Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10813633, -4684154, -30785104, 65201, 204427, -153111,5961, 
0x00000000, -10813327, -4684534, -30786422, 65173, 204508, -153083,6107, 
0x00000000, -10811922, -4680323, -30786332, 65508, 204288, -152905,6247, 
0x00000000, -10819191, -4683948, -30793288, 65473, 204470, -152953,6388, 
0x00000000, -10819872, -4691457, -30791740, 65473, 204669, -152964,6536, 
0x00000000, -10820423, -4685869, -30788444, 65416, 204609, -152946,6688, 
0x00000000, -10815611, -4682187, -30788636, 65402, 204680, -153059,6829, 
0x00000000, -10811740, -4679828, -30784284, 65172, 204417, -153027,6975, 
0x00000000, -10815563, -4680655, -30791910, 65490, 204578, -153037,7117, 
0x00000000, -10816096, -4685066, -30783276, 65391, 204421, -152787,7262, 
0x00000000, -10816705, -4680103, -30781266, 65585, 204712, -153068,7409, 
0x00000000, -10811561, -4681622, -30790588, 65420, 204532, -152941,7552, 
0x00000000, -10820352, -4675155, -30790520, 65765, 204590, -152815,7701, 
0x00000000, -10816001, -4681743, -30781650, 65670, 204601, -152949,7864, 
0x00000000, -10810473, -4687304, -30784048, 65280, 204521, -152811,8005, 
0x00000000, -10821338, -4690468, -30779744, 65559, 204660, -153341,8148, 
0x00000000, -10821057, -4686895, -30773950, 65285, 204761, -152693,8289, 
0x00000000, -10810430, -4681958, -30778604, 65534, 204531, -153125,8431, 
0x00000000, -10815094, -4687065, -30767264, 65277, 204793, -153023,8578, 
0x00000000, -10813222, -4687031, -30776640, 65499, 204573, -152869,8723, 
0x00000000, -10811226, -4681101, -30779076, 65451, 204680, -153019,8868, 
0x00000000, -10810944, -4683269, -30788132, 65648, 204861, -152912,9010, 
0x00000000, -10818219, -4681782, -30762106, 65486, 204670, -152766,9155, 
0x00000000, -10825678, -4688390, -30764324, 65569, 204777, -153042,9297, 
0x00000000, -10830665, -4704181, -30772554, 65427, 204838, -152575,9440, 
0x00000000, -10825764, -4696430, -30770524, 65386, 204688, -152904,9586, 
0x00000000, -10817562, -4681104, -30784104, 65566, 204439, -152715,9732, 
0x00000000, -10822553, -4682104, -30772484, 65426, 204645, -152863,9876, 
0x00000000, -10820613, -4683483, -30768872, 65650, 204681, -153015,10017, 
0x00000000, -10815648, -4687924, -30774070, 65395, 204689, -152968,10160, 
0x00000000, -10811704, -4681712, -30773624, 65457, 204434, -152796,10304, 
0x00000000, -10815623, -4683020, -30783164, 65622, 204468, -153014,10446, 
0x00000000, -10815317, -4684036, -30774180, 65601, 204961, -152844,10588, 
0x00000000, -10818613, -4674720, -30775040, 65695, 204602, -152929,10737, 
0x00000000, -10819275, -4683550, -30783624, 65675, 204568, -153184,10891, 
0x00000000, -10813725, -4682862, -30779812, 65534, 204670, -152761,11039, 
0x00000000, -10816974, -4680456, -30784420, 65267, 204807, -152778,11187, 
0x00000000, -10816653, -4687642, -30785844, 65299, 204769, -152873,11330, 
0x00000000, -10811531, -4678486, -30788020, 65335, 204848, -153011,11477, 
0x00000000, -10812556, -4680889, -30776308, 65160, 204700, -152910,11625, 
0x00000000, -10821719, -4686165, -30788218, 65148, 204528, -152925,11767, 
0x00000000, -10813790, -4680386, -30781256, 65622, 204689, -153092,11909, 
0x00000000, -10820306, -4686756, -30788230, 65207, 204792, -152622,12052, 
0x00000000, -10814843, -4680839, -30780316, 65549, 204780, -153107,12205, 
0x00000000, -10814530, -4678946, -30781672, 65465, 204727, -152794,12347, 
0x00000000, -10815344, -4686483, -30782596, 65168, 204589, -153057,12489, 
0x00000000, -10820675, -4685594, -30772294, 65160, 204615, -153047,12631, 
0x00000000, -10815091, -4685575, -30779040, 64999, 204794, -153043,12776, 
0x00000000, -10816596, -4684836, -30784048, 65252, 204843, -152869,12933, 
0x00000000, -10820172, -4683677, -30786444, 65329, 204729, -152960,13077, 
0x00000000, -10816002, -4684214, -30780422, 65050, 204845, -152864,13234, 
0x00000000, -10812871, -4687089, -30775216, 65409, 204773, -152845,13380, 
0x00000000, -10811691, -4681669, -30772210, 65310, 204709, -152903,13532, 
0x00000000, -10815343, -4682252, -30782708, 65454, 204796, -153154,13680, 
0x00000000, -10816119, -4682231, -30774340, 65024, 204783, -152741,13822, 
0x00000000, -10813817, -4680852, -30774500, 65332, 204760, -153062,13983, 
0x00000000, -10818352, -4685121, -30776706, 65473, 204995, -152767,14128, 
0x00000000, -10806422, -4681395, -30775364, 65396, 204998, -152627,14270, 
0x00000000, -10817973, -4683376, -30768496, 65186, 204898, -153202,14416, 
0x00000000, -10809174, -4681146, -30809732, 65214, 204783, -152601,14564, 
0x00000000, -10805577, -4688953, -30879302, 65461, 204675, -152757,14706, 
0x00000000, -10802533, -4696387, -30936660, 65494, 204670, -152749,14857, 
0x00000000, -10800742, -4692090, -30980272, 65578, 204706, -152887,15011, 
0x00000000, -10790932, -4678781, -31059536, 65817, 204902, -152705,15165, 
0x00000000, -10783878, -4668411, -31141240, 65820, 204515, -152860,15316, 
0x00000000, -10795281, -4661461, -31178368, 65922, 204694, -152774,15459, 
0x00000000, -10791030, -4658128, -31233908, 65944, 204919, -152825,15612, 
0x00000000, -10805031, -4660479, -31287796, 65727, 205117, -152773,15761, 
0x00000000, -10796405, -4654835, -31320796, 65759, 205160, -152912,15905, 
0x00000000, -10830117, -4679713, -31263496, 65292, 205423, -152777,16048, 
0x00000000, -10795795, -4664157, -31342168, 65152, 205409, -153123,16202, 
0x00000000, -10785445, -4651392, -31417516, 64834, 205188, -152800,16358, 
0x00000000, -10753089, -4640712, -31500900, 65186, 205526, -152661,16504, 
0x00000000, -10793541, -4657958, -31564900, 65164, 205608, -153018,16648, 
0x00000000, -10787424, -4662995, -31568264, 64792, 206249, -152928,16795, 
0x00000000, -10793191, -4673777, -31670506, 65828, 205855, -152857,16950, 
0x00000000, -10776249, -4676280, -31731032, 66122, 205838, -152899,17098, 
0x00000000, -10773990, -4672072, -31810758, 66256, 205973, -152945,17241, 
0x00000000, -10758875, -4669748, -31860546, 66513, 205964, -152997,17382, 
0x00000000, -10756114, -4670539, -31915396, 66818, 206132, -152968,17529, 
0x00000000, -10739011, -4660595, -31981388, 66834, 205905, -152983,17681, 
0x00000000, -10748738, -4661014, -32049156, 66906, 206362, -153123,17861, 
0x00000000, -10753747, -4657336, -32079618, 66611, 207078, -152922,18008, 
0x00000000, -10746874, -4655605, -32162898, 66292, 207590, -152801,18155, 
0x00000000, -10752633, -4654333, -32240804, 66322, 207505, -152896,18300, 
0x00000000, -10749733, -4661076, -32296044, 66309, 207692, -152861,18442, 
0x00000000, -10757768, -4657851, -32352284, 66728, 207747, -152824,18587, 
0x00000000, -10770726, -4643326, -32378792, 66775, 208221, -152869,18730, 
0x00000000, -10759536, -4649277, -32452868, 66634, 208705, -152756,18872, 
0x00000000, -10745354, -4642638, -32522622, 66804, 208663, -153240,19017, 
0x00000000, -10734841, -4642261, -32580916, 66730, 208811, -152649,19160, 
0x00000000, -10721249, -4645682, -32646698, 66797, 209122, -152772,19307, 
0x00000000, -10715595, -4647248, -32716596, 66667, 209536, -152939,19458, 
0x00000000, -10720646, -4645974, -32787352, 67016, 209489, -152766,19599, 
0x00000000, -10723984, -4657300, -32836956, 66911, 209845, -153150,19743, 
0x00000000, -10711483, -4626170, -32911220, 66940, 210041, -152813,19889, 
0x00000000, -10729864, -4644639, -32981924, 67505, 210029, -152714,20033, 
0x00000000, -10730824, -4636540, -33035378, 67407, 210016, -152791,20178, 
0x00000000, -10744185, -4651063, -33119132, 67010, 210780, -152829,20323, 
0x00000000, -10737420, -4646904, -33172916, 67438, 211034, -152927,20468, 
0x00000000, -10720986, -4637014, -33240196, 67257, 211334, -153003,20612, 
0x00000000, -10699626, -4647868, -33329406, 67086, 211599, -152857,20756, 
0x00000000, -10693341, -4657642, -33411324, 67406, 211868, -152575,20902, 
0x00000000, -10679260, -4660700, -33481080, 67494, 212234, -152762,21047, 
0x00000000, -10666064, -4686794, -33559428, 67391, 212541, -153224,21192, 
0x00000000, -10676620, -4689806, -33633820, 67558, 213081, -152836,21338, 
0x00000000, -10659446, -4689874, -33715952, 67601, 213049, -152896,21510, 
0x00000000, -10648140, -4705459, -33807104, 67683, 213536, -152885,21652, 
0x00000000, -10653341, -4720605, -33877160, 67906, 213540, -153099,21795, 
0x00000000, -10630918, -4727252, -33948396, 68440, 214086, -152840,21941, 
0x00000000, -10632154, -4703923, -34010620, 69535, 214636, -152894,22084, 
0x00000000, -10628708, -4705401, -34096480, 69656, 214990, -152920,22229, 
0x00000000, -10644328, -4734431, -34160472, 69842, 215121, -153014,22377, 
0x00000000, -10598003, -4688251, -34230220, 70189, 215304, -152700,22524, 
0x00000000, -10584075, -4683190, -34314760, 70326, 215499, -152848,22668, 
0x00000000, -10572345, -4685152, -34393796, 70598, 215835, -152867,22811, 
0x00000000, -10613691, -4717264, -34459872, 70644, 216245, -153033,22961, 
0x00000000, -10591385, -4715820, -34537284, 71097, 216595, -153136,23105, 
0x00000000, -10566616, -4706394, -34608208, 71091, 217056, -152817,23248, 
0x00000000, -10542004, -4717052, -34677352, 71100, 217070, -152888,23393, 
0x00000000, -10520913, -4702950, -34746144, 71224, 217388, -152577,23536, 
0x00000000, -10558688, -4741638, -34818992, 71167, 217952, -152971,23695, 
0x00000000, -10527261, -4718049, -34907968, 71421, 218474, -152672,23838, 
0x00000000, -10520200, -4716782, -34965376, 71711, 218618, -152737,23983, 
0x00000000, -10498294, -4707235, -35022860, 71829, 218896, -152712,24128, 
0x00000000, -10505717, -4700534, -35099776, 71760, 219262, -152514,24273, 
0x00000000, -10501483, -4709116, -35155916, 71941, 219458, -152597,24418, 
0x00000000, -10492608, -4721053, -35222084, 71973, 219901, -152516,24561, 
0x00000000, -10490275, -4727244, -35298264, 72129, 220145, -152698,24710, 
0x00000000, -10485045, -4733985, -35362544, 72124, 220500, -152975,24856, 
0x00000000, -10483813, -4744368, -35417016, 72482, 220653, -152944,25003, 
0x00000000, -10502841, -4778112, -35484144, 72266, 221021, -152962,25146, 
0x00000000, -10483985, -4745965, -35551568, 72477, 221503, -152807,25299, 
0x00000000, -10475914, -4740389, -35632888, 72608, 221797, -152908,25441, 
0x00000000, -10467026, -4731216, -35689372, 72772, 221770, -152779,25584, 
0x00000000, -10463673, -4709955, -35772552, 73143, 222370, -152500,25728, 
0x00000000, -10452272, -4689272, -35834944, 73024, 222578, -152586,25872, 
0x00000000, -10442199, -4676133, -35893800, 73067, 222537, -152243,26019, 
0x00000000, -10430021, -4675514, -35963784, 73413, 222834, -152124,26166, 
0x00000000, -10436485, -4666577, -36044888, 73584, 223265, -152440,26310, 
0x00000000, -10423322, -4664140, -36130852, 73594, 223597, -152160,26456, 
0x00000000, -10433472, -4685276, -36200660, 73658, 223718, -152414,26601, 
0x00000000, -10427703, -4667734, -36250424, 73499, 224004, -152439,26759, 
0x00000000, -10424533, -4681897, -36317776, 73629, 224086, -152430,26907, 
0x00000000, -10417901, -4651128, -36388092, 73944, 224518, -152243,27056, 
0x00000000, -10434997, -4650152, -36459224, 73990, 224428, -152354,27215, 
0x00000000, -10431544, -4662177, -36526424, 74330, 224882, -152625,27359, 
0x00000000, -10422778, -4639106, -36588548, 74433, 224884, -152596,27587, 
0x00000000, -10391644, -4592130, -36649192, 74266, 225262, -151865,27741, 
0x00000000, -10421630, -4631570, -36681860, 74325, 225323, -152351,27890, 
0x00000000, -10406661, -4610799, -36725708, 74394, 225603, -152149,28042, 
0x00000000, -10431267, -4599120, -36774032, 74059, 225600, -152123,28190, 
0x00000000, -10435607, -4587101, -36824960, 74141, 225886, -152036,28338, 
0x00000000, -10435517, -4580539, -36842720, 74318, 225899, -151937,28483, 
0x00000000, -10434570, -4559690, -36858008, 74141, 226283, -152092,28631, 
0x00000000, -10407097, -4552838, -36883860, 74148, 226541, -152039,28778, 
0x00000000, -10450190, -4548557, -36928780, 74184, 226678, -152055,28925, 
0x00000000, -10453536, -4555110, -36969728, 74094, 226649, -151901,29086, 
0x00000000, -10467475, -4558125, -37003800, 74157, 226906, -151950,29232, 
0x00000000, -10462665, -4558385, -37056848, 74223, 227093, -151972,29375, 
0x00000000, -10464660, -4554036, -37116960, 74413, 227466, -151890,29518, 
0x00000000, -10440874, -4533925, -37194672, 74470, 227850, -151667,29665, 
0x00000000, -10452895, -4535533, -37217180, 74582, 227862, -152179,29809, 
0x00000000, -10479277, -4554709, -37243304, 74504, 228034, -152001,29953, 
0x00000000, -10480739, -4539178, -37260364, 74312, 228075, -151831,30101, 
0x00000000, -10486683, -4553924, -37262320, 74467, 228036, -151915,30246, 
0x00000000, -10475684, -4538342, -37263300, 74368, 227760, -151832,30395, 
0x00000000, -10482816, -4550515, -37297440, 74247, 228320, -151894,30540, 
0x00000000, -10493603, -4518756, -37314860, 74177, 228424, -152007,30689, 
0x00000000, -10495465, -4535854, -37384812, 74184, 228427, -152106,30840, 
0x00000000, -10494794, -4546240, -37530500, 74571, 228982, -152226,30984, 
0x00000000, -10511199, -4528182, -37729840, 74869, 229476, -152113,31130, 
0x00000000, -10451581, -4486964, -37756852, 74669, 229438, -151928,31277, 
0x00000000, -10478430, -4486030, -37782912, 74724, 229734, -151816,31423, 
0x00000000, -10436340, -4536634, -37808484, 74650, 230032, -151663,31566, 
0x00000000, -10381394, -4574222, -37769076, 74543, 229755, -152221,31721, 
0x00000000, -10332569, -4600849, -37745368, 74713, 229956, -152231,31865, 
0x00000000, -10326033, -4597387, -37753564, 74485, 229992, -152009,32010, 
0x00000000, -10343655, -4615135, -37781640, 74490, 230022, -152149,32157, 
0x00000000, -10365827, -4610055, -37756660, 74667, 229967, -151935,32302, 
0x00000000, -10362620, -4593714, -37756952, 74412, 230153, -152113,32449, 
0x00000000, -10371823, -4629507, -37703160, 74024, 229878, -152059,32595, 
0x00000000, -10384830, -4610332, -37675596, 74184, 229705, -152147,32741, 
0x00000000, -10368046, -4607824, -37687180, 74211, 229885, -151905,32886, 
0x00000000, -10402514, -4583377, -37703540, 74246, 229610, -152368,33030, 
0x00000000, -10391624, -4576924, -37740844, 74171, 229898, -151971,33180, 
0x00000000, -10431917, -4576496, -37843736, 74444, 230391, -152040,33327, 
0x00000000, -10444637, -4585844, -38105580, 74786, 231208, -152116,33472, 
0x00000000, -10458616, -4559006, -38187976, 74849, 231447, -152459,33617, 
0x00000000, -10410098, -4482381, -38159192, 74898, 231419, -151621,33762, 
0x00000000, -10388220, -4541814, -38119892, 74901, 231384, -151977,33907, 
0x00000000, -10379166, -4484709, -38096068, 74785, 231036, -151637,34062, 
0x00000000, -10392735, -4482613, -38028508, 74851, 231033, -151440,34213, 
0x00000000, -10359931, -4540997, -37944808, 74434, 230605, -151881,34358, 
0x00000000, -10408635, -4477820, -37881800, 74691, 230093, -151626,34502, 
0x00000000, -10383547, -4580670, -37851728, 74256, 230247, -152014,34647, 
0x00000000, -10389067, -4623656, -38079720, 74714, 230727, -152253,34789, 
0x00000000, -10527529, -4677000, -38484184, 75166, 232388, -152618,34935, 
0x00000000, -10493406, -4675549, -38446172, 75215, 232035, -152509,35078, 
0x00000000, -10449499, -4724798, -38362528, 74842, 231708, -152554,35229, 
0x00000000, -10240552, -4739149, -38340172, 74871, 231808, -152410,35380, 
0x00000000, -10127485, -4751847, -38233124, 74900, 231627, -152289,35525, 
0x00000000, -10189837, -4908156, -38160128, 74705, 231669, -153150,35669, 
0x00000000, -10454302, -4991503, -38246644, 76612, 234108, -153893,35817, 
0x00000000, -10376488, -5007024, -38396016, 76551, 234680, -153817,35966, 
0x00000000, -10222915, -4945818, -38332696, 76732, 234570, -153277,36118, 
0x00000000, -10391104, -5018348, -38135984, 77999, 235987, -153786,36266, 
0x00000000, -10269584, -4956795, -38157552, 78096, 236789, -153165,36512, 
0x00000000, -10460893, -5078657, -38113840, 80513, 239551, -153973,36660, 
0x00000000, -10283028, -5042949, -38255564, 81261, 240775, -153487,36810, 
0x00000000, -10517779, -5018048, -38587688, 83649, 244236, -153943,36955, 
0x00000000, -10467750, -4962975, -38789024, 84297, 245413, -153923,37107, 
0x00000000, -10668344, -5185896, -38939172, 84906, 246149, -155387,37255, 
0x00000000, -10691969, -5209970, -39325316, 85619, 248001, -155400,37402, 
0x00000000, -10683422, -5155041, -39545628, 86364, 249376, -155161,37549, 
0x00000000, -10675295, -5119433, -39623672, 86257, 249784, -155010,37702, 
0x00000000, -10690037, -5054656, -39743464, 86976, 250439, -154672,37861, 
0x00000000, -10697334, -4962018, -39876240, 87063, 250922, -153740,38006, 
0x00000000, -10715712, -4872591, -40004032, 87340, 251516, -153652,38157, 
0x00000000, -10737002, -4801119, -40119648, 87655, 252129, -153258,38306, 
0x00000000, -10762496, -4722294, -40230912, 88129, 252945, -153044,38452, 
0x00000000, -10793318, -4648908, -40323008, 88276, 253150, -152610,38599, 
0x00000000, -10807586, -4612814, -40412852, 88066, 253069, -152261,38824, 
0x00000000, -10870330, -4559715, -40518080, 87939, 252806, -152138,38974, 
0x00000000, -10939589, -4537868, -40621516, 87178, 252388, -152272,39121, 
0x00000000, -11040127, -4532397, -40705804, 86938, 252047, -152637,39268, 
0x00000000, -11155658, -4573544, -40785756, 86213, 251062, -152781,39413, 
0x00000000, -11281628, -4634183, -40825472, 85675, 250311, -153289,39556, 
0x00000000, -11417446, -4659519, -40902272, 85723, 250388, -153875,39701, 
0x00000000, -11571178, -4685094, -40968088, 85483, 250405, -154456,39847, 
0x00000000, -11743973, -4742015, -40990264, 85457, 250667, -155045,39996, 
0x00000000, -11864609, -4783053, -41004060, 85456, 250453, -155402,40145, 
0x00000000, -11925770, -4797491, -41019416, 85490, 250788, -155484,40290, 
0x00000000, -11963686, -4778828, -41022620, 85385, 250440, -155479,40440, 
0x00000000, -11917607, -4696289, -40991288, 85502, 249568, -155045,40585, 
0x00000000, -12022644, -4752358, -40956040, 85535, 249489, -155670,40730, 
0x00000000, -12088513, -4784447, -40949200, 85334, 249281, -155870,40874, 
0x00000000, -12116595, -4761807, -40963120, 85709, 249359, -155770,41017, 
0x00000000, -12124295, -4732105, -40929524, 85638, 248754, -155788,41169, 
0x00000000, -12189809, -4728145, -40925016, 85544, 248466, -155904,41315, 
0x00000000, -12028638, -4518260, -40903832, 85832, 247867, -154519,41468, 
0x00000000, -12095916, -4554413, -40860336, 85615, 247181, -154838,41613, 
0x00000000, -12166946, -4611895, -40773084, 85506, 246879, -154993,41758, 
0x00000000, -12224592, -4634907, -40720856, 85356, 246732, -155405,41904, 
0x00000000, -12253089, -4646109, -40689324, 84969, 246342, -155592,42049, 
0x00000000, -12284741, -4663970, -40632996, 84846, 246423, -155587,42198, 
0x00000000, -12287679, -4674886, -40598268, 85012, 245858, -155755,42346, 
0x00000000, -12283657, -4660845, -40580112, 84947, 246016, -155817,42492, 
0x00000000, -12301417, -4704393, -40542984, 84772, 245760, -155622,42636, 
0x00000000, -12225228, -4660975, -40541180, 84975, 245440, -155531,42782, 
0x00000000, -12081736, -4554196, -40537988, 84957, 245175, -154727,42930, 
0x00000000, -11934463, -4443026, -40501744, 84813, 244716, -154093,43074, 
0x00000000, -11970052, -4517315, -40490088, 84835, 244885, -154593,43219, 
0x00000000, -12004662, -4574980, -40467752, 84534, 244720, -154676,43364, 
0x00000000, -12032784, -4646667, -40417304, 84606, 244700, -155157,43508, 
0x00000000, -12079720, -4708994, -40387696, 84370, 244678, -155123,43651, 
0x00000000, -12102011, -4763926, -40339824, 84330, 244346, -155803,43796, 
0x00000000, -12155791, -4802934, -40311344, 84171, 244265, -155994,43940, 
0x00000000, -12154031, -4876999, -40257464, 84148, 243963, -156529,44088, 
0x00000000, -12240297, -4826956, -40208220, 83744, 243383, -156022,44233, 
0x00000000, -11836623, -4510822, -40138512, 83312, 241718, -154179,44380, 
0x00000000, -11834477, -4455532, -40242724, 83628, 242126, -153708,44527, 
0x00000000, -12073807, -4730393, -40211148, 83155, 242168, -155729,44675, 
0x00000000, -12085020, -4750891, -40112624, 83202, 241655, -155601,44825, 
0x00000000, -12114268, -4791747, -40041756, 82776, 241276, -156136,44976, 
0x00000000, -12121178, -4831330, -40002408, 82732, 241235, -155941,45121, 
0x00000000, -12024438, -4713295, -39934856, 82785, 240709, -155197,45267, 
0x00000000, -11835292, -4573447, -39867184, 82269, 239121, -154355,45411, 
0x00000000, -11945009, -4705047, -39772104, 82002, 238925, -155088,45557, 
0x00000000, -11989882, -4761339, -39665160, 81619, 238330, -155421,45702, 
0x00000000, -11926544, -4717490, -39560996, 81651, 237464, -155563,45849, 
0x00000000, -11827974, -4643611, -39393928, 81269, 236740, -154619,46000, 
0x00000000, -11855301, -4676873, -39291648, 81241, 236178, -154668,46144, 
0x00000000, -11900803, -4737849, -39216524, 81148, 236136, -154879,46289, 
0x00000000, -11909548, -4755338, -39162920, 80963, 235467, -155364,46433, 
0x00000000, -11910948, -4748077, -39086564, 81094, 234977, -155062,46581, 
0x00000000, -11868252, -4714895, -39052016, 80812, 234682, -154912,46731, 
0x00000000, -11874195, -4720002, -39015988, 80990, 234356, -155311,46883, 
0x00000000, -11892216, -4751458, -38983008, 80855, 233956, -155067,47029, 
0x00000000, -11870472, -4725134, -38979216, 80881, 233706, -155041,47172, 
0x00000000, -11839505, -4744566, -38984068, 80947, 233300, -154968,47318, 
0x00000000, -11850537, -4776125, -38975520, 81206, 233200, -155425,47463, 
0x00000000, -11857037, -4752769, -38930772, 81141, 232707, -155368,47609, 
0x00000000, -11673981, -4652866, -38644216, 80744, 231307, -154268,47762, 
0x00000000, -11426324, -4501158, -38344448, 80013, 230167, -153179,47915, 
0x00000000, -11285562, -4453424, -38109856, 79476, 229011, -152755,48067, 
0x00000000, -11276971, -4466746, -37991732, 79561, 228815, -152836,48212, 
0x00000000, -11159067, -4353394, -37838232, 79235, 227946, -152422,48356, 
0x00000000, -11182368, -4391529, -37751060, 78847, 227752, -152543,48501, 
0x00000000, -11134605, -4378965, -37649040, 78800, 227658, -151999,48645, 
0x00000000, -11111607, -4380950, -37565704, 78616, 227254, -152238,48788, 
0x00000000, -11123540, -4423087, -37487608, 78405, 226905, -152600,48934, 
0x00000000, -11041289, -4342317, -37381596, 78347, 226966, -151812,49089, 
0x00000000, -11042396, -4360060, -37286788, 78040, 226495, -152040,49234, 
0x00000000, -11044333, -4387485, -37190744, 77947, 226189, -152243,49380, 
0x00000000, -11018918, -4360164, -37101452, 77738, 226030, -151943,49523, 
0x00000000, -10884210, -4224620, -36960808, 77800, 225623, -151211,49669, 
0x00000000, -10898107, -4266546, -36837860, 76935, 225600, -151566,49818, 
0x00000000, -10887838, -4274664, -36730060, 76399, 225183, -151280,50023, 
0x00000000, -10838725, -4258549, -36568676, 76214, 224638, -151284,50189, 
0x00000000, -10836262, -4255908, -36472800, 75995, 224438, -151258,50333, 
0x00000000, -10830114, -4247780, -36391804, 75923, 224409, -151175,50477, 
0x00000000, -10859947, -4281561, -36277400, 75802, 223964, -151432,50623, 
0x00000000, -10905328, -4336768, -36199696, 75690, 223776, -151495,50769, 
0x00000000, -10961336, -4415945, -36112868, 75248, 223219, -152009,50914, 
0x00000000, -11022036, -4472509, -36022944, 75112, 223204, -152586,51062, 
0x00000000, -11062351, -4549757, -35937312, 74842, 222704, -153020,51206, 
0x00000000, -11124908, -4610384, -35867220, 74441, 222654, -153158,51350, 
0x00000000, -11108521, -4631035, -35753588, 74471, 222246, -153151,51496, 
0x00000000, -10979023, -4468168, -35609420, 74243, 221701, -152272,51639, 
0x00000000, -10886036, -4374904, -35509000, 73730, 221327, -151948,51785, 
0x00000000, -10872667, -4362655, -35444700, 73410, 221041, -151802,51933, 
0x00000000, -10871680, -4366600, -35348712, 73130, 220965, -151835,52082, 
0x00000000, -10883560, -4356859, -35265372, 73042, 220761, -151734,52232, 
0x00000000, -10911341, -4377393, -35136280, 72831, 220436, -152029,52381, 
0x00000000, -10912306, -4364225, -35011776, 72154, 219833, -151507,52531, 
0x00000000, -10935276, -4415905, -34865412, 71842, 219360, -151866,52692, 
0x00000000, -10944450, -4425608, -34693048, 70951, 219435, -152105,52851, 
0x00000000, -10967346, -4461947, -34526344, 70464, 218790, -152250,53007, 
0x00000000, -10983640, -4464423, -34394192, 70170, 218404, -152317,53156, 
0x00000000, -11026357, -4476335, -34262024, 69447, 217948, -152428,53305, 
0x00000000, -11040446, -4496511, -34099076, 69293, 217343, -152327,53451, 
0x00000000, -11077805, -4489507, -33975308, 69037, 216648, -152410,53601, 
0x00000000, -10996705, -4585356, -33843148, 67180, 214398, -152787,53750, 
0x00000000, -11038985, -4594561, -33693200, 67017, 213971, -152686,53899, 
0x00000000, -11063580, -4578368, -33543478, 66661, 213486, -152654,54046, 
