Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10517510, -4331485, -38093216, 83372, 227400, -151599,16601, 
0x00000000, -10523243, -4312026, -38125048, 83228, 227855, -151362,16744, 
0x00000000, -10517139, -4286004, -38133352, 83205, 227722, -151140,16889, 
0x00000000, -10523521, -4305219, -38255352, 83337, 227826, -151456,17035, 
0x00000000, -10524577, -4437525, -38371480, 83755, 228565, -151744,17182, 
0x00000000, -10532340, -4470961, -38524184, 84045, 228956, -152032,17326, 
0x00000000, -10510272, -4423632, -38614256, 84524, 229458, -151611,17473, 
0x00000000, -10458021, -4376893, -38631396, 84641, 229405, -151529,17623, 
0x00000000, -10439446, -4385369, -38569396, 84349, 229230, -151428,17772, 
0x00000000, -10379513, -4318730, -38546580, 84160, 228908, -151037,17918, 
0x00000000, -10411843, -4376994, -38506184, 84096, 228990, -151430,18068, 
0x00000000, -10375368, -4370197, -38487836, 84153, 229029, -151403,18212, 
0x00000000, -10388512, -4338452, -38451128, 84141, 229170, -151229,18354, 
0x00000000, -10405207, -4313960, -38424256, 83766, 228770, -151174,18496, 
0x00000000, -10419790, -4353759, -38364308, 83487, 228599, -151211,18642, 
0x00000000, -10447870, -4352649, -38324972, 83359, 228375, -151388,18785, 
0x00000000, -10483191, -4339253, -38533652, 83866, 229191, -151309,18939, 
0x00000000, -10458834, -4310470, -38620108, 84064, 229045, -151203,19091, 
0x00000000, -10448591, -4358589, -38758068, 84261, 229898, -151736,19236, 
0x00000000, -10491059, -4358418, -38948400, 84882, 230223, -151468,19378, 
0x00000000, -10464396, -4377309, -39072936, 85047, 230753, -151513,19523, 
0x00000000, -10466729, -4318189, -39106168, 85443, 230657, -151066,19666, 
0x00000000, -10320612, -4306576, -39139300, 85396, 231397, -150833,19808, 
0x00000000, -10310332, -4346454, -39118144, 85478, 231241, -150981,19953, 
0x00000000, -10318443, -4405360, -39085872, 85395, 231634, -151179,20100, 
0x00000000, -10310210, -4431695, -39056680, 85171, 231741, -151168,20242, 
0x00000000, -10301765, -4434692, -39051664, 85128, 231613, -151106,20384, 
0x00000000, -10251098, -4487820, -38922296, 84835, 231475, -151300,20529, 
0x00000000, -10193565, -4626769, -38868508, 84270, 231608, -151562,20675, 
0x00000000, -10175344, -4821473, -38830332, 84208, 231478, -152190,20825, 
0x00000000, -10475283, -5096518, -38499976, 84386, 232474, -153904,20971, 
0x00000000, -10451921, -5116354, -38570820, 85671, 234184, -154060,21117, 
0x00000000, -10406705, -5135185, -38667096, 86567, 235403, -153977,21262, 
0x00000000, -10408801, -5162432, -39061628, 88539, 237979, -153880,21405, 
0x00000000, -10406135, -5076008, -39368476, 89538, 239401, -153536,21548, 
0x00000000, -10349602, -4874015, -39232712, 88895, 238731, -152525,21691, 
0x00000000, -10359091, -4841441, -39283740, 89081, 239195, -152519,21834, 
0x00000000, -10353407, -4809771, -39350840, 89387, 239413, -152236,21976, 
0x00000000, -10365434, -4795227, -39359356, 89712, 239395, -152456,22129, 
0x00000000, -10366632, -4782883, -39364176, 89477, 239584, -152383,22289, 
0x00000000, -10376746, -4769372, -39388840, 89629, 239505, -152237,22442, 
0x00000000, -10373059, -4776857, -39390796, 89331, 239516, -152163,22593, 
0x00000000, -10395276, -4700454, -39463380, 89835, 239796, -152026,22737, 
0x00000000, -10414982, -4583323, -39581972, 90092, 240193, -151534,22881, 
0x00000000, -10448943, -4493701, -39658468, 90313, 240271, -151483,23024, 
0x00000000, -10495859, -4406462, -39715744, 90681, 240780, -151214,23170, 
0x00000000, -10538682, -4339899, -39764052, 90496, 240686, -150887,23377, 
0x00000000, -10645359, -4363132, -39795336, 90339, 240583, -151508,23521, 
0x00000000, -10680415, -4329422, -39846124, 90194, 240146, -151312,23668, 
0x00000000, -10725155, -4313391, -39869784, 89789, 240122, -151366,23813, 
0x00000000, -10807348, -4305574, -39969844, 89308, 239815, -151461,23960, 
0x00000000, -10859136, -4292306, -40018448, 88356, 239004, -151809,24111, 
0x00000000, -10935246, -4295257, -39987896, 87754, 237870, -152196,24264, 
0x00000000, -11084952, -4285315, -39930264, 86928, 237302, -152288,24414, 
0x00000000, -11255843, -4263853, -39886028, 86416, 236682, -152711,24563, 
0x00000000, -11386960, -4298343, -39841884, 86276, 236317, -153101,24709, 
0x00000000, -11472660, -4332222, -39808460, 85811, 236090, -153472,24851, 
0x00000000, -11596888, -4375012, -39713448, 85700, 235995, -153971,24999, 
0x00000000, -11660702, -4421228, -39643872, 85354, 235613, -154039,25145, 
0x00000000, -11683158, -4424852, -39571504, 84909, 235150, -154331,25291, 
0x00000000, -11663936, -4401010, -39501124, 84794, 234321, -154215,25440, 
0x00000000, -11707182, -4474200, -39449080, 84509, 234138, -154379,25591, 
0x00000000, -11738744, -4529403, -39462552, 84573, 234157, -154791,25738, 
0x00000000, -11771301, -4581576, -39476080, 84739, 234028, -155179,25885, 
0x00000000, -11791833, -4635228, -39481408, 84512, 234020, -155170,26036, 
0x00000000, -11794954, -4671750, -39494808, 84617, 233757, -155467,26180, 
0x00000000, -11791386, -4672455, -39507120, 84639, 233955, -155421,26323, 
0x00000000, -11830065, -4663399, -39531324, 84551, 233955, -155474,26466, 
0x00000000, -11861377, -4627223, -39593264, 85158, 234227, -155325,26613, 
0x00000000, -11852252, -4642110, -39635176, 84888, 234225, -155332,26758, 
0x00000000, -11887771, -4683516, -39679640, 85130, 234355, -155646,26902, 
0x00000000, -11902182, -4667877, -39700656, 85087, 234453, -155564,27048, 
0x00000000, -11869266, -4673441, -39728492, 85261, 234319, -156036,27192, 
0x00000000, -11865255, -4670018, -39725404, 85422, 234335, -155291,27336, 
0x00000000, -11842758, -4702110, -39739640, 85540, 234385, -155469,27480, 
0x00000000, -11897818, -4744885, -39703644, 85348, 234096, -156041,27627, 
0x00000000, -11845150, -4741301, -39717256, 85858, 234416, -155996,27771, 
0x00000000, -11734504, -4585702, -39850284, 86110, 234693, -155069,27915, 
0x00000000, -11690602, -4504898, -39940024, 86369, 234967, -154839,28061, 
0x00000000, -11669673, -4416018, -40027564, 86761, 235366, -154079,28207, 
0x00000000, -11715939, -4484550, -40009232, 86538, 235212, -154526,28353, 
0x00000000, -11743949, -4511700, -39947064, 86444, 234851, -154637,28498, 
0x00000000, -11786622, -4569783, -39870168, 86170, 234622, -155006,28645, 
0x00000000, -11750529, -4541762, -39893788, 86177, 234496, -154929,28792, 
0x00000000, -11830663, -4705042, -39803260, 85852, 234278, -155592,28943, 
0x00000000, -11848869, -4759106, -39681612, 85912, 234028, -156040,29093, 
0x00000000, -11890899, -4858454, -39503832, 85256, 233723, -156344,29243, 
0x00000000, -11912314, -4884069, -39406392, 85048, 233123, -156420,29387, 
0x00000000, -11892660, -4897791, -39249028, 84591, 232599, -156508,29530, 
0x00000000, -11859992, -4870458, -39118528, 84641, 232045, -156679,29680, 
0x00000000, -11854837, -4851447, -38968392, 84156, 231138, -156246,29827, 
0x00000000, -11837084, -4835124, -38812432, 84258, 230270, -156393,29974, 
0x00000000, -11821837, -4842674, -38707092, 83843, 230182, -156130,30122, 
0x00000000, -11776903, -4778499, -38630112, 83279, 229788, -155903,30267, 
0x00000000, -11676000, -4720036, -38581796, 83318, 229288, -155297,30413, 
0x00000000, -11709546, -4778536, -38597944, 82703, 229459, -155626,30560, 
0x00000000, -11721006, -4791382, -38575504, 82118, 229798, -155793,30708, 
0x00000000, -11283872, -4474752, -38100104, 79658, 228401, -153312,30852, 
0x00000000, -11229590, -4493773, -37927660, 79081, 227971, -153246,30997, 
0x00000000, -11148629, -4458452, -37800992, 78657, 227381, -153071,31143, 
0x00000000, -11102719, -4426089, -37656952, 78077, 227102, -152964,31289, 
0x00000000, -11054339, -4401670, -37519472, 77894, 226760, -152461,31434, 
0x00000000, -10997362, -4391894, -37384180, 77498, 226295, -152363,31582, 
0x00000000, -10991179, -4377398, -37237984, 77110, 225806, -152521,31731, 
0x00000000, -10975286, -4390512, -37058028, 76512, 225132, -152373,31881, 
0x00000000, -11023091, -4467485, -36929240, 76498, 224929, -152645,32027, 
0x00000000, -10988835, -4435863, -36766104, 75980, 223924, -152671,32174, 
0x00000000, -10939670, -4448487, -36647900, 75803, 223765, -152423,32317, 
0x00000000, -10915306, -4384312, -36493192, 75052, 223200, -152227,32462, 
0x00000000, -10944945, -4460094, -36367588, 74857, 223015, -152736,32605, 
0x00000000, -11004196, -4513410, -36235188, 74513, 222604, -152817,32749, 
0x00000000, -11042046, -4601029, -36138080, 74352, 222319, -153289,32893, 
0x00000000, -11138439, -4648534, -36055068, 74336, 222036, -153376,33059, 
0x00000000, -11107309, -4655952, -35878736, 73590, 221344, -153594,33222, 
0x00000000, -10993383, -4530424, -35686900, 73649, 220486, -153045,33372, 
0x00000000, -10976791, -4548744, -35525268, 72972, 220077, -153082,33517, 
0x00000000, -10955217, -4501591, -35385584, 72968, 219417, -152621,33662, 
0x00000000, -10919017, -4466797, -35241888, 72572, 219123, -152630,33809, 
0x00000000, -10927153, -4487574, -35092876, 72374, 218661, -152590,33955, 
0x00000000, -10924208, -4473500, -34951464, 72020, 217961, -152597,34102, 
0x00000000, -10931807, -4470529, -34835432, 71757, 217642, -152643,34249, 
0x00000000, -10963404, -4520692, -34714740, 71449, 217166, -152798,34396, 
0x00000000, -10977257, -4499351, -34569612, 71201, 216737, -152737,34542, 
0x00000000, -10987151, -4505375, -34461108, 70892, 216409, -152740,34693, 
0x00000000, -11015169, -4546572, -34320688, 70910, 215580, -152969,34836, 
0x00000000, -11037264, -4528672, -34195376, 70724, 215224, -152891,34983, 
0x00000000, -11042102, -4524984, -34066980, 70072, 214774, -152808,35129, 
0x00000000, -11090725, -4545624, -33924620, 69951, 214397, -153161,35274, 
0x00000000, -11101729, -4594674, -33797692, 69833, 213976, -153197,35419, 
0x00000000, -11122097, -4503962, -33667552, 69486, 213460, -153160,35562, 
0x00000000, -11132515, -4520101, -33525628, 69470, 213329, -153057,35710, 
0x00000000, -11164411, -4539660, -33379364, 68821, 212777, -153181,35858, 
0x00000000, -11007715, -4603451, -33327188, 66277, 209326, -153254,36002, 
0x00000000, -10966781, -4697680, -33172992, 66078, 209090, -153286,36147, 
0x00000000, -11008462, -4730213, -33020890, 65681, 208769, -153403,36294, 
0x00000000, -11054330, -4729943, -32894382, 65706, 208727, -153568,36441, 
0x00000000, -11086098, -4758015, -32760566, 65817, 208522, -153353,36586, 
0x00000000, -11103710, -4772391, -32616052, 65567, 208287, -153491,36736, 
0x00000000, -10987834, -4708556, -32503212, 64598, 207063, -152949,37010, 
0x00000000, -10947154, -4682849, -32288128, 64645, 206733, -153267,37154, 
0x00000000, -10947695, -4728457, -32194268, 64667, 206368, -153262,37304, 
0x00000000, -10941043, -4722344, -32051858, 64499, 206054, -153262,37448, 
0x00000000, -10908510, -4716199, -31964748, 64225, 205853, -153171,37593, 
0x00000000, -10916339, -4723608, -31874882, 64269, 205585, -153033,37745, 
0x00000000, -10897548, -4700464, -31742000, 64104, 205131, -153047,37892, 
0x00000000, -10893873, -4702700, -31660404, 64449, 205151, -152985,38038, 
0x00000000, -10870188, -4703818, -31536058, 64278, 204803, -152975,38184, 
0x00000000, -10869995, -4689191, -31437370, 64478, 204854, -152815,38332, 
0x00000000, -10851340, -4694178, -31362168, 64523, 204756, -153125,38474, 
0x00000000, -10832603, -4725036, -31312234, 64645, 204336, -152962,38620, 
0x00000000, -10830560, -4718989, -31259856, 64280, 204384, -153037,38769, 
0x00000000, -10829223, -4687496, -31193048, 64577, 204367, -152964,38922, 
0x00000000, -10826118, -4691331, -31107036, 64470, 204488, -153209,39075, 
0x00000000, -10819735, -4691293, -31029276, 64670, 204590, -153013,39226, 
0x00000000, -10812009, -4697350, -30955100, 64899, 204655, -153149,39374, 
0x00000000, -10819477, -4700455, -30917208, 65084, 204878, -153289,39519, 
0x00000000, -10808237, -4690358, -30900440, 65341, 204844, -153075,39663, 
0x00000000, -10807435, -4701931, -30901096, 65065, 205084, -153127,39807, 
0x00000000, -10807254, -4696723, -30903018, 65215, 204876, -153102,39952, 
0x00000000, -10808151, -4695517, -30902440, 65116, 205002, -152984,40104, 
0x00000000, -10799387, -4693810, -30908686, 65325, 204768, -153208,40253, 
0x00000000, -10811894, -4697706, -30906654, 65530, 205028, -153241,40399, 
0x00000000, -10806198, -4696539, -30907172, 65204, 204979, -153116,40545, 
0x00000000, -10803195, -4698291, -30901714, 65424, 205012, -153088,40690, 
0x00000000, -10806115, -4701045, -30897682, 65369, 204948, -152772,40838, 
0x00000000, -10810487, -4707469, -30897124, 65281, 205206, -153205,40983, 
0x00000000, -10813493, -4698081, -30893514, 65615, 205144, -153115,41130, 
0x00000000, -10804861, -4699729, -30888714, 65602, 205313, -153058,41279, 
0x00000000, -10802986, -4698997, -30888964, 65559, 205459, -153005,41429, 
0x00000000, -10804356, -4699054, -30885536, 65548, 205352, -153276,41573, 
0x00000000, -10806171, -4698447, -30893152, 65578, 205357, -152980,41720, 
0x00000000, -10809461, -4705312, -30882380, 65604, 205196, -153143,41873, 
0x00000000, -10809603, -4703480, -30893522, 65504, 205529, -153096,42049, 
0x00000000, -10802548, -4700129, -30877344, 65803, 205283, -153016,42207, 
0x00000000, -10811228, -4710077, -30874180, 65463, 205740, -153108,42362, 
0x00000000, -10800071, -4704581, -30877716, 65881, 204923, -152993, 1645117560541, 
