encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
14071,5894898,437391,-83749,-10194,-12723,-1731,16547,-1
14307,6010102,431055,-51028,-10223,-12694,-1743,16689,-1
14524,6095578,419441,-57786,-10254,-13203,-1595,16833,-1
14759,6190154,469210,-38766,-10490,-12980,-1918,16977,-1
15036,6204890,475747,-48913,-10529,-13112,-1774,17135,-1
15260,6194658,471794,-28518,-10687,-12970,-2054,17281,-1
15519,6162206,474425,-19702,-10852,-12996,-1774,17427,-1
15784,6131846,491065,-21195,-10694,-12485,-1962,17569,0
16051,6092846,495366,-55137,-10656,-12628,-1872,17721,0
16291,6039578,487027,-91894,-10674,-12208,-1846,17864,0
16546,5962878,473239,-103939,-10311,-12111,-1823,18008,0
16788,5960518,462368,-104915,-10536,-11787,-1344,18153,0
17116,5978150,457413,-114254,-10723,-11921,-1855,18316,0
17355,6032614,447085,-70593,-11048,-12405,-1796,18465,0
17627,6083202,468916,-52875,-10797,-12524,-1573,18610,0
17863,6072622,453690,-54797,-10806,-12506,-1792,18754,0
18134,6053122,458260,-71610,-10613,-12453,-1749,18901,0
18402,6052150,475333,-78638,-11000,-12608,-1682,19045,0
18672,6052942,508738,-115685,-10692,-12299,-1792,19191,0
18908,6080814,468363,-274910,-10723,-12193,-1331,19334,0
19180,6424646,566073,-262006,-11185,-13464,-1472,19482,0
19446,6416314,699927,-256179,-11376,-13265,-1920,19629,0
19714,6412014,236081,-380192,-7519,-8656,-534,19783,0
19985,6389054,536962,-367637,-7736,-8043,-968,19931,0
20250,6322402,324150,-401831,-4249,-4159,-814,20074,0
20510,6234118,545459,-455058,-4307,-3694,-478,20220,0
20744,6179334,492431,-421524,-1937,-771,-332,20364,0
21005,6166166,637968,-411620,-1826,-652,-730,20509,0
21256,6346478,370951,-118658,848,2882,-210,20651,0
21489,6397134,402219,-66957,900,3044,-349,20800,0
21490,6440326,409404,-61223,1204,3271,-372,20944,0
21490,6470270,448867,-9627,1500,3315,-260,21087,0
21490,6483726,452786,2621,1220,3111,-437,21235,0
21490,6673526,440430,119418,1275,3047,-242,21387,0
21483,6946834,408141,292210,1325,3495,-449,21531,0
21391,7195126,274578,360182,1327,3595,-407,21675,0
21289,7447642,150025,415827,1164,3596,-433,21820,0
21143,7620422,-46981,439939,1259,3615,-169,21981,0
21012,7717970,-456277,255815,927,3567,-729,22127,0
20856,7765006,-822716,112583,828,3540,-817,22275,0
20716,7736542,-701175,195224,-339,2106,-474,22424,0
20570,7672322,-508682,253835,-3178,-1999,-573,22569,0
20412,7649686,-552168,209905,-4780,-3666,-538,22722,0
20250,7646926,-611969,165492,-6484,-6409,-372,22866,0
20100,7618198,-658010,95920,-8358,-8746,-309,23011,0
19915,7575850,-575766,38154,-10429,-10982,-320,23155,0
19753,7603574,-717378,-23284,-10147,-11038,-31,23305,0
19576,7628462,-484262,68460,-11938,-13758,-562,23449,0
19427,7649542,-686912,-40428,-11926,-13520,5,23592,0
19256,7652398,-736845,-46366,-11677,-13504,134,23735,0
19090,7616722,-730861,-25322,-11321,-13351,263,23882,0
18923,7541382,-719709,-476,-11538,-13941,-92,24029,0
18744,7471938,-579952,111556,-11656,-14149,-355,24180,0
18584,7418618,-726311,-9010,-11616,-14375,276,24324,0
18405,7387270,-808588,-25954,-11586,-14601,336,24469,0
18229,7303850,-477393,70565,-14390,-17780,-396,24612,0
18044,7225710,-632750,-83813,-14347,-17842,449,24756,0
17887,7194114,-663083,-98321,-14413,-17742,417,24902,0
17712,7208854,-713216,-188709,-14540,-17718,622,25046,0
17552,7189398,-771800,-255431,-14252,-17650,1042,25190,0
17350,7188854,-745859,-281564,-14349,-17662,1111,25336,0
17190,7184574,-744552,-286030,-14591,-17507,1109,25483,0
16988,7163230,-745115,-298748,-14420,-17563,981,25636,0
16826,7151766,-726605,-269730,-14292,-17586,1079,25781,0
16643,7144078,-720448,-269297,-14197,-17710,897,25934,0
16400,7128426,-706240,-265928,-14161,-17602,1012,26133,0
16220,7071462,-698997,-248026,-13932,-17326,953,26284,0
16037,6995198,-657974,-189671,-13643,-17067,806,26429,0
15877,6928694,-608081,-159411,-13612,-16871,588,26573,0
15693,6891266,-616228,-152720,-13763,-16890,604,26722,0
15513,6830534,-661520,-227032,-13643,-16768,903,26869,1
15332,6764598,-737868,-291496,-13434,-16242,1095,27014,1
15148,6716302,-776084,-367392,-13186,-16684,1467,27159,1
14969,6652078,-708807,-302400,-13176,-16628,1255,27310,1
14786,6610338,-699538,-296366,-12857,-16498,1009,27457,1
14625,6565030,-682101,-291540,-12820,-16667,1079,27601,1
14441,6516806,-704225,-303285,-12577,-16360,1152,27747,1
14261,6457774,-692956,-303418,-12344,-16428,1423,27894,1
14081,6420214,-683640,-289972,-12626,-16501,1036,28041,1
13897,6406890,-668663,-288437,-12293,-16574,993,28186,1
13719,6245374,-622827,-265906,-11866,-16123,902,28337,1
13536,6092662,-624442,-309239,-11800,-15400,1292,28493,1
13355,5966590,-618730,-318887,-11520,-15017,1080,28641,1
13175,5867370,-653584,-343666,-11534,-14973,1330,28786,1
13012,5766334,-591310,-320961,-11550,-14539,1215,28934,1
12831,5661970,-564835,-292754,-11492,-13852,848,29079,1
12648,5577446,-487649,-222875,-11271,-13487,759,29223,1
12447,5468854,-465037,-208539,-11135,-13317,953,29388,1
12288,5370982,-430486,-188834,-11111,-13135,300,29532,1
12106,5280894,-384978,-162371,-10945,-12677,522,29677,1
11927,5184374,-348744,-100265,-10832,-12312,405,29823,1
11743,5090182,-212757,34933,-10561,-11996,-214,29970,1
11584,5001186,-201155,31717,-10987,-12026,-398,30113,1
11400,4905622,-195964,13907,-10461,-11421,-359,30263,1
11199,4796734,-186500,11135,-10002,-11143,-247,30415,1
11020,4686022,-205767,-17172,-10063,-10805,-218,30568,1
10858,4594530,-215141,-23311,-9779,-10840,-13,30712,1
10678,4495506,-213372,-19861,-9776,-10288,-355,30858,1
10495,4395918,-232868,-28997,-9827,-9891,-5,31004,1
10314,4305910,-249811,-34809,-9316,-9348,-19,31149,1
10151,4212246,-271590,-46993,-9020,-9387,226,31294,1
9952,4111558,-245846,-51863,-8821,-9156,165,31446,1
9791,4007842,-288399,-67062,-8878,-8792,272,31591,1
9609,3937822,-302001,-98946,-8610,-8766,433,31737,1
9430,3835966,-328765,-101828,-8692,-8624,495,31880,1
9245,3757494,-367260,-166540,-8774,-8185,764,32035,1
9065,3687774,-369873,-155125,-8224,-8326,884,32180,1
8913,3590478,-366701,-149920,-8406,-7814,870,32325,1
8728,3503606,-384084,-161904,-8025,-7568,818,32479,1
8578,3408950,-346558,-106681,-7957,-7557,890,32623,1
8406,3328534,-303127,-72169,-7673,-7603,301,32774,1
8240,3232622,-312714,-56316,-7640,-7512,362,32919,1
8085,3144566,-253245,5407,-7251,-7251,-11,33065,1
7903,3033678,-219848,14726,-6902,-7515,-24,33211,1
7729,2948318,-223769,7238,-6929,-7409,367,33363,1
7545,2855806,-246844,-2736,-6746,-7440,288,33511,1
7343,2758510,-226387,-14025,-6666,-7167,264,33657,1
7184,2679810,-207280,23739,-6186,-7845,53,33803,1
6999,2596494,-213954,-24545,-6343,-7312,387,33949,1
6839,2500050,-200229,14640,-5958,-7176,435,34093,1
6656,2406206,-208335,-5705,-5979,-7424,-30,34242,1
6477,2303470,-191736,5680,-5666,-7316,-35,34389,1
6293,2198366,-195250,-3998,-5548,-7554,315,34544,1
6090,2118502,-189451,-13406,-5462,-7302,296,34700,1
5909,1998924,-165497,-11744,-5454,-7396,124,34851,1
5707,1905942,-157239,10296,-5132,-7500,221,35006,1
5528,1801538,-181149,-18935,-5301,-7095,474,35164,2
5343,1709564,-136484,-15509,-5152,-7121,-107,35314,2
5164,1606278,-121268,-1695,-5288,-7282,133,35464,2
4962,1509772,-145729,-24657,-4724,-6964,213,35627,2
4781,1415654,-136552,-31831,-4986,-7017,428,35777,2
4580,1343280,-101130,-22422,-4852,-6800,316,35935,2
4418,1229166,-99605,-20068,-4666,-6577,321,36085,2
4234,1147522,-103877,-16692,-4376,-6357,391,36232,2
4052,1066910,-91447,-34173,-3964,-5840,603,36385,2
3850,956238,-77924,-20608,-3474,-5567,222,36539,2
3672,850394,-74386,-20871,-3206,-5371,-17,36690,2
3488,761190,-71917,-17842,-2806,-4787,265,36841,2
3308,652098,-55645,-8589,-2292,-4543,48,36990,2
3128,564654,-62741,-20854,-2016,-4150,500,37136,2
2966,495646,-58608,-33200,-1710,-3771,352,37282,2
2783,418682,-49100,-16678,-1599,-3489,337,37427,2
2624,342048,-36693,-13594,-943,-3067,323,37574,2
2424,277860,-30473,-12614,-1029,-3081,93,37720,2
2241,216208,-30823,-15433,-600,-2645,195,37870,2
2060,168798,-29539,-24809,-428,-2152,530,38019,2
1898,147052,-25358,-15444,-399,-2193,199,38163,2
1696,91240,-20799,-13901,148,-1767,69,38315,2
1517,45786,-13764,-17943,391,-1465,4,38473,2
1337,40282,-17196,-13041,445,-1448,344,38621,2
1154,48418,-21630,-15306,337,-1383,323,38768,2
976,33410,-4849,-16710,416,-1374,201,38926,2
793,41518,-14031,-17796,465,-1437,146,39082,2
611,33398,-11616,-6283,272,-1600,-61,39228,2
432,40168,-13931,-13499,346,-1293,332,39376,2
249,39526,-10047,-15883,123,-1559,255,39524,2
-33,36510,-16092,-7964,438,-1383,237,39761,2
-212,41452,-13822,-18264,57,-1594,157,39909,2
-396,37770,-11722,-15824,537,-1471,268,40058,2
-566,36700,-13277,-13094,447,-1511,92,40205,2
-730,28366,-11096,-9761,152,-1491,409,40353,2
-929,41350,-17022,-14829,354,-1676,220,40503,2
-1164,40084,-6215,-16276,322,-1791,144,40651,2
-1425,41240,-11843,-13889,72,-1647,328,40800,2
-1649,38864,-17637,-16042,188,-1444,137,40946,2
-1828,44562,-15199,-14683,77,-1429,245,41094,2
-1866,34558,-8205,-7089,352,-1874,244,41245,2
-1867,30658,-12565,-10285,336,-1784,350,41392,2
-1867,36068,-13053,-11766,155,-1778,337,41546,2
-1867,36598,-13111,-15163,260,-1606,323,41700,2
-1867,33414,-8961,-16036,347,-1459,303,41851,2
