encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
19137,9475650,-1213056,-118928,7375,44248,-1558,28870,0
18900,9327394,-976781,127393,6654,42846,-53,29016,0
18685,9239846,-1048673,-28845,6266,42409,-1067,29157,0
18404,9172410,-1169485,-202347,5966,42322,-2123,29299,0
18148,9028502,-1285927,-318274,5868,41507,-2374,29441,1
17877,8887670,-1271343,-292608,5782,41287,-2436,29594,1
17636,8619474,-1052875,-257259,5394,37573,-2300,29742,1
17408,8473838,-1119581,-316656,5188,36955,-2267,29891,1
17181,8338974,-1107900,-314973,5303,36389,-2427,30042,1
16948,8206086,-925227,-157568,5291,35421,-1869,30186,1
16716,8068814,-1072415,-269196,5125,34594,-2054,30331,1
16507,7945074,-1018043,-252670,5030,34118,-2038,30472,1
16249,7846654,-959936,-175857,5024,33166,-1680,30626,1
16040,7775178,-1019364,-287970,5063,32974,-2107,30767,1
15827,7764350,-981545,-217768,5140,32584,-2004,30910,1
15588,7745398,-915554,-176676,5124,31776,-1847,31056,1
15333,7768158,-1019107,-263487,5554,31904,-2308,31205,1
15079,7729390,-1014741,-311044,5385,31060,-2360,31348,1
14855,7063238,-398576,137917,4459,28030,49,31489,1
14602,6878886,-379476,72600,4516,27685,-74,31637,1
14349,6724474,-358295,90076,4479,27343,-242,31779,1
14120,6582382,-317564,125780,4282,26242,-18,31922,1
13867,6423310,-328643,116330,4129,26034,110,32069,1
13648,6250062,-296861,145893,3948,25291,89,32212,1
13364,6063646,-210991,220551,3794,24443,420,32358,1
13141,5902270,-236398,155967,3731,23941,207,32504,1
12879,5740058,-189076,179799,3585,23423,429,32649,1
12650,5583054,-125366,247427,3248,22687,523,32793,1
12379,5416178,-74234,225407,3221,22124,591,32938,1
12110,5286110,-137714,98638,3188,21725,128,33083,1
11829,5114550,-181506,128947,2849,20779,5,33227,1
11567,4939106,-190674,41794,2853,20307,-444,33372,1
11268,4700066,7548,254961,2567,19003,734,33518,1
10951,4472362,8866,281982,2585,18220,1128,33663,1
10633,4294750,-10714,266710,2471,17257,976,33807,1
10358,4095342,-13940,240186,2238,16375,442,33954,1
10051,3920682,-31727,216670,2091,15665,723,34099,1
9785,3748162,-52567,199008,1798,14940,595,34244,1
9460,3579794,-79969,213714,1958,13824,467,34390,1
9156,3410062,-123919,181234,1676,13281,150,34537,1
8837,3218838,-136359,179460,1417,12528,234,34688,1
8537,3025842,-180086,151142,1125,11550,464,34833,1
8149,2808110,-218357,166925,1051,10624,3,34986,2
7837,2589708,-273775,137570,894,9749,321,35131,2
7488,2408050,-202830,53700,-734,7479,-136,35280,2
7146,2193622,-244260,47905,-821,6329,-80,35429,2
6808,1973318,-272267,28522,-587,5931,138,35576,2
6471,1797184,-167571,56798,-1029,4598,-104,35726,2
6137,1588058,-182715,-457,-1497,3612,0,35880,2
5802,1400006,-153972,26643,-1198,2438,166,36028,2
5463,1241634,-145108,-42916,-1576,1860,-405,36177,2
5169,1058858,-126887,-16152,-1276,1596,-204,36321,2
4800,884698,-93486,7416,-1365,1175,-269,36470,2
4453,715524,-101903,-19358,-1258,734,-230,36616,2
4143,561258,-68359,-20511,-1032,381,-286,36761,2
3793,418850,-56914,-460,-645,-210,131,36906,2
3482,391492,-33407,-30062,-226,-452,-362,37054,2
3134,279398,-34539,-278,-389,-581,-192,37199,2
2784,175460,-24610,-2533,10,-446,-15,37346,2
2434,105474,-16540,1002,130,-464,-337,37493,2
2086,4598,-6858,791,449,-247,-163,37644,2
1735,-14258,183,623,680,-293,-256,37795,2
1386,-18194,-5510,-8892,323,-302,-353,37942,2
1034,-28070,-8535,3371,730,-153,-198,38094,2
683,-28518,-12756,-6792,342,-258,-267,38242,2
332,-25206,-7769,2961,428,-369,-267,38397,2
-17,-29678,-6355,-4353,438,-283,-339,38544,2
-367,-32970,-801,-7342,564,-229,-393,38689,2
-611,-28084,-6977,1384,688,-308,-455,38839,2
-612,-32184,29,2330,788,-229,-285,38985,2
-612,-31174,-5536,3480,778,-305,-281,39131,2
-612,-39462,-3479,5524,639,-463,-398,39285,2
-613,-40342,-5225,-1972,585,-228,-393,39434,2
-613,-35300,-5395,-5162,935,-125,-345,39578,2
-613,-41850,-5965,-176,962,-118,-494,39726,2
-613,-56026,-5091,-1673,891,-517,-472,39878,2
-613,-46238,-3993,-7832,597,-64,-277,40028,2
-613,-36466,-4166,-1256,825,11,-495,40176,2
-613,-53282,1496,-4026,609,-145,-397,40332,2
-613,-39838,6151,3219,1049,-367,-349,40485,2
-613,-40502,-3048,3848,633,-109,-382,40634,2
-613,-35474,-2780,7396,778,-187,-151,40787,2
-613,-40572,506,-2961,767,-236,-185,40935,2
-613,-35790,-1924,-3524,994,12,-301,41086,2
