Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10778752, -4678571, -30698440, 65520, 205677, -153173,0, 
0x00000000, -10772844, -4676761, -30695002, 65534, 205880, -153212,149, 
0x00000000, -10772633, -4675206, -30693600, 65431, 205938, -153001,289, 
0x00000000, -10775496, -4681546, -30702242, 65582, 205935, -153034,430, 
0x00000000, -10776350, -4684701, -30703102, 65494, 205809, -153148,570, 
0x00000000, -10778874, -4675210, -30691188, 65506, 205934, -153196,713, 
0x00000000, -10778516, -4671205, -30702144, 65449, 205957, -153088,2753, 
0x00000000, -10753168, -4671401, -31057368, 65574, 205847, -153113,2897, 
0x00000000, -10756555, -4663636, -31146668, 65722, 205949, -153018,3038, 
0x00000000, -10749411, -4644820, -31252616, 66074, 206296, -153271,3177, 
0x00000000, -10756141, -4650856, -31284856, 65844, 206694, -153503,3316, 
0x00000000, -10764284, -4640098, -31327496, 65105, 206630, -153347,3458, 
0x00000000, -10736001, -4640196, -31452294, 64932, 206873, -153128,3596, 
0x00000000, -10737554, -4642356, -31550920, 65121, 207160, -153129,3738, 
0x00000000, -10771427, -4669377, -31596148, 65514, 207461, -152976,3878, 
0x00000000, -10738653, -4680753, -31692200, 66260, 207162, -153318,4018, 
0x00000000, -10731731, -4672414, -31770454, 66040, 207375, -152936,4165, 
0x00000000, -10717365, -4664804, -31879300, 66546, 207707, -153111,4309, 
0x00000000, -10723035, -4686671, -31967668, 66924, 207595, -153169,4450, 
0x00000000, -10727888, -4683776, -32078200, 67202, 207858, -153313,4592, 
0x00000000, -10714426, -4674601, -32163526, 67136, 208306, -152979,4731, 
0x00000000, -10681693, -4684353, -32279460, 67342, 208362, -152956,4875, 
0x00000000, -10687476, -4667064, -32395124, 67726, 208781, -153012,5021, 
0x00000000, -10686645, -4656581, -32497156, 67750, 208954, -153135,5164, 
0x00000000, -10689644, -4681232, -32605794, 67751, 209547, -153123,5313, 
0x00000000, -10689300, -4656804, -32716614, 68001, 209668, -153294,5455, 
0x00000000, -10683446, -4666419, -32817738, 68216, 209771, -153065,5596, 
0x00000000, -10667124, -4674124, -32890908, 68119, 210214, -153264,5737, 
0x00000000, -10677494, -4670410, -32973196, 68239, 210301, -153103,5888, 
0x00000000, -10683920, -4671270, -33049892, 68193, 210785, -153503,6029, 
0x00000000, -10667913, -4669054, -33120712, 68657, 210791, -153100,6170, 
0x00000000, -10680362, -4666996, -33172680, 68840, 211242, -153217,6312, 
0x00000000, -10661673, -4646794, -33251950, 69048, 211299, -152958,6460, 
0x00000000, -10693499, -4675494, -33330404, 69258, 211710, -152839,6611, 
0x00000000, -10647385, -4653647, -33401486, 69433, 211961, -153204,6751, 
0x00000000, -10637517, -4639510, -33472046, 69933, 212076, -153058,6895, 
0x00000000, -10638101, -4667536, -33555176, 70068, 212401, -152884,7035, 
0x00000000, -10690721, -4729064, -33639488, 70005, 212639, -153140,7179, 
0x00000000, -10630257, -4698787, -33738288, 70451, 213404, -153026,7321, 
0x00000000, -10636811, -4723531, -33846680, 70256, 213681, -153210,7462, 
0x00000000, -10621450, -4711868, -33939296, 70465, 214510, -152991,7602, 
0x00000000, -10598040, -4702830, -34053080, 70850, 214793, -153118,7744, 
0x00000000, -10615422, -4706478, -34134752, 71105, 215125, -152947,7893, 
0x00000000, -10620413, -4756298, -34265812, 71432, 215673, -152967,8033, 
0x00000000, -10582035, -4702720, -34385108, 71942, 215910, -153142,8175, 
0x00000000, -10616929, -4771538, -34481732, 72256, 216255, -153441,8317, 
0x00000000, -10568435, -4764222, -34603224, 72338, 216962, -153249,8459, 
0x00000000, -10579993, -4784275, -34708936, 72900, 216980, -153458,8601, 
0x00000000, -10571326, -4747422, -34864228, 73273, 217764, -153140,8743, 
0x00000000, -10535870, -4730219, -34963280, 73588, 218083, -152944,8886, 
0x00000000, -10542509, -4744298, -35122308, 74278, 218043, -153077,9033, 
0x00000000, -10562410, -4829028, -35238184, 74654, 218788, -153472,9175, 
0x00000000, -10516228, -4763508, -35397044, 75053, 219210, -153105,9318, 
0x00000000, -10503689, -4727209, -35530696, 75486, 219282, -152885,9461, 
0x00000000, -10452169, -4740064, -35660956, 75590, 219787, -152831,9604, 
0x00000000, -10467273, -4734227, -35797560, 76315, 220201, -152621,9746, 
0x00000000, -10488686, -4706017, -35972764, 76853, 220624, -152415,9891, 
0x00000000, -10449830, -4632599, -36095280, 77154, 220936, -152236,10034, 
0x00000000, -10469912, -4625791, -36247360, 77671, 221017, -152333,10200, 
0x00000000, -10429637, -4593854, -36388000, 77906, 221627, -152382,10343, 
0x00000000, -10428214, -4554830, -36527236, 78212, 221760, -151993,10486, 
0x00000000, -10432776, -4640754, -36598796, 78400, 222077, -152738,10626, 
0x00000000, -10437514, -4594690, -36744768, 78803, 222594, -152334,10769, 
0x00000000, -10430623, -4575543, -36793924, 79033, 222622, -152085,10913, 
0x00000000, -10430703, -4566882, -36815472, 78764, 222720, -152022,11059, 
0x00000000, -10454049, -4556456, -36914528, 79302, 223007, -152510,11202, 
0x00000000, -10386009, -4601621, -36947976, 79147, 222911, -152273,11343, 
0x00000000, -10347138, -4571814, -36957016, 79509, 222870, -151934,11487, 
0x00000000, -10370703, -4578864, -36997464, 79680, 223060, -152277,11629, 
0x00000000, -10389910, -4589653, -37044728, 80050, 223078, -152279,11771, 
