Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10381821, -4836088, -35648808, 56401, 197523, -156313,9617, 
0x00000000, -10423375, -4841356, -35732280, 56378, 197077, -156221,9759, 
0x00000000, -10445386, -4882101, -35794488, 56326, 196947, -155996,9905, 
0x00000000, -10472291, -4872000, -35880716, 56115, 196787, -155917,10047, 
0x00000000, -10459871, -4855926, -35982640, 56136, 196755, -155936,10190, 
0x00000000, -10443343, -4791477, -36080704, 55992, 196351, -156334,10332, 
0x00000000, -10436070, -4793752, -36161364, 56149, 195830, -155934,10474, 
0x00000000, -10431107, -4734632, -36248264, 56151, 195821, -156557,10615, 
0x00000000, -10409701, -4698058, -36338640, 56279, 195318, -156387,10764, 
0x00000000, -10419468, -4694579, -36419576, 56204, 195227, -156443,10907, 
0x00000000, -10402190, -4679143, -36481328, 56184, 194821, -156532,11050, 
0x00000000, -10415702, -4669696, -36554824, 56143, 194649, -156687,11190, 
0x00000000, -10422550, -4669527, -36635712, 55834, 194607, -156640,11334, 
0x00000000, -10421722, -4655859, -36708952, 55901, 194525, -156565,11478, 
0x00000000, -10418820, -4648788, -36774184, 55797, 194262, -156618,11624, 
0x00000000, -10426192, -4657550, -36846484, 55781, 194160, -156737,11775, 
0x00000000, -10431107, -4677287, -36903980, 55634, 193718, -156606,11929, 
0x00000000, -10383955, -4694370, -36951520, 55438, 193781, -156572,12072, 
0x00000000, -10351513, -4680468, -37032992, 55437, 193656, -156669,12213, 
0x00000000, -10358240, -4698844, -37090628, 55474, 193357, -156711,12362, 
0x00000000, -10361827, -4712557, -37147752, 55269, 193393, -156762,12514, 
0x00000000, -10352664, -4716278, -37157132, 54984, 193455, -156575,12656, 
0x00000000, -10360392, -4710495, -37147260, 55174, 193331, -156702,12800, 
0x00000000, -10360279, -4741458, -37148300, 54826, 193811, -156633,12944, 
0x00000000, -10375044, -4738267, -37140400, 54658, 193821, -156796,13085, 
0x00000000, -10383792, -4754467, -37114948, 54683, 194037, -156371,13228, 
0x00000000, -10373652, -4762287, -37106332, 54714, 194375, -156575,13371, 
0x00000000, -10345706, -4739179, -37077256, 54698, 194404, -156383,13523, 
0x00000000, -10346746, -4725893, -37037556, 54701, 194547, -156380,13666, 
0x00000000, -10324796, -4720407, -37018420, 55059, 194519, -156778,13817, 
0x00000000, -10331739, -4709964, -36954508, 54968, 194527, -156659,13966, 
0x00000000, -10334289, -4712555, -36918320, 54996, 194622, -156740,14113, 
0x00000000, -10317267, -4701585, -36878336, 55269, 194778, -156773,14254, 
0x00000000, -10327352, -4722070, -36846984, 54861, 194811, -156701,14400, 
0x00000000, -10325170, -4696881, -36992788, 54886, 194180, -156808,14544, 
0x00000000, -10346265, -4671894, -37044448, 54777, 194278, -156840,14691, 
0x00000000, -10331408, -4640644, -37053880, 54760, 193989, -157164,14833, 
0x00000000, -10343270, -4641668, -37027336, 54896, 194064, -156766,14987, 
0x00000000, -10333602, -4643542, -37022352, 54628, 194084, -156851,15131, 
0x00000000, -10347229, -4660179, -36997432, 54648, 193868, -156731,15273, 
0x00000000, -10318155, -4673690, -36998492, 54588, 194062, -156912,15415, 
0x00000000, -10291801, -4707827, -36974428, 54810, 194126, -156831,15561, 
0x00000000, -10280759, -4768143, -37014016, 54825, 193817, -156614,15701, 
0x00000000, -10248728, -4804387, -36971448, 54854, 193881, -156502,15852, 
0x00000000, -10378231, -4944053, -37213448, 54400, 193629, -156100,15998, 
0x00000000, -10275619, -4874733, -37462224, 53777, 192585, -156545,16142, 
0x00000000, -10153522, -4826801, -37455716, 54172, 192815, -156878,16286, 
0x00000000, -10154199, -4986567, -37430808, 54015, 193218, -156469,16428, 
0x00000000, -10448266, -5050961, -37396560, 56593, 196841, -155837,16575, 
0x00000000, -10283745, -5054522, -37421040, 56577, 196893, -155896,16718, 
0x00000000, -10355020, -5142025, -37389392, 58402, 199419, -155298,16862, 
0x00000000, -10497521, -5201725, -37405448, 59844, 201233, -155322,17006, 
0x00000000, -10318441, -5092033, -37305500, 61116, 202704, -155636,17155, 
0x00000000, -10245346, -5164437, -37313156, 61266, 203105, -155399,17301, 
0x00000000, -10450148, -5121243, -37327968, 63221, 205488, -155634,17444, 
0x00000000, -10240113, -5067818, -37329840, 63175, 205784, -155618,17586, 
0x00000000, -10348063, -5077016, -37410036, 63700, 206673, -155472,17729, 
0x00000000, -10371380, -4921503, -37549568, 64279, 207733, -155634,17872, 
0x00000000, -10330186, -4871681, -37590788, 64103, 207686, -155585,18015, 
0x00000000, -10312347, -4846535, -37615708, 64250, 207741, -155570,18164, 
0x00000000, -10297554, -4759415, -37727948, 64308, 207768, -155809,18310, 
0x00000000, -10330754, -4553340, -38036476, 64387, 207618, -155397,18453, 
0x00000000, -10427916, -4409850, -38296584, 64280, 207983, -155642,18595, 
0x00000000, -10529345, -4319076, -38458356, 64204, 207768, -155484,18738, 
0x00000000, -10672453, -4290860, -38630684, 63923, 207938, -155632,18881, 
0x00000000, -11007966, -4459163, -38661016, 63840, 207927, -155708,19025, 
0x00000000, -11349707, -4587348, -38758612, 63679, 207900, -155418,19176, 
0x00000000, -11638729, -4707018, -38758160, 63496, 207689, -155587,19325, 
0x00000000, -11388177, -4532332, -38677636, 61978, 205286, -155649,19480, 
0x00000000, -11277405, -4491543, -38646120, 60091, 202822, -155439,19626, 
0x00000000, -11297094, -4509575, -38632832, 59712, 202047, -155267,19784, 
0x00000000, -11457199, -4610696, -38647284, 58410, 200007, -155171,19928, 
0x00000000, -11298350, -4599158, -38595680, 56268, 197815, -155645,20077, 
0x00000000, -11497878, -4622309, -38597680, 56129, 197304, -155004,20227, 
0x00000000, -11277417, -4525649, -38593768, 54080, 194674, -155472,20373, 
0x00000000, -11415547, -4697757, -38574172, 53684, 194746, -154928,20516, 
0x00000000, -11502376, -4715158, -38663232, 53720, 194490, -154975,20663, 
0x00000000, -11490554, -4624731, -38667188, 53927, 194222, -154975,20818, 
0x00000000, -11290273, -4539412, -38692832, 52089, 191843, -155499,20965, 
0x00000000, -11412237, -4675309, -38667108, 52450, 192110, -155098,21115, 
0x00000000, -11541787, -4774699, -38674392, 52377, 192214, -154525,21265, 
0x00000000, -11531103, -4749576, -38628272, 52307, 191814, -154665,21410, 
0x00000000, -11555862, -4771807, -38566952, 52526, 192058, -154569,21552, 
0x00000000, -11573906, -4771309, -38543632, 52636, 192020, -154665,21702, 
0x00000000, -11598791, -4810095, -38498204, 52655, 191873, -154414,21875, 
0x00000000, -11609308, -4769831, -38451432, 53125, 191714, -154554,22041, 
0x00000000, -11499714, -4621071, -38436824, 52695, 191495, -155158,22184, 
0x00000000, -11287287, -4666365, -38386676, 50332, 188551, -155246,22335, 
0x00000000, -11439742, -4752961, -38338332, 50428, 188482, -154620,22484, 
0x00000000, -11536614, -4812781, -38296872, 50329, 188702, -154539,22637, 
0x00000000, -11550824, -4824500, -38267304, 50122, 188530, -154111,22781, 
0x00000000, -11550888, -4815921, -38253056, 50194, 188485, -154402,22925, 
0x00000000, -11586995, -4875890, -38259736, 50318, 188408, -154128,23075, 
0x00000000, -11640860, -4941992, -38238268, 50435, 188791, -153807,23229, 
0x00000000, -11555345, -4894908, -38244856, 50516, 188412, -153948,23373, 
0x00000000, -11562831, -4932197, -38233000, 50617, 188588, -153948,23535, 
0x00000000, -11551274, -4946178, -38220368, 50329, 188629, -153871,23686, 
0x00000000, -11570911, -4948780, -38196936, 50414, 188387, -154024,23836, 
0x00000000, -11573648, -4955484, -38204932, 50624, 188704, -154108,23982, 
0x00000000, -11567031, -4947941, -38191464, 50389, 188435, -154152,24127, 
0x00000000, -11561563, -4937976, -38191564, 50643, 188615, -154043,24273, 
0x00000000, -11547855, -4929318, -38153320, 50822, 188976, -154207,24415, 
0x00000000, -11522270, -4905945, -38110572, 50984, 188667, -153984,24563, 
0x00000000, -11472750, -4872038, -38056004, 50963, 189040, -154166,24706, 
0x00000000, -11412178, -4814888, -38009416, 50974, 188988, -154513,24853, 
0x00000000, -11411452, -4835625, -37944712, 51168, 189558, -154699,25004, 
0x00000000, -11440212, -4853575, -37882208, 51261, 189618, -154298,25152, 
0x00000000, -11460624, -4874986, -37825452, 51356, 189666, -154134,25296, 
0x00000000, -11501869, -4928847, -37788072, 51541, 189697, -153922,25440, 
0x00000000, -11524278, -4968996, -37738648, 51400, 189669, -153766,25588, 
0x00000000, -11600278, -5056923, -37690012, 51609, 189644, -153631,25735, 
0x00000000, -11607517, -5070147, -37640672, 51874, 190048, -153469,25879, 
0x00000000, -11522565, -4974717, -37601872, 51958, 189747, -153764,26023, 
0x00000000, -11505974, -4974412, -37553280, 52337, 189761, -153970,26176, 
0x00000000, -11527571, -4988686, -37502720, 52111, 190042, -153668,26319, 
0x00000000, -11517079, -4987043, -37465620, 52354, 190065, -153787,26463, 
0x00000000, -11479288, -4952320, -37432984, 52316, 190040, -153673,26610, 
0x00000000, -11450369, -4934835, -37418624, 52075, 189911, -153805,26753, 
0x00000000, -11408506, -4928925, -37338620, 52358, 190125, -154368,26903, 
0x00000000, -11415208, -4958708, -37217072, 52483, 190683, -153999,27046, 
0x00000000, -11416673, -4969075, -37076552, 52598, 191042, -154142,27198, 
0x00000000, -11400565, -4954975, -36969936, 52636, 191603, -153941,27344, 
0x00000000, -11419937, -4987062, -36882656, 52639, 191600, -153963,27488, 
0x00000000, -11370674, -4951211, -36795236, 52699, 192080, -153923,27632, 
0x00000000, -11331600, -4939087, -36700476, 52448, 192344, -153968,27784, 
0x00000000, -11312253, -4935457, -36617416, 52571, 192757, -153974,27935, 
0x00000000, -11263083, -4870400, -36510228, 52622, 193103, -154341,28086, 
0x00000000, -11216800, -4826208, -36427588, 52879, 193026, -154754,28235, 
0x00000000, -11177470, -4805054, -36327072, 52981, 193732, -154909,28381, 
0x00000000, -11102149, -4741836, -36243992, 53067, 193664, -154832,28527, 
0x00000000, -10966011, -4588399, -36137720, 53514, 194079, -155675,28671, 
0x00000000, -10973479, -4602222, -36047796, 53660, 194141, -155573,28822, 
0x00000000, -10982468, -4634727, -35978860, 53743, 194688, -155429,28966, 
0x00000000, -10975365, -4630466, -35898388, 53819, 195189, -155369,29112, 
0x00000000, -10962938, -4651476, -35772416, 54041, 195255, -155413,29259, 
0x00000000, -10992061, -4658198, -35701628, 54331, 195619, -155252,29414, 
0x00000000, -11005028, -4689642, -35602276, 54376, 195874, -155078,29564, 
0x00000000, -10989204, -4674477, -35500716, 54686, 195916, -155145,29708, 
0x00000000, -10987592, -4665385, -35415088, 54652, 196484, -155199,29853, 
0x00000000, -11033745, -4706471, -35332940, 55061, 196566, -154897,29997, 
0x00000000, -11037253, -4719598, -35227548, 55187, 196783, -154854,30144, 
0x00000000, -11025356, -4719453, -35150560, 55430, 197163, -154912,30287, 
0x00000000, -11056981, -4721540, -35060948, 55260, 197474, -154952,30440, 
0x00000000, -11018358, -4704655, -34974652, 55504, 197400, -154763,30585, 
0x00000000, -11048256, -4748159, -34890452, 55697, 197847, -154692,30726, 
0x00000000, -11073034, -4756741, -34826904, 56190, 198046, -154721,30876, 
0x00000000, -11120366, -4793599, -34734096, 55941, 198257, -154495,31020, 
0x00000000, -11127332, -4788406, -34662856, 56245, 198331, -154396,31166, 
0x00000000, -11123122, -4801282, -34575036, 55973, 198624, -154358,31316, 
0x00000000, -11154284, -4813064, -34472740, 56498, 198878, -154639,31464, 
0x00000000, -11115841, -4769453, -34374944, 56785, 199152, -154282,31613, 
0x00000000, -11093621, -4748849, -34301656, 56896, 199068, -154465,31765, 
0x00000000, -11093781, -4725840, -34183176, 57162, 199377, -154508,31925, 
0x00000000, -11050498, -4692603, -34099944, 57263, 199390, -154588,32074, 
0x00000000, -11074316, -4687454, -34006904, 57596, 199428, -154531,32222, 
0x00000000, -11045790, -4660880, -33910572, 57888, 199671, -154661,32377, 
0x00000000, -11047238, -4656863, -33812124, 58104, 199460, -154890,32533, 
0x00000000, -11040666, -4689156, -33703024, 58273, 199547, -154704,32689, 
0x00000000, -11037144, -4703829, -33587760, 58413, 199637, -154524,32844, 
0x00000000, -11034366, -4683903, -33482792, 58803, 199936, -154709,32998, 
0x00000000, -11006037, -4662332, -33378438, 58913, 199895, -155065,33144, 
0x00000000, -10973912, -4665544, -33283496, 58805, 199573, -154787,33289, 
0x00000000, -10998110, -4669973, -33171844, 59044, 199794, -154900,33435, 
0x00000000, -11005882, -4702816, -33067310, 59229, 199574, -154405,33598, 
0x00000000, -10973967, -4686350, -32964716, 59103, 199853, -154801,33749, 
0x00000000, -10950648, -4661249, -32850036, 59468, 199770, -154829,33903, 
0x00000000, -10941091, -4662097, -32751368, 59449, 199834, -154729,34055, 
0x00000000, -10949305, -4680801, -32629514, 59538, 200049, -154892,34202, 
0x00000000, -10940425, -4693313, -32523728, 59387, 200427, -155013,34351, 
0x00000000, -10923576, -4706199, -32423044, 59537, 200221, -154632,34496, 
0x00000000, -10912390, -4682152, -32325824, 59869, 200664, -155180,34643, 
0x00000000, -10894413, -4690984, -32216888, 60233, 200876, -154851,34798, 
0x00000000, -10887580, -4718923, -32036960, 60370, 200943, -154668,35047, 
0x00000000, -10875723, -4676402, -31927286, 60972, 201589, -154964,35202, 
0x00000000, -10863281, -4701530, -31837034, 61072, 201972, -155032,35346, 
0x00000000, -10869083, -4702526, -31730292, 61824, 202294, -154792,35497, 
0x00000000, -10862131, -4712176, -31642358, 62032, 202838, -154825,35642, 
0x00000000, -10855665, -4695246, -31539416, 62358, 203007, -155022,35785, 
0x00000000, -10845997, -4698884, -31446708, 62812, 203368, -154971,35929, 
0x00000000, -10839996, -4701672, -31354568, 63088, 203952, -154908,36075, 
0x00000000, -10836311, -4701216, -31279454, 63495, 204479, -154686,36219, 
0x00000000, -10831038, -4702247, -31226704, 63700, 204605, -154914,36365, 
0x00000000, -10823873, -4701030, -31139300, 64111, 205135, -154858,36509, 
0x00000000, -10816104, -4694716, -31074628, 64311, 205320, -154596,36655, 
0x00000000, -10811207, -4717183, -31046600, 64209, 205756, -154878,36806, 
0x00000000, -10807514, -4697958, -31003984, 64806, 205925, -155057,36955, 
0x00000000, -10799313, -4697245, -30955800, 65036, 206150, -155082,37101, 
0x00000000, -10809327, -4711553, -30942052, 64784, 206358, -154814,37247, 
0x00000000, -10801639, -4698563, -30935032, 65059, 206375, -155023,37391, 
0x00000000, -10806009, -4717731, -30940772, 64926, 206262, -154913,37538, 
0x00000000, -10806324, -4710605, -30933176, 65104, 206328, -154965,37683, 
0x00000000, -10805633, -4704841, -30940488, 64976, 206319, -154989,37837, 
0x00000000, -10804317, -4707555, -30927442, 65052, 206565, -154696,37995, 
0x00000000, -10804055, -4704524, -30928316, 65148, 206400, -154837,38145, 
0x00000000, -10800491, -4706736, -30922012, 65110, 206421, -154991,38295, 
0x00000000, -10807404, -4702744, -30926108, 65217, 206309, -154968,38446, 
0x00000000, -10806306, -4711285, -30925198, 65162, 206609, -154988,38596, 
0x00000000, -10806432, -4713929, -30932724, 65203, 206587, -155211,38741, 
0x00000000, -10809042, -4716534, -30925710, 65246, 206781, -155113,38887, 
0x00000000, -10800627, -4707273, -30933256, 65208, 206473, -154981,39036, 
0x00000000, -10796313, -4704391, -30920100, 65447, 206367, -154746,39182, 
0x00000000, -10802113, -4711303, -30914480, 65291, 206730, -155056,39332, 
0x00000000, -10799201, -4705675, -30922832, 65697, 206623, -154930,39479, 
0x00000000, -10798097, -4709316, -30916716, 65346, 206493, -154780,39627, 
0x00000000, -10801267, -4707822, -30920952, 65298, 206799, -154869,39775, 
0x00000000, -10798780, -4702211, -30919584, 65244, 206644, -155009,39924, 
0x00000000, -10806496, -4710149, -30917528, 65433, 206674, -154908,40072, 
0x00000000, -10799965, -4703490, -30928530, 65574, 206689, -155026,40215, 
0x00000000, -10802948, -4713010, -30915076, 65351, 206620, -154965,40362, 
0x00000000, -10802177, -4707517, -30909112, 65177, 206706, -155005,40513, 
0x00000000, -10801035, -4716148, -30911412, 65489, 206891, -154936,40662, 
0x00000000, -10805958, -4704148, -30915328, 65266, 206896, -155195,40806, 
0x00000000, -10804059, -4715001, -30914416, 65394, 206828, -155066, 1645118897092, 
