Status: 0x00000000
Fx: -10816141
Fy: -4690485
Fz: -30788310
Tx: 65801
Ty: 204594
Tz: -152820
1645117679366
Status: 0x00000000
Fx: -10817475
Fy: -4689861
Fz: -30790460
Tx: 65677
Ty: 204750
Tz: -153239
1645117679508
Status: 0x00000000
Fx: -10816543
Fy: -4695582
Fz: -30787000
Tx: 65624
Ty: 204570
Tz: -153114
1645117679651
Status: 0x00000000
Fx: -10815691
Fy: -4688831
Fz: -30798520
Tx: 65511
Ty: 204466
Tz: -153444
1645117679793
Status: 0x00000000
Fx: -10812118
Fy: -4691700
Fz: -30784828
Tx: 65586
Ty: 204615
Tz: -152851
1645117679934
Status: 0x00000000
Fx: -10821688
Fy: -4687295
Fz: -30789228
Tx: 65470
Ty: 204680
Tz: -153064
1645117680074
Status: 0x00000000
Fx: -10813154
Fy: -4685759
Fz: -30796492
Tx: 65598
Ty: 204483
Tz: -153140
1645117680235
Status: 0x00000000
Fx: -10810668
Fy: -4688625
Fz: -30786728
Tx: 65477
Ty: 204656
Tz: -153000
1645117680379
Status: 0x00000000
Fx: -10820153
Fy: -4679042
Fz: -30794024
Tx: 65726
Ty: 204405
Tz: -153037
1645117680520
Status: 0x00000000
Fx: -10819160
Fy: -4689952
Fz: -30796948
Tx: 65526
Ty: 204493
Tz: -152975
1645117680662
Status: 0x00000000
Fx: -10818067
Fy: -4680687
Fz: -30795870
Tx: 65683
Ty: 204538
Tz: -153137
1645117680814
Status: 0x00000000
Fx: -10810912
Fy: -4686448
Fz: -30800180
Tx: 65612
Ty: 204544
Tz: -153172
1645117680960
Status: 0x00000000
Fx: -10815514
Fy: -4688176
Fz: -30801346
Tx: 65635
Ty: 204218
Tz: -153077
1645117681103
Status: 0x00000000
Fx: -10817298
Fy: -4688554
Fz: -30802100
Tx: 65705
Ty: 204407
Tz: -153101
1645117681244
Status: 0x00000000
Fx: -10814608
Fy: -4682379
Fz: -30811830
Tx: 65413
Ty: 204433
Tz: -153019
1645117681383
Status: 0x00000000
Fx: -10818632
Fy: -4680281
Fz: -30798370
Tx: 65656
Ty: 204565
Tz: -153005
1645117681528
Status: 0x00000000
Fx: -10810312
Fy: -4680380
Fz: -30803708
Tx: 65411
Ty: 204394
Tz: -152768
1645117681675
Status: 0x00000000
Fx: -10818071
Fy: -4684325
Fz: -30809066
Tx: 65414
Ty: 204740
Tz: -153152
1645117681816
Status: 0x00000000
Fx: -10818251
Fy: -4690273
Fz: -30804128
Tx: 65329
Ty: 204581
Tz: -152853
1645117681958
Status: 0x00000000
Fx: -10811839
Fy: -4678208
Fz: -30809828
Tx: 65527
Ty: 204264
Tz: -152989
1645117682098
Status: 0x00000000
Fx: -10811853
Fy: -4689342
Fz: -30808408
Tx: 65662
Ty: 204655
Tz: -152968
1645117682240
Status: 0x00000000
Fx: -10814368
Fy: -4675212
Fz: -30799064
Tx: 65618
Ty: 204243
Tz: -153076
1645117682381
Status: 0x00000000
Fx: -10812855
Fy: -4681313
Fz: -30797692
Tx: 65430
Ty: 204524
Tz: -153162
1645117682521
Status: 0x00000000
Fx: -10812627
Fy: -4685332
Fz: -30799088
Tx: 65626
Ty: 204183
Tz: -152773
1645117682663
Status: 0x00000000
Fx: -10815181
Fy: -4679293
Fz: -30810694
Tx: 65587
Ty: 204311
Tz: -153146
1645117682807
Status: 0x00000000
Fx: -10816605
Fy: -4680425
Fz: -30799144
Tx: 65392
Ty: 204388
Tz: -152868
1645117682957
Status: 0x00000000
Fx: -10814423
Fy: -4687764
Fz: -30802076
Tx: 65458
Ty: 204452
Tz: -153078
1645117683104
Status: 0x00000000
Fx: -10815111
Fy: -4688505
Fz: -30808602
Tx: 65269
Ty: 204325
Tz: -152901
1645117683248
Status: 0x00000000
Fx: -10812100
Fy: -4688638
Fz: -30801984
Tx: 65514
Ty: 204163
Tz: -153042
1645117683394
Status: 0x00000000
Fx: -10812338
Fy: -4684175
Fz: -30806612
Tx: 65382
Ty: 204327
Tz: -153157
1645117683535
Status: 0x00000000
Fx: -10819623
Fy: -4685544
Fz: -30794848
Tx: 65414
Ty: 204546
Tz: -152957
1645117683678
Status: 0x00000000
Fx: -10814545
Fy: -4687267
Fz: -30806536
Tx: 65395
Ty: 204349
Tz: -152724
1645117683828
Status: 0x00000000
Fx: -10818568
Fy: -4691493
Fz: -30797992
Tx: 65403
Ty: 204547
Tz: -153255
1645117683969
Status: 0x00000000
Fx: -10817988
Fy: -4681445
Fz: -30791324
Tx: 65595
Ty: 204416
Tz: -153117
1645117684112
Status: 0x00000000
Fx: -10818168
Fy: -4678837
Fz: -30793884
Tx: 65434
Ty: 204272
Tz: -152808
1645117684253
Status: 0x00000000
Fx: -10817230
Fy: -4685727
Fz: -30788888
Tx: 65625
Ty: 204494
Tz: -153050
1645117684399
Status: 0x00000000
Fx: -10806888
Fy: -4688581
Fz: -30785956
Tx: 65484
Ty: 204406
Tz: -152923
1645117684619
Status: 0x00000000
Fx: -10819502
Fy: -4684061
Fz: -30778592
Tx: 65494
Ty: 204499
Tz: -153026
1645117684759
Status: 0x00000000
Fx: -10810390
Fy: -4680977
Fz: -30781656
Tx: 65615
Ty: 204268
Tz: -153133
1645117684903
Status: 0x00000000
Fx: -10813585
Fy: -4682049
Fz: -30788272
Tx: 65421
Ty: 204382
Tz: -152789
1645117685045
Status: 0x00000000
Fx: -10813921
Fy: -4684949
Fz: -30785696
Tx: 65669
Ty: 204566
Tz: -152970
1645117685186
Status: 0x00000000
Fx: -10813633
Fy: -4684154
Fz: -30785104
Tx: 65201
Ty: 204427
Tz: -153111
1645117685327
Status: 0x00000000
Fx: -10813327
Fy: -4684534
Fz: -30786422
Tx: 65173
Ty: 204508
Tz: -153083
1645117685473
Status: 0x00000000
Fx: -10811922
Fy: -4680323
Fz: -30786332
Tx: 65508
Ty: 204288
Tz: -152905
1645117685613
Status: 0x00000000
Fx: -10819191
Fy: -4683948
Fz: -30793288
Tx: 65473
Ty: 204470
Tz: -152953
1645117685754
Status: 0x00000000
Fx: -10819872
Fy: -4691457
Fz: -30791740
Tx: 65473
Ty: 204669
Tz: -152964
1645117685902
Status: 0x00000000
Fx: -10820423
Fy: -4685869
Fz: -30788444
Tx: 65416
Ty: 204609
Tz: -152946
1645117686054
Status: 0x00000000
Fx: -10815611
Fy: -4682187
Fz: -30788636
Tx: 65402
Ty: 204680
Tz: -153059
1645117686195
Status: 0x00000000
Fx: -10811740
Fy: -4679828
Fz: -30784284
Tx: 65172
Ty: 204417
Tz: -153027
1645117686341
Status: 0x00000000
Fx: -10815563
Fy: -4680655
Fz: -30791910
Tx: 65490
Ty: 204578
Tz: -153037
1645117686483
Status: 0x00000000
Fx: -10816096
Fy: -4685066
Fz: -30783276
Tx: 65391
Ty: 204421
Tz: -152787
1645117686628
Status: 0x00000000
Fx: -10816705
Fy: -4680103
Fz: -30781266
Tx: 65585
Ty: 204712
Tz: -153068
1645117686775
Status: 0x00000000
Fx: -10811561
Fy: -4681622
Fz: -30790588
Tx: 65420
Ty: 204532
Tz: -152941
1645117686918
Status: 0x00000000
Fx: -10820352
Fy: -4675155
Fz: -30790520
Tx: 65765
Ty: 204590
Tz: -152815
1645117687067
Status: 0x00000000
Fx: -10816001
Fy: -4681743
Fz: -30781650
Tx: 65670
Ty: 204601
Tz: -152949
1645117687230
Status: 0x00000000
Fx: -10810473
Fy: -4687304
Fz: -30784048
Tx: 65280
Ty: 204521
Tz: -152811
1645117687371
Status: 0x00000000
Fx: -10821338
Fy: -4690468
Fz: -30779744
Tx: 65559
Ty: 204660
Tz: -153341
1645117687514
Status: 0x00000000
Fx: -10821057
Fy: -4686895
Fz: -30773950
Tx: 65285
Ty: 204761
Tz: -152693
1645117687655
Status: 0x00000000
Fx: -10810430
Fy: -4681958
Fz: -30778604
Tx: 65534
Ty: 204531
Tz: -153125
1645117687797
Status: 0x00000000
Fx: -10815094
Fy: -4687065
Fz: -30767264
Tx: 65277
Ty: 204793
Tz: -153023
1645117687944
Status: 0x00000000
Fx: -10813222
Fy: -4687031
Fz: -30776640
Tx: 65499
Ty: 204573
Tz: -152869
1645117688089
Status: 0x00000000
Fx: -10811226
Fy: -4681101
Fz: -30779076
Tx: 65451
Ty: 204680
Tz: -153019
1645117688234
Status: 0x00000000
Fx: -10810944
Fy: -4683269
Fz: -30788132
Tx: 65648
Ty: 204861
Tz: -152912
1645117688376
Status: 0x00000000
Fx: -10818219
Fy: -4681782
Fz: -30762106
Tx: 65486
Ty: 204670
Tz: -152766
1645117688521
Status: 0x00000000
Fx: -10825678
Fy: -4688390
Fz: -30764324
Tx: 65569
Ty: 204777
Tz: -153042
1645117688663
Status: 0x00000000
Fx: -10830665
Fy: -4704181
Fz: -30772554
Tx: 65427
Ty: 204838
Tz: -152575
1645117688806
Status: 0x00000000
Fx: -10825764
Fy: -4696430
Fz: -30770524
Tx: 65386
Ty: 204688
Tz: -152904
1645117688952
Status: 0x00000000
Fx: -10817562
Fy: -4681104
Fz: -30784104
Tx: 65566
Ty: 204439
Tz: -152715
1645117689098
Status: 0x00000000
Fx: -10822553
Fy: -4682104
Fz: -30772484
Tx: 65426
Ty: 204645
Tz: -152863
1645117689242
Status: 0x00000000
Fx: -10820613
Fy: -4683483
Fz: -30768872
Tx: 65650
Ty: 204681
Tz: -153015
1645117689383
Status: 0x00000000
Fx: -10815648
Fy: -4687924
Fz: -30774070
Tx: 65395
Ty: 204689
Tz: -152968
1645117689526
Status: 0x00000000
Fx: -10811704
Fy: -4681712
Fz: -30773624
Tx: 65457
Ty: 204434
Tz: -152796
1645117689670
Status: 0x00000000
Fx: -10815623
Fy: -4683020
Fz: -30783164
Tx: 65622
Ty: 204468
Tz: -153014
1645117689812
Status: 0x00000000
Fx: -10815317
Fy: -4684036
Fz: -30774180
Tx: 65601
Ty: 204961
Tz: -152844
1645117689954
Status: 0x00000000
Fx: -10818613
Fy: -4674720
Fz: -30775040
Tx: 65695
Ty: 204602
Tz: -152929
1645117690103
Status: 0x00000000
Fx: -10819275
Fy: -4683550
Fz: -30783624
Tx: 65675
Ty: 204568
Tz: -153184
1645117690257
Status: 0x00000000
Fx: -10813725
Fy: -4682862
Fz: -30779812
Tx: 65534
Ty: 204670
Tz: -152761
1645117690405
Status: 0x00000000
Fx: -10816974
Fy: -4680456
Fz: -30784420
Tx: 65267
Ty: 204807
Tz: -152778
1645117690553
Status: 0x00000000
Fx: -10816653
Fy: -4687642
Fz: -30785844
Tx: 65299
Ty: 204769
Tz: -152873
1645117690696
