Status: 0x00000000
Fx: -10347830
Fy: -4775793
Fz: -37367372
Tx: 57131
Ty: 194226
Tz: -154429
1645118238548
Status: 0x00000000
Fx: -10378825
Fy: -5014831
Fz: -37470072
Tx: 57111
Ty: 194217
Tz: -154262
1645118238707
Status: 0x00000000
Fx: -10508833
Fy: -5209278
Fz: -37602480
Tx: 58139
Ty: 196143
Tz: -154043
1645118238851
Status: 0x00000000
Fx: -10430463
Fy: -5194705
Fz: -37609776
Tx: 59773
Ty: 198641
Tz: -153928
1645118238994
Status: 0x00000000
Fx: -10435462
Fy: -5361776
Fz: -37626672
Tx: 61281
Ty: 201108
Tz: -154071
1645118239141
Status: 0x00000000
Fx: -10235340
Fy: -5203630
Fz: -37881560
Tx: 61401
Ty: 201058
Tz: -153894
1645118239283
Status: 0x00000000
Fx: -10426829
Fy: -5347550
Fz: -38026668
Tx: 61853
Ty: 202029
Tz: -154013
1645118239428
Status: 0x00000000
Fx: -10398483
Fy: -5265978
Fz: -38155272
Tx: 61739
Ty: 202063
Tz: -154109
1645118239569
Status: 0x00000000
Fx: -10317733
Fy: -5112454
Fz: -38183080
Tx: 61607
Ty: 202384
Tz: -154001
1645118239716
Status: 0x00000000
Fx: -10216910
Fy: -5306608
Fz: -37822020
Tx: 62056
Ty: 202408
Tz: -153879
1645118239859
Status: 0x00000000
Fx: -10216953
Fy: -5171958
Fz: -38126308
Tx: 61529
Ty: 202373
Tz: -154014
1645118240002
Status: 0x00000000
Fx: -10181036
Fy: -5093412
Fz: -38151828
Tx: 61646
Ty: 202448
Tz: -153957
1645118240144
Status: 0x00000000
Fx: -10193766
Fy: -5110461
Fz: -38161992
Tx: 61422
Ty: 202425
Tz: -153908
1645118240294
Status: 0x00000000
Fx: -10204199
Fy: -5100122
Fz: -38188964
Tx: 61583
Ty: 202605
Tz: -154111
1645118240444
Status: 0x00000000
Fx: -10214327
Fy: -5017286
Fz: -38284204
Tx: 61525
Ty: 202638
Tz: -154140
1645118240594
Status: 0x00000000
Fx: -10253470
Fy: -4928376
Fz: -38466660
Tx: 61555
Ty: 202393
Tz: -153993
1645118240745
Status: 0x00000000
Fx: -10309311
Fy: -4883884
Fz: -38575380
Tx: 61371
Ty: 202265
Tz: -154125
1645118240890
Status: 0x00000000
Fx: -10399490
Fy: -4818865
Fz: -38736552
Tx: 61193
Ty: 202393
Tz: -154319
1645118241032
Status: 0x00000000
Fx: -10544668
Fy: -4848771
Fz: -38825672
Tx: 61159
Ty: 202423
Tz: -154339
1645118241177
Status: 0x00000000
Fx: -10704182
Fy: -4851212
Fz: -38910572
Tx: 61237
Ty: 202513
Tz: -154274
1645118241320
Status: 0x00000000
Fx: -10865672
Fy: -4844254
Fz: -39009524
Tx: 61011
Ty: 202546
Tz: -154075
1645118241466
Status: 0x00000000
Fx: -11021631
Fy: -4865612
Fz: -39089292
Tx: 60828
Ty: 202353
Tz: -154249
1645118241615
