Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -13256184, -7648492, -26533472, 83637, 173646, -215029,0, 
0x00000000, -13256471, -7649931, -26537284, 83340, 173815, -215271,153, 
0x00000000, -13256005, -7644073, -26536984, 83527, 173739, -214758,305, 
0x00000000, -13255977, -7646623, -26538296, 83436, 173998, -215007,459, 
0x00000000, -13248082, -7644619, -26532710, 83426, 174142, -214827,616, 
0x00000000, -13245711, -7644429, -26532840, 83583, 173802, -215243,768, 
0x00000000, -13249029, -7649456, -26538112, 83692, 174127, -215213,923, 
0x00000000, -13256894, -7652066, -26541040, 83743, 174264, -215209,1077, 
0x00000000, -13254164, -7655785, -26528328, 83642, 174236, -215297,1232, 
0x00000000, -13248515, -7657393, -26535064, 83372, 174264, -215313,1384, 
0x00000000, -13251223, -7654194, -26540218, 83380, 174356, -215188,1548, 
0x00000000, -13253232, -7653043, -26549998, 83539, 174333, -215355,1707, 
0x00000000, -13795691, -7619679, -28855772, 45358, 261509, -203742,1859, 
0x00000000, -14943801, -7629468, -30980358, 9553, 341410, -182919,2016, 
0x00000000, -15874933, -7669485, -32837996, -20838, 410328, -168403,2171, 
0x00000000, -16751641, -7709509, -34396752, -47093, 469371, -153786,2323, 
0x00000000, -17632954, -7725145, -35660112, -68165, 516783, -139111,2477, 
0x00000000, -18653868, -7785608, -37125164, -92767, 572006, -123276,2632, 
0x00000000, -19596784, -7914125, -37899472, -105917, 600889, -112294,2786, 
0x00000000, -20479340, -8132341, -39125440, -126280, 646700, -104406,2939, 
0x00000000, -21286636, -8248868, -40831096, -155102, 710599, -93900,3095, 
0x00000000, -22681068, -8591329, -42786788, -188150, 784358, -82289,3248, 
0x00000000, -24263844, -9175431, -44782952, -221360, 859102, -76440,3400, 
0x00000000, -25796760, -9761387, -46758416, -254070, 933421, -72329,3560, 
0x00000000, -26718172, -9953804, -48830764, -289018, 1011032, -62833,3715, 
0x00000000, -26398316, -9814310, -49488936, -300394, 1036013, -62111,3868, 
0x00000000, -26302428, -9760206, -49668696, -303415, 1042468, -61496,4022, 
0x00000000, -26197464, -9704030, -49743104, -304967, 1045704, -61696,4174, 
0x00000000, -26104720, -9655276, -49795920, -305578, 1047361, -61003,4329, 
0x00000000, -26046896, -9662966, -49827168, -306240, 1048520, -62138,4483, 
0x00000000, -26006154, -9622047, -49847720, -306395, 1049429, -61651,4643, 
0x00000000, -25289806, -9238398, -50274068, -314064, 1065411, -58667,4796, 
0x00000000, -24320384, -9007211, -50889328, -325127, 1087376, -65785,4950, 
0x00000000, -22824560, -8975099, -48395696, -284371, 993218, -91224,5108, 
0x00000000, -21254940, -8675088, -45979512, -244538, 902434, -107369,5262, 
0x00000000, -19355632, -8355765, -43361196, -201522, 804106, -128792,5414, 
0x00000000, -16973212, -7895573, -40375716, -151600, 692239, -153979,5570, 
0x00000000, -15049037, -7553117, -37955704, -110679, 601284, -174465,5726, 
0x00000000, -14129167, -7753612, -36335884, -83419, 540249, -198400,5880, 
0x00000000, -11741053, -7367403, -33445072, -34771, 432119, -226625,6034, 
0x00000000, -11607540, -7805707, -31167420, 4078, 347302, -246640,6191, 
0x00000000, -13197735, -8143887, -28972636, 41691, 265782, -233650,6345, 
0x00000000, -13287081, -7785839, -27409476, 68491, 207741, -219730,6499, 
0x00000000, -13272673, -7640603, -26587740, 82163, 176845, -214952,6654, 
0x00000000, -13286371, -7645153, -26583172, 82270, 176412, -214867,6809, 
0x00000000, -13276354, -7643502, -26570054, 82389, 176102, -214866,6963, 
0x00000000, -13270262, -7655051, -26565224, 82292, 175489, -215185,7114, 
0x00000000, -13262285, -7652124, -26562576, 82542, 175378, -214857,7267, 
0x00000000, -13272845, -7651249, -26563612, 82447, 175346, -215074,7421, 
0x00000000, -13260152, -7644672, -26558714, 82575, 175195, -215066,7573, 
0x00000000, -13267974, -7653467, -26559498, 82674, 174911, -215000,7730, 
0x00000000, -13271856, -7646579, -26555850, 82712, 174912, -214897,7883, 
0x00000000, -13266022, -7643578, -26543404, 83032, 174888, -215193,8032, 
0x00000000, -13261788, -7648608, -26565632, 82910, 174389, -215074,8185, 
0x00000000, -13261868, -7646468, -26536196, 82811, 174640, -214977,8339, 
0x00000000, -13258889, -7647630, -26553754, 82881, 174683, -215118,8491, 
0x00000000, -13260466, -7642848, -26547088, 83037, 174568, -215069,8645, 
0x00000000, -13261965, -7652788, -26538216, 82999, 174542, -215114, 1646312220885, 
