encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
0,0,0,0,0,0,0,0,0
0,-4296,-6160,-955,56,312,338,139,0
0,-6736,-10405,-5783,381,95,3,278,0
0,-1184,-9905,-4130,261,305,182,418,0
0,260,-5724,-923,116,-45,274,558,0
0,-494,-9322,1274,117,381,242,699,0
0,4364,-8580,-1195,85,-5,474,838,0
0,1024,-6119,-6516,214,81,314,988,0
0,968,1288,1761,127,-50,66,1129,0
0,-2124,10958,-642,287,26,486,1269,0
0,1878,2364,4000,211,21,399,1417,0
0,11472,-4088,2422,231,103,498,1555,0
0,12428,3360,-2114,238,97,96,1696,0
0,22992,-2803,-3555,-77,84,-5,1835,0
0,14388,-4548,1519,96,-87,290,1979,0
0,3280,-3137,53,175,29,498,2122,0
0,12862,-3980,4680,258,-102,264,2262,0
0,13616,-6159,-28,268,-281,405,2403,0
0,10020,-4021,-55,122,-209,331,2542,0
0,12120,-3832,1052,422,-161,281,2680,0
0,866,-10953,-1489,38,29,142,2820,0
0,880,-10364,-9172,110,-30,418,2961,0
0,5970,-7387,-1482,240,-139,370,3105,0
0,-10706,-5314,-4150,321,48,276,3245,0
0,-12518,-3913,-7106,225,-76,178,3384,0
0,2806,-11711,-2561,437,20,209,3525,0
0,-5670,1829,-6608,250,-8,333,3736,0
0,5728,-6392,2242,329,71,333,3875,0
59,-898,-5946,3614,327,69,335,4026,0
225,-1200,-1309,-1825,206,-244,461,4168,0
384,-7570,-5383,-6468,331,-81,372,4308,0
538,-1176,-9434,-3001,339,-21,595,4453,0
694,1212,-7541,-5621,449,-48,442,4593,0
849,-8556,-5536,-4645,398,-163,319,4734,0
1021,-14450,-5525,-942,243,-32,603,4876,0
1187,-7516,-9006,-8804,318,181,242,5020,0
1355,-1620,-10279,-874,453,-81,353,5166,0
1617,-946,-8554,-5006,205,245,231,5404,0
1771,-6336,-9544,-171,400,-45,301,5544,0
1947,6696,-8097,-6025,329,-81,476,5686,0
2120,7944,-15563,-8814,175,-59,581,5826,0
2281,5458,-6816,-4217,522,-191,379,5971,0
2434,-3724,-17133,-11293,260,204,449,6111,0
2601,-8316,-6990,-5059,460,-117,253,6251,0
2772,1144,-5795,-1903,255,-154,329,6396,0
2925,2102,-12373,450,350,74,403,6536,0
3077,8956,-8285,-6093,279,25,321,6684,0
3260,-3050,-19509,-2478,226,13,582,6826,0
3414,1884,-7697,-7650,172,140,222,6966,0
3581,-6610,-12169,-6746,395,-43,335,7112,0
3759,-12,-7239,-9537,76,-140,434,7252,0
3924,4656,-7086,4925,395,53,598,7392,0
4086,2172,-9073,-8172,180,-227,275,7533,0
4268,2102,-7439,-6694,239,-173,256,7677,0
4447,9436,-8331,5429,568,-87,508,7817,0
4614,3100,-7069,1175,201,-161,280,7957,0
4775,6466,-7753,-368,138,-224,467,8101,0
4956,5724,-5411,1240,302,-104,567,8242,0
5120,18336,-11450,-5580,371,-183,448,8384,0
5295,8768,-13558,-4599,327,-105,453,8525,0
5477,5628,-5246,-874,152,-175,247,8667,0
5640,2628,-7169,-8763,191,-155,389,8808,0
5803,14846,-11220,-4466,348,-244,298,8948,0
5973,1008,-13208,-6191,426,-426,417,9089,0
6138,22440,-7379,-8254,255,-279,394,9236,0
6322,12712,-15038,-2699,298,-76,280,9386,0
6485,6210,-10169,-11087,173,-208,485,9530,0
6654,4496,-18202,-254,411,67,602,9672,0
6810,13992,-14449,-543,400,-16,431,9813,0
6974,10380,-15184,-6660,383,-244,502,9953,0
7149,-2664,-9916,-7811,376,-109,502,10097,0
7328,11832,-9605,-1694,465,-160,309,10239,0
7488,7436,-13161,-4721,480,23,470,10380,0
7654,10472,-21568,473,539,-5,462,10521,0
7816,118,-15313,-1979,375,245,486,10664,0
8010,742,-7572,-6040,344,-213,791,10807,0
8170,752,-16856,-8681,403,-24,316,10948,0
8344,3956,-12651,-5986,390,32,495,11092,0
8524,-10074,-9160,-4206,535,27,513,11234,0
8684,-1162,-12479,-7028,188,115,419,11373,0
8860,1136,-13536,-9858,292,139,666,11516,0
9037,-5288,-12351,-5989,408,-20,484,11664,0
9217,-5970,-16128,145,419,229,343,11806,0
9391,-12410,-12465,-12712,519,9,510,11948,0
9571,-3752,-13284,-5780,273,48,566,12097,0
9746,98814,-10320,8793,912,715,729,12237,0
9926,161958,4218,-15622,968,1307,427,12381,0
10088,228928,10432,5475,1208,1282,631,12523,0
10260,293744,9077,-4503,1370,2031,456,12664,0
10432,323278,-2726,240,1186,2120,402,12806,0
10601,368940,8383,2256,1636,2674,491,12946,0
10785,426932,7921,10669,1611,2903,656,13091,0
10971,505092,13169,20347,1653,3553,722,13233,0
11176,534068,9969,18615,1443,3902,798,13375,0
11358,493198,-5684,-4614,761,3857,544,13518,0
11541,582712,709,4765,832,4217,470,13664,0
11728,663120,13092,11353,927,5051,609,13805,0
11932,738074,11530,-3165,702,5786,527,13947,0
12093,820896,31828,13187,1167,6183,758,14094,0
12300,902476,29934,17343,748,6661,613,14236,0
12503,911348,-4332,2107,1716,6628,917,14386,0
12687,979850,25221,-2538,2136,7019,798,14528,0
12873,1056172,37992,6211,2072,7450,483,14677,0
13056,1128344,48231,3326,2503,8101,1000,14820,0
13261,1198780,39274,-732,2618,8578,647,14968,0
13443,1286824,26766,6695,3174,8999,781,15114,0
13629,1350264,25243,8398,3178,9495,622,15257,0
13812,1394964,41240,3975,3525,9895,710,15398,0
13992,1460324,34027,18401,3652,10190,1082,15541,0
14177,1518492,25175,33664,3399,10959,939,15682,0
14362,1585002,58864,28245,3789,11272,1054,15823,0
14544,1648384,50600,26804,3707,12117,806,15964,0
14748,1715524,42894,31326,3490,12526,995,16107,0
14929,1784800,62870,42462,3544,12910,765,16250,0
15099,1843320,52513,42703,3751,13461,771,16392,0
15271,1893656,78931,19787,3724,13768,1180,16534,0
15441,1941976,74285,22801,4083,14071,968,16674,0
15614,2009028,78582,8896,4072,14673,960,16816,0
15782,2070924,55819,30112,3963,15453,1211,16960,0
15953,2119176,86830,18609,4245,15234,1164,17104,0
16142,2185736,79131,49881,4315,16061,1362,17246,0
16315,2262822,97249,19237,4272,16788,914,17388,0
16523,2334286,86045,55825,4292,17259,1335,17559,0
16692,2405172,86591,59485,4404,17868,1283,17702,0
16866,2454100,116258,18124,4400,17990,1155,17845,0
17035,2527908,102677,54228,4487,18409,1214,17988,0
17206,2583206,118413,36797,4728,19278,1165,18131,0
17396,2645536,101925,57178,4746,19705,1366,18276,0
17569,2717818,124134,23632,5128,20069,1225,18418,0
17757,2772106,89444,32207,5261,20777,1037,18566,0
17928,2838528,107856,26207,5505,21274,1341,18717,0
18098,2896364,133402,34378,5871,21725,1239,18859,0
18271,2945780,126215,45623,5507,22087,1451,19004,0
18461,3015748,149086,37212,6052,22479,1309,19147,0
18631,3081924,129362,41645,6252,23047,1298,19296,0
18824,3144428,153267,26023,6448,23401,1223,19447,0
18991,3217596,144514,41536,6529,24200,1437,19590,0
19164,3269080,155355,35371,6744,24591,1219,19731,0
19351,3322088,144483,65821,6602,24745,1185,19876,0
19523,3408304,156312,30316,6726,25531,1359,20020,0
19682,3447836,158496,8677,6773,25701,1197,20165,0
19858,3476052,169011,-5573,6736,26033,915,20317,0
20019,3491796,203575,-17296,6873,26274,969,20459,0
20177,3456104,225993,-33605,6901,26064,1061,20605,0
20335,3447552,195833,-76316,6868,26070,582,20748,0
20494,3430012,93816,-203029,6732,26275,-656,20888,0
20678,3376256,118584,-211824,6451,25901,-689,21035,0
20847,3316800,120021,-185258,6586,25894,-540,21178,0
21019,3291380,104513,-155893,7125,26145,-232,21319,0
21187,3284332,95269,-153152,7078,26329,-496,21462,0
21358,3281948,88525,-195153,7087,26754,-320,21605,0
21546,3262844,62321,-197618,7901,26590,-798,21747,0
21699,3224660,107469,-166988,8468,26618,-241,21888,0
21871,3169852,121834,-119041,8398,26436,197,22033,0
22039,3263580,164983,-150981,9612,27939,91,22174,0
22231,3278772,111512,-139457,10591,28504,-186,22317,0
22421,3281996,123915,-134597,10766,28780,-2,22466,0
22589,3272628,121979,-134924,11036,28963,23,22611,0
22758,3291916,135568,-132843,11356,29480,60,22754,0
22929,3273480,127497,-141130,11825,29702,92,22898,0
23097,3274136,151366,-142719,12318,30214,-122,23040,0
23269,3279700,154009,-165589,12423,30191,-437,23182,0
23437,3261980,135083,-163664,13028,30911,-168,23323,0
23610,3205356,137532,-159327,13358,30872,63,23464,0
23787,3132632,134736,-146606,13534,30679,127,23620,0
23924,3157664,145499,-118184,13641,30983,456,23764,0
23925,3176620,154878,-108652,13952,31263,398,23908,0
23925,3182660,155882,-101545,14091,31354,326,24052,0
23925,3182756,145540,-102628,13988,31245,407,24194,0
23925,3194028,147971,-79880,14240,31365,544,24337,0
23925,3195324,155932,-90087,14060,31189,729,24486,0
23925,3206808,157792,-80298,14269,31450,557,24630,0
23925,3199112,165547,-90423,14150,31557,966,24773,0
23925,3207092,157599,-90146,14039,31462,789,24917,0
23924,3221540,130276,-89016,14162,31559,688,25061,0
23892,3266272,176018,8054,14322,32317,1756,25204,0
23832,3320180,160309,47559,14398,32911,2224,25348,0
23732,3353356,117335,77164,14708,32977,2211,25573,0
23644,3418880,15389,116260,15099,33495,1999,25716,0
23559,3421476,-79239,92695,14940,33672,1696,25858,0
23447,3437200,-66962,94775,14278,33115,1559,26003,0
23312,3405796,-86265,98205,13471,32476,1630,26146,0
23184,3428540,-185264,160763,13562,32301,2123,26288,0
23062,3410468,-293963,143499,13331,32164,1059,26431,0
22948,3388060,-318175,133921,12637,31477,1076,26574,0
22809,3373356,-316358,144166,12161,30485,1245,26718,0
22682,3352548,-329301,130415,12043,30034,1223,26861,0
22558,3371636,-294063,115293,10809,29534,1338,27005,0
22420,3371284,-311804,102339,10831,29090,1251,27148,0
22291,3390180,-329375,119527,10513,28841,1164,27293,0
22168,3346848,-353694,94179,10073,27946,1061,27435,0
22039,3343204,-309419,129865,9385,27208,1168,27579,0
21917,3294140,-323473,103013,8791,26581,1217,27721,0
21783,3290956,-330761,94080,8809,26233,1048,27864,0
21630,3266736,-328102,82723,8400,25618,868,28007,0
21482,3246620,-365362,60906,8247,25267,596,28148,0
21334,3194972,-342318,44210,7681,24588,373,28290,0
21178,3198420,-355823,45443,8048,24429,598,28436,0
21001,3205228,-293089,125696,7793,24447,1352,28587,0
20838,3210548,-278526,151268,8024,24179,1561,28730,0
20648,3238408,-246149,180844,8039,24250,1898,28876,0
20479,3299132,-239389,206522,7692,24383,2049,29018,0
20296,3316276,-293959,203103,7484,24664,1782,29164,0
20091,3356424,-254511,212916,7068,24724,2145,29320,0
19908,3375380,-197648,225464,6455,24990,2622,29473,0
19702,3401696,-157614,209603,6248,25092,2254,29618,0
19496,3418312,-111463,201613,6216,24617,2341,29767,0
19311,3432756,-84335,194830,6361,24433,2243,29916,0
19114,3418740,-161108,169358,6169,24238,2169,30060,0
18917,3380472,-264131,125749,5884,23898,1522,30203,0
18700,3352344,-346024,93017,5830,23498,1019,30348,0
18503,3325040,-298871,117373,5920,23453,1541,30497,0
18285,3298412,-329905,67544,5563,23230,1100,30648,0
18069,3266388,-354153,-5622,5898,22926,347,30798,0
17867,3192652,-352363,-324,5408,22288,144,30947,0
17447,3064580,-337197,18015,5434,21533,466,31197,0
17211,2883020,-302097,-24106,4908,19750,108,31344,0
16944,2777982,-299437,-34940,4634,19194,374,31490,0
16708,2684678,-294255,-75425,4528,18483,-201,31637,0
16469,2594122,-300288,-83427,4534,17879,-608,31782,0
16206,2480986,-309064,-92665,4259,16941,-504,31932,0
15940,2384484,-323292,-107867,3905,16544,-214,32075,0
15704,2321424,-290728,-16795,3772,15794,480,32218,0
15462,2234032,-202795,43404,3489,15115,840,32368,0
15210,2144156,-246880,-72073,3443,14506,-207,32512,0
14927,2041210,-273020,-53923,3259,13588,268,32657,0
14673,1936364,-219847,-17610,3110,13000,289,32804,0
14406,1825432,-243492,-52354,2782,12065,249,32948,0
14125,1717360,-184284,-32430,2613,10912,354,33090,0
13844,1611122,-207156,-57230,2473,10155,-31,33234,0
13516,1500716,-149288,2300,2405,9068,379,33378,0
13219,1367032,-183224,-26802,2153,7934,253,33520,0
12886,1267760,-173326,-25615,2055,7426,392,33666,0
12588,1147018,-162436,-27837,2149,6297,627,33810,0
12290,1051640,-140770,-23546,1635,5575,401,33954,0
11993,948052,-137578,-23133,1542,4429,357,34099,0
11694,824764,-111219,-13164,1657,3495,649,34243,0
11365,719588,-100309,11169,1251,2519,810,34389,0
11068,626894,-88560,-155,1185,1886,529,34534,0
10771,533084,-84618,-17471,21,1588,911,34679,0
10473,461756,-78080,-15895,392,826,757,34823,0
10139,376856,-66381,-18691,477,268,549,34968,0
9856,319642,-59418,2030,564,-344,480,35112,0
9534,240194,-55625,6484,722,-915,817,35257,0
9270,154776,-43855,2880,429,-1229,866,35400,0
8980,91452,-44843,-1753,191,-1586,697,35546,0
8682,96308,-37953,-6070,454,-1790,602,35691,0
8379,97832,-44276,-3310,219,-1864,604,35837,0
8070,104044,-41136,4123,413,-1968,508,35987,0
7824,103280,-43238,-3535,287,-1862,643,36130,0
7518,83482,-43439,-83,342,-1889,574,36277,0
7268,99740,-35211,-2825,240,-1869,468,36422,0
6981,93012,-49913,-2391,292,-1777,774,36564,0
6688,96638,-39637,-3575,182,-1714,664,36709,0
6400,98988,-37907,4838,477,-1601,626,36853,0
6125,91952,-44884,10413,540,-1862,484,36994,0
5785,90624,-39236,-3941,401,-1913,628,37136,0
5470,93084,-44629,-1571,284,-1641,443,37287,0
5162,86284,-42792,-3628,-36,-1607,656,37432,0
4862,101708,-45117,1903,467,-1632,814,37575,0
4572,86692,-49858,2538,134,-1604,766,37717,0
4307,88124,-35166,1542,143,-1680,927,37859,0
4031,90684,-44512,3738,468,-1572,717,38001,0
3846,91120,-36840,2909,102,-1813,459,38143,0
3839,89956,-39595,6455,364,-1362,776,38285,0
3839,91876,-45396,-1239,274,-1714,737,38427,0
3839,95016,-41106,571,158,-1531,770,38571,0
3839,89842,-42465,106,94,-1569,491,38713,0
3839,92360,-44574,-3001,158,-1666,610,38854,0
3839,79366,-47345,4975,277,-1693,660,39003,0
