Status: 0x00000000
Fx: -10721759
Fy: -4463245
Fz: -30824396
Tx: 64472
Ty: 203770
Tz: -155756
1645114006223
Status: 0x00000000
Fx: -10722734
Fy: -4471298
Fz: -30830088
Tx: 64200
Ty: 203990
Tz: -155295
1645114006365
Status: 0x00000000
Fx: -10714865
Fy: -4463532
Fz: -30814214
Tx: 64133
Ty: 203921
Tz: -155594
1645114006505
Status: 0x00000000
Fx: -10720138
Fy: -4462849
Fz: -30819376
Tx: 64270
Ty: 204153
Tz: -155447
1645114006646
Status: 0x00000000
Fx: -10720611
Fy: -4464703
Fz: -30822920
Tx: 64176
Ty: 204182
Tz: -155702
1645114006787
Status: 0x00000000
Fx: -10718942
Fy: -4470068
Fz: -30822108
Tx: 64451
Ty: 204019
Tz: -155382
1645114006926
Status: 0x00000000
Fx: -10715340
Fy: -4465603
Fz: -30814890
Tx: 64378
Ty: 204052
Tz: -155417
1645114007089
Status: 0x00000000
Fx: -10718007
Fy: -4461016
Fz: -30817672
Tx: 64294
Ty: 204004
Tz: -155609
1645114007237
Status: 0x00000000
Fx: -10713156
Fy: -4465976
Fz: -30822084
Tx: 64477
Ty: 203902
Tz: -155540
1645114007396
Status: 0x00000000
Fx: -10712188
Fy: -4477194
Fz: -30826100
Tx: 64164
Ty: 204024
Tz: -155381
1645114007544
Status: 0x00000000
Fx: -10719439
Fy: -4466535
Fz: -30821612
Tx: 64245
Ty: 204376
Tz: -155485
1645114007683
Status: 0x00000000
Fx: -10717893
Fy: -4465524
Fz: -30815506
Tx: 64329
Ty: 204021
Tz: -155328
1645114007831
Status: 0x00000000
Fx: -10718736
Fy: -4467149
Fz: -30817092
Tx: 64310
Ty: 204172
Tz: -155355
1645114007973
Status: 0x00000000
Fx: -10726703
Fy: -4473244
Fz: -30819332
Tx: 64253
Ty: 204091
Tz: -155565
1645114008121
Status: 0x00000000
Fx: -10714702
Fy: -4477194
Fz: -30817882
Tx: 64178
Ty: 204227
Tz: -155337
1645114008269
Status: 0x00000000
Fx: -10718525
Fy: -4476782
Fz: -30826520
Tx: 64319
Ty: 204250
Tz: -155504
1645114008409
Status: 0x00000000
Fx: -10719035
Fy: -4470327
Fz: -30815178
Tx: 64555
Ty: 204204
Tz: -155312
1645114008549
Status: 0x00000000
Fx: -10714772
Fy: -4474817
Fz: -30825656
Tx: 64522
Ty: 204412
Tz: -155633
1645114008706
Status: 0x00000000
Fx: -10715982
Fy: -4471618
Fz: -30828632
Tx: 64243
Ty: 204278
Tz: -155448
1645114008846
Status: 0x00000000
Fx: -10717667
Fy: -4469195
Fz: -30858744
Tx: 64495
Ty: 204593
Tz: -155104
1645114008986
Status: 0x00000000
Fx: -10707729
Fy: -4475500
Fz: -30930752
Tx: 64625
Ty: 205107
Tz: -155383
1645114009127
Status: 0x00000000
Fx: -10714362
Fy: -4473013
Fz: -30997068
Tx: 64753
Ty: 205576
Tz: -155491
1645114009273
Status: 0x00000000
Fx: -10703867
Fy: -4471662
Fz: -31061164
Tx: 64846
Ty: 205999
Tz: -155306
1645114009415
Status: 0x00000000
Fx: -10708480
Fy: -4479124
Fz: -31122452
Tx: 65247
Ty: 206460
Tz: -155385
1645114009556
Status: 0x00000000
Fx: -10690563
Fy: -4471633
Fz: -31185178
Tx: 65327
Ty: 206818
Tz: -155525
1645114009696
Status: 0x00000000
Fx: -10706330
Fy: -4457021
Fz: -31242556
Tx: 65536
Ty: 207321
Tz: -155450
1645114009848
Status: 0x00000000
Fx: -10691956
Fy: -4456379
Fz: -31280584
Tx: 65785
Ty: 207521
Tz: -155403
1645114009989
Status: 0x00000000
Fx: -10702704
Fy: -4449919
Fz: -31315644
Tx: 65433
Ty: 207951
Tz: -155355
1645114010137
Status: 0x00000000
Fx: -10698215
Fy: -4448683
Fz: -31353372
Tx: 65412
Ty: 208110
Tz: -155147
1645114010278
Status: 0x00000000
Fx: -10718746
Fy: -4480981
Fz: -31291914
Tx: 64760
Ty: 207993
Tz: -155512
1645114010419
Status: 0x00000000
Fx: -10698071
Fy: -4474779
Fz: -31376980
Tx: 64908
Ty: 208626
Tz: -155350
1645114010575
Status: 0x00000000
Fx: -10693673
Fy: -4467716
Fz: -31449320
Tx: 64941
Ty: 209292
Tz: -155332
1645114010721
Status: 0x00000000
Fx: -10678061
Fy: -4456023
Fz: -31522820
Tx: 64675
Ty: 209769
Tz: -155233
1645114010862
Status: 0x00000000
Fx: -10689018
Fy: -4454807
Fz: -31537460
Tx: 65000
Ty: 209954
Tz: -155286
1645114011002
Status: 0x00000000
Fx: -10685136
Fy: -4435521
Fz: -31584210
Tx: 65050
Ty: 210294
Tz: -155428
1645114011142
Status: 0x00000000
Fx: -10676547
Fy: -4430871
Fz: -31607542
Tx: 65158
Ty: 210247
Tz: -155100
1645114011292
Status: 0x00000000
Fx: -10677684
Fy: -4441939
Fz: -31657892
Tx: 65100
Ty: 210679
Tz: -155311
1645114011434
Status: 0x00000000
Fx: -10675623
Fy: -4444210
Fz: -31689248
Tx: 64920
Ty: 210580
Tz: -155347
1645114011578
Status: 0x00000000
Fx: -10704502
Fy: -4464271
Fz: -31673104
Tx: 65622
Ty: 210301
Tz: -155275
1645114011723
Status: 0x00000000
Fx: -10702213
Fy: -4461607
Fz: -31710404
Tx: 65920
Ty: 210936
Tz: -155110
1645114011871
Status: 0x00000000
Fx: -10685615
Fy: -4465446
Fz: -31763872
Tx: 66054
Ty: 210837
Tz: -155309
1645114012012
Status: 0x00000000
Fx: -10686344
Fy: -4461305
Fz: -31798652
Tx: 66252
Ty: 211181
Tz: -155520
1645114012155
Status: 0x00000000
Fx: -10679935
Fy: -4456911
Fz: -31847928
Tx: 66336
Ty: 211342
Tz: -154993
1645114012296
Status: 0x00000000
Fx: -10680731
Fy: -4458528
Fz: -31883968
Tx: 66207
Ty: 211780
Tz: -155462
1645114012437
Status: 0x00000000
Fx: -10670154
Fy: -4459759
Fz: -31917988
Tx: 66377
Ty: 211683
Tz: -155445
1645114012582
Status: 0x00000000
Fx: -10669212
Fy: -4453018
Fz: -31953494
Tx: 66461
Ty: 212136
Tz: -155044
1645114012724
Status: 0x00000000
Fx: -10670957
Fy: -4446839
Fz: -31977824
Tx: 66667
Ty: 212299
Tz: -155176
1645114012864
Status: 0x00000000
Fx: -10665144
Fy: -4439653
Fz: -32002352
Tx: 66815
Ty: 212625
Tz: -154934
1645114013005
Status: 0x00000000
Fx: -10658457
Fy: -4442335
Fz: -32041900
Tx: 66869
Ty: 212819
Tz: -154961
1645114013155
Status: 0x00000000
Fx: -10662883
Fy: -4436387
Fz: -32074488
Tx: 67396
Ty: 212753
Tz: -154864
1645114013296
Status: 0x00000000
Fx: -10665468
Fy: -4441598
Fz: -32111062
Tx: 67335
Ty: 213255
Tz: -155230
1645114013439
Status: 0x00000000
Fx: -10668972
Fy: -4442649
Fz: -32132054
Tx: 67320
Ty: 213202
Tz: -155148
1645114013581
Status: 0x00000000
Fx: -10661924
Fy: -4450843
Fz: -32152382
Tx: 67620
Ty: 213400
Tz: -154997
1645114013724
Status: 0x00000000
Fx: -10684624
Fy: -4445328
Fz: -32175800
Tx: 67842
Ty: 213668
Tz: -155174
1645114013865
Status: 0x00000000
Fx: -10683108
Fy: -4443629
Fz: -32192098
Tx: 67618
Ty: 213719
Tz: -155039
1645114014007
Status: 0x00000000
Fx: -10672438
Fy: -4446344
Fz: -32233098
Tx: 67711
Ty: 214058
Tz: -154900
1645114014158
Status: 0x00000000
Fx: -10669285
Fy: -4440209
Fz: -32268570
Tx: 67572
Ty: 213985
Tz: -154974
1645114014304
Status: 0x00000000
Fx: -10668742
Fy: -4432920
Fz: -32297378
Tx: 68026
Ty: 214532
Tz: -154948
1645114014453
Status: 0x00000000
Fx: -10663528
Fy: -4421562
Fz: -32349152
Tx: 68151
Ty: 214653
Tz: -155044
1645114014595
Status: 0x00000000
Fx: -10656414
Fy: -4424088
Fz: -32383688
Tx: 67900
Ty: 214708
Tz: -154924
1645114014736
Status: 0x00000000
Fx: -10662779
Fy: -4427500
Fz: -32403224
Tx: 67946
Ty: 215303
Tz: -154957
1645114014881
Status: 0x00000000
Fx: -10657686
Fy: -4420617
Fz: -32425514
Tx: 67889
Ty: 215304
Tz: -154982
1645114015022
Status: 0x00000000
Fx: -10647190
Fy: -4429121
Fz: -32484292
Tx: 67826
Ty: 215022
Tz: -154937
1645114015165
Status: 0x00000000
Fx: -10648762
Fy: -4429576
Fz: -32507646
Tx: 68090
Ty: 215751
Tz: -155131
1645114015308
Status: 0x00000000
Fx: -10667950
Fy: -4447573
Fz: -32511196
Tx: 67442
Ty: 216192
Tz: -154622
1645114015453
Status: 0x00000000
Fx: -10683800
Fy: -4444967
Fz: -32579234
Tx: 67404
Ty: 216409
Tz: -154967
1645114015596
Status: 0x00000000
Fx: -10654190
Fy: -4469883
Fz: -32566516
Tx: 67409
Ty: 216840
Tz: -155086
1645114015741
Status: 0x00000000
Fx: -10638127
Fy: -4464620
Fz: -32606716
Tx: 67612
Ty: 216558
Tz: -154944
1645114015884
Status: 0x00000000
Fx: -10639830
Fy: -4462167
Fz: -32662828
Tx: 67713
Ty: 217051
Tz: -155112
1645114016025
Status: 0x00000000
Fx: -10631108
Fy: -4435890
Fz: -32692216
Tx: 67676
Ty: 217058
Tz: -155048
1645114016172
Status: 0x00000000
Fx: -10637461
Fy: -4437276
Fz: -32734376
Tx: 67692
Ty: 217385
Tz: -154896
1645114016314
Status: 0x00000000
Fx: -10622908
Fy: -4442844
Fz: -32753412
Tx: 67822
Ty: 217624
Tz: -155075
1645114016453
Status: 0x00000000
Fx: -10620214
Fy: -4456916
Fz: -32792784
Tx: 67409
Ty: 218129
Tz: -155205
1645114016594
Status: 0x00000000
Fx: -10625336
Fy: -4443721
Fz: -32826748
Tx: 67784
Ty: 218531
Tz: -155183
1645114016736
Status: 0x00000000
Fx: -10624322
Fy: -4439129
Fz: -32862920
Tx: 67780
Ty: 218480
Tz: -154867
1645114016879
Status: 0x00000000
Fx: -10623422
Fy: -4444249
Fz: -32883064
Tx: 67892
Ty: 218654
Tz: -154988
1645114017024
Status: 0x00000000
Fx: -10616538
Fy: -4458863
Fz: -32921868
Tx: 67886
Ty: 219044
Tz: -155072
1645114017165
Status: 0x00000000
Fx: -10611648
Fy: -4458093
Fz: -32948782
Tx: 67872
Ty: 219389
Tz: -155376
1645114017314
Status: 0x00000000
Fx: -10611494
Fy: -4451950
Fz: -33000292
Tx: 68193
Ty: 219693
Tz: -155056
1645114017454
Status: 0x00000000
Fx: -10616629
Fy: -4437199
Fz: -33051104
Tx: 68113
Ty: 220152
Tz: -155006
1645114017596
Status: 0x00000000
Fx: -10607642
Fy: -4432260
Fz: -33089580
Tx: 68191
Ty: 220140
Tz: -154805
1645114017744
Status: 0x00000000
Fx: -10608362
Fy: -4434232
Fz: -33113128
Tx: 68135
Ty: 220368
Tz: -155012
1645114017885
Status: 0x00000000
Fx: -10590131
Fy: -4447881
Fz: -33148940
Tx: 67972
Ty: 220783
Tz: -154845
1645114018025
Status: 0x00000000
Fx: -10594196
Fy: -4435852
Fz: -33177350
Tx: 68057
Ty: 221053
Tz: -154797
1645114018174
Status: 0x00000000
Fx: -10587727
Fy: -4444618
Fz: -33208986
Tx: 68274
Ty: 221494
Tz: -154875
1645114018315
Status: 0x00000000
Fx: -10590610
Fy: -4425633
Fz: -33250708
Tx: 68210
Ty: 221533
Tz: -155002
1645114018457
Status: 0x00000000
Fx: -10588386
Fy: -4427831
Fz: -33290262
Tx: 68399
Ty: 221888
Tz: -154859
1645114018599
Status: 0x00000000
Fx: -10577496
Fy: -4445690
Fz: -33322500
Tx: 68551
Ty: 221924
Tz: -155219
1645114018741
Status: 0x00000000
Fx: -10580760
Fy: -4443606
Fz: -33348760
Tx: 68415
Ty: 222599
Tz: -155117
1645114018889
Status: 0x00000000
Fx: -10584286
Fy: -4446270
Fz: -33397868
Tx: 68707
Ty: 223052
Tz: -154905
1645114019032
Status: 0x00000000
Fx: -10589316
Fy: -4431066
Fz: -33429216
Tx: 68685
Ty: 223298
Tz: -154759
1645114019177
Status: 0x00000000
Fx: -10581437
Fy: -4427046
Fz: -33470830
Tx: 68862
Ty: 223531
Tz: -154743
1645114019324
Status: 0x00000000
Fx: -10572108
Fy: -4439146
Fz: -33495276
Tx: 68954
Ty: 223601
Tz: -154994
1645114019463
Status: 0x00000000
Fx: -10562969
Fy: -4450820
Fz: -33536532
