Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10672494, -4312902, -30908192, 63716, 204336, -160828,11676, 
0x00000000, -10666991, -4316565, -30903616, 63495, 204308, -160860,11816, 
0x00000000, -10670857, -4309780, -30902636, 63426, 204462, -161153,11957, 
0x00000000, -10674930, -4319389, -30905538, 63614, 204362, -160985,12101, 
0x00000000, -10663398, -4307117, -30919458, 63524, 204246, -161030,12270, 
0x00000000, -10669873, -4320781, -30923580, 63423, 204475, -161036,12412, 
0x00000000, -10666801, -4315436, -30921876, 63583, 204247, -161197,12553, 
0x00000000, -10660355, -4313357, -30921236, 63470, 204542, -160962,12694, 
0x00000000, -10665145, -4314605, -30928492, 63510, 204555, -160880,12835, 
0x00000000, -10659794, -4312899, -30920898, 63436, 204515, -160882,12975, 
0x00000000, -10666609, -4317043, -30927404, 63508, 204574, -160666,13119, 
0x00000000, -10672565, -4314996, -30923912, 63552, 204758, -160864,13260, 
0x00000000, -10661422, -4309212, -30921024, 63364, 204365, -161024,13403, 
0x00000000, -10659103, -4320924, -30962544, 63576, 204662, -161078,13546, 
0x00000000, -10648161, -4323177, -31046092, 63574, 205127, -160820,13690, 
0x00000000, -10644226, -4318922, -31117168, 63939, 205486, -161050,13835, 
0x00000000, -10646107, -4324347, -31206960, 63863, 206135, -161103,13977, 
0x00000000, -10635425, -4312367, -31292154, 64035, 206565, -160967,14125, 
0x00000000, -10653036, -4305389, -31352264, 64357, 207320, -160739,14264, 
0x00000000, -10640245, -4289370, -31431110, 64294, 207800, -160771,14405, 
0x00000000, -10645170, -4280240, -31452880, 64031, 208296, -160852,14554, 
0x00000000, -10657590, -4314243, -31437580, 63549, 208122, -160918,14694, 
0x00000000, -10638407, -4300304, -31535360, 63489, 208619, -160808,14834, 
0x00000000, -10639520, -4289064, -31621030, 63604, 209455, -160812,14975, 
0x00000000, -10628966, -4280785, -31705554, 63760, 209844, -160896,15121, 
0x00000000, -10638819, -4279874, -31753734, 63580, 210174, -160693,15263, 
0x00000000, -10646869, -4308000, -31811248, 64318, 210200, -160712,15406, 
0x00000000, -10634521, -4298228, -31890644, 64922, 210519, -160849,15556, 
0x00000000, -10605845, -4297665, -31975686, 64922, 211106, -160988,15697, 
0x00000000, -10613197, -4305608, -32062610, 65163, 211851, -160950,15845, 
0x00000000, -10610630, -4297740, -32102824, 65269, 212158, -160962,15987, 
0x00000000, -10615542, -4320394, -32164416, 65641, 212454, -161110,16134, 
0x00000000, -10601578, -4335713, -32231200, 65560, 212562, -160629,16276, 
0x00000000, -10595136, -4304905, -32291404, 65924, 213075, -160779,16425, 
0x00000000, -10595995, -4321399, -32327548, 65916, 213680, -160972,16576, 
0x00000000, -10595020, -4305516, -32397048, 66245, 214434, -161003,16719, 
0x00000000, -10590468, -4301278, -32468224, 66213, 214682, -160638,16860, 
0x00000000, -10590146, -4285447, -32524140, 66152, 215185, -160500,17001, 
0x00000000, -10590314, -4288340, -32574720, 65978, 215532, -160818,17145, 
0x00000000, -10579674, -4306270, -32617696, 65736, 216356, -160378,17290, 
0x00000000, -10584268, -4275486, -32709496, 65679, 216794, -160496,17436, 
0x00000000, -10544566, -4281236, -32766980, 66123, 217097, -160547,17579, 
0x00000000, -10551552, -4276276, -32850056, 66211, 217705, -160503,17720, 
0x00000000, -10546853, -4286310, -32918012, 66191, 218429, -160442,17862, 
0x00000000, -10540144, -4329141, -32975216, 66080, 218854, -161019,18004, 
0x00000000, -10536344, -4337668, -33046896, 66282, 219234, -160977,18145, 
0x00000000, -10535206, -4290588, -33105912, 66220, 219633, -160700,18289, 
0x00000000, -10536868, -4286699, -33182920, 66239, 220309, -160708,18433, 
0x00000000, -10513337, -4321609, -33259504, 66762, 220787, -160806,18573, 
0x00000000, -10528451, -4322109, -33324680, 66677, 221463, -160842,18716, 
0x00000000, -10521977, -4288360, -33387950, 66591, 221839, -160615,18861, 
0x00000000, -10505506, -4286771, -33517736, 67065, 222686, -160552,19134, 
0x00000000, -10512309, -4275435, -33566296, 67204, 223130, -160632,19275, 
0x00000000, -10514715, -4311925, -33647384, 67536, 223517, -160921,19422, 
0x00000000, -10508074, -4312757, -33718776, 67602, 224228, -160666,19563, 
0x00000000, -10499679, -4303798, -33782400, 67768, 224727, -160304,19709, 
0x00000000, -10484907, -4287164, -33853380, 67786, 225342, -160470,19855, 
0x00000000, -10489040, -4325547, -33892792, 67919, 225780, -160892,19997, 
0x00000000, -10475539, -4321643, -33961128, 68146, 226524, -160849,20140, 
0x00000000, -10473140, -4295063, -34034120, 68021, 226649, -160584,20283, 
0x00000000, -10477447, -4316044, -34084476, 68061, 227258, -160520,20425, 
0x00000000, -10476979, -4350874, -34144412, 68471, 227798, -160778,20576, 
0x00000000, -10475018, -4329914, -34196740, 68452, 228413, -160822,20724, 
0x00000000, -10470923, -4331953, -34256476, 68677, 228504, -160643,20868, 
0x00000000, -10449921, -4334963, -34353012, 68711, 229241, -160756,21011, 
0x00000000, -10437418, -4360396, -34402420, 68920, 229759, -161013,21154, 
0x00000000, -10440576, -4388078, -34409248, 68819, 230008, -161049,21296, 
0x00000000, -10419804, -4439194, -34413496, 68889, 230072, -161210,21441, 
0x00000000, -10449182, -4447134, -34373852, 69087, 230469, -161503,21584, 
0x00000000, -10517078, -4510647, -34376648, 69252, 230988, -162312,21730, 
0x00000000, -10517321, -4492657, -34320344, 69425, 230868, -162003,21874, 
0x00000000, -10519395, -4501388, -34282400, 69434, 230840, -162111,22017, 
0x00000000, -10564533, -4506701, -34216704, 69262, 230679, -162237,22161, 
0x00000000, -10541710, -4473515, -34229280, 69397, 230856, -161962,22306, 
0x00000000, -10540914, -4502202, -34207020, 69973, 231259, -162486,22447, 
0x00000000, -10518529, -4479392, -34198156, 70513, 231522, -161981,22589, 
0x00000000, -10521080, -4473847, -34172424, 70549, 231695, -161948,22733, 
0x00000000, -10477075, -4523636, -34150228, 71480, 231430, -162458,22875, 
0x00000000, -10484637, -4479983, -34210812, 72369, 232531, -161879,23018, 
0x00000000, -10502524, -4456498, -34217052, 72339, 232980, -161476,23164, 
0x00000000, -10490354, -4444644, -34231160, 72826, 233343, -161569,23307, 
0x00000000, -10501769, -4455999, -34247776, 73307, 233639, -161847,23454, 
0x00000000, -10485939, -4473899, -34240400, 73701, 234136, -161628,23597, 
0x00000000, -10481880, -4470601, -34222908, 73941, 234299, -161565,23739, 
0x00000000, -10492827, -4472839, -34205076, 74585, 235053, -161886,23884, 
0x00000000, -10500874, -4463316, -34229252, 75324, 235630, -161881,24026, 
0x00000000, -10505280, -4447583, -34233532, 75297, 235766, -161755,24168, 
0x00000000, -10508393, -4445659, -34244808, 75218, 235797, -161756,24319, 
0x00000000, -10515466, -4448488, -34245952, 74999, 236092, -161941,24536, 
0x00000000, -10519737, -4447819, -34261812, 75233, 235901, -161994,24679, 
0x00000000, -10518071, -4443266, -34262872, 75166, 235662, -161721,24827, 
0x00000000, -10509622, -4448010, -34269264, 75297, 235712, -161529,24971, 
0x00000000, -10508803, -4450162, -34266112, 75136, 235865, -161642,25113, 
0x00000000, -10499999, -4453058, -34270116, 75063, 235824, -161499,25257, 
0x00000000, -10533372, -4387582, -34304352, 75349, 236218, -161049,25403, 
0x00000000, -10576181, -4296960, -34331504, 75497, 236119, -160395,25545, 
0x00000000, -10603175, -4232112, -34359920, 75545, 236747, -159699,25688, 
0x00000000, -10671569, -4216462, -34388796, 75389, 237039, -159690,25833, 
0x00000000, -10705535, -4277043, -34414500, 74885, 236620, -160390,25976, 
0x00000000, -10742285, -4155626, -34418488, 74647, 236197, -159528,26119, 
0x00000000, -10894110, -4156595, -34397176, 74544, 236124, -159844,26264, 
0x00000000, -10956961, -4192166, -34358464, 73797, 235498, -160533,26411, 
0x00000000, -10951739, -4183212, -34356148, 73114, 234821, -160493,26560, 
0x00000000, -10967836, -4184579, -34361616, 73102, 234390, -160352,26701, 
0x00000000, -10966442, -4183712, -34334692, 72619, 233843, -160631,26845, 
0x00000000, -10987770, -4228894, -34241472, 71971, 232370, -160908,26987, 
0x00000000, -10961441, -4185935, -34240336, 71589, 231930, -160426,27140, 
0x00000000, -10980950, -4205964, -34219056, 71554, 231725, -160757,27281, 
0x00000000, -11030867, -4261374, -34188300, 71179, 231389, -161258,27422, 
0x00000000, -11002499, -4241161, -34162280, 71271, 230931, -160978,27562, 
0x00000000, -10987471, -4237345, -34143200, 70960, 230422, -160945,27703, 
0x00000000, -10981131, -4247768, -34109792, 70565, 230088, -161103,27846, 
0x00000000, -10973948, -4236929, -34106280, 70415, 229741, -160996,27988, 
0x00000000, -10973527, -4213335, -34096124, 70583, 229751, -160603,28130, 
0x00000000, -10906067, -4137709, -34119200, 70496, 229790, -159683,28272, 
0x00000000, -10905265, -4122587, -34140940, 70469, 229861, -159781,28415, 
0x00000000, -10880168, -4093789, -34195540, 70250, 230265, -159446,28557, 
0x00000000, -10907934, -4115839, -34242600, 69940, 230543, -159564,28703, 
0x00000000, -10870940, -4091847, -34264856, 69499, 230352, -159491,28849, 
0x00000000, -10844778, -4106722, -34288568, 69492, 230700, -159584,28994, 
0x00000000, -10788463, -4090215, -34305968, 69019, 230820, -159070,29138, 
0x00000000, -10771881, -4118798, -34307360, 68868, 230601, -159242,29282, 
0x00000000, -10733632, -4112967, -34339408, 68806, 230328, -159159,29429, 
0x00000000, -10709310, -4121397, -34347360, 68841, 230183, -159090,29575, 
0x00000000, -10694892, -4111596, -34369336, 68857, 229828, -159090,29727, 
0x00000000, -10761238, -4151370, -34347996, 68985, 229619, -159771,29872, 
0x00000000, -10835185, -4176771, -34330240, 68737, 229434, -160331,30017, 
0x00000000, -10919228, -4199529, -34275620, 68740, 229148, -160334,30162, 
0x00000000, -10944999, -4205976, -34272948, 68654, 229028, -160155,30306, 
0x00000000, -10943077, -4224863, -34248212, 68677, 229134, -160664,30465, 
0x00000000, -10977536, -4263687, -34222796, 68477, 228800, -160678,30608, 
0x00000000, -10979317, -4310365, -34212368, 68467, 228693, -161168,30757, 
0x00000000, -11044015, -4300199, -34149776, 68506, 227935, -161221,30909, 
0x00000000, -11052632, -4363966, -34085484, 68375, 227723, -161642,31057, 
0x00000000, -11043112, -4345111, -33971372, 67961, 226716, -161720,31203, 
0x00000000, -10940928, -4269425, -33872340, 68026, 226459, -161150,31347, 
0x00000000, -10933046, -4331781, -33789952, 67453, 225332, -161134,31492, 
0x00000000, -10961719, -4324988, -33695296, 67326, 224553, -161067,31636, 
0x00000000, -10968803, -4386123, -33621512, 67125, 224257, -162009,31780, 
0x00000000, -10977007, -4359321, -33530444, 67007, 223685, -161553,31924, 
0x00000000, -10960184, -4374731, -33417276, 66792, 222832, -161637,32072, 
0x00000000, -10895889, -4355686, -33323658, 66640, 221999, -161418,32217, 
0x00000000, -10926923, -4343479, -33243740, 66557, 221480, -161500,32367, 
0x00000000, -10959275, -4392890, -33152244, 66171, 220664, -161936,32515, 
0x00000000, -10884115, -4377635, -33053996, 65885, 219936, -161694,32664, 
0x00000000, -10876550, -4385096, -32958188, 65823, 219297, -161379,32814, 
0x00000000, -10903307, -4363161, -32851412, 65736, 218514, -161551,32961, 
0x00000000, -10858058, -4392889, -32761516, 65398, 217833, -161626,33105, 
0x00000000, -10832818, -4365832, -32672826, 65272, 216930, -161341,33248, 
0x00000000, -10835610, -4361593, -32563416, 65084, 215964, -161448,33393, 
0x00000000, -10808308, -4346995, -32455648, 65151, 215132, -160963,33545, 
0x00000000, -10801648, -4335898, -32334508, 64916, 213826, -161182,33691, 
0x00000000, -10801950, -4365059, -32232004, 64605, 213228, -161100,33836, 
0x00000000, -10787990, -4365775, -32115610, 64665, 212046, -161268,33983, 
0x00000000, -10769572, -4337850, -32000926, 64562, 211313, -160999,34130, 
0x00000000, -10757811, -4330126, -31886944, 64281, 210394, -161077,34275, 
0x00000000, -10750665, -4323048, -31783158, 64108, 209336, -161156,34420, 
0x00000000, -10732184, -4322631, -31678084, 63964, 208767, -161000,34564, 
0x00000000, -10718184, -4317037, -31568978, 63941, 207882, -161005,34708, 
0x00000000, -10706443, -4354082, -31489988, 63392, 207164, -160895,34854, 
0x00000000, -10685914, -4346888, -31406778, 62854, 207108, -161122,35000, 
0x00000000, -10696301, -4334213, -31308916, 62983, 206195, -160983,35155, 
0x00000000, -10691283, -4345768, -31266868, 63222, 205673, -160821,35305, 
0x00000000, -10671400, -4327866, -31161462, 63031, 204947, -160821,35448, 
0x00000000, -10668451, -4329615, -31084568, 63290, 204700, -160838,35593, 
0x00000000, -10663637, -4328091, -31124316, 63408, 204843, -160570,35739, 
0x00000000, -10656433, -4332495, -31018320, 63158, 203997, -160864,35882, 
0x00000000, -10658713, -4324434, -31015580, 63344, 204335, -160801,36033, 
0x00000000, -10662256, -4336856, -31001338, 63056, 204289, -160892,36176, 
0x00000000, -10664857, -4326433, -31010960, 63191, 204182, -160899,36322, 
0x00000000, -10659034, -4330196, -30999124, 63276, 204154, -160771,36474, 
0x00000000, -10657826, -4320938, -31003714, 63265, 204131, -160569,36622, 
0x00000000, -10667193, -4331323, -31005352, 63321, 204359, -160905,36818, 
0x00000000, -10662920, -4329500, -31005576, 63483, 204426, -160942,36973, 
0x00000000, -10662187, -4329457, -30995780, 63485, 204339, -160945,37126, 
0x00000000, -10662884, -4326216, -30996148, 63457, 204230, -160701,37271, 
0x00000000, -10668286, -4321925, -30995936, 63538, 204352, -160682,37423, 
0x00000000, -10663708, -4333568, -30991288, 63201, 204247, -160747,37575, 
0x00000000, -10664172, -4328010, -30980068, 63673, 204237, -160490,37723, 
0x00000000, -10666983, -4333022, -30992172, 63371, 204400, -160630,37871, 
0x00000000, -10669293, -4324450, -30991686, 63355, 204248, -160907,38030, 
0x00000000, -10669615, -4329573, -30974872, 63491, 204567, -160955,38183, 
0x00000000, -10673722, -4325024, -30977716, 63297, 204516, -160702,38327, 
0x00000000, -10673684, -4326324, -30983354, 63433, 204657, -160645,38480, 
0x00000000, -10663188, -4330160, -30976960, 63412, 204260, -161071,38626, 
0x00000000, -10667377, -4326385, -30968888, 63382, 204374, -160675,38781, 
0x00000000, -10659574, -4319182, -30983596, 63486, 204569, -160712,38928, 
0x00000000, -10666582, -4328361, -30976680, 63443, 204565, -160791,39077, 
0x00000000, -10661569, -4329971, -30966228, 63570, 204367, -160684,39223, 
0x00000000, -10667794, -4327374, -30964816, 63370, 204663, -160822, 1645113286538, 
