Status: 0x00000000
Fx: -10717220
Fy: -4436723
Fz: -30774396
Tx: 64117
Ty: 204884
Tz: -156045
1645113926346
Status: 0x00000000
Fx: -10721085
Fy: -4434664
Fz: -30774004
Tx: 64412
Ty: 205023
Tz: -156056
1645113926497
Status: 0x00000000
Fx: -10721254
Fy: -4429391
Fz: -30771300
Tx: 64168
Ty: 204896
Tz: -155857
1645113926643
Status: 0x00000000
Fx: -10724083
Fy: -4434557
Fz: -30759320
Tx: 64307
Ty: 204883
Tz: -155790
1645113926784
Status: 0x00000000
Fx: -10720655
Fy: -4433768
Fz: -30766484
Tx: 64497
Ty: 204824
Tz: -155600
1645113926923
Status: 0x00000000
Fx: -10723394
Fy: -4437001
Fz: -30769590
Tx: 64140
Ty: 205013
Tz: -155947
1645113927062
Status: 0x00000000
Fx: -10721189
Fy: -4434125
Fz: -30765324
Tx: 64139
Ty: 204999
Tz: -155704
1645113927211
Status: 0x00000000
Fx: -10722060
Fy: -4437380
Fz: -30770840
Tx: 64025
Ty: 204759
Tz: -155852
1645113927354
Status: 0x00000000
Fx: -10723612
Fy: -4442824
Fz: -30766438
Tx: 63970
Ty: 204814
Tz: -155998
1645113927497
Status: 0x00000000
Fx: -10721776
Fy: -4436680
Fz: -30757856
Tx: 64053
Ty: 204748
Tz: -155737
1645113927639
Status: 0x00000000
Fx: -10719452
Fy: -4437645
Fz: -30766100
Tx: 64042
Ty: 204794
Tz: -155966
1645113927782
Status: 0x00000000
Fx: -10724881
Fy: -4433027
Fz: -30768792
Tx: 63977
Ty: 204584
Tz: -155667
1645113927925
Status: 0x00000000
Fx: -10726017
Fy: -4436719
Fz: -30763500
Tx: 64024
Ty: 205026
Tz: -155776
1645113928065
Status: 0x00000000
Fx: -10724807
Fy: -4440188
Fz: -30766572
Tx: 63986
Ty: 204899
Tz: -155666
1645113928213
Status: 0x00000000
Fx: -10720535
Fy: -4443410
Fz: -30768980
Tx: 63978
Ty: 204777
Tz: -155976
1645113928353
Status: 0x00000000
Fx: -10719714
Fy: -4433183
Fz: -30758672
Tx: 64128
Ty: 204822
Tz: -155906
1645113928493
Status: 0x00000000
Fx: -10719072
Fy: -4434382
Fz: -30768456
Tx: 63978
Ty: 205005
Tz: -155944
1645113928634
Status: 0x00000000
Fx: -10718614
Fy: -4435933
Fz: -30769804
Tx: 64072
Ty: 204976
Tz: -155796
1645113928774
Status: 0x00000000
Fx: -10715084
Fy: -4438772
Fz: -30755188
Tx: 64116
Ty: 204611
Tz: -155748
1645113928915
Status: 0x00000000
Fx: -10722610
Fy: -4439519
Fz: -30761884
Tx: 63898
Ty: 204780
Tz: -155759
1645113929058
Status: 0x00000000
Fx: -10721526
Fy: -4444811
Fz: -30769256
Tx: 63983
Ty: 204917
Tz: -155807
1645113929206
Status: 0x00000000
Fx: -10719192
Fy: -4447171
Fz: -30762764
Tx: 63881
Ty: 204699
Tz: -155864
1645113929354
Status: 0x00000000
Fx: -10731912
Fy: -4436547
Fz: -30765476
Tx: 64154
Ty: 205050
Tz: -155577
1645113929493
Status: 0x00000000
Fx: -10726275
Fy: -4444395
Fz: -30749212
Tx: 64132
Ty: 204983
Tz: -156018
1645113929632
Status: 0x00000000
Fx: -10720042
Fy: -4434491
Fz: -30764420
Tx: 64088
Ty: 204706
Tz: -155741
1645113929773
Status: 0x00000000
Fx: -10724199
Fy: -4437577
Fz: -30761092
Tx: 63929
Ty: 204968
Tz: -156052
1645113929915
Status: 0x00000000
Fx: -10724216
Fy: -4434731
Fz: -30750284
Tx: 64072
Ty: 204820
Tz: -155953
1645113930054
Status: 0x00000000
Fx: -10723667
Fy: -4437215
Fz: -30755316
Tx: 64224
Ty: 204852
Tz: -156017
1645113930198
Status: 0x00000000
Fx: -10723245
Fy: -4434365
Fz: -30754292
Tx: 64053
Ty: 204853
Tz: -155824
1645113930337
Status: 0x00000000
Fx: -10717107
Fy: -4447794
Fz: -30825156
Tx: 64225
Ty: 205312
Tz: -155658
1645113930484
Status: 0x00000000
Fx: -10709277
Fy: -4441386
Fz: -30891548
Tx: 64587
Ty: 205425
Tz: -155554
1645113930625
Status: 0x00000000
Fx: -10708035
Fy: -4440265
Fz: -30943756
Tx: 64412
Ty: 205725
Tz: -155882
1645113930774
Status: 0x00000000
Fx: -10705413
Fy: -4442311
Fz: -31008744
Tx: 64576
Ty: 206386
Tz: -155677
1645113930915
Status: 0x00000000
Fx: -10694388
Fy: -4437764
Fz: -31073200
Tx: 64824
Ty: 206697
Tz: -155305
1645113931060
Status: 0x00000000
Fx: -10701926
Fy: -4438613
Fz: -31136360
Tx: 64962
Ty: 206906
Tz: -155688
1645113931203
Status: 0x00000000
Fx: -10695860
Fy: -4423352
Fz: -31201134
Tx: 65108
Ty: 207371
Tz: -155582
1645113931342
Status: 0x00000000
Fx: -10700636
Fy: -4420525
Fz: -31252746
Tx: 65014
Ty: 207770
Tz: -155679
1645113931482
Status: 0x00000000
Fx: -10705599
Fy: -4414973
Fz: -31282100
Tx: 64944
Ty: 207912
Tz: -155729
1645113931623
Status: 0x00000000
Fx: -10724894
Fy: -4461490
Fz: -31238224
Tx: 64264
Ty: 208044
Tz: -155816
1645113931768
Status: 0x00000000
Fx: -10709723
Fy: -4431676
Fz: -31323836
Tx: 64287
Ty: 208676
Tz: -155576
1645113931914
Status: 0x00000000
Fx: -10699234
Fy: -4429648
Fz: -31401988
Tx: 64377
Ty: 208779
Tz: -155718
1645113932053
Status: 0x00000000
Fx: -10702705
Fy: -4417652
Fz: -31476874
Tx: 64394
Ty: 209509
Tz: -155697
1645113932193
Status: 0x00000000
Fx: -10694824
Fy: -4420760
Fz: -31538350
Tx: 64265
Ty: 209811
Tz: -155594
1645113932334
Status: 0x00000000
Fx: -10686749
Fy: -4405434
Fz: -31601020
Tx: 64313
Ty: 210206
Tz: -155166
1645113932475
Status: 0x00000000
Fx: -10721212
Fy: -4438832
Fz: -31617496
Tx: 64996
Ty: 210201
Tz: -155657
1645113932618
Status: 0x00000000
Fx: -10698102
Fy: -4428158
Fz: -31713244
Tx: 65454
Ty: 210462
Tz: -155697
1645113932761
Status: 0x00000000
Fx: -10668256
Fy: -4447464
Fz: -31777840
Tx: 65561
Ty: 210808
Tz: -155969
1645113932906
Status: 0x00000000
Fx: -10651370
Fy: -4441569
Fz: -31859180
Tx: 65858
Ty: 211532
Tz: -155629
1645113933048
Status: 0x00000000
Fx: -10639112
Fy: -4434446
Fz: -31960760
Tx: 66080
Ty: 211909
Tz: -155607
1645113933194
Status: 0x00000000
Fx: -10669170
Fy: -4430042
Fz: -32034888
Tx: 66430
Ty: 212651
Tz: -155683
1645113933342
Status: 0x00000000
Fx: -10653419
Fy: -4447851
Fz: -32120738
Tx: 66715
Ty: 213270
Tz: -155632
1645113933483
Status: 0x00000000
Fx: -10661758
Fy: -4426053
Fz: -32188746
Tx: 66646
Ty: 213414
Tz: -155402
1645113933623
Status: 0x00000000
Fx: -10654270
Fy: -4435866
Fz: -32251812
Tx: 66839
Ty: 214218
Tz: -155760
1645113933765
Status: 0x00000000
Fx: -10665282
Fy: -4416823
Fz: -32313456
Tx: 66770
Ty: 214774
Tz: -155483
1645113933912
Status: 0x00000000
Fx: -10654585
Fy: -4415263
Fz: -32392680
Tx: 66653
Ty: 215712
Tz: -155450
1645113934062
Status: 0x00000000
Fx: -10669134
Fy: -4405918
Fz: -32489176
Tx: 66459
Ty: 216136
Tz: -155188
1645113934211
Status: 0x00000000
Fx: -10631900
Fy: -4432620
Fz: -32558794
Tx: 66580
Ty: 216950
Tz: -155557
1645113934356
Status: 0x00000000
Fx: -10619007
Fy: -4400530
Fz: -32651156
Tx: 66780
Ty: 217491
Tz: -155428
1645113934503
Status: 0x00000000
Fx: -10640571
Fy: -4392224
Fz: -32717824
Tx: 66765
Ty: 218183
Tz: -155481
1645113934642
