Status: 0x00000000
Fx: -10731518
Fy: -4479514
Fz: -30743836
Tx: 65943
Ty: 205353
Tz: -154924
1645114054677
Status: 0x00000000
Fx: -10728980
Fy: -4486404
Fz: -30744782
Tx: 65870
Ty: 205199
Tz: -155114
1645114054825
Status: 0x00000000
Fx: -10736089
Fy: -4482877
Fz: -30747600
Tx: 65736
Ty: 205264
Tz: -155295
1645114054967
Status: 0x00000000
Fx: -10727697
Fy: -4477817
Fz: -30754532
Tx: 65898
Ty: 205182
Tz: -155293
1645114055112
Status: 0x00000000
Fx: -10728036
Fy: -4484331
Fz: -30748668
Tx: 65691
Ty: 205213
Tz: -155241
1645114055251
Status: 0x00000000
Fx: -10731965
Fy: -4485203
Fz: -30745178
Tx: 65660
Ty: 205482
Tz: -155253
1645114055390
Status: 0x00000000
Fx: -10732775
Fy: -4492133
Fz: -30751916
Tx: 65675
Ty: 205047
Tz: -154972
1645114055531
Status: 0x00000000
Fx: -10732013
Fy: -4489955
Fz: -30752244
Tx: 65663
Ty: 205360
Tz: -155212
1645114055687
Status: 0x00000000
Fx: -10733226
Fy: -4485248
Fz: -30752176
Tx: 65880
Ty: 205326
Tz: -155034
1645114055838
Status: 0x00000000
Fx: -10737358
Fy: -4487839
Fz: -30768208
Tx: 65924
Ty: 205627
Tz: -154920
1645114055976
Status: 0x00000000
Fx: -10730816
Fy: -4485838
Fz: -30766016
Tx: 65809
Ty: 205193
Tz: -155232
1645114056117
Status: 0x00000000
Fx: -10729619
Fy: -4490988
Fz: -30755236
Tx: 65713
Ty: 205264
Tz: -155288
1645114056265
Status: 0x00000000
Fx: -10736785
Fy: -4485557
Fz: -30766580
Tx: 65788
Ty: 205313
Tz: -155243
1645114056411
Status: 0x00000000
Fx: -10733787
Fy: -4494851
Fz: -30766012
Tx: 66029
Ty: 205517
Tz: -154986
1645114056550
Status: 0x00000000
Fx: -10735581
Fy: -4488654
Fz: -30763216
Tx: 65679
Ty: 205408
Tz: -155166
1645114056690
Status: 0x00000000
Fx: -10731087
Fy: -4485271
Fz: -30760996
Tx: 65709
Ty: 205351
Tz: -155364
1645114056829
Status: 0x00000000
Fx: -10733007
Fy: -4485956
Fz: -30770320
Tx: 65650
Ty: 205379
Tz: -155354
1645114056969
Status: 0x00000000
Fx: -10724597
Fy: -4481762
Fz: -30766216
Tx: 65797
Ty: 205430
Tz: -155247
1645114057113
Status: 0x00000000
Fx: -10733020
Fy: -4483077
Fz: -30763788
Tx: 65754
Ty: 205259
Tz: -155287
1645114057256
Status: 0x00000000
Fx: -10728862
Fy: -4480652
Fz: -30770310
Tx: 65677
Ty: 205256
Tz: -155212
1645114057397
Status: 0x00000000
Fx: -10736330
Fy: -4490509
Fz: -30768170
Tx: 65487
Ty: 205537
Tz: -155079
1645114057543
Status: 0x00000000
Fx: -10732440
Fy: -4488680
Fz: -30767000
Tx: 65549
Ty: 205286
Tz: -155163
1645114057684
Status: 0x00000000
Fx: -10736280
Fy: -4489356
Fz: -30769438
Tx: 65652
Ty: 205413
Tz: -155051
1645114057823
Status: 0x00000000
Fx: -10727915
Fy: -4483116
Fz: -30771016
Tx: 65661
Ty: 205509
Tz: -155321
1645114057963
Status: 0x00000000
Fx: -10728083
Fy: -4492251
Fz: -30767944
Tx: 65854
Ty: 205219
Tz: -155106
1645114058103
Status: 0x00000000
Fx: -10732552
Fy: -4479789
Fz: -30772332
Tx: 65619
Ty: 205365
Tz: -155089
1645114058245
Status: 0x00000000
Fx: -10729631
Fy: -4488554
Fz: -30774128
Tx: 65784
Ty: 205276
Tz: -155002
