Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10711856, -4410857, -31643752, 63640, 209990, -155569,7329, 
0x00000000, -10689940, -4405854, -31697390, 63765, 210219, -155640,7475, 
0x00000000, -10677982, -4404157, -31740062, 63802, 210376, -155467,7619, 
0x00000000, -10689959, -4413020, -31788738, 63819, 210766, -155488,7760, 
0x00000000, -10709035, -4433969, -31779180, 65373, 210398, -155644,7902, 
0x00000000, -10693417, -4433371, -31821558, 65422, 211026, -155513,8049, 
0x00000000, -10682461, -4429461, -31877452, 65609, 211265, -155569,8190, 
0x00000000, -10651589, -4445338, -31912166, 65888, 211209, -155667,8334, 
0x00000000, -10662540, -4450461, -31962564, 65815, 211660, -155497,8476, 
0x00000000, -10662609, -4442516, -32005144, 65910, 211882, -155379,8624, 
0x00000000, -10665041, -4426969, -32055444, 66140, 212238, -155378,8766, 
0x00000000, -10672379, -4438380, -32087300, 66477, 212615, -155386,8907, 
0x00000000, -10662966, -4448238, -32127444, 66479, 212736, -155461,9053, 
0x00000000, -10653754, -4442566, -32173992, 66473, 213185, -155529,9194, 
0x00000000, -10667798, -4436255, -32203220, 66493, 213279, -155474,9334, 
0x00000000, -10662346, -4415594, -32232082, 66711, 213642, -155495,9485, 
0x00000000, -10666731, -4414822, -32278962, 66278, 213950, -155268,9635, 
0x00000000, -10653185, -4415501, -32331634, 66451, 214363, -155221,9775, 
0x00000000, -10652551, -4422167, -32366236, 66529, 214479, -155572,9918, 
0x00000000, -10641728, -4426672, -32402438, 66640, 214870, -155327,10062, 
0x00000000, -10655878, -4413818, -32458612, 66573, 215231, -155260,10204, 
0x00000000, -10653082, -4422223, -32482668, 66562, 215417, -155706,10344, 
0x00000000, -10645487, -4420915, -32536460, 66611, 215773, -155370,10493, 
0x00000000, -10643516, -4422904, -32581220, 66556, 215996, -155412,10649, 
0x00000000, -10651556, -4414708, -32639380, 66480, 216558, -155191,10790, 
0x00000000, -10647402, -4425618, -32674376, 66715, 216697, -154993,10934, 
0x00000000, -10632883, -4424050, -32704356, 66579, 217099, -155257,11078, 
0x00000000, -10626013, -4422882, -32754468, 66917, 217378, -155384,11319, 
0x00000000, -10620635, -4416406, -32838344, 66726, 217738, -155242,11466, 
0x00000000, -10622833, -4434811, -32879460, 66654, 218250, -155265,11608, 
0x00000000, -10620765, -4414594, -32920132, 67048, 218606, -155267,11751, 
0x00000000, -10670273, -4473863, -32951522, 66318, 218831, -155631,11895, 
0x00000000, -10627526, -4415288, -32983044, 66746, 219371, -155267,12037, 
0x00000000, -10604382, -4407896, -33028080, 66809, 219441, -155020,12181, 
0x00000000, -10589726, -4429782, -33068384, 66906, 219920, -155189,12321, 
0x00000000, -10600899, -4404761, -33105184, 67064, 220076, -155069,12463, 
0x00000000, -10595671, -4417769, -33151168, 67043, 220355, -155146,12604, 
0x00000000, -10588689, -4435238, -33185384, 67065, 220753, -155160,12743, 
0x00000000, -10602538, -4434104, -33239388, 67205, 221077, -155114,12884, 
0x00000000, -10617398, -4433095, -33279036, 67373, 221674, -155514,13024, 
0x00000000, -10594745, -4445479, -33325652, 67402, 221917, -155309,13166, 
0x00000000, -10571517, -4447589, -33373432, 67519, 222244, -155644,13314, 
0x00000000, -10567837, -4439553, -33422996, 67551, 222450, -155244,13459, 
0x00000000, -10565759, -4437218, -33471076, 67714, 222882, -154774,13605, 
0x00000000, -10577299, -4442027, -33524108, 67743, 223300, -155479,13748, 
0x00000000, -10604453, -4449867, -33556376, 67929, 223873, -155308,13889, 
0x00000000, -10586479, -4446198, -33600244, 67898, 223965, -155162,14031, 
0x00000000, -10558713, -4445046, -33655144, 68106, 224538, -155181,14176, 
0x00000000, -10556171, -4434186, -33689052, 68205, 224852, -155099,14318, 
0x00000000, -10546794, -4426905, -33734816, 68424, 225167, -155031,14461, 
0x00000000, -10551066, -4432636, -33775800, 68711, 225381, -155190,14606, 
0x00000000, -10548101, -4451133, -33826864, 68539, 225711, -155338,14747, 
0x00000000, -10537231, -4467997, -33865356, 68711, 226256, -155433,14895, 
0x00000000, -10533522, -4468998, -33899504, 68675, 226428, -155253,15035, 
0x00000000, -10531318, -4457749, -33949732, 68862, 226854, -155223,15187, 
0x00000000, -10521446, -4450605, -34003328, 69057, 227283, -154982,15336, 
0x00000000, -10513814, -4450942, -34047200, 69097, 227359, -155089,15479, 
0x00000000, -10518367, -4433642, -34090860, 69151, 227880, -154913,15620, 
0x00000000, -10510203, -4454733, -34126712, 69440, 228193, -155004,15766, 
0x00000000, -10522878, -4481694, -34191304, 69267, 228714, -155340,15907, 
0x00000000, -10505902, -4510548, -34216676, 69229, 229068, -155626,16048, 
0x00000000, -10511272, -4521484, -34233360, 69478, 229271, -155863,16195, 
0x00000000, -10480286, -4506780, -34240088, 69388, 229193, -155322,16338, 
0x00000000, -10486202, -4548141, -34229416, 69634, 229411, -155713,16479, 
0x00000000, -10513616, -4583288, -34207912, 69339, 229521, -156260,16625, 
0x00000000, -10514943, -4588699, -34191164, 69941, 229802, -156267,16770, 
0x00000000, -10560614, -4626418, -34201888, 69985, 230365, -156516,16911, 
0x00000000, -10590080, -4642709, -34164268, 70323, 230179, -156747,17054, 
0x00000000, -10581234, -4629745, -34128064, 70226, 230088, -156699,17198, 
0x00000000, -10587133, -4618297, -34087800, 70221, 230060, -156936,17344, 
0x00000000, -10615953, -4661746, -34052224, 70242, 229673, -156961,17487, 
0x00000000, -10599765, -4589550, -34014184, 70289, 230209, -156311,17630, 
0x00000000, -10614051, -4594447, -34015924, 70604, 230425, -156613,17775, 
0x00000000, -10604005, -4602019, -34015784, 70922, 230469, -156634,17920, 
0x00000000, -10615706, -4632922, -34002468, 70854, 230744, -156915,18065, 
0x00000000, -10620681, -4625754, -33964612, 71211, 230656, -156663,18209, 
0x00000000, -10600684, -4618223, -33960788, 71669, 230779, -156659,18354, 
0x00000000, -10563820, -4574696, -33949960, 71535, 230491, -156017,18496, 
0x00000000, -10604373, -4591840, -33982728, 73603, 231652, -156292,18652, 
0x00000000, -10561283, -4610717, -33996120, 73663, 231957, -156266,18795, 
0x00000000, -10569923, -4588038, -34001760, 73667, 232039, -156182,18937, 
0x00000000, -10567438, -4586476, -34013600, 74026, 232537, -156270,19080, 
0x00000000, -10550617, -4593876, -34042724, 74272, 232684, -156470,19236, 
0x00000000, -10579101, -4580334, -34034328, 74687, 233053, -156429,19378, 
0x00000000, -10547191, -4600342, -34031156, 74654, 233499, -156197,19521, 
0x00000000, -10816826, -4601711, -34120704, 73979, 233493, -156881,19664, 
0x00000000, -10708072, -4404654, -34056556, 73972, 233053, -154848,19805, 
0x00000000, -10711556, -4433287, -34087992, 74189, 233108, -155329,19954, 
0x00000000, -10751305, -4476100, -34068648, 74153, 232999, -155983,20096, 
0x00000000, -10754547, -4483000, -34062360, 74027, 232840, -155941,20238, 
0x00000000, -10764619, -4491035, -34074812, 74064, 232871, -155963,20384, 
0x00000000, -10752286, -4481066, -34070336, 73891, 232817, -155678,20533, 
0x00000000, -10751428, -4476630, -34067000, 74006, 232794, -155616,20685, 
0x00000000, -10759740, -4484098, -34064276, 74072, 232911, -155788,20828, 
0x00000000, -10741086, -4491420, -34058632, 74083, 232756, -156012,20971, 
0x00000000, -10745500, -4488196, -34065444, 74058, 232801, -155781,21114, 
0x00000000, -10747172, -4483981, -34072084, 73950, 232958, -155789,21262, 
0x00000000, -10748124, -4479961, -34054976, 74094, 232820, -155556,21405, 
0x00000000, -10760319, -4483896, -34057656, 73809, 232916, -155625,21547, 
0x00000000, -10752525, -4480392, -34052604, 73964, 232972, -155915,21695, 
0x00000000, -10749666, -4482708, -34054788, 73988, 232780, -155706,21838, 
0x00000000, -10739171, -4490443, -34049396, 74062, 232818, -155697,21986, 
0x00000000, -10741736, -4495310, -34054540, 74182, 232955, -155727,22127, 
0x00000000, -10752475, -4473936, -34048088, 74325, 232811, -155821,22274, 
0x00000000, -10758038, -4477659, -34047792, 74329, 232767, -155764,22416, 
0x00000000, -10758225, -4475384, -34053552, 74073, 232629, -155540,22557, 
0x00000000, -10746209, -4488479, -34052668, 74299, 232844, -155485,22704, 
0x00000000, -10752530, -4487952, -34040676, 74262, 232888, -155791,22851, 
0x00000000, -10745775, -4492684, -34047356, 74337, 232810, -155823,22993, 
0x00000000, -10751589, -4479567, -34049756, 73873, 232821, -156134,23136, 
0x00000000, -10760746, -4478123, -34058120, 74172, 232909, -155868,23284, 
0x00000000, -10767197, -4468466, -34057536, 74211, 232688, -155826,23428, 
0x00000000, -10758348, -4480945, -34049464, 74307, 232806, -155688,23571, 
0x00000000, -10751658, -4494228, -34050104, 73948, 232772, -155813,23712, 
0x00000000, -10745738, -4494472, -34046216, 74377, 232655, -155731,23857, 
0x00000000, -10752467, -4489591, -34045104, 74173, 232728, -155542,24051, 
0x00000000, -10763046, -4482411, -34053064, 74007, 232642, -155624,24196, 
0x00000000, -10750567, -4489494, -34051360, 74273, 232759, -155626,24343, 
0x00000000, -10739233, -4488734, -34047628, 74300, 232698, -155750,24484, 
0x00000000, -10746812, -4485926, -34051292, 74381, 232882, -155840,24637, 
0x00000000, -10735029, -4497496, -34081748, 74194, 232555, -155985,24784, 
0x00000000, -10747103, -4496844, -34053844, 74058, 232681, -155779,24928, 
0x00000000, -10753944, -4482679, -34055460, 73948, 232709, -155629,25070, 
0x00000000, -10759148, -4485022, -34056772, 74040, 232754, -155732,25216, 
0x00000000, -10759086, -4485534, -34064784, 73870, 232809, -155788,25363, 
0x00000000, -10746888, -4492131, -34070620, 74006, 232585, -155649,25515, 
0x00000000, -10752632, -4486497, -34062324, 74157, 232880, -155766,25656, 
0x00000000, -10743894, -4497399, -34059948, 74064, 232864, -155683,25799, 
0x00000000, -10739524, -4495583, -34066952, 73887, 232575, -155775,25942, 
0x00000000, -10756721, -4480968, -34067840, 74245, 232879, -155769,26083, 
0x00000000, -10765340, -4477307, -34067408, 74006, 232703, -155928,26227, 
0x00000000, -10756900, -4485845, -34066884, 73978, 232924, -155662,26374, 
0x00000000, -10745245, -4497308, -34058532, 74281, 232705, -155990,26516, 
0x00000000, -10746001, -4497249, -34063540, 74064, 232841, -155773,26666, 
0x00000000, -10738240, -4489715, -34059376, 74274, 232877, -155612,26808, 
0x00000000, -10754493, -4483781, -34063796, 74151, 232634, -155860,26954, 
0x00000000, -10759585, -4476290, -34060992, 74210, 232962, -155651,27096, 
0x00000000, -10736844, -4495116, -34065784, 74124, 232806, -155980,27290, 
0x00000000, -10740838, -4500067, -34065176, 73919, 232998, -155857,27438, 
0x00000000, -10734549, -4456906, -34070392, 74213, 233025, -155589,27585, 
0x00000000, -10777291, -4451323, -34077676, 74008, 233012, -155234,27732, 
0x00000000, -10777323, -4445353, -34078560, 74154, 232886, -155546,27876, 
0x00000000, -10774522, -4459124, -34081224, 73844, 232825, -155693,28019, 
0x00000000, -10769766, -4460514, -34074824, 73942, 233010, -155527,28163, 
0x00000000, -10761941, -4466614, -34070324, 74031, 232814, -155784,28307, 
0x00000000, -10777637, -4455759, -34064524, 73949, 232973, -155706,28474, 
0x00000000, -10774957, -4457560, -34077604, 74065, 233002, -155803,28619, 
0x00000000, -10779594, -4453084, -34065624, 73722, 232819, -155485,28763, 
0x00000000, -10784084, -4459749, -34069952, 74051, 232989, -155501,28907, 
0x00000000, -10764556, -4466228, -34078760, 73997, 232996, -155329,29052, 
0x00000000, -10798596, -4355299, -34114928, 73866, 233063, -154732,29197, 
0x00000000, -10899910, -4308547, -34103016, 74050, 233057, -154255,29340, 
0x00000000, -10989740, -4373209, -34033424, 73111, 231500, -155209,29489, 
0x00000000, -11015212, -4411925, -34058208, 72624, 231202, -155924,29636, 
0x00000000, -11009407, -4401025, -34041700, 72668, 231145, -155612,29780, 
0x00000000, -11027983, -4402138, -34032556, 72474, 231255, -155739,29926, 
0x00000000, -10997554, -4378920, -34063816, 72689, 231251, -155372,30072, 
0x00000000, -11019969, -4365712, -34056064, 72678, 231175, -155232,30218, 
0x00000000, -11095529, -4444762, -34028192, 72422, 231153, -155952,30363, 
0x00000000, -10990002, -4366259, -34000048, 72060, 230053, -155203,30518, 
0x00000000, -11069768, -4465711, -33961144, 71799, 229645, -156182,30669, 
0x00000000, -10993801, -4380808, -33963384, 71783, 229231, -155685,30816, 
0x00000000, -10986826, -4375906, -33943308, 71834, 229395, -155302,30961, 
0x00000000, -10939508, -4311507, -33960880, 71954, 229164, -154685,31104, 
0x00000000, -10909865, -4274909, -33983016, 71947, 229610, -154138,31250, 
0x00000000, -10897960, -4251977, -34014524, 71725, 229570, -153955,31394, 
0x00000000, -10907464, -4240263, -34061268, 71479, 230013, -153899,31549, 
0x00000000, -10890020, -4229451, -34085904, 71134, 230295, -153917,31695, 
0x00000000, -10853268, -4227000, -34100380, 70623, 230552, -153482,31836, 
0x00000000, -10833754, -4241336, -34121608, 70392, 230344, -153634,31986, 
0x00000000, -10822387, -4267357, -34142004, 70476, 230077, -153895,32129, 
0x00000000, -10788159, -4272903, -34160752, 70425, 229850, -153792,32275, 
0x00000000, -10766071, -4273339, -34149636, 70502, 229544, -154010,32417, 
0x00000000, -10817684, -4319288, -34145024, 70241, 229423, -154594,32563, 
0x00000000, -10928335, -4338432, -34094508, 70071, 229003, -154956,32705, 
0x00000000, -11018580, -4385553, -34027400, 69935, 228294, -155259,32847, 
0x00000000, -10983176, -4351333, -34020500, 69788, 228288, -154457,32988, 
0x00000000, -11015703, -4411048, -33986984, 69793, 228071, -155586,33131, 
0x00000000, -11031812, -4437894, -33933436, 69590, 227764, -155687,33276, 
0x00000000, -11066799, -4435233, -33915120, 69681, 227569, -155709,33420, 
0x00000000, -11059349, -4466906, -33902704, 69522, 227264, -156062,33565, 
0x00000000, -11027579, -4448663, -33850372, 69512, 226991, -155901,33710, 
0x00000000, -11008176, -4447222, -33755216, 69468, 226256, -155718,33856, 
0x00000000, -10986576, -4427251, -33661608, 69170, 225407, -155504,33998, 
0x00000000, -10995500, -4471025, -33593828, 68869, 224599, -155881,34139, 
0x00000000, -11006479, -4493046, -33506992, 68768, 224410, -156183,34288, 
0x00000000, -11032222, -4499428, -33436396, 68758, 223937, -156496,34430, 
0x00000000, -11044172, -4504232, -33349414, 68651, 222952, -156111,34578, 
0x00000000, -10995426, -4468703, -33289466, 68141, 222313, -155994,34727, 
0x00000000, -10952389, -4452534, -33184740, 68083, 221705, -155506,34878, 
0x00000000, -10974189, -4502400, -33110900, 67890, 221192, -156382,35026, 
0x00000000, -10984532, -4529105, -33037904, 67921, 220908, -156547,35172, 
0x00000000, -10972700, -4529054, -32967884, 67520, 220090, -156357,35319, 
0x00000000, -10972278, -4522794, -32892092, 67468, 219592, -156511,35464, 
0x00000000, -10909197, -4468252, -32800544, 67238, 219018, -155493,35612, 
0x00000000, -10917634, -4477617, -32721336, 67141, 218355, -156019,35757, 
0x00000000, -10931195, -4509844, -32639360, 67220, 217721, -155986,35905, 
0x00000000, -10909973, -4482996, -32582648, 66931, 217247, -155513,36048, 
0x00000000, -10903939, -4508974, -32505176, 66800, 216855, -155983,36195, 
0x00000000, -10902738, -4495574, -32434542, 66965, 216185, -155999,36338, 
0x00000000, -10894265, -4459323, -32362704, 66688, 215503, -155592,36482, 
0x00000000, -10894284, -4483330, -32278592, 66495, 215012, -155856,36641, 
0x00000000, -10858255, -4476614, -32190424, 66398, 214093, -155434,36805, 
0x00000000, -10876335, -4469816, -32127304, 66292, 213735, -155590,36955, 
0x00000000, -10873789, -4468192, -32055802, 66563, 212901, -155470,37107, 
0x00000000, -10840156, -4499414, -31983298, 66321, 212371, -155733,37255, 
0x00000000, -10826096, -4459405, -31914592, 66221, 211539, -155629,37397, 
0x00000000, -10834118, -4451186, -31837028, 66043, 211144, -155660,37540, 
0x00000000, -10825443, -4455159, -31764754, 65715, 210485, -155615,37681, 
0x00000000, -10816122, -4462576, -31702400, 65777, 209665, -155689,37826, 
0x00000000, -10800020, -4465008, -31645012, 65925, 209417, -155454,37968, 
0x00000000, -10796067, -4452663, -31579850, 65480, 208610, -155501,38113, 
0x00000000, -10785478, -4451879, -31513908, 65586, 208254, -155380,38266, 
0x00000000, -10774226, -4456781, -31438284, 65368, 207442, -155567,38408, 
0x00000000, -10776198, -4467718, -31367528, 65293, 207336, -155559,38606, 
0x00000000, -10768334, -4484133, -31294226, 64382, 207056, -155360,38755, 
0x00000000, -10762706, -4488050, -31240358, 64460, 206482, -155694,38897, 
0x00000000, -10768681, -4458852, -31163184, 64636, 206139, -155485,39038, 
0x00000000, -10716583, -4472217, -31139816, 64759, 205489, -155501,39181, 
0x00000000, -10751230, -4477773, -31085988, 64496, 205165, -155402,39326, 
0x00000000, -10743636, -4457011, -31029732, 64476, 204514, -155494,39473, 
0x00000000, -10741301, -4460375, -30962568, 64776, 204486, -155399,39619, 
0x00000000, -10736349, -4461811, -30905292, 64561, 204298, -155267,39765, 
0x00000000, -10718329, -4461100, -30842682, 64720, 203566, -155530,39910, 
0x00000000, -10728903, -4458724, -30866700, 64634, 203904, -155311,40055, 
0x00000000, -10728658, -4458487, -30842624, 64586, 203896, -155627,40199, 
0x00000000, -10721794, -4457708, -30847798, 64527, 203870, -155455,40345, 
0x00000000, -10729430, -4466865, -30836504, 64446, 204083, -155377,40499, 
0x00000000, -10721448, -4466503, -30844212, 64569, 203704, -155389,40658, 
0x00000000, -10724841, -4462642, -30827958, 64836, 203805, -155096,40800, 
0x00000000, -10731238, -4463558, -30826620, 64556, 204032, -155460,40946, 
0x00000000, -10726762, -4459967, -30831224, 64557, 204075, -155293,41089, 
0x00000000, -10725115, -4468016, -30826968, 64665, 203999, -155413,41234, 
0x00000000, -10723034, -4458335, -30832296, 64741, 203796, -155550,41376, 
0x00000000, -10734014, -4464574, -30833286, 64480, 203993, -155562,41523, 
0x00000000, -10719768, -4462518, -30832344, 64397, 204064, -155524,41676, 
0x00000000, -10725845, -4464294, -30813544, 64516, 203871, -155232,41818, 
0x00000000, -10711933, -4469248, -30826372, 64349, 203541, -155296,41960, 
0x00000000, -10724409, -4469454, -30822016, 64750, 204011, -155457,42106, 
0x00000000, -10728389, -4457676, -30829832, 64817, 204047, -155474,42252, 
0x00000000, -10724720, -4456419, -30820748, 64497, 203889, -155169,42398, 
0x00000000, -10722120, -4459136, -30827876, 64429, 203835, -155366,42543, 
0x00000000, -10729250, -4459744, -30829730, 64413, 204140, -155415,42690, 
0x00000000, -10727381, -4462170, -30815168, 64594, 204050, -155433,42835, 
0x00000000, -10721692, -4450800, -30817614, 64438, 204057, -155166,42979, 
0x00000000, -10733125, -4459808, -30817310, 64460, 204220, -155478,43122, 
0x00000000, -10728452, -4457634, -30823064, 64629, 204131, -155502,43265, 
0x00000000, -10725163, -4463175, -30816108, 64505, 204023, -155329,43416, 
0x00000000, -10724977, -4453700, -30812976, 64451, 204085, -155119,43560, 
0x00000000, -10730624, -4462264, -30811386, 64424, 204058, -155457,43707, 
0x00000000, -10723391, -4460030, -30816328, 64492, 204111, -155357,43850, 
0x00000000, -10728405, -4465782, -30823460, 64495, 204158, -155436,43992, 
0x00000000, -10725939, -4449842, -30816184, 64522, 204282, -155398,44135, 
0x00000000, -10729492, -4468463, -30802230, 64408, 204210, -155441,44282, 
0x00000000, -10724846, -4462098, -30821416, 64591, 204211, -155428,44423, 
0x00000000, -10729642, -4464389, -30805536, 64653, 203907, -155537,44568, 
0x00000000, -10731067, -4451820, -30821188, 64692, 204224, -155440,44714, 
0x00000000, -10720382, -4466706, -30812204, 64339, 204192, -155546,44866, 
0x00000000, -10726734, -4454305, -30812204, 64607, 204488, -155443,45015, 
0x00000000, -10724391, -4462803, -30812412, 64534, 204193, -155501,45162, 
0x00000000, -10728813, -4463333, -30830768, 64729, 204247, -155626,45305, 
0x00000000, -10732077, -4459475, -30809414, 64487, 204353, -155363,45450, 
0x00000000, -10726121, -4462838, -30807144, 64616, 204041, -155388,45595, 
0x00000000, -10722767, -4461962, -30810934, 64382, 204125, -155381,45766, 
0x00000000, -10731170, -4465390, -30821564, 64370, 204282, -155252,45915, 
0x00000000, -10722214, -4457231, -30819980, 64524, 204162, -155237,46057, 
0x00000000, -10721570, -4454691, -30818288, 64663, 204192, -155405,46205, 
0x00000000, -10729564, -4459162, -30804384, 64469, 204071, -155679,46353, 
0x00000000, -10727976, -4458415, -30812688, 64784, 204373, -155506,46508, 
0x00000000, -10723208, -4457024, -30802224, 64564, 203902, -155403,46662, 
0x00000000, -10716521, -4455224, -30813060, 64600, 204061, -155301,46808, 
0x00000000, -10732248, -4459772, -30816448, 64415, 204126, -155562, 1645114000612, 
