Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10559490, -4463244, -34133056, 70206, 230366, -153302,15865, 
0x00000000, -10552502, -4511772, -34197652, 70120, 230746, -153587,16008, 
0x00000000, -10519368, -4510971, -34227412, 70122, 231187, -153398,16151, 
0x00000000, -10490620, -4519250, -34213924, 70144, 231263, -153576,16293, 
0x00000000, -10502463, -4563781, -34182536, 70090, 231320, -153953,16435, 
0x00000000, -10616149, -4700792, -34154632, 70097, 231479, -155223,16580, 
0x00000000, -10585645, -4694655, -34114568, 70134, 231058, -155222,16723, 
0x00000000, -10590611, -4671065, -34044352, 70000, 231266, -154908,16866, 
0x00000000, -10602626, -4634546, -34031316, 70461, 231451, -154848,17013, 
0x00000000, -10635214, -4677255, -34008488, 70423, 231621, -155233,17155, 
0x00000000, -10628150, -4676521, -34000900, 70752, 231818, -155106,17300, 
0x00000000, -10631274, -4668959, -33962512, 71555, 231773, -154877,17443, 
0x00000000, -10608572, -4621293, -33908864, 72221, 231552, -154711,17585, 
0x00000000, -10577296, -4639851, -33994936, 73521, 233142, -154411,17729, 
0x00000000, -10591835, -4612530, -34011340, 73950, 233899, -154060,17869, 
0x00000000, -10589110, -4610714, -34008488, 73941, 234207, -154528,18009, 
0x00000000, -10581342, -4595823, -34018308, 74516, 234324, -154202,18151, 
0x00000000, -10566976, -4627383, -34030460, 74885, 234818, -154378,18296, 
0x00000000, -10565965, -4640555, -34000668, 75246, 235100, -154527,18440, 
0x00000000, -10557440, -4651891, -34010964, 75881, 235600, -154853,18586, 
0x00000000, -10571799, -4671454, -33996428, 76137, 236271, -154999,18734, 
0x00000000, -10573748, -4624937, -34025640, 76379, 236608, -154562,18881, 
0x00000000, -10575696, -4608565, -34026032, 76783, 236695, -154365,19023, 
0x00000000, -10566154, -4606450, -34030704, 76843, 236960, -154338,19164, 
0x00000000, -10557685, -4604724, -34052856, 76636, 237017, -154265,19314, 
0x00000000, -10556611, -4603742, -34041744, 76665, 236723, -154178,19454, 
0x00000000, -10576146, -4600836, -34045608, 76822, 236713, -154503,19597, 
0x00000000, -10561122, -4592293, -34061248, 76781, 236661, -154365,19737, 
0x00000000, -10556128, -4600450, -34057736, 76461, 236832, -154250,19879, 
0x00000000, -10558504, -4588042, -34065000, 76690, 236689, -154048,20020, 
0x00000000, -10567708, -4586104, -34054828, 76870, 236656, -154285,20160, 
0x00000000, -10545324, -4524281, -34107208, 76983, 237243, -153458,20305, 
0x00000000, -10580228, -4410218, -34163304, 77271, 237705, -152341,20446, 
0x00000000, -10692693, -4398357, -34176032, 76911, 237606, -152607,20590, 
0x00000000, -10783047, -4389419, -34192376, 77000, 237737, -153021,20734, 
0x00000000, -10778380, -4395792, -34225100, 76611, 237733, -152872,20873, 
0x00000000, -10770289, -4386315, -34254524, 76152, 237184, -152759,21076, 
0x00000000, -10909356, -4327694, -34247580, 75936, 237200, -152531,21217, 
0x00000000, -10993577, -4339439, -34203584, 75782, 236907, -153112,21364, 
0x00000000, -11006265, -4377520, -34209256, 75072, 236001, -153524,21511, 
0x00000000, -10995183, -4380640, -34198724, 74701, 235635, -153684,21651, 
0x00000000, -11009818, -4382545, -34208744, 74202, 235492, -153464,21800, 
0x00000000, -11013274, -4376306, -34210808, 73860, 235058, -153392,21940, 
0x00000000, -11033107, -4384336, -34215592, 73229, 234536, -153640,22081, 
0x00000000, -11029364, -4380833, -34159560, 72713, 233766, -153509,22222, 
0x00000000, -11044096, -4411697, -34100680, 72090, 232864, -153854,22365, 
0x00000000, -11024161, -4399780, -34099984, 71729, 232013, -153737,22506, 
0x00000000, -11041779, -4411500, -34080040, 71663, 231878, -153837,22646, 
0x00000000, -11064894, -4437284, -34064856, 71507, 231534, -154111,22787, 
0x00000000, -11004754, -4388558, -34053156, 71084, 231289, -153345,22927, 
0x00000000, -11044857, -4442672, -34009136, 71139, 230889, -154229,23067, 
0x00000000, -11046119, -4444540, -34011488, 70631, 230580, -154050,23213, 
0x00000000, -11063685, -4444255, -34012632, 70889, 230291, -154222,23358, 
0x00000000, -11039674, -4413265, -34003340, 70916, 230206, -153798,23505, 
0x00000000, -11001835, -4359582, -34010940, 71119, 230194, -153342,23648, 
0x00000000, -10979506, -4331427, -34022328, 71021, 230350, -153060,23794, 
0x00000000, -10952110, -4298892, -34048100, 70942, 230410, -152752,23939, 
0x00000000, -10967352, -4308149, -34095720, 70717, 230535, -152605,24084, 
0x00000000, -10965844, -4286876, -34110224, 70496, 230715, -152729,24233, 
0x00000000, -10927655, -4275332, -34133140, 70329, 230589, -152097,24375, 
0x00000000, -10914869, -4263045, -34147020, 69958, 230887, -152054,24518, 
0x00000000, -10896614, -4274931, -34166264, 69526, 231032, -152106,24664, 
0x00000000, -10870525, -4314395, -34190192, 69035, 230959, -152577,24811, 
0x00000000, -10829199, -4296130, -34206288, 69491, 230505, -152450,24953, 
0x00000000, -10836453, -4314062, -34202128, 69294, 230125, -152723,25092, 
0x00000000, -10848228, -4350206, -34196536, 69167, 230011, -152675,25235, 
0x00000000, -10940363, -4387265, -34163184, 69048, 229910, -153526,25389, 
0x00000000, -11023550, -4418505, -34110512, 68995, 229228, -153668,25531, 
0x00000000, -11016025, -4407942, -34107880, 69061, 229137, -153539,25671, 
0x00000000, -11045233, -4407463, -34078356, 68937, 228993, -153676,25814, 
0x00000000, -11074903, -4460430, -34053372, 68641, 228840, -153790,25970, 
0x00000000, -11083278, -4474419, -34037956, 68713, 228701, -154015,26112, 
0x00000000, -11072574, -4463183, -34036904, 69125, 228674, -154356,26259, 
0x00000000, -10973836, -4404686, -33996380, 68695, 227860, -153334,26401, 
0x00000000, -11021384, -4483318, -33902504, 68281, 227362, -154177,26551, 
0x00000000, -11052239, -4509976, -33801032, 68058, 226724, -154217,26705, 
0x00000000, -11055105, -4529170, -33740880, 67949, 226156, -154618,26853, 
0x00000000, -11058556, -4553082, -33654576, 67925, 225755, -154635,26995, 
0x00000000, -11045411, -4529660, -33588544, 67701, 224968, -154463,27137, 
0x00000000, -11071384, -4564432, -33507980, 67714, 224535, -154696,27282, 
0x00000000, -11067005, -4579702, -33440270, 67647, 224005, -154985,27423, 
0x00000000, -11019301, -4533864, -33355120, 67372, 223630, -154571,27565, 
0x00000000, -10973408, -4510215, -33267282, 67035, 222695, -154088,27711, 
0x00000000, -11004686, -4543968, -33180748, 67042, 222058, -154627,27855, 
0x00000000, -10994807, -4592381, -33116112, 66625, 221652, -154747,27998, 
0x00000000, -11009862, -4576635, -33035960, 66322, 221127, -154712,28138, 
0x00000000, -10975972, -4577041, -32963524, 66345, 220593, -154767,28279, 
0x00000000, -10938302, -4536367, -32863796, 66431, 220028, -154387,28420, 
0x00000000, -10937930, -4572390, -32763446, 66168, 219130, -154620,28568, 
0x00000000, -10947047, -4578820, -32641366, 65980, 218313, -154717,28714, 
0x00000000, -10921273, -4549044, -32536082, 65908, 217395, -154441,28862, 
0x00000000, -10910256, -4558401, -32413676, 65556, 216518, -154257,29004, 
0x00000000, -10878071, -4554785, -32301330, 65485, 215484, -154375,29146, 
0x00000000, -10864030, -4575827, -32237182, 65532, 214843, -154468,29285, 
0x00000000, -10862016, -4500537, -32145740, 65411, 214177, -154055,29430, 
0x00000000, -10866613, -4520418, -32054904, 65250, 213359, -153942,29577, 
0x00000000, -10844528, -4561765, -31956404, 65124, 212291, -153840,29722, 
0x00000000, -10833954, -4557780, -31841760, 64838, 211800, -154158,29862, 
0x00000000, -10810392, -4540125, -31748740, 64577, 211030, -154003,30002, 
0x00000000, -10821848, -4531859, -31667390, 64815, 210249, -154108,30144, 
0x00000000, -10807048, -4533493, -31573734, 64486, 209262, -154144,30286, 
0x00000000, -10795096, -4514174, -31473744, 64606, 208702, -153830,30429, 
0x00000000, -10791463, -4528049, -31384712, 64461, 208223, -154118,30573, 
0x00000000, -10772689, -4531498, -31300020, 64190, 207430, -153888,30715, 
0x00000000, -10764460, -4537271, -31193560, 63289, 207443, -153711,30859, 
0x00000000, -10768123, -4538416, -31131562, 63358, 206587, -153711,30999, 
0x00000000, -10746819, -4515070, -31078340, 63602, 205762, -153829,31142, 
0x00000000, -10761707, -4512961, -31009564, 63700, 205766, -154028,31282, 
0x00000000, -10741582, -4518606, -30932780, 63530, 205174, -153701,31429, 
0x00000000, -10733229, -4512337, -30850656, 63692, 204784, -153925,31571, 
0x00000000, -10724675, -4519652, -30795128, 64092, 204707, -153971,31711, 
0x00000000, -10737342, -4517752, -30800958, 63726, 204652, -153921,31852, 
0x00000000, -10733535, -4521454, -30803220, 63918, 204633, -154098,31992, 
0x00000000, -10728287, -4512757, -30796800, 63836, 204366, -154000,32133, 
0x00000000, -10729429, -4514739, -30813150, 64125, 204732, -153992,32311, 
0x00000000, -10723841, -4511074, -30790520, 63993, 204588, -153826,32452, 
0x00000000, -10724608, -4510363, -30785240, 64163, 204742, -153999,32596, 
0x00000000, -10726593, -4517052, -30793166, 64081, 204673, -153890,32736, 
0x00000000, -10732324, -4515793, -30789892, 63921, 204713, -153883,32878, 
0x00000000, -10726487, -4518277, -30791330, 63996, 204906, -153925,33020, 
0x00000000, -10730639, -4516975, -30784916, 63839, 204858, -153962,33161, 
0x00000000, -10732460, -4520667, -30789720, 64005, 204906, -153978,33311, 
0x00000000, -10731804, -4517975, -30780570, 63964, 205100, -153999,33452, 
0x00000000, -10725633, -4515015, -30789868, 64044, 204710, -153901,33602, 
0x00000000, -10730156, -4516893, -30787808, 64169, 205095, -153799,33743, 
0x00000000, -10729496, -4521407, -30787816, 64197, 205213, -154018,33885, 
0x00000000, -10727030, -4517299, -30782664, 64005, 205015, -153762,34030, 
0x00000000, -10724480, -4523557, -30787830, 64024, 204979, -154023,34171, 
0x00000000, -10724026, -4507544, -30778660, 64170, 205063, -153798,34313, 
0x00000000, -10728448, -4517322, -30780734, 64231, 205298, -154088,34455, 
0x00000000, -10732508, -4516342, -30778424, 64110, 205217, -154053,34597, 
0x00000000, -10725173, -4518672, -30777068, 63969, 205162, -153798,34737, 
0x00000000, -10719847, -4509886, -30776616, 64005, 204909, -154015,34877, 
0x00000000, -10725307, -4517793, -30763908, 64226, 205277, -153855,35021, 
0x00000000, -10726656, -4523146, -30778488, 64008, 205073, -153946,35165, 
0x00000000, -10720334, -4514450, -30774930, 64159, 205114, -153925,35306, 
0x00000000, -10719902, -4514319, -30768598, 64194, 205036, -154012,35448, 
0x00000000, -10725470, -4529361, -30776044, 63946, 205153, -153892,35589, 
0x00000000, -10723923, -4522603, -30760896, 64171, 205020, -153976,35733, 
0x00000000, -10723102, -4517511, -30763114, 64200, 205284, -154221, 1645114611957, 
