Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10566807, -4529409, -34195956, 70002, 229832, -153712,10990, 
0x00000000, -10530795, -4550157, -34234992, 69858, 230289, -153570,11132, 
0x00000000, -10489863, -4553005, -34234100, 69891, 230444, -153297,11273, 
0x00000000, -10516289, -4591053, -34202280, 70248, 230413, -153831,11422, 
0x00000000, -10538450, -4631729, -34202996, 70033, 230796, -154183,11562, 
0x00000000, -10575892, -4710039, -34176068, 69837, 230727, -154786,11709, 
0x00000000, -10579050, -4697850, -34115600, 69949, 230641, -154863,11852, 
0x00000000, -10598140, -4709088, -34072752, 70062, 230465, -155006,11992, 
0x00000000, -10608647, -4661251, -34033508, 70466, 230949, -154677,12141, 
0x00000000, -10631684, -4682771, -34016976, 70723, 230849, -154737,12285, 
0x00000000, -10608506, -4697015, -34034892, 70731, 231253, -155069,12425, 
0x00000000, -10651210, -4726148, -34021964, 71301, 231410, -155158,12572, 
0x00000000, -10612421, -4687390, -33961328, 71587, 231285, -154662,12715, 
0x00000000, -10627093, -4771921, -34015696, 72356, 231861, -155481,12862, 
0x00000000, -10582970, -4664174, -34000080, 73661, 232651, -154425,13010, 
0x00000000, -10606374, -4673169, -34011812, 74384, 233327, -154613,13157, 
0x00000000, -10601853, -4639759, -34028812, 74170, 233802, -154247,13297, 
0x00000000, -10583677, -4647667, -34041344, 74593, 233911, -154345,13443, 
0x00000000, -10566147, -4649675, -34038456, 74660, 234211, -154420,13585, 
0x00000000, -10588039, -4666586, -34042708, 75003, 234755, -154610,13731, 
0x00000000, -10573890, -4667425, -34032156, 75686, 235031, -154539,13873, 
0x00000000, -10573873, -4677375, -34011888, 75974, 235504, -154515,14014, 
0x00000000, -10580069, -4670306, -34020520, 76483, 235983, -154672,14161, 
0x00000000, -10595781, -4649785, -34034568, 76701, 236222, -153924,14302, 
0x00000000, -10598873, -4645874, -34060616, 76962, 236757, -154341,14444, 
0x00000000, -10601899, -4635276, -34058116, 76746, 236422, -154252,14588, 
0x00000000, -10594209, -4643189, -34060988, 76974, 236670, -153989,14730, 
0x00000000, -10585322, -4643447, -34063432, 76873, 236645, -154076,14873, 
0x00000000, -10594658, -4646945, -34071664, 76904, 236629, -154025,15015, 
0x00000000, -10600696, -4632488, -34071344, 76717, 236517, -153965,15162, 
0x00000000, -10603549, -4633389, -34067424, 76920, 236699, -154232,15316, 
0x00000000, -10590913, -4645283, -34062804, 76830, 236605, -154126,15458, 
0x00000000, -10597894, -4625896, -34070960, 77136, 236531, -154311,15601, 
0x00000000, -10587197, -4619570, -34070392, 76917, 236781, -153754,15742, 
0x00000000, -10613843, -4617973, -34074900, 76891, 236634, -153768,15892, 
0x00000000, -10593810, -4582832, -34103564, 76980, 236850, -153609,16034, 
0x00000000, -10569075, -4500371, -34124872, 77281, 237055, -152770,16178, 
0x00000000, -10587906, -4457880, -34139436, 77315, 237391, -151801,16322, 
0x00000000, -10644231, -4448533, -34146844, 77157, 237650, -152351,16464, 
0x00000000, -10721688, -4427227, -34195768, 77167, 237892, -152198,16608, 
0x00000000, -10764797, -4403568, -34204440, 77353, 237790, -152418,16753, 
0x00000000, -10743390, -4418218, -34215296, 76610, 237509, -152363,16899, 
0x00000000, -10765113, -4412747, -34235636, 76041, 237452, -152450,17041, 
0x00000000, -10830142, -4374294, -34229020, 75976, 237232, -152409,17185, 
0x00000000, -10901678, -4355220, -34223648, 76023, 237128, -152191,17332, 
0x00000000, -10985000, -4359884, -34208320, 75961, 236926, -152395,17483, 
0x00000000, -10983023, -4423129, -34210768, 74943, 235884, -153258,17629, 
0x00000000, -11023904, -4422107, -34199336, 75099, 235550, -153030,17771, 
0x00000000, -11004000, -4432598, -34194100, 74286, 235323, -153337,17917, 
0x00000000, -11034505, -4427300, -34189580, 74415, 235459, -153391,18061, 
0x00000000, -11068898, -4417401, -34191680, 74430, 235281, -153310,18206, 
0x00000000, -11040057, -4434106, -34199484, 74001, 234870, -153518,18350, 
0x00000000, -11049631, -4426103, -34191536, 73890, 234472, -153121,18492, 
0x00000000, -11054118, -4464573, -34116652, 73112, 233358, -153645,18634, 
0x00000000, -11062028, -4462931, -34101452, 72993, 233148, -153499,18775, 
0x00000000, -11098663, -4462341, -34088572, 72946, 232973, -153808,18916, 
0x00000000, -11061687, -4397594, -34079452, 72731, 232483, -152944,19062, 
0x00000000, -11039399, -4454364, -34073144, 72296, 232206, -153415,19203, 
0x00000000, -11053101, -4455327, -34074848, 72347, 232360, -153499,19344, 
0x00000000, -11075509, -4468452, -34050764, 71902, 232213, -153732,19484, 
0x00000000, -11095797, -4484062, -34038464, 72228, 231962, -153863,19627, 
0x00000000, -11124527, -4521789, -34025888, 72216, 231860, -154201,19773, 
0x00000000, -11014837, -4456863, -34016584, 71942, 231506, -153465,19914, 
0x00000000, -11049226, -4488948, -34000632, 71671, 231174, -153871,20156, 
0x00000000, -11062978, -4504171, -33952088, 71406, 230772, -153618,20302, 
0x00000000, -11070082, -4501095, -33946476, 71369, 230133, -153995,20451, 
0x00000000, -11075170, -4490604, -33938920, 71277, 230312, -153703,20592, 
0x00000000, -11026660, -4430044, -33942360, 71583, 230410, -152900,20736, 
0x00000000, -10982598, -4379258, -33953616, 71535, 230383, -152731,20880, 
0x00000000, -10953202, -4342382, -33965772, 71648, 230360, -152090,21022, 
0x00000000, -10949001, -4330937, -33990152, 71839, 230574, -152247,21164, 
0x00000000, -10967769, -4343805, -34013532, 71507, 230519, -152070,21309, 
0x00000000, -10972417, -4338916, -34044136, 71415, 230922, -152122,21450, 
0x00000000, -10945472, -4345071, -34049948, 70732, 230881, -152145,21593, 
0x00000000, -10914268, -4334310, -34052656, 70245, 231273, -151745,21743, 
0x00000000, -10872756, -4328993, -34086292, 70206, 231070, -151764,21885, 
0x00000000, -10879783, -4362353, -34088180, 70011, 230922, -152135,22027, 
0x00000000, -10840410, -4355784, -34091684, 69989, 230522, -151926,22170, 
0x00000000, -10839921, -4364220, -34111136, 69999, 230177, -152161,22317, 
0x00000000, -10908717, -4414828, -34077912, 69983, 229834, -152637,22460, 
0x00000000, -11001373, -4444727, -34039432, 70216, 229684, -152792,22612, 
0x00000000, -11081420, -4449790, -33979900, 70002, 229199, -153153,22758, 
0x00000000, -11034543, -4433089, -33972680, 69630, 229030, -153081,22912, 
0x00000000, -11037561, -4467672, -33955364, 69576, 228620, -153220,23064, 
0x00000000, -11063261, -4494161, -33923616, 69582, 228603, -153256,23208, 
0x00000000, -11088468, -4547822, -33876540, 69483, 228370, -153938,23353, 
0x00000000, -11089130, -4532463, -33871752, 69510, 228095, -153934,23495, 
0x00000000, -11121521, -4597294, -33733240, 69274, 227119, -154363,23640, 
0x00000000, -11107915, -4545738, -33760660, 69298, 227214, -154044,23786, 
0x00000000, -11112147, -4590705, -33664560, 69106, 226355, -154354,23934, 
0x00000000, -11106106, -4572246, -33564336, 69107, 225692, -154062,24082, 
0x00000000, -11069416, -4576030, -33496536, 68938, 225380, -154355,24225, 
0x00000000, -11053666, -4543581, -33419074, 68849, 224559, -153725,24367, 
0x00000000, -10992257, -4521454, -33349996, 68487, 224034, -153479,24510, 
0x00000000, -11013749, -4539865, -33281316, 68399, 223459, -153934,24654, 
0x00000000, -11026612, -4543602, -33221396, 68359, 222954, -153828,24885, 
0x00000000, -11030144, -4604684, -33099560, 68115, 221919, -154316,25033, 
0x00000000, -11023386, -4571190, -33037408, 67947, 221611, -154208,25182, 
0x00000000, -10937863, -4525423, -32971376, 67974, 220843, -153409,25327, 
0x00000000, -10963589, -4523621, -32905550, 67807, 220689, -153598,25473, 
0x00000000, -10973518, -4546563, -32862266, 67669, 220005, -153949,25617, 
0x00000000, -10988947, -4598179, -32784822, 67417, 219688, -154195,25760, 
0x00000000, -10989680, -4586138, -32715612, 67245, 218886, -154027,25909, 
0x00000000, -10961974, -4593212, -32665140, 67471, 218492, -153827,26053, 
0x00000000, -10939873, -4551794, -32599856, 67029, 218005, -153734,26196, 
0x00000000, -10966152, -4588748, -32525300, 67088, 217401, -154376,26348, 
0x00000000, -10951100, -4564287, -32476108, 66857, 217344, -154062,26491, 
0x00000000, -10943196, -4572160, -32400606, 66801, 216532, -153899,26634, 
0x00000000, -10936286, -4586413, -32339668, 66949, 215895, -154014,26779, 
0x00000000, -10910399, -4567818, -32280124, 66803, 215419, -153596,26923, 
0x00000000, -10900890, -4571796, -32219192, 66484, 214722, -153918,27067, 
0x00000000, -10915883, -4586956, -32156416, 66312, 214370, -153854,27213, 
0x00000000, -10883897, -4553984, -32116068, 66409, 214146, -153516,27366, 
0x00000000, -10902303, -4560584, -32044956, 66365, 213238, -153380,27509, 
0x00000000, -10874667, -4558475, -32002372, 66422, 212843, -153929,27649, 
0x00000000, -10894031, -4572219, -31923268, 66094, 212490, -153705,27790, 
0x00000000, -10855727, -4539642, -31859064, 66288, 211857, -153741,27933, 
0x00000000, -10872621, -4546099, -31799370, 66367, 211137, -153433,28078, 
0x00000000, -10844896, -4546713, -31732620, 66060, 210717, -153680,28222, 
0x00000000, -10862024, -4551951, -31677500, 65974, 210082, -153774,28373, 
0x00000000, -10837310, -4558387, -31618668, 65879, 209491, -153265,28516, 
0x00000000, -10828350, -4562846, -31546132, 65817, 209177, -153592,28662, 
0x00000000, -10823215, -4526333, -31498122, 65830, 208755, -153516,28804, 
0x00000000, -10806045, -4543095, -31429416, 65740, 208116, -153419,28947, 
0x00000000, -10813406, -4525525, -31369118, 65798, 207714, -153211,29089, 
0x00000000, -10803559, -4545698, -31316556, 65703, 207224, -153460,29229, 
0x00000000, -10802422, -4554619, -31268064, 65446, 207194, -153493,29372, 
0x00000000, -10806638, -4572961, -31214634, 64468, 207132, -153600,29517, 
0x00000000, -10799546, -4547007, -31166028, 64649, 206722, -153427,29662, 
0x00000000, -10790622, -4540917, -31102844, 64513, 206227, -153284,29809, 
0x00000000, -10783918, -4565528, -31086136, 64732, 206146, -153391,29951, 
0x00000000, -10798794, -4563132, -31043856, 65011, 205401, -153568,30093, 
0x00000000, -10787025, -4542027, -31011162, 64994, 205178, -153214,30235, 
0x00000000, -10777729, -4551845, -30946564, 65005, 204708, -153461,30390, 
0x00000000, -10774353, -4546457, -30889206, 64960, 204532, -153463,30543, 
0x00000000, -10774387, -4550510, -30827162, 65243, 204249, -153274,30684, 
0x00000000, -10759817, -4548666, -30786054, 64973, 204181, -153427,30829, 
0x00000000, -10764649, -4550196, -30782480, 65005, 204015, -153265,30972, 
0x00000000, -10761690, -4550717, -30779564, 65281, 203968, -153432,31115, 
0x00000000, -10759347, -4548114, -30783556, 65058, 203916, -153684,31257, 
0x00000000, -10762337, -4544335, -30771516, 65143, 204174, -153755,31403, 
0x00000000, -10762501, -4546136, -30782234, 64830, 204262, -153501,31548, 
0x00000000, -10766391, -4543249, -30777334, 65060, 204119, -153358,31692, 
0x00000000, -10756415, -4555970, -30783104, 64954, 204025, -153835,31835, 
0x00000000, -10764503, -4543025, -30781820, 64889, 204103, -153289,31979, 
0x00000000, -10767223, -4555187, -30776232, 64996, 204121, -153470,32120, 
0x00000000, -10757561, -4546923, -30771444, 65081, 204049, -153316,32264, 
0x00000000, -10760492, -4554978, -30777484, 65000, 204130, -153456,32416, 
0x00000000, -10762335, -4549269, -30779648, 64911, 204266, -153306,32562, 
0x00000000, -10761376, -4546473, -30771132, 64866, 204019, -153614,32704, 
0x00000000, -10758797, -4550651, -30769630, 64813, 204124, -153328,32853, 
0x00000000, -10754807, -4554546, -30772560, 64730, 204288, -153463,33004, 
0x00000000, -10763762, -4554302, -30775832, 65002, 204363, -153263,33147, 
0x00000000, -10759926, -4554186, -30777508, 64864, 204118, -153444,33293, 
0x00000000, -10761182, -4549367, -30766648, 64994, 204263, -153288, 1645114725277, 
