Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10669192, -4282723, -30863834, 63225, 204162, -161668,6894, 
0x00000000, -10668525, -4285210, -30870932, 62850, 204348, -161454,7039, 
0x00000000, -10663715, -4282401, -30866428, 62907, 203811, -161577,7181, 
0x00000000, -10671748, -4282646, -30866292, 63065, 204231, -161351,7325, 
0x00000000, -10664464, -4281437, -30865398, 62906, 203834, -161548,7469, 
0x00000000, -10672791, -4288769, -30867268, 62867, 204098, -161527,7613, 
0x00000000, -10672293, -4286414, -30869278, 63047, 204140, -161429,7754, 
0x00000000, -10675946, -4284986, -30861972, 63135, 204065, -161204,7895, 
0x00000000, -10667737, -4287225, -30867258, 62934, 204103, -161343,8039, 
0x00000000, -10666712, -4289441, -30868046, 62762, 204160, -161267,8181, 
0x00000000, -10670522, -4284342, -30861960, 62912, 204031, -161232,8323, 
0x00000000, -10671454, -4280323, -30862706, 63057, 204358, -161279,8468, 
0x00000000, -10672693, -4289709, -30859430, 63164, 204146, -161492,8612, 
0x00000000, -10659560, -4292621, -30863524, 62797, 204055, -161385,8751, 
0x00000000, -10668149, -4293597, -30864528, 63002, 204346, -161593,8896, 
0x00000000, -10673546, -4284422, -30860828, 62734, 204332, -161403,9043, 
0x00000000, -10665412, -4284691, -30866788, 62789, 204084, -161299,9189, 
0x00000000, -10674083, -4286783, -30864778, 63034, 204206, -161476,9333, 
0x00000000, -10671065, -4293161, -30850792, 63113, 204306, -161313,9476, 
0x00000000, -10666936, -4288504, -30860812, 62975, 204276, -161328,9617, 
0x00000000, -10669660, -4294669, -30855880, 63005, 204288, -161294,9762, 
0x00000000, -10669921, -4285868, -30855844, 63113, 204233, -161421,9940, 
0x00000000, -10670992, -4287568, -30858044, 62866, 204365, -161356,10085, 
0x00000000, -10680833, -4292465, -30859688, 62627, 204558, -161302,10232, 
0x00000000, -10660723, -4285504, -30854852, 62949, 204007, -161641,10380, 
0x00000000, -10671183, -4288688, -30865996, 62774, 204409, -161658,10531, 
0x00000000, -10674304, -4286482, -30856246, 62803, 204402, -161553,10673, 
0x00000000, -10665305, -4285112, -30859148, 62953, 204363, -161231,10818, 
0x00000000, -10672348, -4286990, -30854380, 62976, 204279, -161368,10963, 
0x00000000, -10671291, -4289140, -30866206, 63101, 204343, -161291,11105, 
0x00000000, -10667555, -4287726, -30864228, 62787, 204398, -161538,11248, 
0x00000000, -10662991, -4296179, -30860260, 62825, 204305, -161700,11390, 
0x00000000, -10665369, -4286841, -30858496, 62943, 204026, -161303,11531, 
0x00000000, -10670831, -4296847, -30860628, 62925, 204117, -161401,11675, 
0x00000000, -10663915, -4293821, -30858718, 62855, 204173, -161242,11816, 
0x00000000, -10668504, -4286873, -30870496, 62934, 204145, -161403,11963, 
0x00000000, -10662892, -4282886, -30865544, 62950, 204409, -161371,12102, 
0x00000000, -10669628, -4291064, -30860864, 62692, 204311, -161338,12243, 
0x00000000, -10666988, -4294731, -30858296, 62950, 204314, -161186,12385, 
0x00000000, -10665524, -4293848, -30860998, 62950, 204424, -161159,12529, 
0x00000000, -10667303, -4287897, -30856424, 62993, 204406, -161314,12678, 
0x00000000, -10666781, -4287465, -30869144, 62646, 204653, -161207,12826, 
0x00000000, -10673358, -4280435, -30857544, 63197, 204549, -161216,12970, 
0x00000000, -10667425, -4287113, -30860536, 63003, 204521, -161355,13111, 
0x00000000, -10670750, -4294392, -30869716, 62946, 204456, -161284,13252, 
0x00000000, -10663885, -4292867, -30853084, 62831, 204542, -161337,13396, 
0x00000000, -10666187, -4294750, -30872910, 62929, 204489, -161387,13537, 
0x00000000, -10670627, -4283743, -30868928, 63158, 204537, -161250,13682, 
0x00000000, -10661967, -4290374, -30864384, 63083, 204388, -161552,13831, 
0x00000000, -10667481, -4285796, -30856086, 63052, 204582, -161098,13978, 
0x00000000, -10663815, -4290339, -30866862, 62925, 204330, -161286,14122, 
0x00000000, -10661514, -4286619, -30863676, 62953, 204543, -161265,14264, 
0x00000000, -10665840, -4287938, -30859116, 62788, 204474, -161222,14405, 
0x00000000, -10665480, -4288095, -30868744, 62927, 204521, -161247,14548, 
0x00000000, -10663797, -4288715, -30874458, 62947, 204651, -161391,14690, 
0x00000000, -10654968, -4285590, -30909560, 63099, 204904, -161304,14832, 
0x00000000, -10653547, -4292918, -31007316, 63446, 205492, -161144,14985, 
0x00000000, -10656774, -4299839, -31095442, 63550, 206005, -161250,15131, 
0x00000000, -10645280, -4295140, -31180100, 63478, 206290, -161369,15273, 
0x00000000, -10656593, -4288635, -31255656, 64025, 206855, -161160,15419, 
0x00000000, -10649966, -4275890, -31335020, 63772, 207489, -161116,15565, 
0x00000000, -10649940, -4260887, -31419508, 63803, 207991, -161233,15707, 
0x00000000, -10641932, -4268440, -31331974, 63144, 207472, -161120,15848, 
0x00000000, -10662169, -4280677, -31462784, 63125, 208584, -161185,16064, 
0x00000000, -10649412, -4267582, -31535588, 62963, 208986, -161268,16208, 
0x00000000, -10636416, -4264705, -31619388, 62718, 209533, -161036,16350, 
0x00000000, -10641386, -4263190, -31692680, 62646, 209948, -161109,16493, 
0x00000000, -10651445, -4281495, -31719472, 63211, 210284, -161178,16637, 
0x00000000, -10647376, -4287467, -31786612, 63394, 210648, -161244,16783, 
0x00000000, -10633978, -4289109, -31842238, 63884, 210606, -161031,16924, 
0x00000000, -10624088, -4289634, -31890694, 64349, 211056, -161239,17073, 
0x00000000, -10614924, -4289655, -31922328, 64473, 211085, -161068,17214, 
0x00000000, -10610133, -4274608, -31924998, 64613, 211001, -161174,17364, 
0x00000000, -10607765, -4280662, -31974202, 64571, 211528, -161164,17509, 
0x00000000, -10613737, -4282246, -32030256, 65127, 211660, -161318,17663, 
0x00000000, -10609817, -4288893, -32070428, 65020, 212089, -160907,17807, 
0x00000000, -10601904, -4290155, -32097704, 65195, 211947, -161374,17957, 
0x00000000, -10608680, -4295541, -32126652, 65489, 212296, -160886,18102, 
0x00000000, -10598706, -4292554, -32161654, 65421, 212687, -161212,18249, 
0x00000000, -10591624, -4290967, -32230094, 65645, 212990, -161294,18396, 
0x00000000, -10591200, -4289818, -32268508, 65511, 213512, -161079,18543, 
0x00000000, -10612607, -4282593, -32299724, 65672, 213685, -161040,18683, 
0x00000000, -10600415, -4285143, -32335048, 65482, 214086, -161021,18833, 
0x00000000, -10581678, -4299715, -32375716, 65588, 214466, -161029,18979, 
0x00000000, -10607060, -4285272, -32422724, 65646, 214695, -161051,19120, 
0x00000000, -10582188, -4273006, -32464026, 65621, 215132, -160810,19262, 
0x00000000, -10594657, -4281656, -32510936, 65556, 215457, -160874,19410, 
0x00000000, -10586800, -4274423, -32569524, 65579, 215830, -160847,19560, 
0x00000000, -10583592, -4275473, -32641536, 65726, 216622, -160834,19712, 
0x00000000, -10566647, -4286371, -32701956, 65850, 216842, -161009,19857, 
0x00000000, -10564396, -4269000, -32768024, 65722, 217159, -161067,20006, 
0x00000000, -10562613, -4278459, -32830452, 65841, 217843, -160960,20149, 
0x00000000, -10553827, -4306550, -32891484, 65967, 218517, -161159,20291, 
0x00000000, -10541066, -4310757, -32939334, 65865, 218702, -161339,20441, 
0x00000000, -10535381, -4292560, -33003824, 65901, 219158, -161057,20584, 
0x00000000, -10536702, -4293411, -33064272, 66448, 219736, -161400,20725, 
0x00000000, -10545570, -4298769, -33116156, 66217, 220104, -160961,20873, 
0x00000000, -10548357, -4282914, -33171236, 66421, 220646, -161053,21015, 
0x00000000, -10531031, -4283436, -33249736, 66589, 220779, -160942,21156, 
0x00000000, -10514489, -4288847, -33316362, 66388, 221219, -160920,21299, 
0x00000000, -10504317, -4282805, -33370132, 66454, 221695, -160869,21447, 
0x00000000, -10502680, -4279907, -33429818, 66853, 222203, -160638,21593, 
0x00000000, -10514480, -4271703, -33495440, 66821, 222706, -160846,21736, 
0x00000000, -10512750, -4274411, -33564052, 67006, 223221, -160991,21876, 
0x00000000, -10504626, -4281254, -33612420, 67375, 223245, -160862,22025, 
0x00000000, -10500107, -4288953, -33670380, 67427, 224062, -160675,22168, 
0x00000000, -10486952, -4300541, -33726140, 67430, 224340, -160951,22313, 
0x00000000, -10485154, -4289778, -33797840, 67667, 224878, -160841,22453, 
0x00000000, -10486433, -4276927, -33846536, 67738, 225419, -160958,22596, 
0x00000000, -10485650, -4267397, -33889536, 67896, 225558, -160613,22744, 
0x00000000, -10488747, -4269453, -33926312, 67730, 225962, -160848,22893, 
0x00000000, -10476467, -4267970, -33983744, 67885, 226285, -160265,23035, 
0x00000000, -10478654, -4275288, -34009568, 68032, 226741, -160949,23181, 
0x00000000, -10464939, -4285553, -34043520, 67952, 226915, -160679,23334, 
0x00000000, -10472097, -4278231, -34082600, 67998, 226988, -160831,23480, 
0x00000000, -10468935, -4279975, -34140328, 68317, 227769, -160751,23630, 
0x00000000, -10464020, -4303419, -34181780, 68212, 227843, -160644,23772, 
0x00000000, -10468537, -4311422, -34227620, 68312, 228020, -161008,23920, 
0x00000000, -10466393, -4294512, -34285244, 68416, 228471, -160854,24062, 
0x00000000, -10453150, -4288256, -34341040, 68577, 229036, -160576,24204, 
0x00000000, -10462167, -4316069, -34396152, 68592, 229451, -160901,24348, 
0x00000000, -10456747, -4305578, -34410944, 68499, 229567, -161012,24490, 
0x00000000, -10452488, -4313912, -34422228, 68893, 229922, -160884,24637, 
0x00000000, -10432815, -4336165, -34436936, 68673, 229904, -161078,24781, 
0x00000000, -10424126, -4381168, -34438620, 68676, 229923, -161373,24924, 
0x00000000, -10396131, -4360016, -34408696, 68812, 229726, -160842,25067, 
0x00000000, -10457922, -4402741, -34388696, 68839, 230164, -161386,25211, 
0x00000000, -10508189, -4475452, -34388668, 69013, 230176, -162711,25351, 
0x00000000, -10542908, -4506522, -34368136, 68840, 230020, -162678,25493, 
0x00000000, -10531697, -4503992, -34309084, 68628, 229735, -162754,25635, 
0x00000000, -10535742, -4505821, -34288716, 68682, 229762, -162645,25779, 
0x00000000, -10535372, -4493759, -34262512, 68596, 229728, -162500,25921, 
0x00000000, -10524322, -4477701, -34227504, 68852, 229311, -162403,26063, 
0x00000000, -10508735, -4471244, -34218472, 69093, 229854, -162061,26204, 
0x00000000, -10522680, -4455657, -34212244, 69309, 230181, -162346,26350, 
0x00000000, -10527050, -4471507, -34213288, 69858, 230393, -162501,26493, 
0x00000000, -10536527, -4472668, -34210232, 69969, 230752, -162243,26636, 
0x00000000, -10515735, -4452068, -34220404, 70017, 231083, -162079,26780, 
0x00000000, -10493333, -4444797, -34192528, 69959, 231087, -161953,26923, 
0x00000000, -10540628, -4476255, -34186064, 71224, 231110, -162388,27065, 
0x00000000, -10517291, -4466240, -34202048, 71701, 231847, -162185,27256, 
0x00000000, -10525345, -4460970, -34231656, 72360, 232202, -162048,27397, 
0x00000000, -10498220, -4468423, -34245516, 72291, 232391, -162228,27537, 
0x00000000, -10487890, -4459390, -34240876, 72497, 232399, -162215,27678, 
0x00000000, -10489261, -4448363, -34226012, 72787, 232519, -161971,27820, 
0x00000000, -10485633, -4462659, -34240528, 73053, 233046, -162079,27962, 
0x00000000, -10482917, -4454959, -34223540, 73190, 232949, -161911,28102, 
0x00000000, -10504773, -4436063, -34245620, 73515, 233385, -161622,28248, 
0x00000000, -10512742, -4435967, -34243144, 73570, 233398, -162019,28387, 
0x00000000, -10526432, -4440486, -34251212, 73416, 233598, -161964,28528, 
0x00000000, -10521547, -4468088, -34227588, 73454, 233228, -162257,28667, 
0x00000000, -10494277, -4479763, -34236152, 73517, 233296, -162548,28811, 
0x00000000, -10502533, -4456424, -34222464, 73730, 233901, -161855,28952, 
0x00000000, -10510304, -4447318, -34226520, 74023, 233956, -161927,29093, 
0x00000000, -10524453, -4443707, -34243008, 74072, 233924, -161987,29264, 
0x00000000, -10527771, -4440328, -34253008, 74119, 234149, -162283,29431, 
0x00000000, -10530862, -4433707, -34245040, 74139, 233890, -162132,29600, 
0x00000000, -10528788, -4445693, -34243112, 73999, 234068, -162114,29771, 
0x00000000, -10544005, -4410418, -34276180, 74103, 234238, -162008,29944, 
0x00000000, -10585603, -4331589, -34329880, 74653, 234703, -161072,30112, 
0x00000000, -10682290, -4288314, -34351240, 74399, 234820, -161086,30279, 
0x00000000, -10824745, -4363055, -34334308, 74346, 234362, -162182,30452, 
0x00000000, -10802901, -4256833, -34359484, 73710, 233856, -161051,30624, 
0x00000000, -10880349, -4208362, -34338304, 73458, 233893, -160869,30782, 
0x00000000, -10954697, -4189770, -34318168, 73396, 233485, -161046,30927, 
0x00000000, -10974873, -4182107, -34325064, 73244, 233489, -160951,31072, 
0x00000000, -10991946, -4174187, -34312120, 72865, 232781, -161130,31215, 
0x00000000, -10996806, -4179822, -34253812, 72246, 231829, -160966,31358, 
0x00000000, -10983853, -4162693, -34243576, 72033, 231402, -160696,31504, 
0x00000000, -10993152, -4172911, -34231256, 71878, 230956, -160819,31646, 
0x00000000, -11042800, -4240142, -34203516, 71512, 230675, -161260,31791, 
0x00000000, -10982695, -4181843, -34175520, 71299, 230252, -160738,31933, 
0x00000000, -11006612, -4210313, -34141904, 71194, 229616, -161309,32079, 
0x00000000, -11013441, -4208907, -34121288, 70854, 228981, -161123,32224, 
0x00000000, -10969052, -4176628, -34122628, 71041, 229056, -160868,32371, 
0x00000000, -10933286, -4129537, -34145384, 71010, 228891, -160207,32520, 
0x00000000, -10894888, -4091797, -34168068, 70624, 228884, -159770,32856, 
0x00000000, -10837397, -4073553, -34267972, 69737, 229587, -159608,33000, 
0x00000000, -10758343, -4054782, -34314484, 69006, 229565, -159150,33144, 
0x00000000, -10753045, -4085337, -34324320, 69104, 229420, -159169,33286, 
0x00000000, -10719588, -4071300, -34353684, 69237, 229277, -159297,33433, 
0x00000000, -10779320, -4109291, -34340032, 69243, 228556, -159659,33577, 
0x00000000, -10946961, -4153224, -34250644, 68523, 227923, -160330,33719, 
0x00000000, -10952612, -4155090, -34200056, 68684, 227849, -160354,33864, 
0x00000000, -10982824, -4197192, -34164136, 68584, 227320, -160807,34010, 
0x00000000, -10943298, -4173517, -34148840, 68244, 227411, -160231,34153, 
0x00000000, -10980184, -4251212, -34068004, 68215, 226282, -161379,34302, 
0x00000000, -10921087, -4233142, -33920720, 67627, 225033, -160971,34447, 
0x00000000, -10917223, -4263395, -33767716, 67355, 223808, -160997,34591, 
0x00000000, -10981681, -4336619, -33620116, 66996, 222933, -161824,34735, 
0x00000000, -10951691, -4335557, -33509764, 66930, 222101, -161880,34875, 
0x00000000, -10927748, -4348034, -33407054, 66432, 221055, -161866,35016, 
0x00000000, -10941322, -4354642, -33293492, 66244, 220334, -161645,35158, 
0x00000000, -10924404, -4319360, -33178546, 66146, 219627, -161341,35299, 
0x00000000, -10916086, -4305708, -33050536, 65784, 218674, -161532,35442, 
0x00000000, -10904412, -4315379, -32924008, 65308, 217586, -161438,35584, 
0x00000000, -10883270, -4314882, -32790760, 65261, 216612, -161649,35726, 
0x00000000, -10844734, -4266630, -32692510, 65465, 215545, -161172,35872, 
0x00000000, -10837901, -4278698, -32570962, 65048, 214540, -160971,36018, 
0x00000000, -10851167, -4314753, -32468076, 64771, 213737, -161402,36159, 
0x00000000, -10838318, -4311313, -32353022, 64625, 212716, -161452,36302, 
0x00000000, -10823337, -4329355, -32227320, 64458, 211857, -161594,36448, 
0x00000000, -10804553, -4322891, -32132382, 64404, 210630, -161456,36588, 
0x00000000, -10793063, -4304831, -31999144, 64217, 209712, -161183,36728, 
0x00000000, -10773889, -4316356, -31898216, 64000, 209267, -161174,36870, 
0x00000000, -10757171, -4316294, -31800448, 63802, 208303, -161454,37016, 
0x00000000, -10743002, -4307523, -31687736, 63779, 207316, -161064,37157, 
0x00000000, -10733449, -4296630, -31579680, 63596, 206560, -161155,37297, 
0x00000000, -10721598, -4312276, -31483652, 63129, 206028, -161431,37442, 
0x00000000, -10713701, -4321022, -31417164, 62501, 205563, -161395,37587, 
0x00000000, -10705305, -4329316, -31302224, 62554, 204897, -161405,37728, 
0x00000000, -10699241, -4312864, -31192250, 62733, 204023, -161294,37870, 
0x00000000, -10677563, -4311371, -31113256, 62703, 203374, -161050,38014, 
0x00000000, -10628938, -4357119, -31458456, 63168, 205246, -161338,38155, 
0x00000000, -10671127, -4304056, -31012392, 62748, 202919, -161194,38297, 
0x00000000, -10670488, -4303784, -31007528, 62647, 203125, -160926,38440, 
0x00000000, -10672990, -4298729, -31012376, 62734, 202961, -161023,38593, 
0x00000000, -10674950, -4309819, -31009720, 62727, 203131, -161253,38734, 
0x00000000, -10676794, -4303605, -31004144, 62726, 203175, -161171,38878, 
0x00000000, -10677724, -4305431, -31003712, 62420, 203097, -161073,39028, 
0x00000000, -10670244, -4308375, -31006660, 62729, 203112, -160900,39169, 
0x00000000, -10671723, -4302226, -30999102, 62763, 202938, -161064,39311, 
0x00000000, -10672569, -4302970, -31003688, 62716, 203284, -161114,39455, 
0x00000000, -10677943, -4303722, -31013838, 62820, 203286, -161257,39602, 
0x00000000, -10667764, -4305072, -30995724, 62732, 202997, -161114,39743, 
0x00000000, -10668282, -4298920, -30983536, 62629, 203109, -161253,39889, 
0x00000000, -10672678, -4305260, -30986778, 62987, 202917, -161076,40034, 
0x00000000, -10671725, -4302097, -30987756, 62944, 203336, -161125,40183, 
0x00000000, -10677595, -4307593, -30993172, 62868, 203361, -161075,40333, 
0x00000000, -10671321, -4300810, -30988484, 62908, 203312, -161056,40479, 
0x00000000, -10670198, -4303434, -30988404, 62786, 203222, -161220,40623, 
0x00000000, -10671764, -4304800, -30983904, 62714, 203202, -161231,40767, 
0x00000000, -10674913, -4297198, -30983566, 62962, 203183, -160968,40914, 
0x00000000, -10666539, -4302101, -30967668, 63044, 203163, -161165,41065, 
0x00000000, -10672327, -4306599, -30973464, 62875, 203135, -161054,41209, 
0x00000000, -10677125, -4295463, -30968808, 62619, 203574, -161124,41355, 
0x00000000, -10669876, -4306292, -30978852, 62874, 203081, -161192,41500, 
0x00000000, -10673207, -4312098, -30969104, 62856, 203358, -161158,41652, 
0x00000000, -10666823, -4301772, -30967042, 62840, 203153, -160961,41799, 
0x00000000, -10666099, -4298498, -30963922, 63108, 203207, -161160,41945, 
0x00000000, -10672597, -4302333, -30965580, 63164, 203438, -161151,42087, 
0x00000000, -10667211, -4311874, -30959434, 63034, 203485, -161297,42230, 
0x00000000, -10685130, -4306891, -30959208, 63216, 203657, -161214, 1645113243152, 
