encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
41,-8620,4951,-14456,70,441,86,8896,0
41,-12320,-446,-5281,-198,427,276,9043,0
41,-6360,7688,-5550,-143,179,380,9189,0
41,-8370,-983,-7642,102,301,203,9333,0
41,-22356,2035,-14020,181,401,366,9476,0
41,-12336,6164,-9363,43,371,351,9617,0
41,-17268,3440,-15528,73,383,385,9762,0
41,-17304,3179,-6727,181,328,258,9940,0
41,-15104,2108,-8427,-66,460,323,10085,0
41,-13460,-7733,-13324,-305,653,377,10232,0
82,-18296,12377,-6363,17,102,38,10380,0
82,-7152,1917,-9547,-158,504,21,10531,0
82,-16902,-1204,-7341,-129,497,126,10673,0
82,-14000,7795,-5971,21,458,448,10818,0
84,-18768,752,-7849,44,374,311,10963,0
180,-6942,1809,-9999,169,438,388,11105,0
350,-8920,5545,-8585,-145,493,141,11248,0
555,-12888,10109,-17038,-107,400,-21,11390,0
809,-14652,7731,-7700,11,121,376,11531,0
1040,-12520,2269,-17706,-7,212,278,11675,0
1240,-14430,9185,-14680,-77,268,437,11816,0
1473,-2652,4596,-7732,2,240,276,11963,0
1733,-7604,10208,-3745,18,504,308,12102,0
2032,-12284,3472,-11923,-240,406,341,12243,0
2327,-14852,6112,-15590,18,409,493,12385,0
2647,-12150,7576,-14707,18,519,520,12529,0
3010,-16724,5797,-8756,61,501,365,12678,0
3308,-4004,6319,-8324,-286,748,472,12826,0
3467,-15604,-258,-1294,265,644,463,12970,0
3604,-12612,5675,-7972,71,616,324,13111,0
3740,-3432,2350,-15251,14,551,395,13252,0
3949,-20064,9215,-13726,-101,637,342,13396,0
4134,-238,6913,-15609,-3,584,292,13537,0
4327,-4220,2473,-4602,226,632,429,13682,0
4522,-8764,11133,-11233,151,483,127,13831,0
4747,-17062,5619,-6655,120,677,581,13978,0
4930,-6286,9285,-11198,-7,425,393,14122,0
5132,-9472,11586,-7478,21,638,414,14264,0
5315,-14032,7260,-8797,-144,569,457,14405,0
5542,-4404,7620,-8954,-5,616,432,14548,0
5722,1310,9303,-9574,15,746,288,14690,0
5924,36412,18132,-6449,167,999,375,14832,0
6129,134168,19553,-13777,514,1587,535,14985,0
6352,222294,16326,-20698,618,2100,429,15131,0
6537,306952,27820,-15999,546,2385,310,15273,0
6759,382508,16507,-9494,1093,2950,519,15419,0
6946,461872,23134,3251,840,3584,563,15565,0
7148,546360,23160,18254,871,4086,446,15707,0
7350,458826,31168,10701,212,3567,559,15848,0
7635,589636,10931,-1536,193,4679,494,16064,0
7858,662440,23688,11559,31,5081,411,16208,0
8040,746240,36684,14436,-214,5628,643,16350,0
8238,819532,31714,15951,-286,6043,570,16493,0
8403,846324,21655,-2354,279,6379,501,16637,0
8549,913464,25724,-8326,462,6743,435,16783,0
8673,969090,39122,-9968,952,6701,648,16924,0
8800,1017546,49012,-10493,1417,7151,440,17073,0
8908,1049180,58176,-10514,1541,7180,611,17214,0
8955,1051850,62967,4533,1681,7096,505,17364,0
9040,1101054,65335,-1521,1639,7623,515,17509,0
9173,1157108,59363,-3105,2195,7755,361,17663,0
9317,1197280,63283,-9752,2088,8184,772,17807,0
9446,1224556,71196,-11014,2263,8042,305,17957,0
9561,1253504,64420,-16400,2557,8391,793,18102,0
9684,1288506,74394,-13413,2489,8782,467,18249,0
9803,1356946,81476,-11826,2713,9085,385,18396,0
9921,1395360,81900,-10677,2579,9607,600,18543,0
10037,1426576,60493,-3452,2740,9780,639,18683,0
10175,1461900,72685,-6002,2550,10181,658,18833,0
10299,1502568,91422,-20574,2656,10561,650,18979,0
10425,1549576,66040,-6131,2714,10790,628,19120,0
10554,1590878,90912,6135,2689,11227,869,19262,0
10717,1637788,78443,-2515,2624,11552,805,19410,0
10895,1696376,86300,4718,2647,11925,832,19560,0
11053,1768388,89508,3668,2794,12717,845,19712,0
11231,1828808,106453,-7230,2918,12937,670,19857,0
11389,1894876,108704,10141,2790,13254,612,20006,0
11547,1957304,110487,682,2909,13938,719,20149,0
11702,2018336,119273,-27409,3035,14612,520,20291,0
11879,2066186,132034,-31616,2933,14797,340,20441,0
12039,2130676,137719,-13419,2969,15253,622,20584,0
12196,2191124,136398,-14270,3516,15831,279,20725,0
12371,2243008,127530,-19628,3285,16199,718,20873,0
12532,2298088,124743,-3773,3489,16741,626,21015,0
12691,2376588,142069,-4295,3657,16874,737,21156,0
12851,2443214,158611,-9706,3456,17314,759,21299,0
13027,2496984,168783,-3664,3522,17790,810,21447,0
13187,2556670,170420,-766,3921,18298,1041,21593,0
13346,2622292,158620,7438,3889,18801,833,21736,0
13503,2690904,160350,4730,4074,19316,688,21876,0
13661,2739272,168474,-2113,4443,19340,817,22025,0
13841,2797232,172993,-9812,4495,20157,1004,22168,0
14000,2852992,186148,-21400,4498,20435,728,22313,0
14157,2924692,187946,-10637,4735,20973,838,22453,0
14308,2973388,186667,2214,4806,21514,721,22596,0
14448,3016388,187450,11744,4964,21653,1066,22744,0
14598,3053164,184353,9688,4798,22057,831,22893,0
14731,3110596,196633,11171,4953,22380,1414,23035,0
14847,3136420,194446,3853,5100,22836,730,23181,0
14960,3170372,208161,-6412,5020,23010,1000,23334,0
15092,3209452,201003,910,5066,23083,848,23480,0
15232,3267180,204165,-834,5385,23864,928,23630,0
15345,3308632,209080,-24278,5280,23938,1035,23772,0
15486,3354472,204563,-32281,5380,24115,671,23920,0
15609,3412096,206707,-15371,5484,24566,825,24062,0
15739,3467892,219950,-9115,5645,25131,1103,24204,0
15877,3523004,210933,-36928,5660,25546,778,24348,0
16003,3537796,216353,-26437,5567,25662,667,24490,0
16130,3549080,220612,-34771,5961,26017,795,24637,0
16255,3563788,240285,-57024,5741,25999,601,24781,0
16382,3565472,248974,-102027,5744,26018,306,24924,0
16520,3535548,276969,-80875,5880,25821,837,25067,0
16649,3515548,215178,-123600,5907,26259,293,25211,0
16773,3515520,164911,-196311,6081,26271,-1032,25351,0
16901,3494988,130192,-227381,5908,26115,-999,25493,0
17027,3435936,141403,-224851,5696,25830,-1075,25635,0
17152,3415568,137358,-226680,5750,25857,-966,25779,0
17279,3389364,137728,-214618,5664,25823,-821,25921,0
17404,3354356,148778,-198560,5920,25406,-724,26063,0
17531,3345324,164365,-192103,6161,25949,-382,26204,0
17670,3339096,150420,-176516,6377,26276,-667,26350,0
17797,3340140,146050,-192366,6926,26488,-822,26493,0
17921,3337084,136573,-193527,7037,26847,-564,26636,0
18050,3347256,157365,-172927,7085,27178,-400,26780,0
18172,3319380,179767,-165656,7027,27182,-274,26923,0
18300,3312916,132472,-197114,8292,27205,-709,27065,0
18488,3328900,155809,-187099,8769,27942,-506,27256,0
18611,3358508,147755,-181829,9428,28297,-369,27397,0
18749,3372368,174880,-189282,9359,28486,-549,27537,0
18887,3367728,185210,-180249,9565,28494,-536,27678,0
19010,3352864,183839,-169222,9855,28614,-292,27820,0
19148,3367380,187467,-183518,10121,29141,-400,27962,0
19284,3350392,190183,-175818,10258,29044,-232,28102,0
19417,3372472,168327,-156922,10583,29480,57,28248,0
19419,3369996,160358,-156826,10638,29493,-340,28387,0
19420,3378064,146668,-161345,10484,29693,-285,28528,0
19423,3354440,151553,-188947,10522,29323,-578,28667,0
19466,3363004,178823,-200622,10585,29391,-869,28811,0
19545,3349316,170567,-177283,10798,29996,-176,28952,0
19608,3353372,162796,-168177,11091,30051,-248,29093,0
19618,3369860,148647,-164566,11140,30019,-308,29264,0
19618,3379860,145329,-161187,11187,30244,-604,29431,0
19618,3371892,142238,-154566,11207,29985,-453,29600,0
19619,3369964,144312,-166552,11067,30163,-435,29771,0
19609,3403032,129095,-131277,11171,30333,-329,29944,0
19536,3456732,87497,-52448,11721,30798,607,30112,0
19415,3478092,-9190,-9173,11467,30915,593,30279,0
19241,3461160,-151645,-83914,11414,30457,-503,30452,0
19085,3486336,-129801,22308,10778,29951,628,30624,0
18945,3465156,-207249,70779,10526,29988,810,30782,0
18819,3445020,-281597,89371,10464,29580,633,30927,0
18687,3451916,-301773,97034,10312,29584,728,31072,0
18536,3438972,-318846,104954,9933,28876,549,31215,0
18399,3380664,-323706,99319,9314,27924,713,31358,0
18261,3370428,-310753,116448,9101,27497,983,31504,0
18110,3358108,-320052,106230,8946,27051,860,31646,0
17975,3330368,-369700,38999,8580,26770,419,31791,0
17828,3302372,-309595,97298,8367,26347,941,31933,0
17665,3268756,-333512,68828,8262,25711,370,32079,0
17496,3248140,-340341,70234,7922,25076,556,32224,0
17300,3249480,-295952,102513,8109,25151,811,32371,0
17115,3272236,-260186,149604,8078,24986,1472,32520,0
16667,3294920,-221788,187344,7692,24979,1909,32856,0
16477,3394824,-164297,205588,6805,25682,2071,33000,0
16264,3441336,-85243,224359,6074,25660,2529,33144,0
16039,3451172,-79945,193804,6172,25515,2510,33286,0
15824,3480536,-46488,207841,6305,25372,2382,33433,0
15592,3466884,-106220,169850,6311,24651,2020,33577,0
15340,3377496,-273861,125917,5591,24018,1349,33719,0
15074,3326908,-279512,124051,5752,23944,1325,33864,0
14776,3290988,-309724,81949,5652,23415,872,34010,0
14500,3275692,-270198,105624,5312,23506,1448,34153,0
14208,3194856,-307084,27929,5283,22377,300,34302,0
13862,3047572,-247987,45999,4695,21128,708,34447,0
13548,2894568,-244123,15746,4423,19903,682,34591,0
13200,2746968,-308581,-57478,4064,19028,-145,34735,0
12903,2636616,-278591,-56416,3998,18196,-201,34875,0
12643,2533906,-254648,-68893,3500,17150,-187,35016,0
12388,2420344,-268222,-75501,3312,16429,34,35158,0
12113,2305398,-251304,-40219,3214,15722,338,35299,0
11835,2177388,-242986,-26567,2852,14769,147,35442,0
11537,2050860,-231312,-36238,2376,13681,241,35584,0
11226,1917612,-210170,-35741,2329,12707,30,35726,0
10914,1819362,-171634,12511,2533,11640,507,35872,0
10589,1697814,-164801,443,2116,10635,708,36018,0
10291,1594928,-178067,-35612,1839,9832,277,36159,0
9994,1479874,-165218,-32172,1693,8811,227,36302,0
9687,1354172,-150237,-50214,1526,7952,85,36448,0
9376,1259234,-131453,-43750,1472,6725,223,36588,0
9082,1125996,-119963,-25690,1285,5807,496,36728,0
8754,1025068,-100789,-37215,1068,5362,505,36870,0
8427,927300,-84071,-37153,870,4398,225,37016,0
8097,814588,-69902,-28382,847,3411,615,37157,0
7792,706532,-60349,-17489,664,2655,524,37297,0
7441,610504,-48498,-33135,197,2123,248,37442,0
7075,544016,-40601,-41881,-431,1658,284,37587,0
6694,429076,-32205,-50175,-378,992,274,37728,0
6309,319102,-26141,-33723,-199,118,385,37870,0
5961,240108,-4463,-32230,-229,-531,629,38014,0
5588,585308,44162,-77978,236,1341,341,38155,0
5203,139244,1973,-24915,-184,-986,485,38297,0
4809,134380,2612,-24643,-285,-780,753,38440,0
4413,139228,110,-19588,-198,-944,656,38593,0
4017,136572,-1850,-30678,-205,-774,426,38734,0
3622,130996,-3694,-24464,-206,-730,508,38878,0
3228,130564,-4624,-26290,-512,-808,606,39028,0
2830,133512,2856,-29234,-203,-793,779,39169,0
2474,125954,1377,-23085,-169,-967,615,39311,0
2040,130540,531,-23829,-216,-621,565,39455,0
1684,140690,-4843,-24581,-112,-619,422,39602,0
1289,122576,5336,-25931,-200,-908,565,39743,0
898,110388,4818,-19779,-303,-796,426,39889,0
501,113630,422,-26119,55,-988,603,40034,0
375,114608,1375,-22956,12,-569,554,40183,0
375,120024,-4495,-28452,-64,-544,604,40333,0
375,115336,1779,-21669,-24,-593,623,40479,0
375,115256,2902,-24293,-146,-683,459,40623,0
375,110756,1336,-25659,-218,-703,448,40767,0
375,110418,-1813,-18057,30,-722,711,40914,0
375,94520,6561,-22960,112,-742,514,41065,0
375,100316,773,-27458,-57,-770,625,41209,0
375,95660,-4025,-16322,-313,-331,555,41355,0
375,105704,3224,-27151,-58,-824,487,41500,0
375,95956,-107,-32957,-76,-547,521,41652,0
375,93894,6277,-22631,-92,-752,718,41799,0
375,90774,7001,-19357,176,-698,519,41945,0
375,92432,503,-23192,232,-467,528,42087,0
375,86286,5889,-32733,102,-420,382,42230,0
