encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
6850,340996,12717,-1629,-48,2410,-211,5694,0
7143,433794,11551,3640,12,3087,154,5835,0
7441,563376,30277,3694,130,4104,-108,5983,0
7697,678276,49363,22478,-131,4594,-50,6125,0
7984,779322,33441,20129,-77,5876,158,6266,0
8239,900708,39172,23073,-222,6491,213,6408,0
8527,957006,24962,5764,939,6504,37,6552,0
8811,1053412,42219,15302,1559,7300,181,6698,0
9076,1167972,39095,12761,1761,7919,-105,6840,0
9374,1270514,51282,8489,1909,8465,-71,6984,0
9671,1354706,46269,9978,2176,8962,-109,7126,0
9942,1438668,60966,13748,2411,9563,124,7270,0
10225,1510994,65984,28248,2133,10314,81,7412,0
10488,1594524,53222,17979,2382,11284,226,7551,0
10782,1690242,58859,13613,2223,11812,103,7692,0
11069,1792552,83425,17616,2346,12430,236,7832,0
11332,1889974,93278,23321,2785,13521,356,7973,0
11646,1994508,101291,4569,2537,14183,408,8115,0
11891,2058564,93503,-11478,2715,14934,-111,8258,0
12139,2163976,108488,-7644,2601,15464,27,8398,0
12360,2275328,104910,33365,2824,16293,203,8541,0
12610,2362032,106813,43810,3235,16893,162,8682,0
12864,2442664,111463,45748,3289,17698,424,8832,0
13105,2511206,116730,21777,3169,18313,253,8974,0
13317,2571806,146980,27220,3576,18675,294,9114,0
13521,2662728,148981,5795,3696,19442,373,9263,0
13708,2744342,146604,3368,3735,19981,299,9412,0
13916,2813720,147834,28697,3908,20378,322,9559,0
14085,2872248,141678,15697,3970,20929,382,9703,0
14272,2939044,174951,-10454,4381,21608,490,9843,0
14463,3005912,177987,15405,4443,22019,403,9989,0
14652,3076716,171283,35942,4503,22624,663,10130,0
14834,3127004,175294,7199,4703,23015,401,10271,0
15017,3191120,176018,-24547,5040,23554,146,10413,0
15223,3248960,200194,-17460,5081,24051,-32,10560,0
15406,3326128,201200,24651,5266,24465,214,10703,0
15594,3394012,184070,31472,4926,25002,371,10848,0
15779,3477076,177683,-16798,5144,25621,-129,10990,0
15960,3516112,213695,-37546,5000,26078,13,11132,0
16136,3515220,254627,-40394,5033,26233,286,11273,0
16323,3483400,228201,-78442,5390,26202,-248,11422,0
16494,3484116,206040,-119118,5175,26585,-600,11562,0
16664,3457188,168598,-197428,4979,26516,-1203,11709,0
16838,3396720,165440,-185239,5091,26430,-1280,11852,0
17006,3353872,146350,-196477,5204,26254,-1423,11992,0
17197,3314628,135843,-148640,5608,26738,-1094,12141,0
17366,3298096,112806,-170160,5865,26638,-1154,12285,0
17538,3316012,135984,-184404,5873,27042,-1486,12425,0
17706,3303084,93280,-213537,6443,27199,-1575,12572,0
17897,3242448,132069,-174779,6729,27074,-1079,12715,0
18067,3296816,117397,-259310,7498,27650,-1898,12862,0
18255,3281200,161520,-151563,8803,28440,-842,13010,0
18429,3292932,138116,-160558,9526,29116,-1030,13157,0
18598,3309932,142637,-127148,9312,29591,-664,13297,0
18767,3322464,160813,-135056,9735,29700,-762,13443,0
18935,3319576,178343,-137064,9802,30000,-837,13585,0
19107,3323828,156451,-153975,10145,30544,-1027,13731,0
19266,3313276,170600,-154814,10828,30820,-956,13873,0
19426,3293008,170617,-164764,11116,31293,-932,14014,0
19584,3301640,164421,-157695,11625,31772,-1089,14161,0
19703,3315688,148709,-137174,11843,32011,-341,14302,0
19709,3341736,145617,-133263,12104,32546,-758,14444,0
19709,3339236,142591,-122665,11888,32211,-669,14588,0
19709,3342108,150281,-130578,12116,32459,-406,14730,0
19709,3344552,159168,-130836,12015,32434,-493,14873,0
19709,3352784,149832,-134334,12046,32418,-442,15015,0
19709,3352464,143794,-119877,11859,32306,-382,15162,0
19709,3348544,140941,-120778,12062,32488,-649,15316,0
19709,3343924,153577,-132672,11972,32394,-543,15458,0
19709,3352080,146596,-113285,12278,32320,-728,15601,0
19709,3351512,157293,-106959,12059,32570,-171,15742,0
19694,3356020,130647,-105362,12033,32423,-185,15892,0
19665,3384684,150680,-70221,12122,32639,-26,16034,0
19631,3405992,175415,12240,12423,32844,813,16178,0
19591,3420556,156584,54731,12457,33180,1782,16322,0
19547,3427964,100259,64078,12299,33439,1232,16464,0
19480,3476888,22802,85384,12309,33681,1385,16608,0
19392,3485560,-20307,109043,12495,33579,1165,16753,0
19295,3496416,1100,94393,11752,33298,1220,16899,0
19209,3516756,-20623,99864,11183,33241,1133,17041,0
19129,3510140,-85652,138317,11118,33021,1174,17185,0
19037,3504768,-157188,157391,11165,32917,1392,17332,0
18953,3489440,-240510,152727,11103,32715,1188,17483,0
18858,3491888,-238533,89482,10085,31673,325,17629,0
18778,3480456,-279414,90504,10241,31339,553,17771,0
18693,3475220,-259510,80013,9428,31112,246,17917,0
18604,3470700,-290015,85311,9557,31248,192,18061,0
18516,3472800,-324408,95210,9572,31070,273,18206,0
18432,3480604,-295567,78505,9143,30659,65,18350,0
18343,3472656,-305141,86508,9032,30261,462,18492,0
18255,3397772,-309628,48038,8254,29147,-62,18634,0
18189,3382572,-317538,49680,8135,28937,84,18775,0
18125,3369692,-354173,50270,8088,28762,-225,18916,0
18060,3360572,-317197,115017,7873,28272,639,19062,0
17998,3354264,-294909,58247,7438,27995,168,19203,0
17936,3355968,-308611,57284,7489,28149,84,19344,0
17869,3331884,-331019,44159,7044,28002,-149,19484,0
17790,3319584,-351307,28549,7370,27751,-280,19627,0
17706,3307008,-380037,-9178,7358,27649,-618,19773,0
17621,3297704,-270347,55748,7084,27295,118,19914,0
17465,3281752,-304736,23663,6813,26963,-288,20156,0
17379,3233208,-318488,8440,6548,26561,-35,20302,0
17264,3227596,-325592,11516,6511,25922,-412,20451,0
17173,3220040,-330680,22007,6419,26101,-120,20592,0
17059,3223480,-282170,82567,6725,26199,683,20736,0
16952,3234736,-238108,133353,6677,26172,852,20880,0
16840,3246892,-208712,170229,6790,26149,1493,21022,0
16725,3271272,-204511,181674,6981,26363,1336,21164,0
16588,3294652,-223279,168806,6649,26308,1513,21309,0
16460,3325256,-227927,173695,6557,26711,1461,21450,0
16329,3331068,-200982,167540,5874,26670,1438,21593,0
16180,3333776,-169778,178301,5387,27062,1838,21743,0
16032,3367412,-128266,183618,5348,26859,1819,21885,0
15866,3369300,-135293,150258,5153,26711,1448,22027,0
15713,3372804,-95920,156827,5131,26311,1657,22170,0
15552,3392256,-95431,148391,5141,25966,1422,22317,0
15394,3359032,-164227,97783,5125,25623,946,22460,0
15217,3320552,-256883,67884,5358,25473,791,22612,0
15040,3261020,-336930,62821,5144,24988,430,22758,0
14882,3253800,-290053,79522,4772,24819,502,22912,0
14707,3236484,-293071,44939,4718,24409,363,23064,0
14548,3204736,-318771,18450,4724,24392,327,23208,0
14390,3157660,-343978,-35211,4625,24159,-355,23353,0
14212,3152872,-344640,-19852,4652,23884,-351,23495,0
14045,3014360,-377031,-84683,4416,22908,-780,23640,0
13853,3041780,-363425,-33127,4440,23003,-461,23786,0
13686,2945680,-367657,-78094,4248,22144,-771,23934,0
13515,2845456,-361616,-59635,4249,21481,-479,24082,0
13343,2777656,-324926,-63419,4080,21169,-772,24225,0
13153,2700194,-309176,-30970,3991,20348,-142,24367,0
12983,2631116,-247767,-8843,3629,19823,104,24510,0
12817,2562436,-269259,-27254,3541,19248,-351,24654,0
12570,2502516,-282122,-30991,3501,18743,-245,24885,0
12379,2380680,-285654,-92073,3257,17708,-733,25033,0
12193,2318528,-278896,-58579,3089,17400,-625,25182,0
12029,2252496,-193373,-12812,3116,16632,174,25327,0
11871,2186670,-219099,-11010,2949,16478,-15,25473,0
11686,2143386,-229028,-33952,2811,15794,-366,25617,0
11530,2065942,-244457,-85568,2559,15477,-612,25760,0
11344,1996732,-245190,-73527,2387,14675,-444,25909,0
11193,1946260,-217484,-80601,2613,14281,-244,26053,0
11000,1880976,-195383,-39183,2171,13794,-151,26196,0
10814,1806420,-221662,-76137,2230,13190,-793,26348,0
10643,1757228,-206610,-51676,1999,13133,-479,26491,0
10474,1681726,-198706,-59549,1943,12321,-316,26634,0
10301,1620788,-191796,-73802,2091,11684,-431,26779,0
10133,1561244,-165909,-55207,1945,11208,-13,26923,0
9944,1500312,-156400,-59185,1626,10511,-335,27067,0
9772,1437536,-171393,-74345,1454,10159,-271,27213,0
9578,1397188,-139407,-41373,1551,9935,67,27366,0
9417,1326076,-157813,-47973,1507,9027,203,27509,0
9240,1283492,-130177,-45864,1564,8632,-346,27649,0
9063,1204388,-149541,-59608,1236,8279,-122,27790,0
8900,1140184,-111237,-27031,1430,7646,-158,27933,0
8729,1080490,-128131,-33488,1509,6926,150,28078,0
8549,1013740,-100406,-34102,1202,6506,-97,28222,0
8371,958620,-117534,-39340,1116,5871,-191,28373,0
8160,899788,-92820,-45776,1021,5280,318,28516,0
8000,827252,-83860,-50235,959,4966,-9,28662,0
7811,779242,-78725,-13722,972,4544,67,28804,0
7636,710536,-61555,-30484,882,3905,164,28947,0
7455,650238,-68916,-12914,940,3503,372,29089,0
7297,597676,-59069,-33087,845,3013,123,29229,0
7122,549184,-57932,-42008,588,2983,90,29372,0
6938,495754,-62148,-60350,-390,2921,-17,29517,0
6760,447148,-55056,-34396,-209,2511,156,29662,0
6576,383964,-46132,-28306,-345,2016,299,29809,0
6384,367256,-39428,-52917,-126,1935,192,29951,0
6192,324976,-54304,-50521,153,1190,15,30093,0
5999,292282,-42535,-29416,136,967,369,30235,0
5806,227684,-33239,-39234,147,497,122,30390,0
5618,170326,-29863,-33846,102,321,120,30543,0
5428,108282,-29897,-37899,385,38,309,30684,0
5236,67174,-15327,-36055,115,-30,156,30829,0
5043,63600,-20159,-37585,147,-196,318,30972,0
4851,60684,-17200,-38106,423,-243,151,31115,0
4661,64676,-14857,-35503,200,-295,-101,31257,0
4464,52636,-17847,-31724,285,-37,-172,31403,0
4260,63354,-18011,-33525,-28,51,82,31548,0
4079,58454,-21901,-30638,202,-92,225,31692,0
3854,64224,-11925,-43359,96,-186,-252,31835,0
3672,62940,-20013,-30414,31,-108,294,31979,0
3470,57352,-22733,-42576,138,-90,113,32120,0
3267,52564,-13071,-34312,223,-162,267,32264,0
3150,58604,-16002,-42367,142,-81,127,32416,0
3150,60768,-17845,-36658,53,55,277,32562,0
3150,52252,-16886,-33862,8,-192,-31,32704,0
3150,50750,-14307,-38040,-45,-87,255,32853,0
3150,53680,-10317,-41935,-128,77,120,33004,0
3150,56952,-19272,-41691,144,152,320,33147,0
3150,58628,-15436,-41575,6,-93,139,33293,0
