Status: 0x00000000
Fx: -10744490
Fy: -4512611
Fz: -30718880
Tx: 64858
Ty: 204211
Tz: -153583
1645114691841
Status: 0x00000000
Fx: -10746270
Fy: -4512105
Fz: -30720712
Tx: 64898
Ty: 204306
Tz: -153743
1645114691983
Status: 0x00000000
Fx: -10752402
Fy: -4509784
Fz: -30715816
Tx: 65157
Ty: 204289
Tz: -153604
1645114692124
Status: 0x00000000
Fx: -10744688
Fy: -4515951
Fz: -30722440
Tx: 65014
Ty: 204159
Tz: -153538
1645114692263
Status: 0x00000000
Fx: -10750576
Fy: -4502171
Fz: -30725308
Tx: 65058
Ty: 204630
Tz: -153747
1645114692403
Status: 0x00000000
Fx: -10745971
Fy: -4513614
Fz: -30725388
Tx: 64843
Ty: 204213
Tz: -153841
1645114692543
Status: 0x00000000
Fx: -10744977
Fy: -4511775
Fz: -30720422
Tx: 64886
Ty: 204251
Tz: -153584
1645114692684
Status: 0x00000000
Fx: -10739413
Fy: -4521416
Fz: -30716418
Tx: 64499
Ty: 204013
Tz: -153589
1645114692837
Status: 0x00000000
Fx: -10750613
Fy: -4505855
Fz: -30715100
Tx: 64977
Ty: 204299
Tz: -153833
1645114692984
Status: 0x00000000
Fx: -10740421
Fy: -4511177
Fz: -30719076
Tx: 65047
Ty: 203960
Tz: -153479
1645114693122
Status: 0x00000000
Fx: -10732993
Fy: -4512614
Fz: -30720908
Tx: 64600
Ty: 204000
Tz: -153427
1645114693265
Status: 0x00000000
Fx: -10746188
Fy: -4507157
Fz: -30715996
Tx: 64938
Ty: 204197
Tz: -153648
1645114693405
Status: 0x00000000
Fx: -10740977
Fy: -4514751
Fz: -30709770
Tx: 64758
Ty: 204023
Tz: -153649
1645114693545
Status: 0x00000000
Fx: -10746730
Fy: -4510478
Fz: -30726956
Tx: 64567
Ty: 204014
Tz: -153877
1645114693683
Status: 0x00000000
Fx: -10749849
Fy: -4518456
Fz: -30716156
Tx: 64648
Ty: 204119
Tz: -153543
1645114693829
Status: 0x00000000
Fx: -10734163
Fy: -4512840
Fz: -30720920
Tx: 64839
Ty: 204157
Tz: -153554
1645114693968
Status: 0x00000000
Fx: -10745135
Fy: -4513264
Fz: -30718984
Tx: 64368
Ty: 203921
Tz: -153584
1645114694111
Status: 0x00000000
Fx: -10743949
Fy: -4518772
Fz: -30724186
Tx: 64899
Ty: 204177
Tz: -153746
1645114694252
Status: 0x00000000
Fx: -10748561
Fy: -4510071
Fz: -30715672
Tx: 64591
Ty: 204158
Tz: -153649
1645114694404
Status: 0x00000000
Fx: -10733535
Fy: -4514419
Fz: -30715804
Tx: 64580
Ty: 203924
Tz: -153494
1645114694546
Status: 0x00000000
Fx: -10743536
Fy: -4517876
Fz: -30721008
Tx: 64703
Ty: 204088
Tz: -153613
1645114694694
Status: 0x00000000
Fx: -10747720
Fy: -4512526
Fz: -30731174
Tx: 64666
Ty: 204156
Tz: -153671
1645114694840
Status: 0x00000000
Fx: -10740069
Fy: -4514389
Fz: -30728552
Tx: 64423
Ty: 204096
Tz: -153587
1645114694983
Status: 0x00000000
Fx: -10742104
Fy: -4508707
Fz: -30730224
Tx: 64645
Ty: 204037
Tz: -153724
1645114695126
Status: 0x00000000
Fx: -10741781
Fy: -4520545
Fz: -30733324
Tx: 64579
Ty: 204131
Tz: -153682
1645114695269
Status: 0x00000000
Fx: -10743391
Fy: -4512845
Fz: -30728700
Tx: 64523
Ty: 204209
Tz: -153863
1645114695410
Status: 0x00000000
Fx: -10735272
Fy: -4514070
Fz: -30734218
Tx: 64742
Ty: 203827
Tz: -153576
1645114695549
Status: 0x00000000
Fx: -10738794
Fy: -4517510
Fz: -30721726
Tx: 64492
Ty: 204037
Tz: -153841
1645114695689
Status: 0x00000000
Fx: -10739908
Fy: -4513132
Fz: -30727940
Tx: 64440
Ty: 204080
Tz: -153601
1645114695836
Status: 0x00000000
Fx: -10741631
Fy: -4512948
Fz: -30736144
Tx: 64570
Ty: 204072
Tz: -153573
1645114695976
Status: 0x00000000
Fx: -10742979
Fy: -4518378
Fz: -30725340
Tx: 64268
Ty: 204107
Tz: -153781
1645114696121
Status: 0x00000000
Fx: -10742638
Fy: -4514408
Fz: -30736052
Tx: 64694
Ty: 204290
Tz: -153806
1645114696261
Status: 0x00000000
Fx: -10747548
Fy: -4515716
Fz: -30729250
Tx: 64609
Ty: 204139
Tz: -153647
1645114696402
Status: 0x00000000
Fx: -10745737
Fy: -4513958
Fz: -30735988
Tx: 64389
Ty: 204329
Tz: -153918
1645114696543
Status: 0x00000000
Fx: -10739238
Fy: -4512452
Fz: -30724124
Tx: 64477
Ty: 204256
Tz: -153432
1645114696684
Status: 0x00000000
Fx: -10736080
Fy: -4501094
Fz: -30731540
Tx: 64560
Ty: 204160
Tz: -153951
1645114696832
Status: 0x00000000
Fx: -10738909
Fy: -4524142
Fz: -30719322
Tx: 64511
Ty: 204215
Tz: -153851
1645114696973
Status: 0x00000000
Fx: -10740725
Fy: -4512928
Fz: -30727882
Tx: 64401
Ty: 204418
Tz: -153444
1645114697114
Status: 0x00000000
Fx: -10733281
Fy: -4524077
Fz: -30832832
Tx: 64510
Ty: 205043
Tz: -153593
1645114697254
Status: 0x00000000
Fx: -10727715
Fy: -4510224
Fz: -30948972
Tx: 64541
Ty: 205954
Tz: -153845
1645114697395
Status: 0x00000000
Fx: -10731773
Fy: -4514240
Fz: -31059876
Tx: 64810
Ty: 206621
Tz: -153794
1645114697535
Status: 0x00000000
Fx: -10732939
Fy: -4508971
Fz: -31152674
Tx: 64870
Ty: 207298
Tz: -153429
1645114697676
Status: 0x00000000
Fx: -10714213
Fy: -4508917
Fz: -31282256
Tx: 64988
Ty: 208315
Tz: -153691
1645114697824
Status: 0x00000000
Fx: -10695127
Fy: -4490133
Fz: -31397156
Tx: 64727
Ty: 208805
Tz: -153633
1645114697966
Status: 0x00000000
Fx: -10711049
Fy: -4492482
Fz: -31498202
Tx: 64781
Ty: 210087
Tz: -153425
1645114698107
Status: 0x00000000
Fx: -10705318
Fy: -4489538
Fz: -31619588
Tx: 64636
Ty: 210702
Tz: -153370
1645114698249
Status: 0x00000000
Fx: -10719528
Fy: -4506847
Fz: -31675886
Tx: 65797
Ty: 210715
Tz: -153546
1645114698393
Status: 0x00000000
Fx: -10702271
Fy: -4497309
Fz: -31772292
Tx: 66417
Ty: 211511
Tz: -153402
1645114698539
Status: 0x00000000
Fx: -10705395
Fy: -4499850
Fz: -31886852
Tx: 66619
Ty: 212130
Tz: -153688
1645114698681
Status: 0x00000000
Fx: -10693208
Fy: -4504122
Fz: -31989394
Tx: 66767
Ty: 212676
Tz: -153654
1645114698825
Status: 0x00000000
Fx: -10698221
Fy: -4502633
Fz: -32073586
Tx: 67034
Ty: 213173
Tz: -153692
1645114698967
Status: 0x00000000
Fx: -10683524
Fy: -4498863
Fz: -32157548
Tx: 67269
Ty: 213774
Tz: -153459
1645114699111
Status: 0x00000000
Fx: -10678506
Fy: -4484363
Fz: -32229874
Tx: 66991
Ty: 214525
Tz: -153502
1645114699253
Status: 0x00000000
Fx: -10691268
Fy: -4494632
Fz: -32313404
Tx: 67240
Ty: 215495
Tz: -153357
1645114699392
Status: 0x00000000
Fx: -10685631
Fy: -4498998
Fz: -32409122
Tx: 67081
Ty: 216023
Tz: -153480
1645114699533
Status: 0x00000000
Fx: -10661065
Fy: -4494995
Fz: -32511432
Tx: 67204
Ty: 216641
Tz: -153347
1645114699673
Status: 0x00000000
