Status: 0x00000000
Fx: -10673100
Fy: -4279141
Fz: -30873148
Tx: 62932
Ty: 203905
Tz: -161679
1645113200781
Status: 0x00000000
Fx: -10670379
Fy: -4272811
Fz: -30873576
Tx: 62762
Ty: 204092
Tz: -161383
1645113200922
Status: 0x00000000
Fx: -10675994
Fy: -4281171
Fz: -30869054
Tx: 62875
Ty: 204200
Tz: -161326
1645113201061
Status: 0x00000000
Fx: -10672784
Fy: -4282566
Fz: -30865200
Tx: 62780
Ty: 204095
Tz: -161410
1645113201204
Status: 0x00000000
Fx: -10667531
Fy: -4267774
Fz: -30876592
Tx: 63083
Ty: 203971
Tz: -161448
1645113201348
Status: 0x00000000
Fx: -10671441
Fy: -4270711
Fz: -30877324
Tx: 62648
Ty: 204021
Tz: -161424
1645113201487
Status: 0x00000000
Fx: -10674067
Fy: -4270504
Fz: -30880932
Tx: 63036
Ty: 204204
Tz: -161508
1645113203529
Status: 0x00000000
Fx: -10667951
Fy: -4274489
Fz: -30869128
Tx: 62816
Ty: 204085
Tz: -161529
1645113203684
Status: 0x00000000
Fx: -10667690
Fy: -4278355
Fz: -30890738
Tx: 62860
Ty: 203894
Tz: -161689
1645113203828
Status: 0x00000000
Fx: -10669854
Fy: -4276969
Fz: -30891164
Tx: 62751
Ty: 204023
Tz: -161358
1645113203969
Status: 0x00000000
Fx: -10670399
Fy: -4274474
Fz: -30884144
Tx: 62869
Ty: 204139
Tz: -161484
1645113204110
Status: 0x00000000
Fx: -10666209
Fy: -4270828
Fz: -30876072
Tx: 62894
Ty: 203925
Tz: -161484
1645113204251
Status: 0x00000000
Fx: -10667652
Fy: -4281596
Fz: -30872880
Tx: 62729
Ty: 204172
Tz: -161415
1645113204390
Status: 0x00000000
Fx: -10666803
Fy: -4269670
Fz: -30881220
Tx: 63202
Ty: 204081
Tz: -161510
1645113204532
Status: 0x00000000
Fx: -10670145
Fy: -4278382
Fz: -30867244
Tx: 62947
Ty: 203936
Tz: -161457
1645113204672
Status: 0x00000000
Fx: -10671897
Fy: -4276046
Fz: -30882754
Tx: 63087
Ty: 204246
Tz: -161763
1645113204813
Status: 0x00000000
Fx: -10668161
Fy: -4270161
Fz: -30873176
Tx: 62934
Ty: 203811
Tz: -161147
1645113204959
Status: 0x00000000
Fx: -10668891
Fy: -4272892
Fz: -30872468
Tx: 62990
Ty: 204156
Tz: -161415
1645113205112
Status: 0x00000000
Fx: -10666850
Fy: -4283070
Fz: -30859568
Tx: 62670
Ty: 203898
Tz: -161675
1645113205255
Status: 0x00000000
Fx: -10669393
Fy: -4277402
Fz: -30866684
Tx: 62813
Ty: 204116
Tz: -161702
1645113205393
Status: 0x00000000
Fx: -10665223
Fy: -4287693
Fz: -30868212
Tx: 62822
Ty: 204016
Tz: -161670
1645113205541
Status: 0x00000000
Fx: -10666248
Fy: -4277912
Fz: -30870508
Tx: 62870
Ty: 203972
Tz: -161354
1645113205683
Status: 0x00000000
Fx: -10664180
Fy: -4281489
Fz: -30875320
Tx: 62864
Ty: 203971
Tz: -161596
1645113205825
Status: 0x00000000
Fx: -10667380
Fy: -4284425
Fz: -30867000
Tx: 62771
Ty: 204146
Tz: -161290
1645113205965
Status: 0x00000000
Fx: -10668275
Fy: -4273880
Fz: -30869008
Tx: 62890
Ty: 204119
Tz: -161551
1645113206113
Status: 0x00000000
Fx: -10667723
Fy: -4278775
Fz: -30858202
Tx: 62808
Ty: 204284
Tz: -161536
1645113206254
Status: 0x00000000
Fx: -10670215
Fy: -4277810
Fz: -30861076
Tx: 62764
Ty: 203975
Tz: -161554
1645113206395
Status: 0x00000000
Fx: -10677975
Fy: -4282707
Fz: -30862832
Tx: 62958
Ty: 204021
Tz: -161385
1645113206536
Status: 0x00000000
Fx: -10673707
Fy: -4283184
Fz: -30869216
Tx: 62808
Ty: 204035
Tz: -161661
1645113206678
Status: 0x00000000
Fx: -10672081
Fy: -4279772
Fz: -30868548
Tx: 62778
Ty: 203852
Tz: -161520
1645113206821
Status: 0x00000000
Fx: -10674258
Fy: -4282468
Fz: -30861228
Tx: 62817
Ty: 204035
Tz: -161593
1645113206962
Status: 0x00000000
Fx: -10668204
Fy: -4280997
Fz: -30866316
Tx: 62900
Ty: 203886
Tz: -161605
1645113207106
Status: 0x00000000
Fx: -10664565
Fy: -4281266
Fz: -30867196
Tx: 63035
Ty: 203970
Tz: -161408
1645113207247
Status: 0x00000000
Fx: -10669944
Fy: -4284476
Fz: -30865258
Tx: 62806
Ty: 203943
Tz: -161377
1645113207390
Status: 0x00000000
Fx: -10674524
Fy: -4287270
Fz: -30860800
Tx: 63176
Ty: 204031
Tz: -161365
1645113207531
Status: 0x00000000
Fx: -10669192
Fy: -4282723
Fz: -30863834
Tx: 63225
Ty: 204162
Tz: -161668
1645113207675
Status: 0x00000000
Fx: -10668525
Fy: -4285210
Fz: -30870932
Tx: 62850
Ty: 204348
Tz: -161454
1645113207820
Status: 0x00000000
Fx: -10663715
Fy: -4282401
Fz: -30866428
Tx: 62907
Ty: 203811
Tz: -161577
1645113207962
Status: 0x00000000
Fx: -10671748
Fy: -4282646
Fz: -30866292
Tx: 63065
Ty: 204231
Tz: -161351
1645113208106
Status: 0x00000000
Fx: -10664464
Fy: -4281437
Fz: -30865398
Tx: 62906
Ty: 203834
Tz: -161548
1645113208250
Status: 0x00000000
Fx: -10672791
Fy: -4288769
Fz: -30867268
Tx: 62867
Ty: 204098
Tz: -161527
1645113208394
Status: 0x00000000
Fx: -10672293
Fy: -4286414
Fz: -30869278
Tx: 63047
Ty: 204140
Tz: -161429
1645113208535
Status: 0x00000000
Fx: -10675946
Fy: -4284986
Fz: -30861972
Tx: 63135
Ty: 204065
Tz: -161204
1645113208676
Status: 0x00000000
Fx: -10667737
Fy: -4287225
Fz: -30867258
Tx: 62934
Ty: 204103
Tz: -161343
1645113208820
Status: 0x00000000
Fx: -10666712
Fy: -4289441
Fz: -30868046
Tx: 62762
Ty: 204160
Tz: -161267
1645113208962
Status: 0x00000000
Fx: -10670522
Fy: -4284342
Fz: -30861960
Tx: 62912
Ty: 204031
Tz: -161232
1645113209104
Status: 0x00000000
Fx: -10671454
Fy: -4280323
Fz: -30862706
Tx: 63057
Ty: 204358
Tz: -161279
1645113209249
Status: 0x00000000
Fx: -10672693
Fy: -4289709
Fz: -30859430
Tx: 63164
Ty: 204146
Tz: -161492
1645113209393
Status: 0x00000000
Fx: -10659560
Fy: -4292621
Fz: -30863524
Tx: 62797
Ty: 204055
Tz: -161385
1645113209532
Status: 0x00000000
Fx: -10668149
Fy: -4293597
Fz: -30864528
Tx: 63002
Ty: 204346
Tz: -161593
1645113209677
Status: 0x00000000
Fx: -10673546
Fy: -4284422
Fz: -30860828
Tx: 62734
Ty: 204332
Tz: -161403
1645113209824
Status: 0x00000000
Fx: -10665412
Fy: -4284691
Fz: -30866788
