Status: 0x00000000
Fx: -10765293
Fy: -4553629
Fz: -30775806
Tx: 64782
Ty: 204532
Tz: -153268
1645114728362
Status: 0x00000000
Fx: -10766439
Fy: -4553229
Fz: -30764498
Tx: 64947
Ty: 204578
Tz: -153297
1645114728504
Status: 0x00000000
Fx: -10764943
Fy: -4560058
Fz: -30757208
Tx: 64779
Ty: 204577
Tz: -153360
1645114728644
Status: 0x00000000
Fx: -10757330
Fy: -4555236
Fz: -30769700
Tx: 64985
Ty: 204509
Tz: -153018
1645114728783
Status: 0x00000000
Fx: -10765150
Fy: -4551974
Fz: -30767480
Tx: 64894
Ty: 204517
Tz: -153390
1645114728922
Status: 0x00000000
Fx: -10762136
Fy: -4561534
Fz: -30764672
Tx: 64803
Ty: 204498
Tz: -153252
1645114729062
Status: 0x00000000
Fx: -10760223
Fy: -4563765
Fz: -30763510
Tx: 64953
Ty: 204350
Tz: -153175
1645114729201
Status: 0x00000000
Fx: -10771009
Fy: -4559662
Fz: -30769686
Tx: 65059
Ty: 204688
Tz: -153344
1645114729352
Status: 0x00000000
Fx: -10766294
Fy: -4564772
Fz: -30766472
Tx: 64979
Ty: 204411
Tz: -153343
1645114729504
Status: 0x00000000
Fx: -10765290
Fy: -4553872
Fz: -30758416
Tx: 64879
Ty: 204851
Tz: -153229
1645114729646
Status: 0x00000000
Fx: -10767852
Fy: -4554254
Fz: -30756752
Tx: 65025
Ty: 204599
Tz: -153140
1645114729786
Status: 0x00000000
Fx: -10772007
Fy: -4556585
Fz: -30759706
Tx: 65018
Ty: 204648
Tz: -153166
1645114729927
Status: 0x00000000
Fx: -10768466
Fy: -4553473
Fz: -30752514
Tx: 64997
Ty: 204618
Tz: -153290
1645114730069
Status: 0x00000000
Fx: -10756549
Fy: -4554440
Fz: -30762224
Tx: 65137
Ty: 204585
Tz: -153248
1645114730209
Status: 0x00000000
Fx: -10763154
Fy: -4558564
Fz: -30755864
Tx: 65153
Ty: 204851
Tz: -153049
1645114730350
Status: 0x00000000
Fx: -10766048
Fy: -4558311
Fz: -30750922
Tx: 64940
Ty: 204564
Tz: -153442
1645114730490
Status: 0x00000000
Fx: -10772742
Fy: -4554607
Fz: -30750308
Tx: 64820
Ty: 204797
Tz: -153364
1645114730635
Status: 0x00000000
Fx: -10767864
Fy: -4557570
Fz: -30760708
Tx: 65037
Ty: 204728
Tz: -153394
1645114730779
Status: 0x00000000
Fx: -10763244
Fy: -4551185
Fz: -30751960
Tx: 65117
Ty: 204519
Tz: -153070
1645114730929
Status: 0x00000000
Fx: -10770330
Fy: -4549358
Fz: -30750364
Tx: 65268
Ty: 204707
Tz: -153210
1645114731070
Status: 0x00000000
Fx: -10763076
Fy: -4563780
Fz: -30752814
Tx: 65117
Ty: 204715
Tz: -153086
1645114731218
Status: 0x00000000
Fx: -10769487
Fy: -4557459
Fz: -30758346
Tx: 64882
Ty: 204879
Tz: -153225
1645114731357
Status: 0x00000000
Fx: -10769541
Fy: -4566930
Fz: -30748144
Tx: 64630
Ty: 204968
Tz: -153028
1645114731500
Status: 0x00000000
Fx: -10769835
Fy: -4563889
Fz: -30750608
Tx: 64949
Ty: 204894
Tz: -152971
1645114731646
Status: 0x00000000
Fx: -10764983
Fy: -4561586
Fz: -30752240
Tx: 64973
Ty: 204620
Tz: -153193
1645114731788
Status: 0x00000000
Fx: -10766780
Fy: -4558460
Fz: -30748672
Tx: 65128
Ty: 204601
Tz: -153399
1645114731929
Status: 0x00000000
Fx: -10761839
Fy: -4569140
Fz: -30756596
Tx: 65051
Ty: 204780
Tz: -153016
1645114732077
Status: 0x00000000
Fx: -10768722
Fy: -4557114
Fz: -30742288
Tx: 64838
Ty: 204903
Tz: -153328
1645114732223
Status: 0x00000000
Fx: -10769845
Fy: -4551417
Fz: -30756216
Tx: 65132
Ty: 204787
Tz: -153051
1645114732366
Status: 0x00000000
Fx: -10772390
Fy: -4555333
Fz: -30750156
Tx: 64720
Ty: 204790
Tz: -153313
1645114732505
Status: 0x00000000
Fx: -10770105
Fy: -4554567
Fz: -30747280
Tx: 65260
Ty: 204912
Tz: -153043
1645114732652
Status: 0x00000000
Fx: -10775261
Fy: -4551313
Fz: -30747896
Tx: 65213
Ty: 204888
Tz: -153147
1645114732793
Status: 0x00000000
Fx: -10766468
Fy: -4557635
Fz: -30743904
Tx: 64938
Ty: 204681
Tz: -153469
1645114732944
Status: 0x00000000
Fx: -10774767
Fy: -4549434
Fz: -30741014
Tx: 65193
Ty: 205021
Tz: -153079
1645114733084
Status: 0x00000000
Fx: -10766470
Fy: -4551152
Fz: -30737122
Tx: 65139
Ty: 204866
Tz: -152978
1645114733231
Status: 0x00000000
Fx: -10768856
Fy: -4558488
Fz: -30749826
Tx: 65000
Ty: 204673
Tz: -153010
1645114733377
Status: 0x00000000
Fx: -10782134
Fy: -4559031
Fz: -30747842
Tx: 65178
Ty: 204963
Tz: -153268
1645114733518
Status: 0x00000000
Fx: -10766232
Fy: -4554468
Fz: -30800170
Tx: 65234
Ty: 205369
Tz: -153183
1645114733665
Status: 0x00000000
Fx: -10762167
Fy: -4554182
Fz: -30850216
Tx: 65145
Ty: 205447
Tz: -153229
1645114733805
Status: 0x00000000
Fx: -10746193
Fy: -4547719
Fz: -30896536
Tx: 65180
Ty: 205615
Tz: -152856
1645114733947
Status: 0x00000000
Fx: -10761919
Fy: -4560336
Fz: -30937378
Tx: 64926
Ty: 205893
Tz: -153092
1645114734091
Status: 0x00000000
Fx: -10764382
Fy: -4554250
Fz: -30967812
Tx: 65245
Ty: 206316
Tz: -153094
1645114734241
Status: 0x00000000
Fx: -10746209
Fy: -4545922
Fz: -31012972
Tx: 65065
Ty: 206356
Tz: -153442
1645114734384
Status: 0x00000000
Fx: -10752524
Fy: -4551990
Fz: -31058840
Tx: 65102
Ty: 206460
Tz: -153288
1645114734523
Status: 0x00000000
Fx: -10739443
Fy: -4547513
Fz: -31096936
Tx: 65437
Ty: 206774
Tz: -152897
1645114734671
Status: 0x00000000
Fx: -10755801
Fy: -4536961
Fz: -31146264
Tx: 65487
Ty: 207194
Tz: -153264
1645114734825
Status: 0x00000000
Fx: -10756780
Fy: -4547522
Fz: -31179990
Tx: 65318
Ty: 207403
Tz: -153219
1645114734970
Status: 0x00000000
Fx: -10737822
Fy: -4540307
Fz: -31226060
Tx: 65222
Ty: 207637
Tz: -152953
