Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10587129, -4454637, -33466192, 68804, 224611, -154645,12190, 
0x00000000, -10597773, -4477019, -33574892, 69010, 225305, -154659,12331, 
0x00000000, -10563792, -4473876, -33675188, 69304, 226291, -154956,12471, 
0x00000000, -10546247, -4492653, -33779956, 69738, 226589, -155041,12613, 
0x00000000, -10550131, -4504610, -33884432, 69790, 227606, -154997,12757, 
0x00000000, -10516483, -4463808, -34001456, 70093, 228772, -154619,12897, 
0x00000000, -10534101, -4506019, -34118524, 70269, 229760, -155046,13042, 
0x00000000, -10512579, -4529684, -34225608, 70853, 230435, -155053,13183, 
0x00000000, -10471956, -4550822, -34284940, 70502, 230693, -155228,13325, 
0x00000000, -10518313, -4631216, -34263896, 71271, 231609, -156296,13470, 
0x00000000, -10570965, -4643517, -34186368, 71056, 231898, -156162,13611, 
0x00000000, -10621663, -4664537, -34096944, 71252, 231840, -156532,13759, 
0x00000000, -10659175, -4686735, -34076800, 71406, 231995, -156624,13905, 
0x00000000, -10613982, -4667938, -34019840, 72630, 232132, -156415,14046, 
0x00000000, -10616521, -4735858, -34079088, 73278, 232884, -157298,14188, 
0x00000000, -10552179, -4608359, -34075904, 74966, 234095, -155782,14334, 
0x00000000, -10576290, -4638398, -34076660, 75294, 234623, -156234,14476, 
0x00000000, -10547540, -4645482, -34111440, 75773, 235313, -156293,14617, 
0x00000000, -10546941, -4657280, -34079592, 76389, 235826, -156359,14758, 
0x00000000, -10575885, -4627450, -34095372, 77379, 236595, -156069,14906, 
0x00000000, -10580141, -4620163, -34119408, 77404, 236853, -156315,15047, 
0x00000000, -10538876, -4515207, -34167784, 77589, 237327, -154658,15282, 
0x00000000, -10720995, -4364101, -34269596, 78127, 238132, -154136,15425, 
0x00000000, -10694533, -4403173, -34296152, 76915, 237672, -154253,15567, 
0x00000000, -10942931, -4290156, -34270724, 76530, 237496, -154374,15713, 
0x00000000, -10996394, -4345683, -34224084, 75862, 236439, -154668,15857, 
0x00000000, -11002758, -4351198, -34243536, 75367, 235499, -154925,16000, 
0x00000000, -11000097, -4369322, -34249748, 74742, 235310, -154952,16142, 
0x00000000, -11045561, -4362742, -34177564, 73909, 234003, -155098,16287, 
0x00000000, -11047664, -4382095, -34120452, 73003, 232736, -155153,16429, 
0x00000000, -11024225, -4383436, -34120824, 72868, 232534, -154909,16572, 
0x00000000, -11021061, -4386831, -34084864, 72461, 231702, -154996,16715, 
0x00000000, -11006238, -4380847, -34049888, 72495, 230949, -155157,16858, 
0x00000000, -11031178, -4416513, -34017048, 72025, 230687, -155308,16999, 
0x00000000, -11003447, -4370084, -34018188, 71982, 230621, -155087,17141, 
0x00000000, -10980990, -4340969, -34027304, 71972, 230227, -154843,17286, 
0x00000000, -10964770, -4310465, -34043772, 72103, 230292, -154292,17437, 
0x00000000, -10941825, -4272461, -34070592, 72128, 230481, -154020,17579, 
0x00000000, -10964066, -4306435, -34107472, 71716, 230641, -154256,17720, 
0x00000000, -10942213, -4286024, -34115352, 71564, 230569, -154046,17864, 
0x00000000, -10914339, -4263234, -34158856, 71121, 230948, -153981,18005, 
0x00000000, -10841389, -4242118, -34167584, 70695, 230920, -153394,18153, 
0x00000000, -10812848, -4274806, -34199636, 69809, 231330, -153722,18300, 
0x00000000, -10802060, -4296754, -34217276, 70208, 230806, -153625,18454, 
0x00000000, -10766708, -4292790, -34230664, 70208, 230412, -153707,18597, 
0x00000000, -10791229, -4303904, -34230364, 70302, 230360, -153977,18750, 
0x00000000, -10858867, -4361632, -34202276, 70128, 230046, -154585,18898, 
0x00000000, -10936339, -4380659, -34163400, 70348, 229771, -154899,19041, 
0x00000000, -11024795, -4406039, -34132340, 69878, 229476, -155045,19188, 
0x00000000, -10994729, -4387822, -34101880, 70046, 229591, -155357,19330, 
0x00000000, -11033551, -4404830, -34083884, 69678, 229240, -155067,19478, 
0x00000000, -11045473, -4447986, -34064616, 69941, 228989, -155563,19629, 
0x00000000, -11063256, -4467635, -34046048, 69935, 229156, -155765,19788, 
0x00000000, -11048522, -4512803, -33988608, 69441, 228443, -155958,19936, 
0x00000000, -11072167, -4533346, -33937636, 69535, 228487, -156212,20076, 
0x00000000, -11026635, -4472730, -33812760, 69095, 227405, -155600,20222, 
0x00000000, -10982947, -4492273, -33716112, 69086, 226371, -155767,20371, 
0x00000000, -11000937, -4494116, -33629040, 68782, 225829, -155693,20514, 
0x00000000, -10988650, -4520206, -33540294, 68660, 225240, -156045,20656, 
0x00000000, -11021776, -4523376, -33454900, 68526, 224201, -155913,20799, 
0x00000000, -11004347, -4581001, -33366988, 68409, 223845, -156206,20950, 
0x00000000, -10996259, -4545243, -33271492, 68175, 223206, -156273,21093, 
0x00000000, -11000947, -4548467, -33160080, 68022, 222334, -156109,21235, 
0x00000000, -10924849, -4462169, -33080004, 67874, 221584, -155316,21376, 
0x00000000, -10947318, -4518996, -32980072, 67557, 220804, -155889,21527, 
0x00000000, -10962488, -4537186, -32880152, 67285, 220203, -156201,21678, 
0x00000000, -10967821, -4507985, -32774824, 67112, 219397, -155908,21824, 
0x00000000, -10864237, -4446440, -32682964, 66995, 218554, -155020,21977, 
0x00000000, -10909608, -4528294, -32565068, 66760, 217821, -155899,22129, 
0x00000000, -10892496, -4513440, -32468588, 66945, 216887, -155831,22272, 
0x00000000, -10865108, -4506646, -32380460, 66525, 215936, -155750,22414, 
0x00000000, -10883313, -4490882, -32276260, 66383, 214947, -155596,22560, 
0x00000000, -10836681, -4493081, -32166052, 66388, 214248, -155634,22703, 
0x00000000, -10841862, -4505952, -32075062, 66146, 213615, -155534,22846, 
0x00000000, -10825061, -4479664, -31956848, 66096, 212351, -155454,23002, 
0x00000000, -10817200, -4499585, -31854884, 65917, 211456, -155331,23148, 
0x00000000, -10805594, -4493593, -31755504, 65933, 210817, -155479,23290, 
0x00000000, -10786771, -4501121, -31669184, 65605, 209963, -155369,23431, 
0x00000000, -10791179, -4492155, -31566758, 65598, 209093, -155342,23573, 
0x00000000, -10762022, -4482140, -31470934, 65196, 208391, -155275,23715, 
0x00000000, -10769947, -4485706, -31393880, 64982, 207822, -155569,23858, 
0x00000000, -10768458, -4507893, -31293560, 64096, 207544, -155378,24000, 
0x00000000, -10753116, -4504998, -31202892, 64235, 206731, -155325,24143, 
0x00000000, -10723663, -4500488, -31175352, 64335, 206340, -155685,24286, 
0x00000000, -10740716, -4479909, -31095680, 64123, 205622, -155481,24428, 
0x00000000, -10732068, -4498576, -31016624, 64412, 205225, -155322,24575, 
0x00000000, -10724161, -4477341, -30927954, 64722, 204663, -155269,24728, 
0x00000000, -10711361, -4476265, -30889616, 64595, 204681, -155496,24867, 
0x00000000, -10714103, -4484363, -30899658, 64343, 204511, -155236,25010, 
0x00000000, -10711904, -4475777, -30897704, 64166, 204704, -155386,25151, 
0x00000000, -10712517, -4476041, -30886320, 64556, 204493, -155228,25293, 
0x00000000, -10713795, -4484284, -30889806, 64367, 204518, -155144,25434, 
0x00000000, -10707269, -4475326, -30893128, 64298, 204643, -155392,25579, 
0x00000000, -10716959, -4471036, -30886440, 64416, 204634, -155422,25723, 
0x00000000, -10715401, -4483846, -30892630, 64187, 204661, -155385,25865, 
0x00000000, -10712422, -4482642, -30890448, 64350, 204780, -155283,26007, 
0x00000000, -10714288, -4483343, -30897568, 64232, 204797, -155543,26154, 
0x00000000, -10708825, -4486158, -30882248, 64311, 204629, -155272,26295, 
0x00000000, -10709818, -4480933, -30887768, 64485, 204775, -155582,26436, 
0x00000000, -10702362, -4482611, -30890616, 64213, 204618, -155556,26583, 
0x00000000, -10718130, -4490171, -30893288, 64262, 204701, -155457, 1645114081403, 
