Status: 0x00000000
Fx: -10671587
Fy: -4311784
Fz: -30942060
Tx: 63055
Ty: 203863
Tz: -160891
1645113247158
Status: 0x00000000
Fx: -10671324
Fy: -4306981
Fz: -30943660
Tx: 63080
Ty: 204027
Tz: -161212
1645113247299
Status: 0x00000000
Fx: -10665963
Fy: -4307096
Fz: -30922124
Tx: 63368
Ty: 204098
Tz: -161011
1645113247437
Status: 0x00000000
Fx: -10678794
Fy: -4303774
Fz: -30935712
Tx: 63073
Ty: 203945
Tz: -161029
1645113247579
Status: 0x00000000
Fx: -10669143
Fy: -4304378
Fz: -30931220
Tx: 63352
Ty: 203881
Tz: -160997
1645113247724
Status: 0x00000000
Fx: -10664488
Fy: -4306937
Fz: -30942702
Tx: 63188
Ty: 203885
Tz: -161091
1645113247863
Status: 0x00000000
Fx: -10672190
Fy: -4308585
Fz: -30930248
Tx: 63080
Ty: 203923
Tz: -161126
1645113248025
Status: 0x00000000
Fx: -10675696
Fy: -4306939
Fz: -30937948
Tx: 63389
Ty: 204233
Tz: -161228
1645113248167
Status: 0x00000000
Fx: -10672240
Fy: -4305144
Fz: -30940900
Tx: 63436
Ty: 203858
Tz: -161243
1645113248307
Status: 0x00000000
Fx: -10670167
Fy: -4303734
Fz: -30938832
Tx: 63319
Ty: 203931
Tz: -161204
1645113248525
Status: 0x00000000
Fx: -10671953
Fy: -4305732
Fz: -30935078
Tx: 63160
Ty: 203954
Tz: -161044
1645113248667
Status: 0x00000000
Fx: -10669117
Fy: -4304046
Fz: -30939886
Tx: 63317
Ty: 203933
Tz: -160946
1645113248812
Status: 0x00000000
Fx: -10667278
Fy: -4300409
Fz: -30943320
Tx: 63398
Ty: 204006
Tz: -161149
1645113248951
Status: 0x00000000
Fx: -10666559
Fy: -4305716
Fz: -30925440
Tx: 63089
Ty: 203864
Tz: -161020
1645113249095
Status: 0x00000000
Fx: -10668750
Fy: -4304846
Fz: -30931692
Tx: 63298
Ty: 204170
Tz: -161077
1645113249243
Status: 0x00000000
Fx: -10670945
Fy: -4309161
Fz: -30928844
Tx: 63062
Ty: 204055
Tz: -161187
1645113249383
Status: 0x00000000
Fx: -10669030
Fy: -4299088
Fz: -30937336
Tx: 63093
Ty: 204056
Tz: -160896
1645113249523
Status: 0x00000000
Fx: -10668257
Fy: -4314878
Fz: -30940500
Tx: 63216
Ty: 204215
Tz: -161192
1645113249665
Status: 0x00000000
Fx: -10669053
Fy: -4305761
Fz: -30932404
Tx: 63061
Ty: 204181
Tz: -160842
1645113249811
Status: 0x00000000
Fx: -10673080
Fy: -4317160
Fz: -30936168
Tx: 63021
Ty: 204282
Tz: -160856
1645113249952
Status: 0x00000000
Fx: -10671075
Fy: -4306489
Fz: -30925388
Tx: 63065
Ty: 204167
Tz: -161221
1645113250102
Status: 0x00000000
Fx: -10668069
Fy: -4306680
Fz: -30929648
Tx: 63063
Ty: 204066
Tz: -161210
1645113250248
Status: 0x00000000
Fx: -10666884
Fy: -4312261
Fz: -30925564
Tx: 63045
Ty: 204330
Tz: -160902
1645113250389
Status: 0x00000000
Fx: -10671975
Fy: -4309076
Fz: -30927104
Tx: 63079
Ty: 204150
Tz: -161008
1645113250530
Status: 0x00000000
Fx: -10671017
Fy: -4299098
Fz: -30936496
Tx: 63002
Ty: 204371
Tz: -160962
1645113250695
Status: 0x00000000
Fx: -10674461
Fy: -4310222
Fz: -30934040
Tx: 63100
Ty: 204444
Tz: -160946
1645113250844
Status: 0x00000000
Fx: -10667010
Fy: -4308782
Fz: -30926128
Tx: 63110
Ty: 204353
Tz: -160898
1645113250985
Status: 0x00000000
Fx: -10666860
Fy: -4306236
Fz: -30924776
Tx: 63026
Ty: 204178
Tz: -161003
1645113251132
Status: 0x00000000
Fx: -10666359
Fy: -4308207
Fz: -30915552
Tx: 62951
Ty: 204306
Tz: -161052
1645113251274
Status: 0x00000000
Fx: -10678625
Fy: -4315046
Fz: -30915796
Tx: 63117
Ty: 204424
Tz: -161032
1645113251424
Status: 0x00000000
Fx: -10666856
Fy: -4307212
Fz: -30918376
Tx: 63181
Ty: 204332
Tz: -160839
1645113251564
Status: 0x00000000
Fx: -10670180
Fy: -4311223
Fz: -30927460
Tx: 63084
Ty: 204299
Tz: -161157
1645113251706
Status: 0x00000000
Fx: -10669393
Fy: -4312792
Fz: -30924384
Tx: 62960
Ty: 204421
Tz: -161297
1645113251850
Status: 0x00000000
Fx: -10668954
Fy: -4312249
Fz: -30921134
Tx: 63092
Ty: 204296
Tz: -160864
1645113251995
Status: 0x00000000
Fx: -10673304
Fy: -4312018
Fz: -30926236
Tx: 62833
Ty: 204259
Tz: -160964
1645113252143
Status: 0x00000000
Fx: -10680110
Fy: -4316870
Fz: -30917424
Tx: 62724
Ty: 204549
Tz: -161376
1645113252284
Status: 0x00000000
Fx: -10675542
Fy: -4304291
Fz: -30918556
Tx: 63256
Ty: 204325
Tz: -161005
1645113252424
Status: 0x00000000
Fx: -10674403
Fy: -4315028
Fz: -30912518
Tx: 62904
Ty: 204418
Tz: -160854
1645113252565
Status: 0x00000000
Fx: -10674853
Fy: -4310610
Fz: -30906012
