Status: 0x00000000
Fx: -10723136
Fy: -4455166
Fz: -30779108
Tx: 64306
Ty: 204157
Tz: -155464
1645113953659
Status: 0x00000000
Fx: -10721332
Fy: -4450708
Fz: -30782486
Tx: 64238
Ty: 204326
Tz: -155629
1645113953801
Status: 0x00000000
Fx: -10733076
Fy: -4446374
Fz: -30786984
Tx: 64103
Ty: 204341
Tz: -155763
1645113953941
Status: 0x00000000
Fx: -10730758
Fy: -4450403
Fz: -30787852
Tx: 64322
Ty: 204474
Tz: -155444
1645113954087
Status: 0x00000000
Fx: -10727328
Fy: -4452213
Fz: -30785456
Tx: 64128
Ty: 204385
Tz: -155231
1645113954233
Status: 0x00000000
Fx: -10724681
Fy: -4448600
Fz: -30779440
Tx: 64430
Ty: 204177
Tz: -155618
1645113954373
Status: 0x00000000
Fx: -10728469
Fy: -4444930
Fz: -30787094
Tx: 64251
Ty: 204182
Tz: -155728
1645113954515
Status: 0x00000000
Fx: -10726829
Fy: -4443411
Fz: -30790112
Tx: 64425
Ty: 204202
Tz: -155851
1645113954663
Status: 0x00000000
Fx: -10729328
Fy: -4449109
Fz: -30783268
Tx: 64192
Ty: 204490
Tz: -155908
1645113954811
Status: 0x00000000
Fx: -10728302
Fy: -4449578
Fz: -30779888
Tx: 64332
Ty: 204429
Tz: -155502
1645113954961
Status: 0x00000000
Fx: -10726866
Fy: -4450197
Fz: -30781396
Tx: 64176
Ty: 204456
Tz: -155592
1645113955103
Status: 0x00000000
Fx: -10730766
Fy: -4451819
Fz: -30780708
Tx: 64521
Ty: 204444
Tz: -155590
1645113955284
Status: 0x00000000
Fx: -10735270
Fy: -4447583
Fz: -30787356
Tx: 64328
Ty: 204773
Tz: -155714
1645113955424
Status: 0x00000000
Fx: -10719962
Fy: -4448314
Fz: -30795926
Tx: 64309
Ty: 204622
Tz: -155273
1645113955565
Status: 0x00000000
Fx: -10724199
Fy: -4448318
Fz: -30785830
Tx: 64429
Ty: 204568
Tz: -155426
1645113955705
Status: 0x00000000
Fx: -10726165
Fy: -4446500
Fz: -30796068
Tx: 64389
Ty: 204651
Tz: -155678
1645113955845
Status: 0x00000000
Fx: -10723977
Fy: -4448082
Fz: -30785652
Tx: 64297
Ty: 204617
Tz: -155634
1645113955987
Status: 0x00000000
Fx: -10723325
Fy: -4448234
Fz: -30793626
Tx: 64340
Ty: 204594
Tz: -155846
1645113956133
Status: 0x00000000
Fx: -10727307
Fy: -4447070
Fz: -30796988
Tx: 64284
Ty: 204528
Tz: -155529
1645113956273
Status: 0x00000000
Fx: -10730230
Fy: -4454523
Fz: -30792462
Tx: 64327
Ty: 204652
Tz: -155606
1645113956413
Status: 0x00000000
Fx: -10722180
Fy: -4446368
Fz: -30797264
Tx: 64048
Ty: 204398
Tz: -155580
1645113956553
Status: 0x00000000
Fx: -10726071
Fy: -4450742
Fz: -30799112
Tx: 64206
Ty: 204751
Tz: -155683
1645113956700
Status: 0x00000000
Fx: -10728434
Fy: -4444301
Fz: -30798156
Tx: 64399
Ty: 204705
Tz: -155719
1645113956840
Status: 0x00000000
Fx: -10729920
Fy: -4442288
Fz: -30802348
Tx: 64255
Ty: 204747
Tz: -155780
1645113956982
Status: 0x00000000
Fx: -10718824
Fy: -4449258
Fz: -30789288
Tx: 64239
Ty: 204501
Tz: -155872
1645113957124
Status: 0x00000000
Fx: -10723819
Fy: -4446031
Fz: -30800544
Tx: 64264
Ty: 204455
Tz: -155524
1645113957265
Status: 0x00000000
Fx: -10723558
Fy: -4449244
Fz: -30806852
Tx: 64247
Ty: 204746
Tz: -155585
1645113957404
Status: 0x00000000
Fx: -10725759
Fy: -4443470
Fz: -30798222
Tx: 64032
Ty: 204831
Tz: -155718
1645113957544
Status: 0x00000000
Fx: -10722339
Fy: -4445086
Fz: -30791148
Tx: 64294
Ty: 204659
Tz: -155477
1645113957688
Status: 0x00000000
Fx: -10713005
Fy: -4442308
Fz: -30790092
Tx: 64116
Ty: 204612
Tz: -155495
1645113957827
Status: 0x00000000
Fx: -10721140
Fy: -4443308
Fz: -30833426
Tx: 64403
Ty: 205081
Tz: -155616
1645113957970
Status: 0x00000000
Fx: -10715806
Fy: -4448895
Fz: -30875092
Tx: 64336
Ty: 205089
Tz: -155651
1645113958112
Status: 0x00000000
Fx: -10737896
Fy: -4446451
Fz: -30939104
Tx: 64647
Ty: 205498
Tz: -155563
1645113958253
Status: 0x00000000
Fx: -10712567
Fy: -4451557
Fz: -30970480
Tx: 64536
Ty: 205665
Tz: -155626
1645113958395
Status: 0x00000000
Fx: -10710486
Fy: -4453357
Fz: -31009352
Tx: 64489
Ty: 205814
Tz: -155687
1645113958534
Status: 0x00000000
Fx: -10713532
Fy: -4447988
Fz: -31066740
Tx: 64543
Ty: 206379
Tz: -155865
1645113958683
Status: 0x00000000
Fx: -10705784
