Status: 0x00000000
Fx: -10766083
Fy: -4586149
Fz: -30760156
Tx: 63981
Ty: 205109
Tz: -152606
1645115856460
Status: 0x00000000
Fx: -10765193
Fy: -4595202
Fz: -30750512
Tx: 64145
Ty: 205136
Tz: -152483
1645115856603
Status: 0x00000000
Fx: -10771683
Fy: -4591775
Fz: -30751536
Tx: 64035
Ty: 205108
Tz: -152601
1645115856745
Status: 0x00000000
Fx: -10771149
Fy: -4590325
Fz: -30745056
Tx: 64207
Ty: 204837
Tz: -152570
1645115856888
Status: 0x00000000
Fx: -10771532
Fy: -4584129
Fz: -30755456
Tx: 64262
Ty: 205009
Tz: -152438
1645115857027
Status: 0x00000000
Fx: -10772839
Fy: -4590425
Fz: -30759500
Tx: 63963
Ty: 205277
Tz: -152749
1645115857174
Status: 0x00000000
Fx: -10773210
Fy: -4587146
Fz: -30753608
Tx: 64428
Ty: 205121
Tz: -152503
1645115857316
Status: 0x00000000
Fx: -10769391
Fy: -4591672
Fz: -30754118
Tx: 64056
Ty: 205080
Tz: -152916
1645115857458
Status: 0x00000000
Fx: -10775985
Fy: -4585969
Fz: -30755408
Tx: 64131
Ty: 205287
Tz: -152414
1645115857599
Status: 0x00000000
Fx: -10776088
Fy: -4594697
Fz: -30751140
Tx: 64033
Ty: 205201
Tz: -152516
1645115857741
Status: 0x00000000
Fx: -10780289
Fy: -4590236
Fz: -30748242
Tx: 64008
Ty: 205302
Tz: -152427
1645115857884
Status: 0x00000000
Fx: -10770131
Fy: -4585635
Fz: -30742660
Tx: 64050
Ty: 205042
Tz: -152572
1645115858026
Status: 0x00000000
Fx: -10773824
Fy: -4585451
Fz: -30743928
Tx: 64118
Ty: 205267
Tz: -152408
1645115858167
Status: 0x00000000
Fx: -10771812
Fy: -4589941
Fz: -30737230
Tx: 64123
Ty: 204863
Tz: -152232
1645115858310
Status: 0x00000000
Fx: -10767083
Fy: -4595094
Fz: -30750622
Tx: 63966
Ty: 205044
Tz: -152474
1645115858455
Status: 0x00000000
Fx: -10774180
Fy: -4599679
Fz: -30747120
Tx: 64167
Ty: 205220
Tz: -152795
1645115858596
Status: 0x00000000
Fx: -10767907
Fy: -4589379
Fz: -30754928
Tx: 64124
Ty: 205073
Tz: -152506
1645115858737
Status: 0x00000000
Fx: -10778502
Fy: -4597033
Fz: -30744762
Tx: 63568
Ty: 205244
Tz: -152436
1645115858877
Status: 0x00000000
Fx: -10769426
Fy: -4595650
Fz: -30745988
Tx: 63843
Ty: 204934
Tz: -152219
1645115859019
Status: 0x00000000
Fx: -10772963
Fy: -4587198
Fz: -30740228
Tx: 64044
Ty: 205266
Tz: -152433
1645115859158
Status: 0x00000000
Fx: -10771259
Fy: -4587059
Fz: -30752536
Tx: 64064
Ty: 205008
Tz: -152591
1645115859304
Status: 0x00000000
Fx: -10775729
Fy: -4588164
Fz: -30745402
Tx: 63882
Ty: 205230
Tz: -152617
1645115859444
Status: 0x00000000
Fx: -10777190
Fy: -4594086
Fz: -30747464
Tx: 64289
Ty: 205192
Tz: -152490
1645115859584
Status: 0x00000000
Fx: -10777495
Fy: -4585529
Fz: -30736528
Tx: 64086
Ty: 205182
Tz: -152588
1645115859723
Status: 0x00000000
Fx: -10778844
Fy: -4588303
Fz: -30753154
Tx: 64137
Ty: 205290
Tz: -152763
1645115859863
Status: 0x00000000
Fx: -10771612
Fy: -4598687
Fz: -30741964
Tx: 64018
Ty: 205177
Tz: -152393
1645115860005
Status: 0x00000000
Fx: -10776869
Fy: -4591174
Fz: -30751768
Tx: 64153
Ty: 205149
Tz: -152478
1645115860146
Status: 0x00000000
Fx: -10778037
Fy: -4592911
Fz: -30749480
Tx: 64281
Ty: 204961
Tz: -152516
1645115860292
Status: 0x00000000
Fx: -10774634
Fy: -4601756
Fz: -30746280
Tx: 63958
Ty: 205423
Tz: -152476
1645115860435
Status: 0x00000000
Fx: -10772444
Fy: -4592203
Fz: -30738120
Tx: 64068
Ty: 205281
Tz: -152232
1645115860575
Status: 0x00000000
Fx: -10774771
Fy: -4590187
Fz: -30774774
Tx: 63954
Ty: 205436
Tz: -152395
1645115860716
Status: 0x00000000
Fx: -10758559
Fy: -4587594
Fz: -30852352
Tx: 63877
Ty: 205418
Tz: -152471
1645115860857
Status: 0x00000000
Fx: -10753826
Fy: -4588234
Fz: -30920056
Tx: 64112
Ty: 205804
Tz: -152631
1645115861007
Status: 0x00000000
Fx: -10761683
Fy: -4578763
Fz: -30985072
Tx: 64052
Ty: 206346
Tz: -152753
1645115861147
Status: 0x00000000
Fx: -10764129
Fy: -4601067
Fz: -31059252
Tx: 63853
Ty: 206806
Tz: -152658
1645115861293
Status: 0x00000000
Fx: -10773032
Fy: -4601157
