encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
13915,5486276,261194,-34429,5931,32348,372,14030,0
14085,5524972,280097,-63337,6023,32924,297,14171,0
14273,5596116,267219,-42780,6084,33131,424,14315,0
14448,5662216,267801,-61735,6143,33870,41,14456,0
14617,5729820,239239,-66875,6426,34030,168,14598,0
14789,5790692,251112,-81774,6303,34531,-27,14741,0
14960,5866156,204233,-95759,6665,34991,-140,14888,0
15130,5936244,193845,-132010,6604,35396,-226,15030,0
15320,6003252,149427,-167259,6803,35590,-522,15176,0
15492,6063684,166242,-181799,6711,36076,-883,15318,0
15663,6096004,145040,-207357,6942,36450,-733,15462,0
15832,6134572,171940,-224170,6919,36849,-727,15606,0
16006,6125448,66960,-332915,6965,37049,-1828,15749,0
16196,6176052,-31585,-481391,6872,37442,-2982,15895,0
16366,6209480,-54189,-540169,6819,37594,-3182,16038,0
16537,6233456,-8164,-503740,7021,38310,-2900,16181,0
16709,6280532,-16401,-505708,6762,38749,-3231,16324,0
16876,6295572,-40497,-531807,6698,39532,-3202,16473,0
17067,6280076,-37504,-541393,6525,40034,-3353,16615,0
17257,6217804,19857,-531023,6273,40219,-3438,16769,0
17424,6121300,49249,-495969,6067,40550,-2958,16915,0
17598,6089172,88983,-539703,6242,40823,-3407,17057,0
17766,6169564,126674,-459392,8404,41888,-2483,17200,0
17925,6179320,243395,-294382,10053,43348,-1342,17342,0
18104,6198724,239362,-291693,10750,44452,-1477,17488,0
18260,6225564,278658,-286100,11529,45197,-1280,17634,0
18411,6253608,304749,-276577,11819,45698,-1103,17778,0
18558,6275288,291977,-290082,12462,46544,-1188,17924,0
18727,6309252,321192,-278085,12764,47085,-1182,18075,0
18862,6317924,323323,-308861,13569,48045,-1323,18218,0
18991,6305040,311573,-302360,14112,49173,-1704,18361,0
19119,6290668,297815,-317596,15382,50299,-1257,18503,0
19268,6296264,302753,-316692,16206,51351,-1511,18646,0
19425,6332228,345682,-361700,16728,51723,-1709,18789,0
19583,6340544,360576,-332387,17484,52766,-1431,18930,0
19669,6372880,339789,-308824,17703,53099,-1060,19078,0
19669,6515864,346536,-162607,18134,54425,0,19227,0
19557,6743740,256184,88821,18723,56268,2048,19383,0
19320,6890616,46779,258388,18763,57314,2982,19574,0
19120,6984776,-144581,234736,16880,56876,2152,19719,0
18942,7005912,-215798,153634,15322,55476,1359,19866,0
18739,6980868,-380340,212731,15083,55251,1491,20017,0
18535,6887436,-476172,193669,14276,53832,904,20166,0
18353,6858764,-510509,151194,13254,52729,1264,20315,0
18149,6777980,-535699,144970,12228,51181,832,20466,0
17964,6737708,-623657,152619,11884,50357,422,20615,0
17779,6636956,-603624,169842,11401,49074,1128,20761,0
17597,6545356,-642719,38866,10703,48276,-11,20904,0
17377,6441596,-744506,-47271,10719,47356,-941,21050,0
17152,6430536,-616126,60248,10436,46649,-203,21196,0
16945,6402820,-723347,-40226,10349,46226,-745,21340,0
16736,6372588,-661668,-27649,10149,45773,-927,21483,0
16528,6344744,-650214,-23551,10187,45498,-829,21628,0
16301,6328868,-631898,45099,10305,44887,-189,21776,0
16093,6292228,-496219,188938,10273,44419,1172,21920,0
15884,6268080,-346183,335039,10084,44022,2428,22065,0
15675,6259380,-271924,361752,10242,43397,2980,22207,0
15468,6217788,-278112,380553,10117,42836,2996,22351,0
15238,6237004,-297057,409535,10031,42397,2978,22495,0
15007,6265672,-272616,414098,9566,42141,3013,22653,0
14799,6296036,-273535,337242,10467,40935,2534,22802,0
14591,6198036,-379849,208463,10319,40128,1399,22944,0
14359,6102108,-457421,134954,10017,39368,865,23086,0
14152,6033892,-498428,109512,9930,39037,340,23234,0
13944,5986028,-531014,23486,9671,38799,-263,23378,0
13735,5913916,-601271,-54867,9722,38165,-618,23525,0
13498,5837920,-682066,-168541,9216,37860,-1468,23673,0
13249,5758436,-604074,-51365,9438,37202,-873,23824,0
13026,5660852,-645977,-127276,8647,36406,-1358,23969,0
12807,5597908,-610031,-75047,8628,35972,-973,24113,0
12561,5451152,-534037,-23052,7765,35226,-369,24264,0
12349,5328692,-555881,-79270,7697,34289,-690,24409,0
12102,5189368,-516086,-38507,7248,33663,-486,24557,0
11862,5054312,-473853,-39018,6966,32974,-314,24707,0
11647,4957316,-462813,-7385,6514,32431,2,24851,0
11428,4838404,-428124,-12539,6065,31481,83,24993,0
11110,4676316,-385664,51546,5912,30711,508,25202,0
10867,4551188,-369265,43087,5727,29772,120,25351,0
10647,4435756,-301635,72161,5467,29037,677,25493,0
10422,4310412,-300703,107352,5100,28271,909,25635,0
10193,4183096,-259991,134002,5119,27573,1072,25784,0
9931,4071644,-254888,128915,4982,26851,1077,25934,0
9686,3955028,-252269,141914,4449,25817,967,26080,0
9441,3851236,-234648,151408,4322,25369,1210,26224,0
9195,3718188,-247110,116646,4126,24465,1062,26371,0
8922,3614896,-254220,100291,4212,23862,1012,26516,0
8700,3484060,-240293,95904,3843,22818,865,26662,0
8457,3371384,-245760,75075,3761,22114,466,26807,0
8186,3248140,-252745,61375,3419,21208,370,26956,0
7964,3147620,-274889,43719,3316,20418,272,27098,0
7695,3032196,-304124,43338,3338,19531,477,27246,0
7471,2899084,-259719,65925,2961,18623,675,27392,0
7201,2768256,-263706,66979,2530,17587,683,27535,0
6977,2656268,-257945,62355,2706,16378,290,27679,0
6708,2522992,-255009,18826,2359,15939,505,27827,0
6484,2381792,-234653,16337,2049,14779,467,27974,0
6240,2271342,-225122,10414,1843,13576,437,28120,0
5966,2147144,-200863,10246,1865,12595,324,28269,0
5720,2017388,-181864,3808,1300,11837,323,28415,0
5473,1920848,-143520,666,976,10941,334,28560,0
5253,1779724,-140306,-39173,767,9972,379,28702,0
4979,1664850,-137006,-43110,292,9413,-210,28853,0
4733,1543020,-128684,-35642,429,8352,161,29002,0
4487,1424396,-119149,-55550,314,7674,-234,29150,0
4242,1290400,-108526,-25970,362,6407,338,29300,0
3976,1186840,-94833,-31010,205,6108,522,29444,0
3716,1064156,-112916,-45185,294,5055,41,29586,0
3455,952376,-84455,-46746,512,4366,-101,29731,0
3194,822832,-65506,-55090,353,3484,58,29874,0
2932,720888,-52582,-42659,420,3068,175,30024,0
2670,615936,-51794,-36574,510,2252,129,30168,0
2409,520464,-46674,-51442,666,1917,216,30313,0
2146,467772,-38366,-66740,-348,1999,-307,30456,0
1887,368876,-29834,-46768,189,1500,-34,30600,0
1652,291388,-26019,-50616,635,1025,-62,30744,0
1363,213514,-9939,-35531,651,746,-24,30891,0
1091,130206,-7147,-34374,995,440,156,31037,0
823,74432,3717,-41330,1266,289,-16,31185,0
514,71002,5889,-31769,1113,223,-96,31337,0
258,71288,4465,-36621,1108,9,167,31485,0
-43,68496,1755,-39906,1288,268,111,31631,0
-310,65212,7145,-39495,1295,339,88,31773,0
-642,67460,6628,-35203,1332,303,-118,31924,0
-964,64360,3833,-42205,1202,336,21,32068,0
-1251,73958,-3418,-45640,1370,603,26,32213,0
-1406,66192,7122,-40209,1131,555,146,32357,0
-1407,53792,3990,-38919,1328,469,52,32503,0
-1407,62648,-253,-39918,1309,517,-80,32649,0
-1407,69602,3929,-38206,1318,283,86,32793,0
-1407,64116,2008,-36862,1503,528,104,32942,0
