encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
14047,4862598,270637,17694,3624,29100,-59,12408,0
14246,4924794,273831,-8787,3699,29478,49,12552,0
14463,4995610,290588,-2993,3950,29719,-38,12695,0
14658,5104666,285866,-7356,4148,30574,-111,12837,0
14847,5172802,290611,22976,4301,30875,-190,12978,0
15044,5267194,282945,16432,4619,31413,104,13130,0
15240,5364094,276841,11419,4513,31946,-208,13274,0
15436,5440018,285099,12510,4676,32335,438,13414,0
15652,5519850,275332,9388,5028,32635,237,13558,0
15847,5588418,259660,-8534,5022,33088,-218,13701,0
16065,5664310,244186,-22046,5010,33447,-342,13848,0
16260,5742922,229402,-27708,5075,34100,-313,13992,0
16456,5822842,208525,-13407,5342,34461,-393,14144,0
16674,5909050,187397,-22501,5549,35149,-516,14288,0
16869,5976342,150057,-61355,5668,35356,-1019,14430,0
17064,6042954,107437,-121412,5816,35587,-1139,14581,0
17260,6122722,142419,-55038,5908,36165,-470,14724,0
17479,6160870,171940,-72773,5962,36461,-700,14868,0
17674,6174414,61947,-213048,5743,36826,-1805,15010,0
17892,6229866,-61432,-393524,5895,37064,-3047,15162,0
18089,6252494,-34251,-378912,5841,37757,-2953,15307,0
18284,6265690,-29742,-383351,5717,37946,-3155,15450,0
18499,6291166,-41214,-396574,5240,38733,-3164,15604,0
18695,6281170,-45261,-453181,5100,39489,-3350,15746,0
18891,6212542,11042,-440794,4744,39447,-3436,15888,0
19086,6119770,67188,-429870,4646,39577,-3501,16031,0
19311,6052026,88932,-455975,4628,39760,-3634,16176,0
19513,6135474,209589,-289457,7285,41154,-2288,16320,0
19721,6249302,230376,-205887,8806,43471,-1662,16462,0
19939,6289694,297784,-200342,9135,43755,-1581,16606,0
20143,6304674,309496,-149911,9752,45083,-1049,16751,0
20344,6325734,314592,-218767,10468,46134,-1690,16895,0
20549,6347606,286409,-225062,11672,47805,-1750,17036,0
20767,6318826,293348,-262255,12607,49046,-1792,17187,0
20962,6372474,326243,-276119,13619,50229,-1727,17335,0
21128,6416090,299969,-231655,13827,50757,-1731,17477,0
21143,6434902,291073,-222852,14002,51095,-1539,17622,0
21143,6443698,285363,-206449,14189,51256,-1746,17764,0
21144,6447694,286708,-201643,14266,51218,-1515,17907,0
21142,6480802,294612,-151309,14380,51439,-1007,18051,0
21110,6573602,257369,-81013,14355,52242,-528,18203,0
21049,6647170,234367,12433,14683,52880,462,18347,0
20986,6762230,145633,160386,14879,53958,1163,18490,0
20881,6851090,45877,272587,14862,54424,1967,18636,0
20767,6921398,-43166,301155,13937,54993,1966,18787,0
20651,6938450,-138137,278521,12881,54126,1693,18930,0
20516,6988974,-173137,158683,11415,52999,587,19080,0
20379,7007598,-300409,284296,11312,53057,1423,19226,0
20230,6953186,-419122,267653,11113,52380,1037,19375,0
20083,6924602,-469294,206262,10029,51009,434,19518,0
19929,6879834,-493342,243378,9788,50591,772,19665,0
19752,6805870,-529407,192706,8878,49193,528,19818,0
19576,6737658,-566751,203469,8158,48021,524,19970,0
19387,6655918,-590127,140557,7833,47107,-258,20115,0
19221,6563874,-683343,53043,7870,46591,-1086,20268,0
19091,6504138,-744781,21395,7669,46115,-1375,20422,0
18949,6447962,-608932,127440,7049,45004,-194,20568,0
18768,6439494,-601120,78923,7034,44609,-331,20712,0
18556,6403346,-674959,11937,6901,44278,-991,20868,0
18397,6396034,-690388,-18456,6996,43938,-1785,21012,0
18223,6368926,-675051,5179,7094,43755,-1187,21155,0
18021,6345218,-647230,42067,7054,43412,-1011,21321,0
17807,6311314,-601793,96700,6996,42940,-315,21481,0
17656,6298214,-506836,197008,7224,42707,526,21626,0
17514,6285362,-383278,341494,7016,42242,1878,21775,0
17377,6289710,-302302,399595,7205,42085,2143,21930,0
17231,6278426,-284176,391961,7173,41876,2094,22075,0
17047,6250170,-261230,388963,6879,41404,2100,22233,0
16855,6255374,-281499,432258,6807,40899,2365,22392,0
16668,6260658,-270783,467780,6666,40576,2823,22536,0
16500,6296138,-252498,455933,6907,40158,2632,22681,0
16346,6296898,-257080,416924,7973,39195,2095,22834,0
16193,6259686,-317796,352821,7357,38504,1591,22981,0
16054,6211706,-345833,303552,7403,38053,1335,23125,0
15930,6155394,-393408,254651,7423,37962,903,23273,0
15789,6113542,-426986,216207,6986,37609,402,23417,0
15647,6074354,-477048,182051,7032,37513,209,23568,0
15524,6021230,-471260,144849,6740,36874,-175,23714,0
15395,5946842,-514818,110546,6881,36901,-151,23859,0
15270,5938154,-543375,68190,6800,36389,-560,24002,0
15131,5889050,-602661,13066,6647,36233,-1038,24147,0
14990,5847698,-653635,-47352,6662,35922,-1625,24296,0
14861,5807438,-705045,-91049,6618,35691,-1918,24450,0
14724,5764166,-509776,97422,6302,35160,-411,24597,0
14595,5697630,-627239,-24835,6184,34840,-1378,24740,0
14451,5668066,-674089,-85204,5826,34418,-2028,24885,0
14303,5615146,-601104,-14304,5716,34124,-1111,25030,0
14140,5557806,-526795,46627,5360,33491,-729,25175,0
13990,5434710,-584490,-37983,4992,33096,-1244,25322,0
13801,5325250,-616393,-71110,4467,32492,-1367,25466,0
13648,5225778,-581761,-57636,4313,31948,-1531,25610,0
13450,5112958,-521613,-9416,3914,31281,-905,25763,0
13247,5022470,-504037,5444,3597,30812,-798,25918,0
13044,4930490,-482796,11378,3532,30086,-865,26068,0
12859,4820950,-451812,44675,3306,29698,-607,26213,0
12654,4732130,-437698,54554,3196,28997,-238,26359,0
12473,4624994,-406261,87390,2941,28324,-354,26502,0
12288,4517014,-371062,88683,2509,27907,-47,26647,0
12102,4412354,-348866,96753,2554,27053,124,26794,0
11898,4310794,-311795,105597,1993,26374,133,26937,0
11700,4188366,-275818,151087,2185,25753,459,27081,0
11505,4094526,-264173,168746,1879,25046,557,27234,0
11288,4005178,-266619,186922,1696,24790,727,27381,0
11093,3891098,-245864,221785,1613,23860,934,27524,0
10877,3778886,-252171,218954,1270,23038,994,27668,0
10683,3683626,-259591,196767,1306,22359,918,27814,0
10484,3565730,-283497,185190,1205,21600,687,27961,0
10298,3478878,-275028,186969,1126,20798,965,28105,0
10096,3378986,-268710,169561,693,20284,572,28248,0
9898,3270018,-266412,150060,631,19469,414,28400,0
9728,3182634,-283846,135223,472,18844,314,28543,0
9517,3083134,-322516,136050,502,18052,296,28690,0
9327,2965402,-335205,125194,15,17158,218,28836,0
9137,2885294,-341969,101056,75,16637,212,28981,0
8961,2803170,-215549,96815,-348,15396,178,29122,0
8774,2689194,-221389,95071,-435,14769,245,29268,0
8562,2593866,-243986,75244,-576,13809,-51,29415,0
8392,2478760,-263014,84844,-953,13015,-90,29560,0
8199,2367966,-256931,68910,-979,12327,112,29704,0
8008,2273126,-227303,60847,-961,11503,-60,29850,0
7798,2181430,-219833,36623,-1401,10817,-93,29997,0
7625,2069674,-214829,60146,-1468,10304,78,30139,0
7437,1981038,-190541,67648,-2029,9266,34,30282,0
7243,1882450,-163098,57465,-1915,8624,-134,30431,0
7052,1783530,-138496,59061,-2127,7962,-127,30574,0
6860,1688692,-146261,42687,-2421,7618,12,30718,0
6671,1593352,-140056,46424,-2363,6715,-76,30863,0
6492,1506472,-135010,55372,-2734,6207,-43,31005,0
6278,1402236,-119634,42010,-2735,5357,141,31149,0
6082,1304558,-117700,35976,-2544,4711,-152,31295,0
5888,1199972,-108628,37719,-2397,3979,-118,31453,0
5691,1087070,-99153,54416,-2365,3348,-22,31605,0
5468,998102,-103032,40843,-2527,2595,-120,31748,0
5261,904314,-83863,37873,-2380,1761,-226,31895,0
5060,815510,-72591,47191,-2211,1217,104,32040,0
4888,714152,-59390,51982,-2393,601,-56,32183,0
4676,621982,-58240,56904,-2296,367,-291,32331,0
4473,541390,-48855,34413,-2321,96,-155,32479,0
4275,476186,-58150,40315,-2795,-4,-74,32628,0
4077,432194,-36152,32860,-3007,-269,-141,32772,0
3873,341766,-37509,37987,-2743,-798,-1,32919,0
3646,287354,-24440,30198,-2259,-1306,-207,33082,0
3444,211034,-22304,50401,-2104,-1600,-440,33231,0
3199,144702,-9623,45255,-1902,-1546,-197,33404,0
2998,83916,-7691,42611,-2085,-1822,-158,33552,0
2777,48280,349,45064,-1837,-2001,2,33698,0
2591,50906,-12576,41448,-1415,-1893,-278,33843,0
2371,51146,-7210,52968,-1755,-1664,-252,33989,0
2167,42990,-4873,48106,-1671,-2263,-70,34137,0
1966,42536,-8345,41350,-1758,-2102,-322,34287,0
1761,43186,-4736,52618,-1679,-1793,160,34434,0
1569,50670,-2076,50877,-1718,-2091,-364,34579,0
1381,40660,-14252,49621,-1751,-1888,-229,34725,0
1195,32482,-12762,47470,-1775,-1865,-359,34872,0
1027,40346,-7604,54594,-1567,-2146,-341,35019,0
854,27468,-9467,49868,-1660,-2004,-167,35164,0
689,41500,-4787,49361,-1612,-1976,-73,35311,0
504,31198,-9906,48652,-1569,-2020,97,35464,0
297,24554,-2260,52269,-1867,-1779,-308,35610,0
187,25330,-11465,51700,-1633,-1878,-60,35757,0
187,22066,-6855,44883,-1666,-1929,-254,35901,0
187,28258,-2915,51353,-1686,-1893,-96,36049,0
187,28538,-11867,52224,-1476,-1876,-128,36201,0
187,17778,-7464,50124,-1756,-1854,-339,36348,0
