Status: 0x00000000
Fx: -10784537
Fy: -4598783
Fz: -30638872
Tx: 65163
Ty: 204754
Tz: -151945
1645115593925
Status: 0x00000000
Fx: -10780937
Fy: -4605206
Fz: -30640416
Tx: 65280
Ty: 204992
Tz: -151968
1645115594072
Status: 0x00000000
Fx: -10786878
Fy: -4590822
Fz: -30637524
Tx: 65306
Ty: 204851
Tz: -152230
1645115594213
Status: 0x00000000
Fx: -10799791
Fy: -4595829
Fz: -30624404
Tx: 65518
Ty: 204959
Tz: -152069
1645115594352
Status: 0x00000000
Fx: -10788026
Fy: -4589617
Fz: -30642724
Tx: 65230
Ty: 204840
Tz: -151867
1645115594493
Status: 0x00000000
Fx: -10796424
Fy: -4590798
Fz: -30654012
Tx: 65355
Ty: 205012
Tz: -152154
1645115594632
Status: 0x00000000
Fx: -10790192
Fy: -4587187
Fz: -30642060
Tx: 65277
Ty: 204716
Tz: -152076
1645115594958
Status: 0x00000000
Fx: -10793946
Fy: -4603780
Fz: -30641840
Tx: 65074
Ty: 204831
Tz: -152044
1645115595098
Status: 0x00000000
Fx: -10788970
Fy: -4591941
Fz: -30656410
Tx: 65396
Ty: 204821
Tz: -151844
1645115595243
Status: 0x00000000
Fx: -10804931
Fy: -4592935
Fz: -30645782
Tx: 65372
Ty: 204843
Tz: -152011
1645115595392
Status: 0x00000000
Fx: -10806880
Fy: -4598367
Fz: -30665844
Tx: 64974
Ty: 205040
Tz: -152035
1645115595544
Status: 0x00000000
Fx: -10792548
Fy: -4599277
Fz: -30662768
Tx: 65319
Ty: 204885
Tz: -151846
1645115595692
Status: 0x00000000
Fx: -10793878
Fy: -4598083
Fz: -30663830
Tx: 65283
Ty: 204692
Tz: -152107
1645115595834
Status: 0x00000000
Fx: -10797122
Fy: -4599038
Fz: -30659266
Tx: 65048
Ty: 204860
Tz: -151600
1645115595974
Status: 0x00000000
Fx: -10796222
Fy: -4596302
Fz: -30660778
Tx: 65078
Ty: 204872
Tz: -151815
1645115596113
Status: 0x00000000
Fx: -10799013
Fy: -4597075
Fz: -30659074
Tx: 65051
Ty: 204995
Tz: -151862
1645115596252
Status: 0x00000000
Fx: -10793377
Fy: -4598416
Fz: -30662906
Tx: 65278
Ty: 204590
Tz: -151897
1645115596395
Status: 0x00000000
Fx: -10792846
Fy: -4593873
Fz: -30656472
Tx: 65065
Ty: 204625
Tz: -152212
1645115596535
Status: 0x00000000
Fx: -10794919
Fy: -4602657
Fz: -30673348
Tx: 64987
Ty: 204830
Tz: -151833
1645115596674
Status: 0x00000000
Fx: -10797270
Fy: -4606661
Fz: -30659356
Tx: 65168
Ty: 204664
Tz: -151802
1645115596817
Status: 0x00000000
Fx: -10790977
Fy: -4596962
Fz: -30670454
Tx: 65292
Ty: 204519
Tz: -151925
1645115596960
Status: 0x00000000
Fx: -10794129
Fy: -4594334
Fz: -30672436
Tx: 65425
Ty: 204939
Tz: -151868
1645115597100
Status: 0x00000000
Fx: -10801579
Fy: -4595490
Fz: -30667456
Tx: 65257
Ty: 204627
Tz: -152047
1645115597240
Status: 0x00000000
Fx: -10803501
Fy: -4595814
Fz: -30660644
Tx: 65239
Ty: 204693
Tz: -151796
1645115597381
Status: 0x00000000
Fx: -10800950
Fy: -4599488
Fz: -30671424
Tx: 65247
Ty: 204598
Tz: -151949
1645115597523
Status: 0x00000000
Fx: -10800568
