encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
762,-48768,-8960,-17378,594,879,239,6409,0
921,-64412,3190,-15359,548,1050,326,6555,0
1083,-61816,1208,-15469,632,845,227,6698,0
1236,-59158,-5646,-16071,872,1035,336,6837,0
1389,-71690,142,-15688,751,921,350,6980,0
1553,-75810,188,-15144,708,812,239,7123,0
1708,-72004,-2382,-8376,705,981,-11,7263,0
1866,-70434,-6528,-14966,575,1094,112,7403,0
2024,-78266,276,-15000,764,987,272,7548,0
2164,-61228,839,-9126,799,1172,442,7691,0
2305,-80152,1422,-17727,794,867,371,7831,0
2558,-83030,3472,-13270,729,1000,97,8083,0
2703,-75118,-3853,-15298,780,926,217,8229,0
2838,-79192,1589,-19262,746,1055,368,8369,0
2994,-84528,-10779,-22087,557,1246,57,8509,0
3127,-42916,1302,-18762,678,1291,338,8651,0
3255,28878,8546,-12118,761,1746,482,8791,0
3401,79786,9380,-6576,509,1875,206,8933,0
3533,158742,17975,-11287,472,2123,227,9073,0
3679,206904,3220,-25929,312,2352,196,9216,0
3825,276540,31885,-20427,382,2554,289,9367,0
3965,335764,25082,-1658,273,2912,418,9507,0
4096,394360,-142,-6190,61,3520,519,9648,0
4229,468384,34524,5470,-77,3739,456,9787,0
4372,519920,11463,-13416,-205,4293,312,9927,0
4501,586068,35461,2486,-222,4243,413,10067,0
4636,664384,40083,-1042,-375,5027,57,10211,0
4777,731852,45661,10039,-293,5016,236,10351,0
4916,822642,42373,11195,-821,5657,226,10491,0
5044,870716,49809,24374,-673,6253,94,10632,0
5187,861300,-5641,-12034,718,5834,103,10774,0
5311,930278,35837,-13451,561,6164,229,10914,0
5467,990896,37622,-9991,764,6593,401,11055,0
5596,1060624,41539,6503,803,6589,46,11199,0
5749,1140332,58583,6110,1093,6901,586,11350,0
5880,1207168,60180,-23981,938,7313,221,11492,0
6019,1272158,67675,-1487,899,7912,346,11633,0
6159,1358424,51022,-4041,1227,7919,270,11778,0
6302,1399316,71664,4448,1065,8217,612,11929,0
6457,1468784,73309,-13688,1221,8591,363,12080,0
6587,1554288,84888,-8006,1002,9482,378,12221,0
6741,1630024,90554,-24436,1119,9724,-12,12366,0
6868,1700808,118357,-35851,801,9949,226,12509,0
7008,1756976,99649,-66700,1022,10495,-222,12650,0
7150,1847460,121903,-36531,861,11176,158,12793,0
7293,1910856,100913,-60019,949,11588,195,12939,0
7420,1986098,92885,-82073,978,12419,-101,13080,0
7560,2055046,91200,-73144,1065,12787,94,13222,0
7702,2139324,129669,-26945,1094,13185,395,13363,0
7831,2178832,119260,-40882,1137,13585,98,13504,0
7986,2261736,146971,-29819,1429,14235,87,13646,0
8110,2329316,125783,-38006,1052,15192,83,13788,0
8260,2410610,151176,-8349,1407,15611,239,13930,0
8406,2473530,162557,-20633,1636,16164,365,14072,0
8590,2548098,143008,-17300,1880,17267,629,14216,0
8736,2614524,171264,6685,2040,17584,562,14361,0
8900,2702360,121415,-65371,2046,18161,127,14502,0
9064,2777154,140123,-60604,2457,18654,8,14644,0
9242,2865200,152705,-21463,2503,19618,531,14786,0
9434,2939168,131705,-55542,2929,20299,468,14929,0
9605,3039616,164787,-45088,2916,20843,0,15070,0
9796,3109440,148718,-66569,2746,21376,-215,15212,0
9965,3221504,185298,-11423,3043,22197,539,15354,0
10168,3308192,181557,-35940,3140,22799,281,15496,0
10349,3399744,164608,-63415,3204,23705,157,15641,0
10520,3476072,190738,-34167,2983,24138,291,15784,0
10699,3565272,208129,-1782,3481,24652,564,15927,0
10856,3624164,210771,-8475,3165,24921,221,16069,0
11016,3687624,219846,-19257,3239,25420,471,16209,0
11173,3761144,178056,-33959,3402,25746,226,16361,0
11349,3832004,207682,14732,3294,26313,765,16510,0
11507,3922192,227849,31252,3628,26618,696,16656,0
11668,3980640,221855,42326,3462,27359,894,16800,0
11844,4056344,228238,39821,3510,27529,956,16948,0
12022,4127680,238819,46010,3946,28115,1131,17101,0
12182,4208504,218391,43532,3932,28261,936,17248,0
12349,4276296,217083,-10924,3895,28579,621,17392,0
12520,4301288,240419,-40346,3776,28785,357,17534,0
12708,4370704,273589,-44642,4077,29212,222,17675,0
12882,4435900,254221,-50933,4280,29496,238,17816,0
13050,4503304,280639,-59403,3990,30085,206,17960,0
13223,4564076,295266,-41791,4341,30037,343,18104,0
13393,4625332,321454,-47340,4376,30424,352,18245,0
13561,4705496,316922,-42353,4437,30697,422,18394,0
13751,4778356,336547,-19535,4945,31116,502,18540,0
13923,4844172,318921,-52564,5086,31352,494,18680,0
14094,4916236,340727,-68560,5198,31636,373,18822,0
14302,4976828,339189,-49031,5156,31718,651,18990,0
14476,5033492,353429,-43502,5338,32039,580,19134,0
14646,5122996,351790,-65269,5474,32603,475,19278,0
14816,5194068,321209,-68982,5682,33022,232,19420,0
14989,5264900,321012,-70083,6069,33631,367,19564,0
15177,5348568,262894,-98309,6049,33900,-64,19713,0
15366,5385148,283457,-135272,6011,33797,40,19862,0
15538,5460232,285161,-100785,6250,34300,-100,20013,0
15729,5538592,283446,-109366,6434,34817,51,20171,0
15918,5614480,290165,-120757,6674,35036,-92,20316,0
16090,5685160,289606,-112285,6695,35454,87,20465,0
16280,5763384,257703,-126943,6834,36016,-206,20609,0
16452,5834664,251013,-165894,6997,36239,-550,20751,0
16628,5890860,203544,-206171,6818,36812,-683,20901,0
16806,5968596,236617,-175483,7180,37070,-634,21051,0
16973,5996464,226651,-185799,7327,37374,-605,21194,0
17144,6032824,266482,-218984,7391,37784,-860,21343,0
17336,6048360,150157,-349441,7176,37880,-1557,21489,0
17522,6092528,96924,-438268,7287,38422,-2331,21638,0
17702,6141592,87343,-469512,7160,39163,-2405,21779,0
17885,6172020,47209,-522024,6830,39821,-2987,21923,0
18056,6192420,68067,-517560,6939,40139,-2826,22071,0
18250,6202188,33003,-517117,6802,40922,-2833,22216,0
18435,6177136,44940,-530555,6515,41262,-2973,22356,0
18618,6072748,114435,-504781,6324,41342,-2725,22502,0
18815,6047632,137488,-507547,6660,41795,-2682,22649,0
19034,6006992,270905,-301322,8318,43223,-1248,22797,0
19231,6109584,170380,-261892,11459,45673,-1158,22940,0
19424,6165760,301215,-250058,11631,46057,-862,23081,0
19642,6218820,259254,-237706,12485,47915,-694,23233,0
19838,6252224,354014,-222446,12942,48533,-152,23377,0
20033,6283720,336010,-255958,13730,49303,-951,23520,0
20226,6282216,328169,-284668,14794,50703,-870,23664,0
20442,6259076,341414,-323915,15795,51736,-1225,23809,0
20636,6302412,357252,-342265,16588,53023,-1304,23962,0
20848,6293276,366556,-352968,17958,54009,-1175,24108,0
21037,6343048,358704,-314202,18535,55006,-1188,24251,0
21051,6373024,377002,-295364,18852,55540,-736,24401,0
21051,6394288,370034,-284105,18862,55631,-933,24544,0
21051,6397064,362250,-286984,18850,56140,-1043,24690,0
21051,6406556,373089,-286761,18562,55769,-594,24840,0
21034,6650760,369972,-60494,19509,57936,1083,24982,0
20879,6869720,225824,216069,20014,59853,3080,25126,0
20675,6959408,-1292,255033,19507,60216,2873,25267,0
20468,7011112,-109171,267324,17948,59717,2828,25411,0
20253,7014256,-224915,169928,16002,57853,1619,25556,0
20070,7005192,-419578,249393,15973,57379,1662,25698,0
19865,6918984,-503735,210319,15404,56355,1538,25846,0
19684,6861008,-544222,202717,14248,54963,1271,25988,0
19521,6825016,-579926,207345,13840,54313,1179,26130,0
19331,6715624,-615757,180095,12537,52464,1105,26278,0
19144,6661964,-642078,168334,11950,51686,737,26426,0
18974,6578496,-649502,116127,11558,50702,749,26578,0
18802,6476920,-755307,18694,11632,49722,-243,26723,0
18612,6403676,-834061,-63730,11434,49243,-893,26871,0
18442,6368548,-647812,95585,10668,48177,747,27014,0
18249,6340168,-691221,-2401,10569,47454,-170,27159,0
18088,6306592,-716987,-23701,10787,47390,-603,27302,0
17886,6269680,-728839,-33248,10703,46656,-600,27446,0
17713,6270296,-726411,-29518,10614,46949,-381,27588,0
17546,6251004,-709052,11435,10758,46149,-16,27733,0
17356,6242664,-661392,49838,10637,45910,123,27884,0
17177,6208984,-577146,134318,10779,45808,1265,28028,0
16993,6194552,-381020,350957,10668,45152,2872,28170,0
16812,6179328,-314838,372695,10518,44762,3191,28311,0
16630,6154592,-308319,366866,10552,44295,3042,28454,0
16424,6130976,-324833,393493,10465,43959,3034,28595,0
16240,6155120,-306705,424960,10394,43579,3357,28740,0
16053,6188696,-284537,425971,10720,43017,3292,28883,0
15860,6191944,-278563,368920,11561,42004,2857,29024,0
15664,6088596,-342713,277007,11316,41495,2345,29164,0
15470,6022744,-385417,251684,10975,40943,1955,29311,0
15272,5946736,-467598,172372,10612,40433,1290,29454,0
15041,5882280,-526591,112972,10727,40031,706,29599,0
14833,5828144,-557002,59494,10481,39576,347,29741,0
14601,5753128,-668415,-90047,10510,39292,-789,29889,0
14403,5660816,-728868,-133015,10090,38841,-1077,30030,0
14156,5579416,-657120,-91662,9731,37695,-909,30177,0
13934,5510432,-525145,28866,9125,36958,178,30319,0
13687,5332544,-597625,-54470,8521,36074,-286,30467,0
13464,5198264,-576649,-71277,8138,35305,-642,30609,0
13244,5070164,-558446,-29311,7603,34549,-248,30750,0
13025,4959176,-531662,-64083,7357,33894,-358,30893,0
12801,4839108,-525901,-26381,7277,33295,197,31039,0
12444,4715988,-497614,-20723,6756,32873,120,31261,0
12207,4510032,-416382,24551,6361,31542,646,31402,0
11974,4376568,-422048,57254,5960,30521,975,31544,0
11737,4236168,-386723,62540,5917,29792,945,31684,0
11472,4120224,-325227,58025,5692,28903,884,31829,0
11235,3988100,-280235,71536,5372,28201,1333,31971,0
10997,3867224,-295108,98405,5062,27377,1256,32111,0
10759,3745116,-301657,146600,5158,26519,1563,32251,0
10524,3628004,-296049,140798,4896,25469,1664,32399,0
10287,3510944,-301813,115947,4707,24760,1128,32540,0
10048,3385184,-274538,72949,4283,23977,1127,32682,0
9798,3253684,-295643,81354,4290,23190,1235,32822,0
9552,3134740,-338755,93007,4102,22077,1182,32963,0
9331,3013104,-369637,42184,3990,21775,689,33104,0
9086,2905856,-277468,37587,3250,20107,748,33249,0
8839,2777188,-266707,-21237,2990,19223,703,33394,0
8593,2685936,-281281,-30757,2859,18621,470,33534,0
8370,2537988,-261672,16519,2697,17285,561,33674,0
8098,2409232,-273592,26655,2628,16622,677,33817,0
7877,2279368,-266598,-32235,2666,15640,365,33957,0
7632,2185820,-223284,13578,2321,15108,800,34098,0
7407,2053844,-192574,19354,1985,13822,880,34238,0
7161,1932512,-187725,-12585,1551,12965,815,34379,0
6914,1812692,-161066,-26163,1665,11985,875,34522,0
6693,1715830,-164259,-45889,1320,11667,471,34663,0
6445,1586624,-156684,-52114,1058,10463,378,34805,0
6196,1491392,-136769,-24535,1207,9757,650,34950,0
5951,1359308,-126203,-38445,849,8662,769,35091,0
5731,1266148,-111582,-50859,926,8205,479,35231,0
5483,1152484,-108520,-57729,634,7146,378,35373,0
5237,1036310,-104474,-56817,802,6406,637,35517,0
4990,919842,-106621,-47985,767,5775,405,35659,0
4734,843316,-87959,-59993,1073,5278,577,35801,0
4473,700158,-71088,-46463,1247,4513,566,35942,0
4185,588872,-67477,-48194,851,3803,326,36084,0
3890,468700,-55596,-66364,997,3389,166,36226,0
3599,374594,-39177,-61149,348,3156,455,36378,0
3280,261136,-34231,-71458,701,2393,379,36531,0
2989,189400,-29808,-82891,865,1911,179,36677,0
2700,109140,-13379,-46388,1305,1695,427,36817,0
2439,8392,-11784,-50532,1302,1337,541,36960,0
2149,-43864,-3416,-55563,1653,1188,439,37100,0
1860,-49480,-628,-53992,1546,1107,435,37249,0
1575,-52628,-7133,-31505,1950,1332,217,37397,0
1283,-49916,1546,-53673,1756,1283,631,37537,0
1002,-47026,-6249,-51204,1968,1459,277,37680,0
789,-59580,-583,-42849,2062,1167,194,37820,0
784,-54432,6555,-44113,1998,1091,685,37968,0
784,-57908,-393,-49750,1757,1275,491,38124,0
784,-70132,-465,-51686,1616,1357,358,38265,0
784,-72372,4044,-38548,1682,1199,381,38409,0
784,-60384,-443,-49520,1498,1266,562,38550,0
784,-58436,-5243,-57462,1692,1221,295,38699,0
