Status: 0x00000000
Fx: -10780463
Fy: -4607024
Fz: -30708576
Tx: 65019
Ty: 205108
Tz: -152018
1645115740090
Status: 0x00000000
Fx: -10786298
Fy: -4606170
Fz: -30710052
Tx: 65284
Ty: 205559
Tz: -152063
1645115740231
Status: 0x00000000
Fx: -10784408
Fy: -4609838
Fz: -30699586
Tx: 65096
Ty: 205291
Tz: -152036
1645115740371
Status: 0x00000000
Fx: -10779733
Fy: -4600860
Fz: -30708334
Tx: 65223
Ty: 205127
Tz: -152071
1645115740510
Status: 0x00000000
Fx: -10790730
Fy: -4600347
Fz: -30703668
Tx: 65241
Ty: 205540
Tz: -152196
1645115740651
Status: 0x00000000
Fx: -10779579
Fy: -4596729
Fz: -30716056
Tx: 65331
Ty: 205189
Tz: -152213
1645115740792
Status: 0x00000000
Fx: -10782106
Fy: -4590493
Fz: -30697980
Tx: 65322
Ty: 205466
Tz: -151832
1645115740932
Status: 0x00000000
Fx: -10788419
Fy: -4605370
Fz: -30708884
Tx: 65255
Ty: 205192
Tz: -151884
1645115741081
Status: 0x00000000
Fx: -10773854
Fy: -4605218
Fz: -30707324
Tx: 65098
Ty: 205341
Tz: -152069
1645115741226
Status: 0x00000000
Fx: -10783179
Fy: -4596890
Fz: -30702720
Tx: 65332
Ty: 205487
Tz: -152266
1645115741365
Status: 0x00000000
Fx: -10774672
Fy: -4603079
Fz: -30707456
Tx: 65128
Ty: 205513
Tz: -151995
1645115741506
Status: 0x00000000
Fx: -10784074
Fy: -4604156
Fz: -30705852
Tx: 65398
Ty: 205575
Tz: -152055
1645115741651
Status: 0x00000000
Fx: -10780987
Fy: -4603259
Fz: -30698368
Tx: 65181
Ty: 205612
Tz: -152189
1645115741793
Status: 0x00000000
Fx: -10775956
Fy: -4610080
Fz: -30705126
Tx: 64900
Ty: 205466
Tz: -151796
1645115741933
Status: 0x00000000
Fx: -10786159
Fy: -4600422
Fz: -30698622
Tx: 65417
Ty: 205565
Tz: -152262
1645115742081
Status: 0x00000000
Fx: -10780143
Fy: -4602881
Fz: -30703972
Tx: 65115
Ty: 205564
Tz: -152167
1645115742221
Status: 0x00000000
Fx: -10784483
Fy: -4601299
Fz: -30697830
Tx: 65119
Ty: 205369
Tz: -152075
1645115742359
Status: 0x00000000
Fx: -10778223
Fy: -4604708
Fz: -30696068
Tx: 65372
Ty: 205611
Tz: -151873
1645115742606
Status: 0x00000000
Fx: -10783706
Fy: -4601129
Fz: -30690700
Tx: 65324
Ty: 205583
Tz: -151999
1645115742749
Status: 0x00000000
Fx: -10786280
Fy: -4604072
Fz: -30695524
Tx: 65454
Ty: 205743
