Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10780463, -4607024, -30708576, 65019, 205108, -152018,0, 
0x00000000, -10786298, -4606170, -30710052, 65284, 205559, -152063,141, 
0x00000000, -10784408, -4609838, -30699586, 65096, 205291, -152036,281, 
0x00000000, -10779733, -4600860, -30708334, 65223, 205127, -152071,420, 
0x00000000, -10790730, -4600347, -30703668, 65241, 205540, -152196,561, 
0x00000000, -10779579, -4596729, -30716056, 65331, 205189, -152213,702, 
0x00000000, -10782106, -4590493, -30697980, 65322, 205466, -151832,842, 
0x00000000, -10788419, -4605370, -30708884, 65255, 205192, -151884,991, 
0x00000000, -10773854, -4605218, -30707324, 65098, 205341, -152069,1136, 
0x00000000, -10783179, -4596890, -30702720, 65332, 205487, -152266,1275, 
0x00000000, -10774672, -4603079, -30707456, 65128, 205513, -151995,1416, 
0x00000000, -10784074, -4604156, -30705852, 65398, 205575, -152055,1561, 
0x00000000, -10780987, -4603259, -30698368, 65181, 205612, -152189,1703, 
0x00000000, -10775956, -4610080, -30705126, 64900, 205466, -151796,1843, 
0x00000000, -10786159, -4600422, -30698622, 65417, 205565, -152262,1991, 
0x00000000, -10780143, -4602881, -30703972, 65115, 205564, -152167,2131, 
0x00000000, -10784483, -4601299, -30697830, 65119, 205369, -152075,2269, 
0x00000000, -10778223, -4604708, -30696068, 65372, 205611, -151873,2516, 
0x00000000, -10783706, -4601129, -30690700, 65324, 205583, -151999,2659, 
0x00000000, -10786280, -4604072, -30695524, 65454, 205743, -152181,2799, 
0x00000000, -10786005, -4600964, -30693832, 65299, 205553, -152072,2942, 
0x00000000, -10780706, -4601088, -30685958, 65253, 205682, -152070,3082, 
0x00000000, -10775810, -4603930, -30690312, 65390, 205457, -152096,3221, 
0x00000000, -10786534, -4598391, -30689608, 65238, 205569, -151873,3367, 
0x00000000, -10785328, -4608821, -30758308, 65092, 206003, -152194,3513, 
0x00000000, -10781113, -4611087, -30827416, 65357, 206405, -151968,3662, 
0x00000000, -10774270, -4596591, -30904696, 64991, 206765, -152122,3804, 
0x00000000, -10750755, -4602371, -30982724, 64948, 206913, -152121,3947, 
0x00000000, -10748124, -4599883, -31067594, 64680, 207319, -152182,4092, 
0x00000000, -10747077, -4589135, -31133548, 64746, 207934, -152005,4233, 
0x00000000, -10772964, -4607720, -31204020, 64479, 208014, -151968,4372, 
0x00000000, -10734182, -4588234, -31279732, 64054, 208319, -152192,4515, 
0x00000000, -10747325, -4592441, -31357498, 64132, 208902, -152288,4661, 
0x00000000, -10736835, -4577362, -31458824, 63991, 209252, -152205,4801, 
0x00000000, -10738766, -4582777, -31542684, 63859, 209962, -152196,4941, 
0x00000000, -10748007, -4579985, -31589420, 63303, 210413, -152108,5086, 
0x00000000, -10751232, -4588877, -31664196, 64963, 210208, -151991,5227, 
0x00000000, -10713795, -4569207, -31747544, 64999, 210643, -151721,5378, 
0x00000000, -10715125, -4577750, -31843096, 65197, 210989, -151975,5532, 
0x00000000, -10702370, -4587178, -31941664, 65129, 211537, -152152,5674, 
0x00000000, -10726997, -4594018, -31997140, 65190, 211822, -152206,5813, 
0x00000000, -10710478, -4592243, -32106468, 65297, 212343, -151906,5954, 
0x00000000, -10703761, -4607262, -32173312, 65447, 213074, -152143,6095, 
0x00000000, -10713483, -4585925, -32273846, 65104, 213633, -151969,6238, 
0x00000000, -10686088, -4597018, -32362940, 65077, 214251, -152323,6379, 
0x00000000, -10671685, -4601962, -32454884, 65207, 214544, -152391,6520, 
0x00000000, -10696754, -4640706, -32540058, 65335, 215120, -152319,6659, 
0x00000000, -10674320, -4625546, -32622272, 65283, 215579, -152556,6804, 
0x00000000, -10679087, -4651140, -32691224, 65291, 216255, -152377,6946, 
0x00000000, -10675440, -4655522, -32795726, 65397, 217096, -152420,7087, 
0x00000000, -10667937, -4642232, -32867236, 65281, 217851, -152157,7229, 
0x00000000, -10638659, -4600397, -32949724, 65311, 218154, -152176,7371, 
0x00000000, -10637648, -4614155, -33038408, 65494, 218885, -152378,7513, 
0x00000000, -10644200, -4607642, -33110664, 65497, 219451, -152102,7656, 
0x00000000, -10624763, -4593305, -33186716, 65563, 220179, -152411,7802, 
0x00000000, -10636272, -4593308, -33270164, 65457, 220850, -152100,7943, 
0x00000000, -10634177, -4612735, -33326206, 65841, 221669, -152271,8089, 
0x00000000, -10618689, -4603314, -33409916, 66137, 221974, -151941,8229, 
0x00000000, -10646700, -4636372, -33481804, 66109, 222826, -152393,8370, 
0x00000000, -10612141, -4600654, -33558092, 66321, 223207, -151792,8515, 
0x00000000, -10653691, -4641703, -33634396, 66492, 223983, -152259,8657, 
0x00000000, -10602384, -4605127, -33715168, 66857, 224573, -152283,8802, 
0x00000000, -10590713, -4610850, -33770992, 66514, 225087, -151813,8942, 
0x00000000, -10613317, -4640606, -33852524, 66732, 225485, -152444,9086, 
0x00000000, -10601451, -4599822, -33911096, 66778, 225865, -151857,9229, 
0x00000000, -10563558, -4592601, -33979380, 66771, 226392, -151822,9372, 
0x00000000, -10554831, -4607070, -34056032, 66735, 227040, -151959,9511, 
0x00000000, -10566184, -4596601, -34125216, 66896, 227803, -151973,9651, 
0x00000000, -10580656, -4640452, -34188548, 66690, 228093, -152459,9792, 
0x00000000, -10541351, -4608773, -34271208, 66755, 228730, -152193,9934, 
0x00000000, -10529246, -4595656, -34345848, 66993, 228955, -152009,10076, 
0x00000000, -10551517, -4602008, -34401108, 66912, 229310, -151982,10229, 
0x00000000, -10549148, -4598749, -34453164, 67045, 229617, -151979,10372, 
0x00000000, -10569288, -4601097, -34512360, 67226, 230087, -152077,10512, 
0x00000000, -10541338, -4580076, -34581656, 67120, 230575, -151942,10653, 
0x00000000, -10528892, -4566417, -34658760, 67035, 230645, -151863,10795, 
0x00000000, -10533464, -4563144, -34736448, 67278, 231371, -151748,10951, 
0x00000000, -10522512, -4576543, -34806244, 67460, 231475, -151865,11104, 
0x00000000, -10558967, -4592353, -34878752, 67380, 232381, -151829,11246, 
0x00000000, -10562455, -4596269, -34955600, 67399, 232642, -151866,11389, 
0x00000000, -10542445, -4579988, -35022440, 67470, 233212, -151740,11529, 
0x00000000, -10502243, -4535248, -35093952, 67629, 233408, -151627,11673, 
0x00000000, -10482221, -4544002, -35168804, 67753, 233771, -151719,11824, 
0x00000000, -10487123, -4588863, -35226972, 68016, 234014, -151838,11964, 
0x00000000, -10481569, -4626178, -35273112, 67886, 234236, -151906,12107, 
0x00000000, -10458758, -4599459, -35324636, 68204, 234499, -151570,12254, 
0x00000000, -10428424, -4608488, -35388804, 68244, 234654, -151888,12394, 
0x00000000, -10430640, -4601912, -35458884, 68311, 235063, -151883,12544, 
0x00000000, -10426731, -4605890, -35529336, 68494, 235623, -151826,12685, 
0x00000000, -10440432, -4610728, -35575012, 68561, 235860, -151839,12828, 
0x00000000, -10428400, -4612554, -35622948, 68725, 235929, -151859,12969, 
0x00000000, -10423335, -4635866, -35683332, 68802, 236346, -151862,13113, 
0x00000000, -10408252, -4605094, -35754400, 69094, 236534, -151880,13255, 
0x00000000, -10395575, -4623508, -35814792, 69136, 236714, -152043,13428, 
0x00000000, -10407752, -4627213, -35928336, 69397, 237406, -151920,13570, 
0x00000000, -10419911, -4638227, -35998728, 69458, 237730, -152224,13711, 
0x00000000, -10463037, -4670521, -36079132, 69574, 237836, -152222,13854, 
0x00000000, -10478273, -4729658, -36156036, 69602, 238670, -152615,13996, 
0x00000000, -10484686, -4719985, -36215156, 69876, 239032, -152634,14141, 
0x00000000, -10477051, -4693543, -36309976, 70271, 239266, -152298,14281, 
0x00000000, -10509538, -4706018, -36388848, 70207, 239789, -152432,14425, 
0x00000000, -10505905, -4698680, -36454136, 70197, 239968, -152276,14565, 
0x00000000, -10542734, -4725239, -36543824, 70551, 240653, -152962,14714, 
0x00000000, -10551754, -4743311, -36616044, 70473, 240995, -152981,14856, 
0x00000000, -10532961, -4803391, -36700548, 70513, 241315, -153577,15005, 
0x00000000, -10537700, -4758638, -36772444, 70817, 241954, -152972,15148, 
0x00000000, -10479205, -4798760, -36824648, 70745, 242417, -152810,15294, 
0x00000000, -10633842, -4996332, -36834876, 70545, 243033, -154390,15445, 
0x00000000, -10646047, -5048534, -36905820, 70314, 243730, -155001,15598, 
0x00000000, -10689209, -5119312, -36956384, 70115, 244317, -155571,15745, 
0x00000000, -10700263, -5114173, -36981728, 70025, 245280, -155403,15887, 
0x00000000, -10653031, -5121049, -36905852, 69608, 245619, -155466,16030, 
0x00000000, -10650083, -5116966, -36820096, 69511, 246192, -155633,16172, 
0x00000000, -10546435, -4866474, -36739880, 72155, 248286, -153786,16318, 
0x00000000, -10607041, -4900448, -36943440, 75302, 251423, -153970,16460, 
0x00000000, -10410439, -4827887, -37026060, 75814, 252110, -153015,16602, 
0x00000000, -10413514, -4833182, -37056272, 76814, 253648, -153135,16748, 
0x00000000, -10451836, -4901920, -37096720, 77874, 255559, -153851,16893, 
0x00000000, -10450422, -4917458, -37098680, 79793, 257477, -153814,17036, 
0x00000000, -10432335, -4950534, -37112608, 81035, 258753, -154083,17178, 
0x00000000, -10416673, -4877891, -37197556, 81059, 259350, -153524,17323, 
0x00000000, -10419823, -4873843, -37209176, 81246, 259471, -153338,17463, 
0x00000000, -10436719, -4873146, -37219456, 81479, 259837, -153466,17604, 
0x00000000, -10415446, -4844262, -37231724, 81317, 259548, -153278,17748, 
0x00000000, -10407825, -4833793, -37233200, 81288, 259488, -153364,17890, 
0x00000000, -10414472, -4836897, -37225368, 81301, 259547, -152858,18034, 
0x00000000, -10424120, -4850208, -37233244, 81025, 259805, -153180,18177, 
0x00000000, -11153861, -4756613, -37440536, 77629, 259054, -154154,18324, 
0x00000000, -10962799, -4774005, -37639376, 78434, 260650, -154128,18465, 
0x00000000, -10909903, -4708601, -37618212, 78173, 260522, -153286,18607, 
0x00000000, -10906605, -4687287, -37598944, 78183, 259974, -153055,18750, 
0x00000000, -10910881, -4684559, -37589060, 77912, 260377, -152956,18894, 
0x00000000, -10917590, -4677289, -37582720, 78099, 260088, -152863,19043, 
0x00000000, -10926803, -4693980, -37582992, 78094, 260102, -153172,19186, 
0x00000000, -10919242, -4681070, -37587600, 78242, 259979, -153064,19327, 
0x00000000, -10911084, -4674031, -37587036, 78107, 259976, -152768,19469, 
0x00000000, -10924490, -4678244, -37567492, 78023, 260110, -152993,19612, 
0x00000000, -10916316, -4676319, -37576044, 78350, 260176, -152902,19760, 
0x00000000, -10905146, -4673588, -37572052, 78224, 260025, -152832,19903, 
0x00000000, -10905863, -4687280, -37571568, 77957, 259871, -152697,20044, 
0x00000000, -10906728, -4676581, -37575504, 78116, 259870, -152945,20194, 
0x00000000, -10916503, -4687613, -37575484, 78037, 260046, -153046,20345, 
0x00000000, -10919004, -4683079, -37570520, 78193, 259692, -152858,20487, 
0x00000000, -10922783, -4684581, -37566752, 78131, 259714, -153018,20630, 
0x00000000, -10921181, -4681405, -37565240, 77901, 259815, -153063,20775, 
0x00000000, -10904637, -4679310, -37570500, 77852, 259665, -152901,20925, 
0x00000000, -10909823, -4675249, -37561532, 78107, 259952, -152887,21068, 
0x00000000, -10910016, -4680072, -37565472, 78256, 259682, -152990,21209, 
0x00000000, -10911954, -4678895, -37557040, 77914, 259762, -152990,21354, 
0x00000000, -10912043, -4670011, -37560700, 77997, 259895, -153091,21494, 
0x00000000, -10905472, -4679566, -37567416, 77947, 259760, -153100,21636, 
0x00000000, -10911651, -4677571, -37561024, 78079, 259667, -152877,21779, 
0x00000000, -10921438, -4678091, -37563496, 78071, 259761, -153104,21922, 
