Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10629833, -4587214, -33758868, 66308, 223475, -152489,9430, 
0x00000000, -10650482, -4633293, -33852556, 66123, 224133, -152588,9571, 
0x00000000, -10609584, -4586799, -33940144, 66273, 224528, -152408,9715, 
0x00000000, -10631230, -4624769, -34021968, 66146, 225012, -152506,9862, 
0x00000000, -10603617, -4609756, -34117912, 66342, 225690, -152310,10003, 
0x00000000, -10596160, -4610464, -34211620, 66410, 226670, -152457,10147, 
0x00000000, -10605568, -4605680, -34290820, 66424, 226988, -152703,10289, 
0x00000000, -10584503, -4583876, -34400112, 66500, 227754, -152444,10431, 
0x00000000, -10560369, -4606998, -34473688, 66345, 228245, -152455,10574, 
0x00000000, -10563082, -4587090, -34556480, 66752, 228675, -152276,10721, 
0x00000000, -10565766, -4581686, -34616840, 66728, 228862, -152445,10864, 
0x00000000, -10546293, -4604523, -34655388, 66732, 229333, -152146,11006, 
0x00000000, -10527243, -4624250, -34731520, 66774, 229855, -152531,11150, 
0x00000000, -10548356, -4655567, -34810104, 66981, 230372, -152724,11293, 
0x00000000, -10541845, -4633589, -34865960, 66908, 230801, -152272,11436, 
0x00000000, -10543354, -4617733, -34947912, 67365, 231189, -152590,11579, 
0x00000000, -10529562, -4631381, -35042556, 66979, 231673, -152442,11723, 
0x00000000, -10489627, -4629263, -35105840, 67203, 231763, -152612,11865, 
0x00000000, -10487307, -4635904, -35189600, 67352, 232295, -152315,12018, 
0x00000000, -10483062, -4610875, -35266152, 67605, 232561, -152410,12165, 
0x00000000, -10489723, -4615369, -35355692, 67729, 232892, -152392,12311, 
0x00000000, -10502090, -4618115, -35415424, 67783, 233100, -152396,12452, 
0x00000000, -10486845, -4621378, -35486748, 68148, 233924, -152237,12595, 
0x00000000, -10459206, -4613458, -35588612, 68296, 234379, -152464,12737, 
0x00000000, -10442973, -4574090, -35661080, 68465, 234795, -152050,12879, 
0x00000000, -10454877, -4589776, -35721344, 68869, 235151, -151894,13025, 
0x00000000, -10449502, -4622673, -35807152, 68519, 235234, -152333,13166, 
0x00000000, -10425555, -4591836, -35869800, 68752, 235749, -152167,13311, 
0x00000000, -10419696, -4563941, -35958060, 68974, 235862, -151906,13454, 
0x00000000, -10423063, -4584458, -36040472, 69262, 236672, -152246,13601, 
0x00000000, -10444239, -4589292, -36102080, 69285, 237091, -151964,13744, 
0x00000000, -10464512, -4614327, -36164020, 69679, 237197, -152174,13886, 
0x00000000, -10504889, -4620578, -36246432, 69912, 237457, -152234,14030, 
0x00000000, -10485986, -4649486, -36285128, 70004, 238033, -152309,14171, 
0x00000000, -10498864, -4628929, -36356272, 70065, 238240, -152182,14315, 
0x00000000, -10498282, -4647884, -36422372, 70124, 238979, -152565,14456, 
0x00000000, -10526844, -4653024, -36489976, 70407, 239139, -152438,14598, 
0x00000000, -10514971, -4667923, -36550848, 70284, 239640, -152633,14741, 
0x00000000, -10561850, -4681908, -36626312, 70646, 240100, -152746,14888, 
0x00000000, -10572238, -4718159, -36696400, 70585, 240505, -152832,15030, 
0x00000000, -10616656, -4753408, -36763408, 70784, 240699, -153128,15176, 
0x00000000, -10599841, -4767948, -36823840, 70692, 241185, -153489,15318, 
0x00000000, -10621043, -4793506, -36856160, 70923, 241559, -153339,15462, 
0x00000000, -10594143, -4810319, -36894728, 70900, 241958, -153333,15606, 
0x00000000, -10699123, -4919064, -36885604, 70946, 242158, -154434,15749, 
0x00000000, -10797668, -5067540, -36936208, 70853, 242551, -155588,15895, 
0x00000000, -10820272, -5126318, -36969636, 70800, 242703, -155788,16038, 
0x00000000, -10774247, -5089889, -36993612, 71002, 243419, -155506,16181, 
0x00000000, -10782484, -5091857, -37040688, 70743, 243858, -155837,16324, 
0x00000000, -10806580, -5117956, -37055728, 70679, 244641, -155808,16473, 
0x00000000, -10803587, -5127542, -37040232, 70506, 245143, -155959,16615, 
0x00000000, -10746226, -5117172, -36977960, 70254, 245328, -156044,16769, 
0x00000000, -10716834, -5082118, -36881456, 70048, 245659, -155564,16915, 
0x00000000, -10677100, -5125852, -36849328, 70223, 245932, -156013,17057, 
0x00000000, -10639409, -5045541, -36929720, 72385, 246997, -155089,17200, 
0x00000000, -10522688, -4880531, -36939476, 74034, 248457, -153948,17342, 
0x00000000, -10526721, -4877842, -36958880, 74731, 249561, -154083,17488, 
0x00000000, -10487425, -4872249, -36985720, 75510, 250306, -153886,17634, 
0x00000000, -10461334, -4862726, -37013764, 75800, 250807, -153709,17778, 
0x00000000, -10474106, -4876231, -37035444, 76443, 251653, -153794,17924, 
0x00000000, -10444891, -4864234, -37069408, 76745, 252194, -153788,18075, 
0x00000000, -10442760, -4895010, -37078080, 77550, 253154, -153929,18218, 
0x00000000, -10454510, -4888509, -37065196, 78093, 254282, -154310,18361, 
0x00000000, -10468268, -4903745, -37050824, 79363, 255408, -153863,18503, 
0x00000000, -10463330, -4902841, -37056420, 80187, 256460, -154117,18646, 
0x00000000, -10420401, -4947849, -37092384, 80709, 256832, -154315,18789, 
0x00000000, -10405507, -4918536, -37100700, 81465, 257875, -154037,18930, 
0x00000000, -10426294, -4894973, -37133036, 81684, 258208, -153666,19078, 
0x00000000, -10419547, -4748756, -37276020, 82115, 259534, -152606,19227, 
0x00000000, -10509899, -4497328, -37503896, 82704, 261377, -150558,19383, 
0x00000000, -10719304, -4327761, -37650772, 82744, 262423, -149624,19574, 
0x00000000, -10910664, -4351413, -37744932, 80861, 261985, -150454,19719, 
0x00000000, -10981881, -4432515, -37766068, 79303, 260585, -151247,19866, 
0x00000000, -11146423, -4373418, -37741024, 79064, 260360, -151115,20017, 
0x00000000, -11242255, -4392480, -37647592, 78257, 258941, -151702,20166, 
0x00000000, -11276592, -4434955, -37618920, 77235, 257838, -151342,20315, 
0x00000000, -11301782, -4441179, -37538136, 76209, 256290, -151774,20466, 
0x00000000, -11389740, -4433530, -37497864, 75865, 255466, -152184,20615, 
0x00000000, -11369707, -4416307, -37397112, 75382, 254183, -151478,20761, 
0x00000000, -11408802, -4547283, -37305512, 74684, 253385, -152617,20904, 
0x00000000, -11510589, -4633420, -37201752, 74700, 252465, -153547,21050, 
0x00000000, -11382209, -4525901, -37190692, 74417, 251758, -152809,21196, 
0x00000000, -11489430, -4626375, -37162976, 74330, 251335, -153351,21340, 
0x00000000, -11427751, -4613798, -37132744, 74130, 250882, -153533,21483, 
0x00000000, -11416297, -4609700, -37104900, 74168, 250607, -153435,21628, 
0x00000000, -11397981, -4541050, -37089024, 74286, 249996, -152795,21776, 
0x00000000, -11262302, -4397211, -37052384, 74254, 249528, -151434,21920, 
0x00000000, -11112266, -4251110, -37028236, 74065, 249131, -150178,22065, 
0x00000000, -11038007, -4224397, -37019536, 74223, 248506, -149626,22207, 
0x00000000, -11044195, -4205596, -36977944, 74098, 247945, -149610,22351, 
0x00000000, -11063140, -4176614, -36997160, 74012, 247506, -149628,22495, 
0x00000000, -11038699, -4172051, -37025828, 73547, 247250, -149593,22653, 
0x00000000, -11039618, -4248907, -37056192, 74448, 246044, -150072,22802, 
0x00000000, -11145932, -4377686, -36958192, 74300, 245237, -151207,22944, 
0x00000000, -11223504, -4451195, -36862264, 73998, 244477, -151741,23086, 
0x00000000, -11264511, -4476637, -36794048, 73911, 244146, -152266,23234, 
0x00000000, -11297097, -4562663, -36746184, 73652, 243908, -152869,23378, 
0x00000000, -11367354, -4641016, -36674072, 73703, 243274, -153224,23525, 
0x00000000, -11448149, -4754690, -36598076, 73197, 242969, -154074,23673, 
0x00000000, -11370157, -4637514, -36518592, 73419, 242311, -153479,23824, 
0x00000000, -11412060, -4713425, -36421008, 72628, 241515, -153964,23969, 
0x00000000, -11376114, -4661196, -36358064, 72609, 241081, -153579,24113, 
0x00000000, -11300120, -4609201, -36211308, 71746, 240335, -152975,24264, 
0x00000000, -11321964, -4665419, -36088848, 71678, 239398, -153296,24409, 
0x00000000, -11282169, -4624656, -35949524, 71229, 238772, -153092,24557, 
0x00000000, -11239936, -4625167, -35814468, 70947, 238083, -152920,24707, 
0x00000000, -11228896, -4593534, -35717472, 70495, 237540, -152604,24851, 
0x00000000, -11194207, -4598688, -35598560, 70046, 236590, -152523,24993, 
0x00000000, -11151747, -4534603, -35436472, 69893, 235820, -152098,25202, 
0x00000000, -11135348, -4543062, -35311344, 69708, 234881, -152486,25351, 
0x00000000, -11067718, -4513988, -35195912, 69448, 234146, -151929,25493, 
0x00000000, -11066786, -4478797, -35070568, 69081, 233380, -151697,25635, 
0x00000000, -11026074, -4452147, -34943252, 69100, 232682, -151534,25784, 
0x00000000, -11020971, -4457234, -34831800, 68963, 231960, -151529,25934, 
0x00000000, -11018352, -4444235, -34715184, 68430, 230926, -151639,26080, 
0x00000000, -11000731, -4434741, -34611392, 68303, 230478, -151396,26224, 
0x00000000, -11013193, -4469503, -34478344, 68107, 229574, -151544,26371, 
0x00000000, -11020303, -4485858, -34375052, 68193, 228971, -151594,26516, 
0x00000000, -11006376, -4490245, -34244216, 67824, 227927, -151741,26662, 
0x00000000, -11011843, -4511074, -34131540, 67742, 227223, -152140,26807, 
0x00000000, -11018828, -4524774, -34008296, 67400, 226317, -152236,26956, 
0x00000000, -11040972, -4542430, -33907776, 67297, 225527, -152334,27098, 
0x00000000, -11070207, -4542811, -33792352, 67319, 224640, -152129,27246, 
0x00000000, -11025802, -4520224, -33659240, 66942, 223732, -151931,27392, 
0x00000000, -11029789, -4519170, -33528412, 66511, 222696, -151923,27535, 
0x00000000, -11024028, -4523794, -33416424, 66687, 221487, -152316,27679, 
0x00000000, -11021092, -4567323, -33283148, 66340, 221048, -152101,27827, 
0x00000000, -11000736, -4569812, -33141948, 66030, 219888, -152139,27974, 
0x00000000, -10991205, -4575735, -33031498, 65824, 218685, -152169,28120, 
0x00000000, -10966946, -4575903, -32907300, 65846, 217704, -152282,28269, 
0x00000000, -10947947, -4582341, -32777544, 65281, 216946, -152283,28415, 
0x00000000, -10909603, -4585483, -32681004, 64957, 216050, -152272,28560, 
0x00000000, -10906389, -4625322, -32539880, 64748, 215081, -152227,28702, 
0x00000000, -10903089, -4629259, -32425006, 64273, 214522, -152816,28853, 
0x00000000, -10894767, -4621791, -32303176, 64410, 213461, -152445,29002, 
0x00000000, -10885232, -4641699, -32184552, 64295, 212783, -152840,29150, 
0x00000000, -10874609, -4612119, -32050556, 64343, 211516, -152268,29300, 
0x00000000, -10860916, -4617159, -31946996, 64186, 211217, -152084,29444, 
0x00000000, -10878999, -4631334, -31824312, 64275, 210164, -152565,29586, 
0x00000000, -10850538, -4632895, -31712532, 64493, 209475, -152707,29731, 
0x00000000, -10831589, -4641239, -31582988, 64334, 208593, -152548,29874, 
0x00000000, -10818665, -4628808, -31481044, 64401, 208177, -152431,30024, 
0x00000000, -10817877, -4622723, -31376092, 64491, 207361, -152477,30168, 
0x00000000, -10812757, -4637591, -31280620, 64647, 207026, -152390,30313, 
0x00000000, -10804449, -4652889, -31227928, 63633, 207108, -152913,30456, 
0x00000000, -10795917, -4632917, -31129032, 64170, 206609, -152640,30600, 
0x00000000, -10792102, -4636765, -31051544, 64616, 206134, -152668,30744, 
0x00000000, -10776022, -4621680, -30973670, 64632, 205855, -152630,30891, 
0x00000000, -10773230, -4620523, -30890362, 64976, 205549, -152450,31037, 
0x00000000, -10762366, -4627479, -30834588, 65247, 205398, -152622,31185, 
0x00000000, -10760194, -4617918, -30831158, 65094, 205332, -152702,31337, 
0x00000000, -10761618, -4622770, -30831444, 65089, 205118, -152439,31485, 
0x00000000, -10764328, -4626055, -30828652, 65269, 205377, -152495,31631, 
0x00000000, -10758938, -4625644, -30825368, 65276, 205448, -152518,31773, 
0x00000000, -10759455, -4621352, -30827616, 65313, 205412, -152724,31924, 
0x00000000, -10762250, -4628354, -30824516, 65183, 205445, -152585,32068, 
0x00000000, -10769501, -4631789, -30834114, 65351, 205712, -152580,32213, 
0x00000000, -10758961, -4626358, -30826348, 65112, 205664, -152460,32357, 
0x00000000, -10762093, -4625068, -30813948, 65309, 205578, -152554,32503, 
0x00000000, -10766336, -4626067, -30822804, 65290, 205626, -152686,32649, 
0x00000000, -10762154, -4624355, -30829758, 65299, 205392, -152520,32793, 
0x00000000, -10764075, -4623011, -30824272, 65484, 205637, -152502,32942, 
0x00000000, -10760756, -4631848, -30825896, 65291, 205593, -152421, 1645115889545, 
