Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10574508, -4673012, -36748256, 71369, 241495, -152727,14288, 
0x00000000, -10611848, -4711866, -36815548, 71488, 241702, -153230,14430, 
0x00000000, -10654468, -4771923, -36882160, 71636, 241933, -153350,14581, 
0x00000000, -10619486, -4705549, -36961928, 71728, 242511, -152681,14724, 
0x00000000, -10589965, -4723284, -37000076, 71782, 242807, -152911,14868, 
0x00000000, -10699958, -4863559, -37013620, 71563, 243172, -154016,15010, 
0x00000000, -10823337, -5044035, -37069072, 71715, 243410, -155258,15162, 
0x00000000, -10796156, -5029423, -37091700, 71661, 244103, -155164,15307, 
0x00000000, -10791647, -5033862, -37104896, 71537, 244292, -155366,15450, 
0x00000000, -10803119, -5047085, -37130372, 71060, 245079, -155375,15604, 
0x00000000, -10807166, -5103692, -37120376, 70920, 245835, -155561,15746, 
0x00000000, -10750863, -5091305, -37051748, 70564, 245793, -155647,15888, 
0x00000000, -10694717, -5080381, -36958976, 70466, 245923, -155712,16031, 
0x00000000, -10672973, -5106486, -36891232, 70448, 246106, -155845,16176, 
0x00000000, -10552316, -4939968, -36974680, 73105, 247500, -154499,16320, 
0x00000000, -10531529, -4856398, -37088508, 74626, 249817, -153873,16462, 
0x00000000, -10464121, -4850853, -37128900, 74955, 250101, -153792,16606, 
0x00000000, -10452409, -4800422, -37143880, 75572, 251429, -153260,16751, 
0x00000000, -10447313, -4869278, -37164940, 76288, 252480, -153901,16895, 
0x00000000, -10475496, -4875573, -37186812, 77492, 254151, -153961,17036, 
0x00000000, -10468557, -4912766, -37158032, 78427, 255392, -154003,17187, 
0x00000000, -10435662, -4926630, -37211680, 79439, 256575, -153938,17335, 
0x00000000, -10461936, -4882166, -37255296, 79647, 257103, -153942,17477, 
0x00000000, -10470832, -4873363, -37274108, 79822, 257441, -153750,17622, 
0x00000000, -10476542, -4856960, -37282904, 80009, 257602, -153957,17764, 
0x00000000, -10475197, -4852154, -37286900, 80086, 257564, -153726,17907, 
0x00000000, -10467293, -4801820, -37320008, 80200, 257785, -153218,18051, 
0x00000000, -10504536, -4731524, -37412808, 80175, 258588, -152739,18203, 
0x00000000, -10527538, -4638078, -37486376, 80503, 259226, -151749,18347, 
0x00000000, -10616272, -4490125, -37601436, 80699, 260304, -151048,18490, 
0x00000000, -10716028, -4377924, -37690296, 80682, 260770, -150244,18636, 
0x00000000, -10805071, -4349356, -37760604, 79757, 261339, -150245,18787, 
0x00000000, -10900042, -4371990, -37777656, 78701, 260472, -150518,18930, 
0x00000000, -10935042, -4491828, -37828180, 77235, 259345, -151624,19080, 
0x00000000, -11062314, -4366215, -37846804, 77132, 259403, -150788,19226, 
0x00000000, -11181027, -4382858, -37792392, 76933, 258726, -151174,19375, 
0x00000000, -11231199, -4444249, -37763808, 75849, 257355, -151777,19518, 
0x00000000, -11255247, -4407133, -37719040, 75608, 256937, -151439,19665, 
0x00000000, -11291312, -4457805, -37645076, 74698, 255539, -151683,19818, 
0x00000000, -11328656, -4447042, -37576864, 73978, 254367, -151687,19970, 
0x00000000, -11352032, -4509954, -37495124, 73653, 253453, -152469,20115, 
0x00000000, -11445248, -4597468, -37403080, 73690, 252937, -153297,20268, 
0x00000000, -11506686, -4629116, -37343344, 73489, 252461, -153586,20422, 
0x00000000, -11370837, -4523071, -37287168, 72869, 251350, -152405,20568, 
0x00000000, -11363025, -4571588, -37278700, 72854, 250955, -152542,20712, 
0x00000000, -11436864, -4638574, -37242552, 72721, 250624, -153202,20868, 
0x00000000, -11452293, -4668967, -37235240, 72816, 250284, -153996,21012, 
0x00000000, -11436956, -4645332, -37208132, 72914, 250101, -153398,21155, 
0x00000000, -11409135, -4608444, -37184424, 72874, 249758, -153222,21321, 
0x00000000, -11363698, -4553811, -37150520, 72816, 249286, -152526,21481, 
0x00000000, -11268741, -4453503, -37137420, 73044, 249053, -151685,21626, 
0x00000000, -11145183, -4309017, -37124568, 72836, 248588, -150333,21775, 
0x00000000, -11064207, -4250916, -37128916, 73025, 248431, -150068,21930, 
0x00000000, -11046081, -4258550, -37117632, 72993, 248222, -150117,22075, 
0x00000000, -11023135, -4261548, -37089376, 72699, 247750, -150111,22233, 
0x00000000, -11043404, -4218253, -37094580, 72627, 247245, -149846,22392, 
0x00000000, -11032688, -4182731, -37099864, 72486, 246922, -149388,22536, 
0x00000000, -11014403, -4194578, -37135344, 72727, 246504, -149579,22681, 
0x00000000, -11018985, -4233587, -37136104, 73793, 245541, -150116,22834, 
0x00000000, -11079701, -4297690, -37098892, 73177, 244850, -150620,22981, 
0x00000000, -11107738, -4346959, -37050912, 73223, 244399, -150876,23125, 
0x00000000, -11155313, -4395860, -36994600, 73243, 244308, -151308,23273, 
0x00000000, -11188891, -4434304, -36952748, 72806, 243955, -151809,23417, 
0x00000000, -11238953, -4468460, -36913560, 72852, 243859, -152002,23568, 
0x00000000, -11233165, -4505662, -36860436, 72560, 243220, -152386,23714, 
0x00000000, -11276723, -4539965, -36786048, 72701, 243247, -152362,23859, 
0x00000000, -11305280, -4582321, -36777360, 72620, 242735, -152771,24002, 
0x00000000, -11364566, -4637445, -36728256, 72467, 242579, -153249,24147, 
0x00000000, -11415540, -4697863, -36686904, 72482, 242268, -153836,24296, 
0x00000000, -11466950, -4741560, -36646644, 72438, 242037, -154129,24450, 
0x00000000, -11271681, -4553089, -36603372, 72122, 241506, -152622,24597, 
0x00000000, -11389144, -4675346, -36536836, 72004, 241186, -153589,24740, 
0x00000000, -11435994, -4735715, -36507272, 71646, 240764, -154239,24885, 
0x00000000, -11363009, -4664815, -36454352, 71536, 240470, -153322,25030, 
0x00000000, -11288700, -4603884, -36397012, 71180, 239837, -152940,25175, 
0x00000000, -11346395, -4688494, -36273916, 70812, 239442, -153455,25322, 
0x00000000, -11378298, -4721621, -36164456, 70287, 238838, -153578,25466, 
0x00000000, -11343666, -4708147, -36064984, 70133, 238294, -153742,25610, 
0x00000000, -11283518, -4659927, -35952164, 69734, 237627, -153116,25763, 
0x00000000, -11265942, -4645067, -35861676, 69417, 237158, -153009,25918, 
0x00000000, -11244701, -4639133, -35769696, 69352, 236432, -153076,26068, 
0x00000000, -11213717, -4605836, -35660156, 69126, 236044, -152818,26213, 
0x00000000, -11199603, -4595957, -35571336, 69016, 235343, -152449,26359, 
0x00000000, -11168166, -4563121, -35464200, 68761, 234670, -152565,26502, 
0x00000000, -11132967, -4561828, -35356220, 68329, 234253, -152258,26647, 
0x00000000, -11110771, -4553758, -35251560, 68374, 233399, -152087,26794, 
0x00000000, -11073700, -4544914, -35150000, 67813, 232720, -152078,26937, 
0x00000000, -11037723, -4499424, -35027572, 68005, 232099, -151752,27081, 
0x00000000, -11026078, -4481765, -34933732, 67699, 231392, -151654,27234, 
0x00000000, -11028524, -4463589, -34844384, 67516, 231136, -151484,27381, 
0x00000000, -11007769, -4428726, -34730304, 67433, 230206, -151277,27524, 
0x00000000, -11014076, -4431557, -34618092, 67090, 229384, -151217,27668, 
0x00000000, -11021496, -4453744, -34522832, 67126, 228705, -151293,27814, 
0x00000000, -11045402, -4465321, -34404936, 67025, 227946, -151524,27961, 
0x00000000, -11036933, -4463542, -34318084, 66946, 227144, -151246,28105, 
0x00000000, -11030615, -4480950, -34218192, 66513, 226630, -151639,28248, 
0x00000000, -11028317, -4500451, -34109224, 66451, 225815, -151797,28400, 
0x00000000, -11045751, -4515288, -34021840, 66292, 225190, -151897,28543, 
0x00000000, -11084421, -4514461, -33922340, 66322, 224398, -151915,28690, 
0x00000000, -11097110, -4525317, -33804608, 65835, 223504, -151993,28836, 
0x00000000, -11103874, -4549455, -33724500, 65895, 222983, -151999,28981, 
0x00000000, -10977454, -4553696, -33642376, 65472, 221742, -152033,29122, 
0x00000000, -10983294, -4555440, -33528400, 65385, 221115, -151966,29268, 
0x00000000, -11005891, -4575267, -33433072, 65244, 220155, -152262,29415, 
0x00000000, -11024919, -4565667, -33317966, 64867, 219361, -152301,29560, 
0x00000000, -11018836, -4581601, -33207172, 64841, 218673, -152099,29704, 
0x00000000, -10989208, -4589664, -33112332, 64859, 217849, -152271,29850, 
0x00000000, -10981738, -4613888, -33020636, 64419, 217163, -152304,29997, 
0x00000000, -10976734, -4590365, -32908880, 64352, 216650, -152133,30139, 
0x00000000, -10952446, -4582863, -32820244, 63791, 215612, -152177,30282, 
0x00000000, -10925003, -4593046, -32721656, 63905, 214970, -152345,30431, 
0x00000000, -10900401, -4591450, -32622736, 63693, 214308, -152338,30574, 
0x00000000, -10908166, -4607824, -32527898, 63399, 213964, -152199,30718, 
0x00000000, -10901961, -4604087, -32432558, 63457, 213061, -152287,30863, 
0x00000000, -10896915, -4595139, -32345678, 63086, 212553, -152254,31005, 
0x00000000, -10881539, -4608501, -32241442, 63085, 211703, -152070,31149, 
0x00000000, -10879605, -4614535, -32143764, 63276, 211057, -152363,31295, 
0x00000000, -10870533, -4612792, -32039178, 63423, 210325, -152329,31453, 
0x00000000, -10861058, -4596095, -31926276, 63455, 209694, -152233,31605, 
0x00000000, -10864937, -4609668, -31837308, 63293, 208941, -152331,31748, 
0x00000000, -10845768, -4612638, -31743520, 63440, 208107, -152437,31895, 
0x00000000, -10834496, -4603320, -31654716, 63609, 207563, -152107,32040, 
0x00000000, -10821295, -4598529, -31553358, 63427, 206947, -152267,32183, 
0x00000000, -10820145, -4593607, -31461188, 63524, 206713, -152502,32331, 
0x00000000, -10810760, -4616098, -31380596, 63499, 206442, -152366,32479, 
0x00000000, -10820055, -4610196, -31315392, 63025, 206342, -152285,32628, 
0x00000000, -10798057, -4617651, -31271400, 62813, 206077, -152352,32772, 
0x00000000, -10799414, -4612524, -31180972, 63077, 205548, -152212,32919, 
0x00000000, -10786345, -4620313, -31126560, 63561, 205040, -152418,33082, 
0x00000000, -10784209, -4600110, -31050240, 63716, 204746, -152651,33231, 
0x00000000, -10771528, -4605256, -30983908, 63918, 204800, -152408,33404, 
0x00000000, -10769596, -4607900, -30923122, 63735, 204524, -152369,33552, 
0x00000000, -10761556, -4605447, -30887486, 63983, 204345, -152209,33698, 
0x00000000, -10774481, -4609063, -30890112, 64405, 204453, -152489,33843, 
0x00000000, -10769115, -4597543, -30890352, 64065, 204682, -152463,33989, 
0x00000000, -10766778, -4602405, -30882196, 64149, 204083, -152281,34137, 
0x00000000, -10770250, -4609161, -30881742, 64062, 204244, -152533,34287, 
0x00000000, -10766641, -4597893, -30882392, 64141, 204553, -152051,34434, 
0x00000000, -10763981, -4599634, -30889876, 64102, 204255, -152575,34579, 
0x00000000, -10776157, -4600890, -30879866, 64069, 204458, -152440,34725, 
0x00000000, -10774667, -4603041, -30871688, 64045, 204481, -152570,34872, 
0x00000000, -10769509, -4595917, -30879552, 64253, 204200, -152552,35019, 
0x00000000, -10771372, -4600643, -30866674, 64160, 204342, -152378,35164, 
0x00000000, -10766692, -4601150, -30880706, 64208, 204370, -152284,35311, 
0x00000000, -10771811, -4601859, -30870404, 64251, 204326, -152114,35464, 
0x00000000, -10764165, -4598242, -30863760, 63953, 204567, -152519,35610, 
0x00000000, -10773370, -4598811, -30864536, 64187, 204468, -152271,35757, 
0x00000000, -10768760, -4605628, -30861272, 64154, 204417, -152465,35901, 
0x00000000, -10764820, -4599158, -30867464, 64134, 204453, -152307,36049, 
0x00000000, -10773772, -4598287, -30867744, 64344, 204470, -152339,36201, 
0x00000000, -10769369, -4600387, -30856984, 64064, 204492, -152550,36348, 
0x00000000, -10762260, -4602817, -30855646, 64275, 204528, -152292, 1645116130955, 
