encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
10503,3440834,199779,11604,2214,23004,447,8916,0
10667,3527618,197702,4942,2239,23638,374,9060,0
10883,3598290,160926,-11572,2556,24050,90,9257,0
11048,3675190,201136,15358,2641,24474,476,9400,0
11209,3736378,209064,42072,2296,24861,355,9547,0
11390,3812746,189116,43631,2501,25335,448,9695,0
11540,3879946,187398,49978,2386,25683,938,9840,0
11701,3975778,204642,59561,2695,26279,604,9984,0
11868,4035330,207469,42143,2693,26654,782,10128,0
12039,4100154,222423,70967,2998,26938,989,10279,0
12197,4178050,230166,48639,2856,27132,642,10425,0
12376,4213026,246138,6241,2788,27422,239,10578,0
12534,4246002,269023,-1242,2810,27929,312,10721,0
12708,4311678,258844,-6309,3146,28474,229,10867,0
12867,4372990,248279,-21141,3283,28681,227,11011,0
13043,4429194,243167,-29675,3196,29117,249,11155,0
13201,4513418,263482,-29081,3632,29387,318,11300,0
13363,4567450,290576,-11629,3814,29677,378,11447,0
13522,4619530,281049,-9535,3830,29935,123,11588,0
13681,4688634,285426,-6596,4116,30209,505,11734,0
13946,4755294,332198,8739,4078,30565,683,11958,0
14102,4853362,322525,6485,4642,31080,712,12101,0
14263,4930854,323908,-10402,4830,31533,723,12245,0
14424,5000834,333219,-12824,4849,31979,370,12388,0
14584,5049082,351994,19628,5134,32262,626,12530,0
14742,5141858,336312,17899,5114,32611,852,12673,0
14918,5200906,313581,15117,5271,32929,881,12818,0
15079,5274318,317278,3153,5530,33234,600,12961,0
15253,5341490,311483,1229,5546,33772,644,13108,0
15414,5406866,313255,-23330,5756,34039,266,13258,0
15585,5458502,291868,-17803,5878,34479,237,13399,0
15754,5532234,296638,-38033,5917,34621,253,13540,0
15928,5618186,260458,-31643,6248,34948,225,13682,0
16133,5670210,259662,-58881,6159,35490,231,13830,0
16310,5745290,250852,-73968,6262,35855,-9,13972,0
16484,5814294,190188,-100983,6244,36360,-394,14117,0
16652,5882346,173957,-151280,6598,36721,-734,14259,0
16844,5946854,172967,-150343,6616,37030,-598,14408,0
17015,6003130,217980,-123978,6586,37263,-374,14550,0
17204,6043178,225338,-133278,6812,37402,-305,14698,0
17377,6045074,136841,-274130,6767,37959,-1325,14850,0
17549,6069298,27152,-390360,6627,37869,-2168,14993,0
17730,6113078,-7282,-488435,6325,38571,-2941,15137,0
17896,6138230,16580,-457460,6361,39035,-2776,15281,0
18066,6158578,16359,-471767,6255,39283,-2929,15429,0
18255,6188546,578,-476898,6362,40189,-2917,15579,0
18446,6176494,-18069,-494965,5861,40835,-3443,15729,0
18612,6162022,6271,-491506,5931,41268,-3299,15880,0
18778,6057998,51109,-467646,5502,41147,-2838,16022,0
18964,5988934,99083,-449738,5738,40901,-2699,16169,0
19133,5958090,199146,-360798,6566,41462,-2129,16311,0
19297,6118850,240841,-217387,9756,44110,-874,16459,0
19481,6141586,266924,-241188,9956,44875,-971,16608,0
19661,6179358,280445,-226931,10527,45694,-830,16757,0
19824,6201934,335459,-202376,11139,46443,-990,16900,0
19982,6216062,-110969,131113,9771,46151,1349,17043,0
19537,6443690,-215680,-140420,10007,47466,-1496,17188,0
19536,6415802,-181906,-98451,9723,47675,-689,17332,0
19536,6392762,-162911,-81267,9939,47483,-544,17478,0
19536,6361754,-134429,-84297,9914,47179,-370,17629,0
19536,6359238,-124284,-64413,9784,47358,-225,17771,0
19536,6378590,-133477,-54684,9915,47616,-107,17920,0
19536,6381882,-135462,-55261,9892,47293,-158,18063,0
19536,6374010,-150814,-61565,9921,47251,-496,18207,0
19536,6377546,-145390,-64139,9789,47466,-430,18351,0
19536,6362066,-128800,-69653,9755,47139,-460,18499,0
19536,6377110,-141108,-67023,9903,47464,-421,18644,0
19536,6378530,-150847,-65682,9597,47444,-307,18787,0
19536,6369606,-151616,-63033,9956,47419,-211,18940,0
19536,6366922,-141634,-71686,9684,47225,-510,19083,0
19536,6368634,-138249,-63416,9707,47139,-395,19229,0
19536,6367386,-140999,-67629,9693,47292,-583,19372,0
19536,6371130,-129491,-60084,9793,47165,-208,19520,0
19536,6370086,-142814,-66598,9771,47029,-51,19665,0
19536,6372798,-142730,-67421,9767,47214,-341,19814,0
19536,6374914,-138228,-71413,9463,47211,-208,19979,0
19536,6369730,-144081,-64962,9620,46999,-416,20124,0
19536,6369658,-146249,-65753,9791,47128,-430,20269,0
19536,6381078,-146448,-67251,9657,47145,-320,20413,0
19536,6373994,-154417,-63793,9749,47162,-522,20556,0
19536,6365462,-135748,-61324,9642,46940,-270,20699,0
19536,6369902,-129860,-69519,9635,46976,-286,20842,0
19536,6370466,-135084,-61645,9705,46963,-449,20991,0
19536,6376694,-145041,-69993,9520,46950,-206,21135,0
19536,6376626,-148983,-61101,9783,46830,-398,21278,0
19536,6369530,-142010,-63440,9721,46733,-541,21425,0
19536,6375794,-141387,-58921,9686,46986,-363,21579,0
19536,6379010,-146284,-61044,9716,46958,-151,21728,0
19536,6366562,-136691,-67167,9628,46897,-137,21876,0
19536,6376266,-142295,-68145,9603,47022,-368,22020,0
19536,6378026,-140817,-64649,9602,46966,-192,22168,0
19536,6373698,-134384,-63730,9603,47329,-404,22311,0
19536,6375226,-149171,-64773,9522,46902,-247,22471,0
19536,6379726,-139178,-64810,9772,47285,-461,22615,0
19536,6372814,-148702,-61113,9786,47030,-307,22759,0
19536,6371846,-159283,-60982,9868,47246,-324,22901,0
19536,6372550,-130981,-63154,9729,46939,-309,23044,0
19536,6374254,-131683,-67782,9649,46859,-236,23187,0
19536,6361666,-145999,-58776,9600,46900,-369,23329,0
19536,6373106,-156808,-63644,9715,47017,-619,23486,0
19536,6366574,-145964,-64522,9812,46689,-296,23634,0
19536,6372894,-150852,-60391,9805,46804,-492,23777,0
19536,6365242,-148686,-60792,9637,46859,-355,23921,0
19536,6376770,-129487,-61548,9785,47146,-268,24065,0
19536,6375422,-138758,-60620,9841,46714,-232,24209,0
19536,6372518,-155351,-59907,9699,47091,-469,24353,0
19536,6378454,-153427,-52148,9881,46899,-450,24498,0
19536,6383730,-153721,-51666,9663,47103,17,24648,0
19536,6399054,-143201,-51939,9787,46780,-377,24798,0
19536,6489790,-94306,15513,9466,47663,34,24949,0
19446,6471762,-106353,106801,9228,47316,893,25105,0
19446,6454834,-112454,56123,9432,47088,603,25250,0
19446,6430506,-126588,58285,9247,47004,744,25393,0
19446,6442998,-125603,54600,9411,46789,729,25540,0
19446,6451566,-127737,59697,9234,46907,363,25684,0
19446,6433798,-141018,50282,9424,46752,559,25829,0
19446,6443974,-134092,54770,8975,46908,505,25972,0
19446,6430498,-136254,59278,9266,46739,441,26123,0
19447,6414326,-139976,31822,9233,46815,465,26266,0
19460,6381362,-133564,-13356,8941,46237,283,26409,0
19482,6354882,-135297,-42392,8961,46401,-84,26567,0
19511,6267574,-116124,-168183,8894,45896,-868,26711,0
19623,6191286,-90144,-311536,9281,45650,-2265,26857,0
19744,6144586,-64862,-361099,9923,45652,-2615,27000,0
19880,6130630,19148,-356431,10248,45578,-2345,27148,0
19994,6154570,95048,-366629,10661,45779,-2462,27292,0
20107,6152402,176426,-383475,10853,45883,-2262,27437,0
20237,6148158,303577,-369714,10847,45851,-2209,27587,0
20350,6179810,268064,-256839,12556,48145,-1275,27731,0
20464,6161914,231194,-236474,13292,49111,-873,27876,0
20582,6170378,268486,-264686,13767,49517,-1199,28019,0
20705,6191130,313748,-289462,14698,50440,-1280,28166,0
20823,6207538,313505,-305025,15437,51647,-1303,28310,0
20939,6269378,360596,-298353,15826,52307,-1280,28453,0
20987,6293222,359818,-264106,15956,52621,-1318,28601,0
20988,6310114,354470,-264152,15873,52611,-1066,28746,0
20988,6326182,348927,-260400,15958,52744,-1337,28890,0
20988,6325586,347048,-248552,16115,52845,-909,29039,0
20984,6472474,354918,-108698,16415,53951,438,29197,0
20886,6622778,274961,79173,16900,55399,1591,29349,0
20776,6761010,91390,236472,17218,56186,2635,29503,0
20584,6857662,-63403,301642,16162,56539,3045,29667,0
20379,6915770,-158337,67428,13758,55038,345,29838,0
20190,6920022,-376292,226642,13524,54536,1560,29992,0
20000,6841202,-474970,204417,12835,53315,1117,30146,0
19813,6762978,-531648,188364,11680,51712,910,30297,0
19643,6732918,-541720,167116,10795,50505,662,30451,0
19454,6646162,-546889,148503,9540,48639,518,30612,0
19266,6547970,-593436,133670,9297,48101,651,30761,0
19075,6480414,-657191,74304,8957,47483,56,30912,0
18876,6351854,-663797,36044,8809,46522,-379,31061,0
18613,6329162,-639767,31139,8598,45549,-508,31213,0
18378,6300118,-596976,31840,8343,44803,-231,31363,0
18111,6280714,-615700,-21348,8284,44299,-791,31512,0
17848,6253114,-577809,24883,8569,44004,-265,31662,0
17588,6223554,-507134,112398,8342,43816,407,31820,0
17323,6197034,-318167,313489,8641,43252,2142,31971,0
17085,6180994,-270864,320661,8366,42413,2406,32122,0
16819,6155574,-282360,361057,8334,42002,2415,32280,0
16546,6180922,-276179,396925,7872,41989,2873,32428,0
16282,6213034,-238559,385926,8127,40917,2787,32578,0
16033,6190302,-274430,314891,9346,39683,2001,32729,0
15769,6091226,-379303,209752,8775,39007,1165,32879,0
15502,6007422,-440631,179482,8400,38378,652,33030,0
15267,5917010,-472366,129384,8343,37686,535,33180,0
14986,5825986,-508750,-14731,8357,37801,-489,33328,0
14737,5747706,-643398,-118008,8062,36777,-1454,33476,0
14498,5667418,-441051,49493,7879,36273,-40,33621,0
14207,5550806,-566356,-4914,7037,35157,-283,33788,0
13970,5453950,-603494,-76306,6616,34667,-1073,33933,0
13705,5276906,-610619,-113430,6154,33550,-1518,34077,0
13463,5110658,-566165,-73335,5633,32559,-571,34230,0
13181,4952882,-477455,-29662,5072,31945,-450,34375,0
12914,4834102,-425993,-35559,5205,31168,-176,34521,0
12616,4684270,-428306,50768,4472,30456,142,34669,0
12347,4533650,-357605,45500,4340,29310,144,34820,0
12036,4356670,-327046,88803,3418,28191,728,34971,0
11638,4190242,-275178,92624,3528,27368,791,35156,0
11341,3967558,-260707,116063,3080,25875,1212,35301,0
10943,3776074,-240095,145869,3022,24751,1079,35450,0
10527,3539298,-267033,105334,2586,23169,876,35600,0
10058,3318342,-272900,104539,2407,21463,749,35750,0
9615,3085018,-308734,75170,1961,19819,622,35899,0
9159,2874078,-253184,82546,1552,17762,908,36049,0
8636,2638818,-237762,46428,1264,16265,703,36197,0
8203,2395210,-235184,34305,694,14475,377,36342,0
7678,2167924,-204468,36195,174,12744,147,36490,0
7222,1947014,-167022,22819,-118,10950,537,36639,0
6847,1777962,-141536,28823,-497,9707,516,36787,0
6488,1587340,-135472,-13128,-808,8759,299,36932,0
6125,1426286,-125075,-10884,-598,7089,355,37078,0
5759,1230470,-105593,-1714,-780,6096,455,37224,0
5378,1050108,-100882,-17528,-710,4722,265,37369,0
4994,898326,-81345,-2465,-513,3353,450,37517,0
4612,695882,-55177,-20002,-674,2416,162,37665,0
4181,527852,-45126,-20338,-650,1642,176,37816,0
3784,354246,-18658,-28564,-1218,736,234,37961,0
3389,310994,-20028,-3791,-1082,233,494,38114,0
2989,164942,-15288,-6930,-381,-220,110,38259,0
2597,42110,-5755,-7682,29,-565,129,38405,0
2200,35890,-4297,-10403,-153,-553,93,38550,0
1808,42434,2121,-11766,-122,-422,-8,38698,0
1371,42558,-1014,-5082,-130,-446,308,38849,0
995,25662,-5103,-9204,-246,-589,433,38994,0
587,31226,-1904,-11679,-24,-641,172,39141,0
229,38830,-2755,-12826,149,-582,357,39295,0
164,35558,-673,-9624,151,-389,217,39479,0
163,20190,4111,-13205,40,-720,41,39624,0
163,25080,-2099,-13476,84,-639,245,39777,0
163,14474,-2221,-8474,23,-706,115,39936,0
163,13214,-10334,-1116,-88,-521,191,40085,0
