Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10516528, -4521892, -34953752, 66945, 231629, -151887,9144, 
0x00000000, -10520867, -4544018, -35045768, 67141, 232027, -151809,9288, 
0x00000000, -10517981, -4536630, -35119184, 67098, 232311, -151816,9428, 
0x00000000, -10516906, -4515914, -35213296, 67209, 232741, -151746,9574, 
0x00000000, -10494498, -4513229, -35317848, 67310, 233426, -151852,9715, 
0x00000000, -10468934, -4594018, -35350864, 67576, 233357, -152237,9857, 
0x00000000, -10461828, -4604720, -35362288, 67488, 233626, -152470,9998, 
0x00000000, -10451481, -4578131, -35454500, 67748, 233898, -151944,10140, 
0x00000000, -10422629, -4576100, -35536776, 67636, 234421, -152076,10281, 
0x00000000, -10412416, -4575692, -35633284, 68126, 234896, -151943,10422, 
0x00000000, -10437194, -4601010, -35727784, 68433, 235396, -152133,10563, 
0x00000000, -10430326, -4626242, -35792200, 68628, 235409, -152438,10708, 
0x00000000, -10400652, -4602098, -35873980, 68306, 236144, -152152,10850, 
0x00000000, -10404832, -4580466, -35980064, 68752, 236530, -152160,10991, 
0x00000000, -10423701, -4593150, -36066512, 68981, 237076, -152282,11133, 
0x00000000, -10438231, -4657641, -36159600, 69215, 237228, -152709,11294, 
0x00000000, -10446803, -4639876, -36235920, 69295, 237895, -152301,11450, 
0x00000000, -10434054, -4645766, -36312264, 69591, 238151, -152493,11593, 
0x00000000, -10473269, -4641376, -36412972, 69652, 238760, -152409,11737, 
0x00000000, -10462587, -4642318, -36484148, 69625, 239248, -152336,11878, 
0x00000000, -10475493, -4699316, -36601652, 69745, 239574, -152934,12020, 
0x00000000, -10538876, -4758165, -36663264, 70021, 240077, -153272,12162, 
0x00000000, -10576789, -4799008, -36753800, 69968, 240448, -153690,12305, 
0x00000000, -10574881, -4779034, -36813064, 70277, 240924, -153364,12446, 
0x00000000, -10530315, -4791754, -36875608, 70167, 241118, -153408,12589, 
0x00000000, -10630910, -4956528, -36901044, 69934, 241794, -154603,12737, 
0x00000000, -10729211, -5068862, -36922440, 69979, 242073, -155627,12881, 
0x00000000, -10693625, -5053812, -36968240, 70002, 242659, -155640,13026, 
0x00000000, -10669286, -5027286, -37002112, 69743, 243124, -155128,13169, 
0x00000000, -10691316, -5071714, -37046844, 69625, 243927, -155811,13315, 
0x00000000, -10707886, -5101973, -37058104, 69593, 244403, -155820,13457, 
0x00000000, -10714886, -5097077, -37028684, 69231, 245001, -155778,13596, 
0x00000000, -10660665, -5071126, -36925580, 68971, 245103, -155730,13742, 
0x00000000, -10663669, -5131402, -36895252, 69121, 245542, -156198,13881, 
0x00000000, -10460539, -4922618, -36870876, 70084, 246128, -154446,14023, 
0x00000000, -10601215, -4799707, -36928524, 73914, 249338, -153707,14163, 
0x00000000, -10469226, -4824522, -36933504, 74096, 249251, -153699,14305, 
0x00000000, -10425646, -4820211, -37007116, 74802, 249921, -153579,14448, 
0x00000000, -10448998, -4819718, -37035504, 75139, 251358, -153767,14596, 
0x00000000, -10429229, -4842103, -37060624, 75626, 252386, -153716,14741, 
0x00000000, -10412634, -4876853, -37079216, 76571, 253073, -154047,14887, 
0x00000000, -10403040, -4882677, -37064524, 77116, 254449, -153939,15032, 
0x00000000, -10443809, -4840850, -37093480, 77838, 255142, -153507,15174, 
0x00000000, -10457224, -4812904, -37144300, 78360, 255658, -153464,15316, 
0x00000000, -10485961, -4838639, -37113796, 78256, 255304, -153430,15458, 
0x00000000, -10400979, -4950945, -37083908, 78082, 255146, -154376,15600, 
0x00000000, -10450044, -4847555, -37159772, 79136, 256606, -154037,15746, 
0x00000000, -10459188, -4836965, -37183768, 78963, 256972, -153566,15897, 
0x00000000, -10468575, -4833739, -37200600, 79048, 257106, -153715,16040, 
0x00000000, -10440821, -4939904, -37144420, 79014, 256346, -154616,16182, 
0x00000000, -10422099, -4902957, -37193848, 79104, 256798, -154129,16327, 
0x00000000, -10403524, -4884108, -37215812, 79281, 257142, -154094,16470, 
0x00000000, -10408112, -4888326, -37228760, 79223, 257306, -153953,16615, 
0x00000000, -10416343, -4883053, -37246492, 79163, 257493, -154110,16771, 
0x00000000, -10418862, -4879870, -37237856, 79172, 257457, -153812,16915, 
0x00000000, -10419971, -4877690, -37258608, 79292, 257235, -154020,17058, 
0x00000000, -10418647, -4865822, -37252728, 79436, 257341, -154163,17198, 
0x00000000, -10418289, -4862538, -37268952, 79459, 257638, -153720,17341, 
0x00000000, -10425242, -4801421, -37336228, 79297, 257855, -153170,17483, 
0x00000000, -10451693, -4677641, -37425172, 79786, 258711, -152197,17625, 
0x00000000, -10476734, -4511406, -37557768, 80079, 259842, -150983,17770, 
0x00000000, -10603029, -4290462, -37708112, 80115, 261092, -149344,17916, 
0x00000000, -10793670, -4317259, -37775336, 79436, 261007, -149999,18058, 
0x00000000, -10890937, -4357088, -37800936, 77792, 260378, -150416,18198, 
0x00000000, -10946166, -4456117, -37764356, 76388, 258634, -151595,18346, 
0x00000000, -11033333, -4391602, -37736288, 76042, 258021, -151025,18489, 
0x00000000, -11095800, -4329754, -37691368, 76200, 257463, -150723,18633, 
0x00000000, -11198701, -4333063, -37646888, 75838, 256982, -150992,18776, 
0x00000000, -11261274, -4325842, -37583092, 75574, 256301, -151162,18921, 
0x00000000, -11326263, -4348906, -37523292, 75339, 256126, -151196,19065, 
0x00000000, -11329285, -4390007, -37447436, 74174, 254107, -151503,19207, 
0x00000000, -11421386, -4487116, -37358944, 74000, 253726, -152453,19351, 
0x00000000, -11495664, -4551077, -37304424, 74079, 252961, -153318,19498, 
0x00000000, -11576942, -4634084, -37211568, 73885, 252274, -154012,19641, 
0x00000000, -11326245, -4457108, -37157608, 73415, 250875, -152086,19826, 
0x00000000, -11443694, -4529867, -37156576, 73303, 250633, -153008,19968, 
0x00000000, -11445936, -4539989, -37134132, 73147, 250324, -152706,20109, 
0x00000000, -11462977, -4584641, -37095876, 73176, 249686, -153144,20254, 
0x00000000, -11481491, -4631738, -37088100, 73179, 249512, -153800,20397, 
0x00000000, -11515651, -4636102, -37066864, 73366, 249142, -153678,20546, 
0x00000000, -11503894, -4595617, -37050928, 73501, 249017, -153580,20688, 
0x00000000, -11458917, -4577555, -37037524, 73154, 248686, -153126,20831, 
0x00000000, -11373446, -4476783, -37014000, 73352, 248251, -152343,20974, 
0x00000000, -11187139, -4275741, -36993788, 73162, 247916, -150524,21117, 
0x00000000, -11065298, -4165735, -36994944, 73111, 247508, -149762,21264, 
0x00000000, -11040514, -4163626, -36984480, 73252, 247249, -149590,21430, 
0x00000000, -11041904, -4168310, -36970072, 72741, 246644, -149760,21576, 
0x00000000, -11038983, -4115325, -36988628, 72902, 246599, -149108,21718, 
0x00000000, -11040266, -4095386, -36992896, 72989, 246454, -149226,21863, 
0x00000000, -11012657, -4112472, -37020272, 73605, 245390, -149189,22008, 
0x00000000, -11043790, -4159306, -36988268, 73669, 244378, -149654,22151, 
0x00000000, -11113036, -4221200, -36914276, 73576, 244232, -150245,22293, 
0x00000000, -11121609, -4256958, -36863016, 73074, 243937, -150304,22445, 
0x00000000, -11152810, -4272624, -36815132, 73197, 243577, -150796,22588, 
0x00000000, -11222536, -4385490, -36708348, 72933, 242937, -151535,22733, 
0x00000000, -11273182, -4449062, -36674948, 72926, 242636, -151945,22877, 
0x00000000, -11370395, -4559037, -36606280, 72725, 242206, -152891,23022, 
0x00000000, -11479200, -4659141, -36512480, 72582, 241434, -153640,23167, 
0x00000000, -11536169, -4734584, -36451352, 72314, 241063, -154208,23309, 
0x00000000, -11388119, -4571629, -36392760, 71930, 240606, -153212,23455, 
0x00000000, -11388848, -4576725, -36331736, 71742, 239942, -152955,23597, 
0x00000000, -11316646, -4544071, -36150956, 70970, 238805, -152538,23741, 
0x00000000, -11309630, -4557449, -36013732, 70530, 238110, -152648,23884, 
0x00000000, -11269333, -4519655, -35901532, 70019, 237098, -152377,24034, 
0x00000000, -11241572, -4491918, -35791432, 69766, 236757, -152184,24183, 
0x00000000, -11247268, -4512534, -35689980, 69555, 236284, -152694,24325, 
0x00000000, -11207303, -4493263, -35562968, 69309, 235468, -152186,24476, 
0x00000000, -11175397, -4474247, -35433992, 68547, 234585, -151818,24617, 
0x00000000, -11130633, -4463937, -35310836, 68654, 233828, -151694,24760, 
0x00000000, -11087192, -4422709, -35182620, 68304, 233271, -151066,24902, 
0x00000000, -11041770, -4397719, -35057008, 68207, 231942, -151275,25050, 
0x00000000, -11026117, -4376132, -34920296, 67870, 231127, -150931,25193, 
0x00000000, -11054745, -4377453, -34811720, 67601, 230427, -151229,25336, 
0x00000000, -11032306, -4373427, -34704800, 67376, 229604, -151207,25479, 
0x00000000, -11008879, -4389129, -34568748, 67012, 228840, -150958,25630, 
0x00000000, -11050883, -4380138, -34442328, 66979, 227995, -151282,25780, 
0x00000000, -11047623, -4379094, -34319552, 66738, 226958, -151173,25926, 
0x00000000, -11059052, -4389902, -34193680, 66592, 226184, -151454,26078, 
0x00000000, -11074489, -4410485, -34076436, 66381, 225236, -151469,26222, 
0x00000000, -11093576, -4433727, -33962584, 66262, 224398, -151514,26366, 
0x00000000, -11102054, -4460097, -33845536, 66235, 223700, -151490,26509, 
0x00000000, -11122688, -4521508, -33745592, 66166, 223048, -152205,26652, 
0x00000000, -11040750, -4459033, -33643568, 65409, 221670, -151757,26796, 
0x00000000, -10988913, -4463914, -33535700, 65206, 220596, -151890,26940, 
0x00000000, -11017353, -4478611, -33410712, 64980, 219878, -151528,27088, 
0x00000000, -11042216, -4514303, -33276028, 64852, 219048, -151900,27233, 
0x00000000, -11058003, -4521300, -33154142, 64856, 218192, -152043,27377, 
0x00000000, -10994889, -4513016, -33020936, 64354, 217026, -151764,27522, 
0x00000000, -10987665, -4545066, -32906376, 64093, 216002, -152130,27665, 
0x00000000, -10951188, -4540618, -32779574, 63742, 215018, -151976,27816, 
0x00000000, -10953743, -4556610, -32672204, 63459, 214521, -152035,27961, 
0x00000000, -10935946, -4550426, -32525100, 63100, 213311, -152200,28108, 
0x00000000, -10914735, -4550765, -32413396, 62949, 212562, -152292,28252, 
0x00000000, -10908907, -4568502, -32297012, 62983, 211524, -152116,28395, 
0x00000000, -10896717, -4548437, -32188100, 62751, 210544, -152309,28540, 
0x00000000, -10885620, -4559448, -32051728, 62788, 209663, -152047,28685, 
0x00000000, -10884137, -4559802, -31945004, 62760, 209087, -152270,28828, 
0x00000000, -10884408, -4573734, -31822092, 62805, 208160, -152153,28971, 
0x00000000, -10855617, -4577128, -31717652, 62867, 207313, -152381,29119, 
0x00000000, -10848118, -4557835, -31596372, 62990, 206679, -152287,29267, 
0x00000000, -10839014, -4562758, -31496324, 63138, 205982, -152429,29413, 
0x00000000, -10829671, -4553409, -31382176, 63080, 205600, -152073,29557, 
0x00000000, -10823559, -4570594, -31307342, 62716, 205236, -152368,29706, 
0x00000000, -10814254, -4584003, -31207488, 62214, 204986, -152312,29852, 
0x00000000, -10809351, -4566258, -31126808, 62617, 204492, -151994,29996, 
0x00000000, -10790636, -4574907, -31061472, 62790, 203776, -152238,30147, 
0x00000000, -10796352, -4558158, -30984380, 63183, 203399, -152042,30291, 
0x00000000, -10782845, -4551583, -30906944, 63221, 203039, -152206,30434, 
0x00000000, -10768211, -4557671, -30827780, 63277, 202901, -152269,30581, 
0x00000000, -10773615, -4559148, -30836504, 63367, 203041, -152448,30726, 
0x00000000, -10780372, -4552746, -30826486, 63365, 203180, -152336,30869, 
0x00000000, -10778936, -4553281, -30816406, 63336, 203386, -152520,31013, 
0x00000000, -10784007, -4569443, -30818676, 63104, 203253, -152378,31160, 
0x00000000, -10778911, -4569260, -30821170, 63288, 203055, -152069,31312, 
0x00000000, -10775846, -4552481, -30820100, 63334, 202958, -152104,31467, 
0x00000000, -10774980, -4556813, -30825260, 63444, 202963, -152237,31617, 
0x00000000, -10781850, -4562535, -30816034, 63188, 203069, -152445,31767, 
0x00000000, -10780028, -4557587, -30813450, 63464, 203046, -152018,31909, 
0x00000000, -10779802, -4559075, -30816264, 63018, 203004, -152163,32108, 
0x00000000, -10779567, -4557716, -30806952, 63315, 203181, -152350,32257, 
0x00000000, -10775908, -4558091, -30805144, 63352, 203149, -152317,32403, 
0x00000000, -10774101, -4548909, -30809320, 63228, 202826, -152147,32548, 
0x00000000, -10776545, -4555012, -30814290, 63411, 202983, -152407, 1645115696859, 
