Status: 0x00000000
Fx: -10766619
Fy: -4653839
Fz: -30860108
Tx: 65824
Ty: 205602
Tz: -152408
1645116048781
Status: 0x00000000
Fx: -10770205
Fy: -4652374
Fz: -30861430
Tx: 65352
Ty: 205523
Tz: -152539
1645116048935
Status: 0x00000000
Fx: -10773224
Fy: -4653966
Fz: -30854184
Tx: 65507
Ty: 205347
Tz: -152358
1645116049075
Status: 0x00000000
Fx: -10771562
Fy: -4651288
Fz: -30866932
Tx: 65542
Ty: 205468
Tz: -152571
1645116049215
Status: 0x00000000
Fx: -10769877
Fy: -4656939
Fz: -30860684
Tx: 65464
Ty: 205388
Tz: -152296
1645116049367
Status: 0x00000000
Fx: -10768087
Fy: -4651369
Fz: -30860262
Tx: 65583
Ty: 205477
Tz: -152547
1645116049509
Status: 0x00000000
Fx: -10773108
Fy: -4656767
Fz: -30870524
Tx: 65819
Ty: 205485
Tz: -152419
1645116049651
Status: 0x00000000
Fx: -10771256
Fy: -4662669
Fz: -30865174
Tx: 65476
Ty: 205589
Tz: -152419
1645116049826
Status: 0x00000000
Fx: -10768730
Fy: -4661871
Fz: -30864676
Tx: 65693
Ty: 205506
Tz: -152385
1645116049974
Status: 0x00000000
Fx: -10770226
Fy: -4661167
Fz: -30864392
Tx: 65450
Ty: 205468
Tz: -152491
1645116050117
Status: 0x00000000
Fx: -10776451
Fy: -4655462
Fz: -30866804
Tx: 65624
Ty: 205468
Tz: -152483
1645116050271
Status: 0x00000000
Fx: -10770816
Fy: -4658155
Fz: -30871764
Tx: 65627
Ty: 205491
Tz: -152352
1645116050413
Status: 0x00000000
Fx: -10767727
Fy: -4660169
Fz: -30862012
Tx: 65580
Ty: 205312
Tz: -152494
1645116050561
Status: 0x00000000
Fx: -10769350
Fy: -4663139
Fz: -30867414
Tx: 65554
Ty: 205599
Tz: -152518
1645116050705
Status: 0x00000000
Fx: -10768966
Fy: -4661640
Fz: -30876640
Tx: 65599
Ty: 205222
Tz: -152423
1645116050854
Status: 0x00000000
Fx: -10774171
Fy: -4658898
Fz: -30867704
Tx: 65458
Ty: 205677
Tz: -152393
1645116051013
Status: 0x00000000
Fx: -10774246
Fy: -4654870
Fz: -30864448
Tx: 65666
Ty: 205428
Tz: -152396
1645116051180
Status: 0x00000000
Fx: -10767658
Fy: -4653172
Fz: -30859616
Tx: 65741
Ty: 205667
Tz: -152036
1645116051321
Status: 0x00000000
Fx: -10764352
Fy: -4650794
Fz: -30859376
Tx: 65534
Ty: 205444
Tz: -152413
1645116051468
Status: 0x00000000
Fx: -10769363
Fy: -4656156
Fz: -30846806
Tx: 65468
Ty: 205362
Tz: -152455
1645116051612
Status: 0x00000000
Fx: -10768668
Fy: -4651333
Fz: -30847942
Tx: 65751
Ty: 205648
Tz: -152268
1645116051754
Status: 0x00000000
Fx: -10771246
Fy: -4654501
Fz: -30852380
Tx: 65596
Ty: 205535
