Status: 0x00000000
Fx: -10761905
Fy: -4650511
Fz: -30839206
Tx: 65820
Ty: 206346
Tz: -152211
1645116094454
Status: 0x00000000
Fx: -10746115
Fy: -4652272
Fz: -30833252
Tx: 65909
Ty: 205991
Tz: -152500
1645116094595
Status: 0x00000000
Fx: -10756449
Fy: -4648775
Fz: -30835714
Tx: 65837
Ty: 206170
Tz: -152376
1645116094736
Status: 0x00000000
Fx: -10756138
Fy: -4651268
Fz: -30830920
Tx: 65877
Ty: 205969
Tz: -152493
1645116094884
Status: 0x00000000
Fx: -10756034
Fy: -4652219
Fz: -30832864
Tx: 65739
Ty: 205952
Tz: -152339
1645116095024
Status: 0x00000000
Fx: -10758660
Fy: -4644031
Fz: -30837950
Tx: 66003
Ty: 206175
Tz: -152386
1645116095165
Status: 0x00000000
Fx: -10755444
Fy: -4651316
Fz: -30836900
Tx: 65683
Ty: 206124
Tz: -152212
1645116095390
Status: 0x00000000
Fx: -10753206
Fy: -4646859
Fz: -30835316
Tx: 65892
Ty: 205954
Tz: -152348
1645116095553
Status: 0x00000000
Fx: -10752018
Fy: -4646794
Fz: -30830264
Tx: 65620
Ty: 205847
Tz: -152192
1645116095694
Status: 0x00000000
Fx: -10745162
Fy: -4643657
Fz: -30833526
Tx: 65716
Ty: 205777
Tz: -152378
1645116095850
Status: 0x00000000
Fx: -10758884
Fy: -4641956
Fz: -30835188
Tx: 65698
Ty: 205949
Tz: -152568
1645116095999
Status: 0x00000000
Fx: -10758366
Fy: -4645122
Fz: -30830684
Tx: 65576
Ty: 205970
Tz: -152701
1645116096146
Status: 0x00000000
Fx: -10750459
Fy: -4646879
Fz: -30835040
Tx: 65688
Ty: 205882
Tz: -152337
1645116096290
Status: 0x00000000
Fx: -10755611
Fy: -4641899
Fz: -30840556
Tx: 65985
Ty: 205866
Tz: -152544
1645116096434
Status: 0x00000000
Fx: -10758440
Fy: -4640388
Fz: -30839182
Tx: 65592
Ty: 205973
Tz: -152543
1645116096574
Status: 0x00000000
Fx: -10752168
Fy: -4647413
Fz: -30854330
Tx: 65816
Ty: 205926
Tz: -152315
1645116096715
Status: 0x00000000
Fx: -10756456
Fy: -4640886
Fz: -30843096
Tx: 65793
Ty: 205748
Tz: -152344
1645116096858
Status: 0x00000000
Fx: -10761342
Fy: -4640810
Fz: -30851144
Tx: 65697
Ty: 205818
Tz: -152403
1645116097001
Status: 0x00000000
Fx: -10762482
Fy: -4648291
Fz: -30847210
Tx: 65520
Ty: 205703
Tz: -152466
1645116097144
Status: 0x00000000
Fx: -10759020
Fy: -4632928
Fz: -30843792
Tx: 65685
Ty: 205657
Tz: -152474
1645116097286
Status: 0x00000000
Fx: -10761557
Fy: -4643527
Fz: -30849400
Tx: 65648
Ty: 205973
Tz: -152419
1645116097442
Status: 0x00000000
Fx: -10760789
Fy: -4639675
Fz: -30855632
Tx: 65693
Ty: 205608
Tz: -152358
1645116097584
Status: 0x00000000
Fx: -10760130
Fy: -4632676
Fz: -30848600
Tx: 65651
Ty: 205547
Tz: -152430
1645116097726
Status: 0x00000000
Fx: -10761245
Fy: -4633206
Fz: -30859996
Tx: 65655
Ty: 205772
Tz: -152530
1645116097871
Status: 0x00000000
Fx: -10762529
Fy: -4635962
Fz: -30855644
Tx: 65559
Ty: 205496
Tz: -152255
1645116098011
Status: 0x00000000
Fx: -10758757
Fy: -4632328
Fz: -30848372
Tx: 65492
Ty: 205571
Tz: -152523
1645116098154
Status: 0x00000000
Fx: -10755442
Fy: -4637466
Fz: -30858476
Tx: 65372
Ty: 205289
Tz: -152235
1645116098300
Status: 0x00000000
Fx: -10755822
Fy: -4633722
Fz: -30862372
Tx: 65303
Ty: 205552
Tz: -152185
1645116098442
Status: 0x00000000
Fx: -10751070
Fy: -4627472
Fz: -30865418
Tx: 65688
Ty: 205374
Tz: -152458
1645116098585
Status: 0x00000000
Fx: -10756410
Fy: -4633279
Fz: -30851438
Tx: 65408
Ty: 205697
Tz: -152426
1645116098724
Status: 0x00000000
Fx: -10759231
Fy: -4627549
Fz: -30856472
Tx: 65435
Ty: 205269
Tz: -152262
1645116098866
Status: 0x00000000
Fx: -10751894
Fy: -4632730
Fz: -30857818
Tx: 65489
Ty: 205371
Tz: -152467
1645116099014
Status: 0x00000000
Fx: -10758654
Fy: -4639501
Fz: -30857564
Tx: 65252
Ty: 205227
Tz: -152435
1645116099154
Status: 0x00000000
Fx: -10757023
Fy: -4625847
Fz: -30871872
Tx: 65345
Ty: 205280
Tz: -152444
1645116099296
Status: 0x00000000
Fx: -10763252
Fy: -4628674
Fz: -30872096
Tx: 65387
Ty: 205107
Tz: -152529
1645116099444
Status: 0x00000000
Fx: -10760121
Fy: -4633603
Fz: -30864142
Tx: 65527
Ty: 205360
Tz: -152349
1645116099586
Status: 0x00000000
Fx: -10758606
Fy: -4623390
Fz: -30873204
Tx: 65147
Ty: 205048
Tz: -152491
1645116099731
Status: 0x00000000
Fx: -10758276
Fy: -4623962
Fz: -30869228
Tx: 65418
Ty: 205075
Tz: -152169
1645116099873
Status: 0x00000000
Fx: -10769251
Fy: -4628214
Fz: -30884776
Tx: 65267
Ty: 205295
Tz: -152304
1645116100022
Status: 0x00000000
Fx: -10759779
Fy: -4621570
Fz: -30868548
Tx: 65145
Ty: 205096
Tz: -152227
1645116100163
Status: 0x00000000
Fx: -10763601
Fy: -4629487
Fz: -30869368
Tx: 65059
Ty: 205059
Tz: -152186
1645116100304
Status: 0x00000000
Fx: -10759386
Fy: -4623146
Fz: -30873664
Tx: 65082
Ty: 205120
Tz: -152420
1645116100451
Status: 0x00000000
Fx: -10761899
Fy: -4627091
Fz: -30873530
Tx: 65098
Ty: 205000
Tz: -152326
1645116100594
