Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10562489, -4604011, -34865984, 68339, 232580, -151864,10128, 
0x00000000, -10547535, -4575187, -34930808, 68644, 232864, -151657,10279, 
0x00000000, -10539792, -4597515, -35008704, 68502, 233058, -152004,10425, 
0x00000000, -10523820, -4639913, -35043680, 68434, 233348, -152407,10578, 
0x00000000, -10500935, -4647396, -35076656, 68456, 233855, -152334,10721, 
0x00000000, -10511114, -4652463, -35142332, 68792, 234400, -152417,10867, 
0x00000000, -10521679, -4667295, -35203644, 68929, 234607, -152419,11011, 
0x00000000, -10526791, -4675829, -35259848, 68842, 235043, -152397,11155, 
0x00000000, -10506476, -4675235, -35344072, 69278, 235313, -152328,11300, 
0x00000000, -10479382, -4657783, -35398104, 69460, 235603, -152268,11447, 
0x00000000, -10488909, -4655689, -35450184, 69476, 235861, -152523,11588, 
0x00000000, -10484532, -4652750, -35519288, 69762, 236135, -152141,11734, 
0x00000000, -10437760, -4637415, -35585948, 69724, 236491, -151963,11958, 
0x00000000, -10447433, -4639669, -35684016, 70288, 237006, -151934,12101, 
0x00000000, -10446050, -4656556, -35761508, 70476, 237459, -151923,12245, 
0x00000000, -10436739, -4658978, -35831488, 70495, 237905, -152276,12388, 
0x00000000, -10417964, -4626526, -35879736, 70780, 238188, -152020,12530, 
0x00000000, -10433646, -4628255, -35972512, 70760, 238537, -151794,12673, 
0x00000000, -10456377, -4631037, -36031560, 70917, 238855, -151765,12818, 
0x00000000, -10452680, -4643001, -36104972, 71176, 239160, -152046,12961, 
0x00000000, -10458475, -4644925, -36172144, 71192, 239698, -152002,13108, 
0x00000000, -10456703, -4669484, -36237520, 71402, 239965, -152380,13258, 
0x00000000, -10478090, -4663957, -36289156, 71524, 240405, -152409,13399, 
0x00000000, -10473320, -4684187, -36362888, 71563, 240547, -152393,13540, 
0x00000000, -10509500, -4677797, -36448840, 71894, 240874, -152421,13682, 
0x00000000, -10510296, -4705035, -36500864, 71805, 241416, -152415,13830, 
0x00000000, -10519106, -4720122, -36575944, 71908, 241781, -152655,13972, 
0x00000000, -10579770, -4747137, -36644948, 71890, 242286, -153040,14117, 
0x00000000, -10596001, -4797434, -36713000, 72244, 242647, -153380,14259, 
0x00000000, -10596991, -4796497, -36777508, 72262, 242956, -153244,14408, 
0x00000000, -10551978, -4770132, -36833784, 72232, 243189, -153020,14550, 
0x00000000, -10544620, -4779432, -36873832, 72458, 243328, -152951,14698, 
0x00000000, -10633117, -4920284, -36875728, 72413, 243885, -153971,14850, 
0x00000000, -10742806, -5036514, -36899952, 72273, 243795, -154814,14993, 
0x00000000, -10777240, -5134589, -36943732, 71971, 244497, -155587,15137, 
0x00000000, -10753378, -5103614, -36968884, 72007, 244961, -155422,15281, 
0x00000000, -10753599, -5117921, -36989232, 71901, 245209, -155575,15429, 
0x00000000, -10769380, -5123052, -37019200, 72008, 246115, -155563,15579, 
0x00000000, -10788027, -5141119, -37007148, 71507, 246761, -156089,15729, 
0x00000000, -10763687, -5137660, -36992676, 71577, 247194, -155945,15880, 
0x00000000, -10718849, -5113800, -36888652, 71148, 247073, -155484,16022, 
0x00000000, -10670875, -5095892, -36819588, 71384, 246827, -155345,16169, 
0x00000000, -10570812, -5006952, -36788744, 72212, 247388, -154775,16311, 
0x00000000, -10529117, -4863541, -36949504, 75402, 250036, -153520,16459, 
0x00000000, -10503034, -4887342, -36972240, 75602, 250801, -153617,16608, 
0x00000000, -10489513, -4873085, -37010012, 76173, 251620, -153476,16757, 
0x00000000, -10434499, -4848530, -37032588, 76785, 252369, -153636,16900, 
0x00000000, -10880927, -4515041, -37046716, 75417, 252077, -151297,17043, 
0x00000000, -10985638, -4786574, -37274344, 75653, 253392, -154142,17188, 
0x00000000, -10951864, -4744605, -37246456, 75369, 253601, -153335,17332, 
0x00000000, -10932869, -4727421, -37223416, 75585, 253409, -153190,17478, 
0x00000000, -10904387, -4730451, -37192408, 75560, 253105, -153016,17629, 
0x00000000, -10894242, -4710567, -37189892, 75430, 253284, -152871,17771, 
0x00000000, -10903435, -4700838, -37209244, 75561, 253542, -152753,17920, 
0x00000000, -10905420, -4701415, -37212536, 75538, 253219, -152804,18063, 
0x00000000, -10920772, -4707719, -37204664, 75567, 253177, -153142,18207, 
0x00000000, -10915348, -4710293, -37208200, 75435, 253392, -153076,18351, 
0x00000000, -10898758, -4715807, -37192720, 75401, 253065, -153106,18499, 
0x00000000, -10911066, -4713177, -37207764, 75549, 253390, -153067,18644, 
0x00000000, -10920805, -4711836, -37209184, 75243, 253370, -152953,18787, 
0x00000000, -10921574, -4709187, -37200260, 75602, 253345, -152857,18940, 
0x00000000, -10911592, -4717840, -37197576, 75330, 253151, -153156,19083, 
0x00000000, -10908207, -4709570, -37199288, 75353, 253065, -153041,19229, 
0x00000000, -10910957, -4713783, -37198040, 75339, 253218, -153229,19372, 
0x00000000, -10899449, -4706238, -37201784, 75439, 253091, -152854,19520, 
0x00000000, -10912772, -4712752, -37200740, 75417, 252955, -152697,19665, 
0x00000000, -10912688, -4713575, -37203452, 75413, 253140, -152987,19814, 
0x00000000, -10908186, -4717567, -37205568, 75109, 253137, -152854,19979, 
0x00000000, -10914039, -4711116, -37200384, 75266, 252925, -153062,20124, 
0x00000000, -10916207, -4711907, -37200312, 75437, 253054, -153076,20269, 
0x00000000, -10916406, -4713405, -37211732, 75303, 253071, -152966,20413, 
0x00000000, -10924375, -4709947, -37204648, 75395, 253088, -153168,20556, 
0x00000000, -10905706, -4707478, -37196116, 75288, 252866, -152916,20699, 
0x00000000, -10899818, -4715673, -37200556, 75281, 252902, -152932,20842, 
0x00000000, -10905042, -4707799, -37201120, 75351, 252889, -153095,20991, 
0x00000000, -10914999, -4716147, -37207348, 75166, 252876, -152852,21135, 
0x00000000, -10918941, -4707255, -37207280, 75429, 252756, -153044,21278, 
0x00000000, -10911968, -4709594, -37200184, 75367, 252659, -153187,21425, 
0x00000000, -10911345, -4705075, -37206448, 75332, 252912, -153009,21579, 
0x00000000, -10916242, -4707198, -37209664, 75362, 252884, -152797,21728, 
0x00000000, -10906649, -4713321, -37197216, 75274, 252823, -152783,21876, 
0x00000000, -10912253, -4714299, -37206920, 75249, 252948, -153014,22020, 
0x00000000, -10910775, -4710803, -37208680, 75248, 252892, -152838,22168, 
0x00000000, -10904342, -4709884, -37204352, 75249, 253255, -153050,22311, 
0x00000000, -10919129, -4710927, -37205880, 75168, 252828, -152893,22471, 
0x00000000, -10909136, -4710964, -37210380, 75418, 253211, -153107,22615, 
0x00000000, -10918660, -4707267, -37203468, 75432, 252956, -152953,22759, 
0x00000000, -10929241, -4707136, -37202500, 75514, 253172, -152970,22901, 
0x00000000, -10900939, -4709308, -37203204, 75375, 252865, -152955,23044, 
0x00000000, -10901641, -4713936, -37204908, 75295, 252785, -152882,23187, 
0x00000000, -10915957, -4704930, -37192320, 75246, 252826, -153015,23329, 
0x00000000, -10926766, -4709798, -37203760, 75361, 252943, -153265,23486, 
0x00000000, -10915922, -4710676, -37197228, 75458, 252615, -152942,23634, 
0x00000000, -10920810, -4706545, -37203548, 75451, 252730, -153138,23777, 
0x00000000, -10918644, -4706946, -37195896, 75283, 252785, -153001,23921, 
0x00000000, -10899445, -4707702, -37207424, 75431, 253072, -152914,24065, 
0x00000000, -10908716, -4706774, -37206076, 75487, 252640, -152878,24209, 
0x00000000, -10925309, -4706061, -37203172, 75345, 253017, -153115,24353, 
0x00000000, -10923385, -4698302, -37209108, 75527, 252825, -153096,24498, 
0x00000000, -10923679, -4697820, -37214384, 75309, 253029, -152629,24648, 
0x00000000, -10913159, -4698093, -37229708, 75433, 252706, -153023,24798, 
0x00000000, -10864264, -4630641, -37320444, 75112, 253589, -152612,24949, 
0x00000000, -10876311, -4539353, -37302416, 74874, 253242, -151753,25105, 
0x00000000, -10882412, -4590031, -37285488, 75078, 253014, -152043,25250, 
0x00000000, -10896546, -4587869, -37261160, 74893, 252930, -151902,25393, 
0x00000000, -10895561, -4591554, -37273652, 75057, 252715, -151917,25540, 
0x00000000, -10897695, -4586457, -37282220, 74880, 252833, -152283,25684, 
0x00000000, -10910976, -4595872, -37264452, 75070, 252678, -152087,25829, 
0x00000000, -10904050, -4591384, -37274628, 74621, 252834, -152141,25972, 
0x00000000, -10906212, -4586876, -37261152, 74912, 252665, -152205,26123, 
0x00000000, -10909934, -4614332, -37244980, 74879, 252741, -152181,26266, 
0x00000000, -10903522, -4659510, -37212016, 74587, 252163, -152363,26409, 
0x00000000, -10905255, -4688546, -37185536, 74607, 252327, -152730,26567, 
0x00000000, -10886082, -4814337, -37098228, 74540, 251822, -153514,26711, 
0x00000000, -10860102, -4957690, -37021940, 74927, 251576, -154911,26857, 
0x00000000, -10834820, -5007253, -36975240, 75569, 251578, -155261,27000, 
0x00000000, -10750810, -5002585, -36961284, 75894, 251504, -154991,27148, 
0x00000000, -10674910, -5012783, -36985224, 76307, 251705, -155108,27292, 
0x00000000, -10593532, -5029629, -36983056, 76499, 251809, -154908,27437, 
0x00000000, -10466381, -5015868, -36978812, 76493, 251777, -154855,27587, 
0x00000000, -10501894, -4902993, -37010464, 78202, 254071, -153921,27731, 
0x00000000, -10538764, -4882628, -36992568, 78938, 255037, -153519,27876, 
0x00000000, -10501472, -4910840, -37001032, 79413, 255443, -153845,28019, 
0x00000000, -10456210, -4935616, -37021784, 80344, 256366, -153926,28166, 
0x00000000, -10456453, -4951179, -37038192, 81083, 257573, -153949,28310, 
0x00000000, -10409362, -4944507, -37100032, 81472, 258233, -153926,28453, 
0x00000000, -10410140, -4910260, -37123876, 81602, 258547, -153964,28601, 
0x00000000, -10415488, -4910306, -37140768, 81519, 258537, -153712,28746, 
0x00000000, -10421031, -4906554, -37156836, 81604, 258670, -153983,28890, 
0x00000000, -10422910, -4894706, -37156240, 81761, 258771, -153555,29039, 
0x00000000, -10415040, -4754852, -37303128, 82061, 259877, -152208,29197, 
0x00000000, -10494997, -4566981, -37453432, 82546, 261325, -151055,29349, 
0x00000000, -10678568, -4409682, -37591664, 82864, 262112, -150011,29503, 
0x00000000, -10833361, -4344512, -37688316, 81808, 262465, -149601,29667, 
0x00000000, -10928295, -4578726, -37746424, 79404, 260964, -152301,29838, 
0x00000000, -11146250, -4419512, -37750676, 79170, 260462, -151086,29992, 
0x00000000, -11244928, -4441737, -37671856, 78481, 259241, -151529,30146, 
0x00000000, -11301606, -4457790, -37593632, 77326, 257638, -151736,30297, 
0x00000000, -11311678, -4479038, -37563572, 76441, 256431, -151984,30451, 
0x00000000, -11316847, -4497651, -37476816, 75186, 254565, -152128,30612, 
0x00000000, -11363394, -4512484, -37378624, 74943, 254027, -151995,30761, 
0x00000000, -11427149, -4571850, -37311068, 74603, 253409, -152590,30912, 
0x00000000, -11433755, -4610110, -37182508, 74455, 252448, -153025,31061, 
0x00000000, -11409725, -4615015, -37159816, 74244, 251475, -153154,31213, 
0x00000000, -11366934, -4614314, -37130772, 73989, 250729, -152877,31363, 
0x00000000, -11385658, -4667502, -37111368, 73930, 250225, -153437,31512, 
0x00000000, -11347767, -4621271, -37083768, 74215, 249930, -152911,31662, 
0x00000000, -11277092, -4533756, -37054208, 73988, 249742, -152239,31820, 
0x00000000, -11088125, -4332665, -37027688, 74287, 249178, -150504,31971, 
0x00000000, -11040822, -4325493, -37011648, 74012, 248339, -150240,32122, 
0x00000000, -11052318, -4285097, -36986228, 73980, 247928, -150231,32280, 
0x00000000, -11046137, -4249229, -37011576, 73518, 247915, -149773,32428, 
0x00000000, -11008517, -4260228, -37043688, 73773, 246843, -149859,32578, 
0x00000000, -11044388, -4331263, -37020956, 74992, 245609, -150645,32729, 
0x00000000, -11149261, -4436402, -36921880, 74421, 244933, -151481,32879, 
0x00000000, -11210589, -4466672, -36838076, 74046, 244304, -151994,33030, 
0x00000000, -11242324, -4516770, -36747664, 73989, 243612, -152111,33180, 
0x00000000, -11278708, -4660885, -36656640, 74003, 243727, -153135,33328, 
0x00000000, -11413356, -4764162, -36578360, 73708, 242703, -154100,33476, 
0x00000000, -11211009, -4596661, -36498072, 73525, 242199, -152686,33621, 
0x00000000, -11336314, -4651068, -36381460, 72683, 241083, -152929,33788, 
0x00000000, -11373452, -4722460, -36284604, 72262, 240593, -153719,33933, 
0x00000000, -11380577, -4759584, -36107560, 71800, 239476, -154164,34077, 
0x00000000, -11336123, -4719489, -35941312, 71279, 238485, -153217,34230, 
0x00000000, -11247413, -4675816, -35783536, 70718, 237871, -153096,34375, 
0x00000000, -11195951, -4681713, -35664756, 70851, 237094, -152822,34521, 
0x00000000, -11198264, -4595386, -35514924, 70118, 236382, -152504,34669, 
0x00000000, -11127563, -4600654, -35364304, 69986, 235236, -152502,34820, 
0x00000000, -11097004, -4557351, -35187324, 69064, 234117, -151918,34971, 
0x00000000, -11045136, -4553530, -35020896, 69174, 233294, -151855,35156, 
0x00000000, -11030665, -4530091, -34798212, 68726, 231801, -151434,35301, 
0x00000000, -11010053, -4500285, -34606728, 68668, 230677, -151567,35450, 
0x00000000, -11036991, -4540820, -34369952, 68232, 229095, -151770,35600, 
0x00000000, -11042858, -4541615, -34148996, 68053, 227389, -151897,35750, 
0x00000000, -11078692, -4570984, -33915672, 67607, 225745, -152024,35899, 
0x00000000, -11023142, -4563608, -33704732, 67198, 223688, -151738,36049, 
0x00000000, -11007720, -4599726, -33469472, 66910, 222191, -151943,36197, 
0x00000000, -11005142, -4611849, -33225864, 66340, 220401, -152269,36342, 
0x00000000, -10974426, -4609959, -32998578, 65820, 218670, -152499,36490, 
0x00000000, -10936980, -4623335, -32777668, 65528, 216876, -152109,36639, 
0x00000000, -10911494, -4617331, -32608616, 65149, 215633, -152130,36787, 
0x00000000, -10905430, -4659282, -32417994, 64838, 214685, -152347,36932, 
0x00000000, -10895033, -4657038, -32256940, 65048, 213015, -152291,37078, 
0x00000000, -10875551, -4647868, -32061124, 64866, 212022, -152191,37224, 
0x00000000, -10870840, -4663682, -31880762, 64936, 210648, -152381,37369, 
0x00000000, -10851303, -4648619, -31728980, 65133, 209279, -152196,37517, 
0x00000000, -10825135, -4666156, -31526536, 64972, 208342, -152484,37665, 
0x00000000, -10815084, -4666492, -31358506, 64996, 207568, -152470,37816, 
0x00000000, -10788616, -4674718, -31184900, 64428, 206662, -152412,37961, 
0x00000000, -10789986, -4649945, -31141648, 64564, 206159, -152152,38114, 
0x00000000, -10785246, -4653084, -30995596, 65265, 205706, -152536,38259, 
0x00000000, -10775713, -4653836, -30872764, 65675, 205361, -152517,38405, 
0x00000000, -10774255, -4656557, -30866544, 65493, 205373, -152553,38550, 
0x00000000, -10767837, -4657920, -30873088, 65524, 205504, -152654,38698, 
0x00000000, -10770972, -4651236, -30873212, 65516, 205480, -152338,38849, 
0x00000000, -10775061, -4655358, -30856316, 65400, 205337, -152213,38994, 
0x00000000, -10771862, -4657833, -30861880, 65622, 205285, -152474,39141, 
0x00000000, -10772713, -4658980, -30869484, 65795, 205344, -152289,39295, 
0x00000000, -10770631, -4655778, -30866212, 65797, 205537, -152429,39479, 
0x00000000, -10765847, -4659359, -30850844, 65686, 205206, -152605,39624, 
0x00000000, -10772057, -4659630, -30855734, 65730, 205287, -152401,39777, 
0x00000000, -10772179, -4654628, -30845128, 65669, 205220, -152531,39936, 
0x00000000, -10780292, -4647270, -30843868, 65558, 205405, -152455,40085, 
0x00000000, -10766659, -4647803, -30851892, 65928, 205417, -152355, 
