encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
13923,4824996,321188,17554,4429,31012,492,12007,0
14086,4899556,319443,-5465,4294,31157,466,12147,0
14260,4963852,325470,1711,4555,31469,346,12290,0
14425,5033456,343119,33781,4852,32070,871,12432,0
14583,5096228,340303,28219,4860,32406,490,12582,0
14742,5174400,326159,31591,5360,32574,361,12724,0
14900,5240140,324949,18432,5121,33261,547,12864,0
15080,5307112,325210,34608,5346,33523,626,13006,0
15237,5370032,301368,9193,5605,33595,403,13153,0
15416,5416964,275264,-30831,5616,34205,194,13297,0
15575,5473380,288498,-25582,5775,34219,103,13440,0
15731,5558280,286728,-11902,5990,34797,231,13583,0
15891,5620212,273823,-16987,5972,35310,216,13724,0
16040,5670608,274924,-32939,6021,35402,192,13871,0
16190,5736916,262414,-46088,6149,35782,135,14012,0
16354,5800172,239013,-54530,6297,35949,-13,14155,0
16500,5857732,199787,-94137,6517,36355,-218,14303,0
16648,5916208,176723,-138726,6392,36552,-847,14445,0
16797,5961720,224249,-100977,6625,36800,-368,14586,0
16956,6004844,236058,-98480,6770,37492,-411,14729,0
17109,6027812,228167,-144276,6583,37662,-681,14871,0
17283,6047380,152091,-227753,6315,37820,-1044,15015,0
17437,6090984,131049,-266504,6393,38613,-1568,15158,0
17590,6140748,98593,-336287,6348,39138,-2142,15300,0
17748,6176836,29946,-442608,6116,39665,-3036,15441,0
17907,6170612,-5747,-476933,5853,40083,-3222,15581,0
18069,6191364,-20088,-477441,6047,40494,-3023,15723,0
18227,6200808,-38162,-501847,5519,41180,-3456,15870,0
18404,6192380,-14715,-477049,5423,41681,-3276,16015,0
18562,6097004,59304,-439686,5274,41325,-2960,16157,0
18720,6032580,89247,-434449,5436,41459,-2839,16298,0
18878,5988620,57204,-511545,5514,41293,-3505,16440,0
19025,5980320,204040,-410292,6416,41286,-2572,16583,0
19190,6139228,217491,-259524,8789,44015,-1538,16739,0
19342,6183504,242827,-231959,9490,45261,-1489,16881,0
19503,6202096,288512,-276136,9668,45988,-1571,17033,0
19675,6227576,295901,-263270,10430,46616,-1393,17186,0
19833,6230540,325979,-254864,10813,47297,-1115,17333,0
20006,6267628,330167,-270769,11580,48274,-1286,17476,0
20163,6265252,302732,-288543,12298,49447,-1540,17622,0
20330,6272804,301298,-286801,13619,50535,-1561,17775,0
20453,6323860,301631,-225840,13921,51360,-736,17919,0
20454,6339016,277040,-204493,13628,51458,-977,18062,0
20454,6353736,278048,-195562,13681,51535,-867,18279,0
20454,6355360,262537,-187735,13869,51510,-909,18423,0
20454,6292460,270257,-273323,13681,50989,-1438,18567,0
20513,6323456,339425,-350127,14063,51508,-1600,18713,0
20632,6353024,340901,-296453,14222,51531,-1518,18856,0
20632,6365228,325092,-294273,13969,51664,-1430,19000,0
20633,6381180,325301,-278425,14280,51779,-1266,19142,0
20633,6392932,317289,-257458,14309,52092,-1288,19293,0
20625,6508440,297607,-152261,14569,52977,-369,19439,0
20551,6670852,229535,23515,14927,54241,830,19584,0
20417,6806884,72454,214281,14708,55278,2207,19729,0
20273,6881344,-46013,265220,14056,55529,2333,19873,0
20135,6924524,-100810,284703,13427,55220,2462,20017,0
20001,6889980,-178587,184657,11316,53087,1506,20163,0
19851,6865984,-247036,193179,11417,52908,1337,20309,0
19712,6837496,-350271,225400,11076,52546,1522,20451,0
19565,6775272,-413578,226044,10763,52170,1833,20593,0
19399,6735620,-487678,236608,10506,51504,1524,20737,0
19246,6671672,-402171,174626,9936,50353,990,20883,0
19073,6583320,-537305,141738,9330,48903,447,21048,0
18899,6474764,-544004,90587,8881,47848,-249,21194,0
18712,6396872,-660094,-4089,8654,47477,-435,21340,0
18538,6352524,-547782,75605,8229,46529,-14,21481,0
18357,6337532,-666688,-54017,8377,46219,-1132,21625,0
18179,6325604,-604243,6105,8084,45828,-328,21768,0
17975,6295684,-594442,6895,8157,45522,-707,21911,0
17716,6270708,-574303,18567,8142,44940,-378,22054,0
17467,6222436,-558113,64028,8246,44355,-78,22195,0
17235,6216224,-379972,255168,8363,44096,1569,22338,0
17018,6201652,-266110,347375,8287,43457,2372,22481,0
16819,6193076,-248064,338287,7957,43292,2389,22625,0
16627,6155480,-255218,344392,7908,42529,2461,22768,0
16456,6139480,-249095,392228,7823,41824,2515,22909,0
16284,6161184,-241027,416322,7807,42134,2834,23052,0
16101,6178356,-214316,406762,8128,41589,2687,23204,0
15882,6151968,-253650,347009,8541,40107,2226,23353,0
15685,6067532,-322844,295315,8235,39502,1793,23495,0
15491,5985856,-331305,271664,7935,39361,1843,23638,0
15293,5933608,-384968,213642,7777,38707,1163,23782,0
15097,5856836,-437038,112556,8070,38136,420,23924,0
14861,5797336,-542757,16893,7580,37592,-415,24070,0
14602,5708164,-641076,-62293,7725,37275,-1386,24220,0
14366,5619420,-507109,23563,7451,36312,-323,24362,0
14129,5518308,-612706,-113663,6829,35639,-1564,24503,0
13892,5378268,-413930,46041,6376,34571,144,24645,0
13657,5253376,-526811,-19872,5889,34449,-726,24788,0
13421,5142768,-609976,-123184,5467,33549,-1560,24933,0
13158,4961688,-541806,-106987,5033,32444,-1169,25075,0
12927,4841696,-513862,-93654,4553,31974,-964,25226,0
12688,4718428,-490695,-104292,4104,31476,-983,25369,0
12419,4582940,-468527,-38178,4099,30364,-794,25516,0
12175,4434164,-411856,10305,3760,29666,-392,25656,0
11922,4291956,-374624,20213,3795,28700,30,25804,0
11640,4153716,-319531,14115,3308,27916,175,25948,0
11394,4025052,-286868,27844,2935,27177,499,26095,0
11141,3903612,-297834,53004,2902,26329,504,26238,0
10890,3780300,-279542,97421,2247,25323,659,26383,0
10638,3659748,-266079,128385,2524,24700,977,26525,0
10363,3540836,-294997,107721,2302,23596,642,26669,0
10124,3410780,-304965,125241,2075,22874,993,26813,0
9861,3288560,-298695,137546,2148,21964,789,26959,0
9580,3155692,-277519,44613,2084,21511,298,27115,0
9345,3021752,-315287,61284,1661,20320,365,27263,0
9084,2889168,-330910,45456,1516,19423,331,27403,0
8857,2767424,-223530,60263,983,18113,290,27544,0
8571,2644632,-231988,44494,1067,17338,239,27687,0
8341,2511150,-240778,29134,851,16445,502,27829,0
8086,2398696,-254179,18572,584,15650,268,27974,0
7827,2255624,-198019,58722,626,14677,507,28119,0
7565,2127388,-195345,38486,60,13612,397,28263,0
7301,1999484,-178146,-3747,-345,12554,228,28407,0
7039,1882120,-141043,749,-634,11652,222,28550,0
6805,1771894,-150339,-17685,-716,11168,-175,28691,0
6517,1634936,-132245,4125,-922,9891,107,28838,0
6280,1521046,-123714,-4006,-1274,9319,79,28985,0
5984,1380276,-108051,-12144,-1322,8008,292,29133,0
5708,1250628,-102592,-26712,-1049,7265,-13,29283,0
5400,1124320,-89765,4981,-1193,6130,72,29435,0
5124,997276,-92039,-12378,-1097,5270,224,29587,0
4843,884888,-72624,-20559,-1060,4689,-25,29734,0
4565,745028,-60373,-20045,-804,3707,97,29885,0
4286,630246,-56055,-6490,-842,3437,216,30030,0
3982,488964,-40585,-21133,-1222,2722,-53,30185,0
3701,389120,-30966,-25863,-1726,2677,-115,30334,0
3292,297352,-19860,-21755,-1319,2049,19,30533,0
3000,196464,-22167,-30096,-616,1456,54,30684,0
2679,110968,-2105,-8018,-616,961,-34,30836,0
2389,30596,944,-6518,-293,918,123,30985,0
2099,-3956,9619,-9481,-252,951,-41,31132,0
1809,-6814,12772,-12819,-180,658,-8,31279,0
1519,-104,10914,-9993,-287,850,174,31425,0
1227,-5396,5192,-21482,-470,897,-12,31571,0
939,-220,7850,-5604,22,1029,332,31713,0
640,-6616,10984,-5923,-153,947,-170,31858,0
344,-9762,10416,-7077,-146,926,-104,32004,0
61,-19324,17280,-9913,-133,751,-88,32153,0
-190,-14004,4826,-18343,-149,990,24,32301,0
-424,-10308,11783,-5843,-57,1022,-163,32448,0
-448,-9232,11363,-5823,-273,900,-151,32589,0
-448,-9616,13538,-9975,-505,977,-30,32733,0
-448,-6962,8001,-6264,38,955,43,32886,0
-448,-1704,8389,-12519,-57,1357,-128,33037,0
