encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
8677,2644446,159774,-5594,1287,16490,-24,10391,0
8897,2737970,138844,-6298,1502,17065,-176,10542,0
9083,2830032,157377,-1042,1578,17815,177,10682,0
9303,2958296,108344,4594,1758,18650,-226,10829,0
9489,3021072,147995,-14907,2079,19561,-108,10972,0
9690,3120608,159080,3345,2241,20229,271,11125,0
9912,3227792,154209,-13866,2368,21022,-206,11280,0
10125,3319596,192887,-4551,1969,21478,-168,11427,0
10322,3425904,194435,-27202,2152,22426,71,11571,0
10540,3509920,195438,-41434,2271,23099,-358,11720,0
10736,3619328,208000,3114,2373,23566,208,11862,0
10932,3682404,196589,2048,2560,24361,87,12002,0
11127,3761660,193854,-6426,2380,24665,-139,12146,0
11322,3854736,207614,29773,2489,25229,248,12292,0
11539,3942400,216790,51561,2435,25472,467,12435,0
11735,4035740,229928,70638,2920,26121,674,12577,0
11931,4110896,220992,62316,2888,26609,547,12722,0
12146,4212180,231125,85526,2726,26796,681,12874,0
12344,4305764,215204,102203,2981,27591,659,13014,0
12538,4372140,228346,54722,3191,27977,378,13160,0
12755,4422848,256022,30787,2962,28332,159,13306,0
12949,4495612,264167,17556,3210,28440,135,13452,0
13146,4591140,263665,28175,3577,28907,96,13596,0
13341,4671384,287847,38567,3424,29085,223,13743,0
13561,4736824,283565,34827,4064,29572,131,13889,0
13755,4838888,303440,4082,3747,29877,183,14032,0
13976,4903128,334318,22915,3967,30258,420,14175,0
14173,4975528,325824,32459,4234,30838,339,14322,0
14368,5074472,311168,4005,4253,31111,517,14473,0
14585,5137592,334324,-20326,4804,31305,84,14615,0
14783,5242236,306426,-33359,4818,31973,-141,14758,0
14981,5313728,303268,-46033,4918,32404,151,14903,0
15176,5394024,306129,-45457,5136,32659,-10,15049,0
15372,5475268,274476,-74756,5156,33415,-191,15192,0
15567,5548572,270803,-73087,5271,33625,-245,15334,0
15786,5639640,261444,-75604,5479,33975,-200,15480,0
15983,5704964,248170,-84963,5614,34438,-402,15622,0
16179,5792788,243271,-102634,5649,35048,-260,15764,0
16375,5877980,217841,-107874,5786,35551,-695,15909,0
16571,5950792,206117,-120770,6223,35832,-816,16052,0
16767,6039896,191218,-154749,6346,36146,-1070,16194,0
16985,6101928,201317,-156571,5995,36360,-780,16342,0
17200,6136236,205674,-145550,6089,36817,-1023,16492,0
17397,6146120,100072,-287907,6090,37076,-1788,16634,0
17615,6196844,-14346,-437947,5990,37531,-2845,16786,0
17811,6248968,-20722,-454335,5936,38113,-3075,16933,0
18007,6265768,-566,-450276,5874,38744,-3181,17076,0
18333,6291712,-24067,-497312,5655,39570,-3377,17309,0
18530,6263512,-5320,-517103,5297,40224,-3387,17452,0
18745,6152844,68067,-483924,4993,40089,-3436,17596,0
18941,6054640,129939,-465429,5012,40038,-3222,17742,0
19135,6042984,245003,-356633,5767,40786,-2355,17884,0
19319,6234156,221896,-179573,9258,44117,-910,18029,0
19502,6295792,292698,-199627,9597,44914,-1004,18173,0
19705,6331876,276087,-197960,10689,45921,-1051,18317,0
19889,6339416,334974,-220485,10721,46513,-1089,18460,0
20091,6376572,313745,-255670,11340,47144,-1467,18606,0
20283,6389256,313990,-281340,12460,48672,-1564,18749,0
20477,6359176,300622,-263366,13714,49954,-1389,18893,0
20607,6424732,284040,-199069,14093,50613,-1212,19044,0
20607,6438972,262091,-181411,13888,50690,-767,19187,0
20607,6440736,249747,-186319,13874,50766,-1058,19333,0
20607,6555160,223280,-94570,14165,51473,-217,19477,0
20524,6683776,173836,84855,14357,52341,1033,19619,0
20408,6828452,101373,240562,14609,53366,2218,19762,0
20252,6918880,-78907,257947,13388,53813,1959,19905,0
20045,6957872,-263412,158617,10935,51779,842,20054,0
19808,6951440,-333143,249047,10789,51249,1425,20203,0
19544,6937820,-481976,255636,10441,50831,1059,20346,0
19283,6813704,-523663,193162,9176,48404,776,20490,0
18972,6685008,-639454,112578,8712,47264,-188,20643,0
18691,6580348,-636287,4806,8394,46000,-853,20787,0
18346,6537064,-596682,65434,8061,45399,-301,20941,0
17996,6498216,-677835,-62257,8261,44535,-1565,21089,0
17685,6459472,-644921,16077,8096,44130,-833,21239,0
17337,6418852,-435596,250751,8222,43306,1331,21402,0
16985,6367396,-272283,390150,7953,42287,2604,21557,0
16703,6310932,-299052,408908,7790,41395,2547,21705,0
16424,6336332,-264319,459411,7564,40890,3050,21851,0
16113,6356756,-246397,430145,8457,39263,2375,22002,0
15844,6285764,-353191,357994,8153,38369,1933,22153,0
15543,6189184,-431245,298908,7878,37805,1411,22302,0
15248,6077824,-479230,183878,7537,37401,628,22454,0
14981,6013988,-553459,97926,7522,36882,-173,22596,0
14713,5912288,-652532,-97784,7226,36352,-1601,22739,0
14415,5817084,-663015,-91423,6930,35647,-1779,22892,0
14143,5703736,-707730,-52505,6381,34767,-1216,23034,0
13831,5537584,-549589,34480,5354,33182,-574,23180,0
13581,5343880,-506684,-45937,4929,32553,-805,23325,0
13259,5175856,-473092,49242,4597,31460,-169,23473,0
12930,5040492,-509593,61552,4032,30781,-283,23619,0
12633,4869976,-466734,87164,3704,29782,87,23762,0
12334,4722988,-397676,100806,3292,28861,229,23907,0
11988,4515996,-342573,141480,3045,27526,606,24056,0
11668,4344544,-281217,167860,2713,26503,869,24202,0
11301,4181964,-260545,164266,2495,25477,892,24353,0
10968,4013948,-241431,200762,2208,24226,1248,24502,0
10608,3815764,-238784,197466,1876,22869,1205,24658,0
10243,3643548,-261712,163206,1761,21854,868,24809,0
9919,3466288,-262848,177679,1406,20821,1008,24954,0
9581,3281456,-291925,148947,1142,19566,751,25100,0
9204,3116424,-316012,120850,859,18234,325,25246,0
8862,2954432,-338431,97663,889,17065,167,25398,0
8522,2787016,-225304,103563,134,15263,543,25542,0
8146,2590844,-230533,92732,70,13825,143,25695,0
7849,2419988,-272161,26822,-446,12797,-120,25844,0
7486,2225340,-207340,48990,-450,11377,153,25993,0
7149,2042644,-179331,56905,-1162,9769,352,26140,0
6832,1893156,-153411,52116,-1323,8876,374,26286,0
6538,1731784,-137547,44597,-1511,7985,263,26430,0
6266,1578236,-137050,22083,-1967,6890,34,26574,0
5925,1434282,-122505,27992,-1778,5746,37,26718,0
5644,1268140,-108787,21544,-2039,4421,13,26862,0
5306,1110904,-96545,18246,-1868,3311,57,27008,0
5019,953324,-80183,5715,-1771,2488,126,27153,0
4658,806576,-68143,2728,-1826,1538,-276,27299,0
4373,668420,-50884,21457,-1989,776,-285,27444,0
4060,566842,-37720,5997,-1873,113,-125,27589,0
3732,453040,-28821,18610,-2449,-191,230,27733,0
3406,345016,-23567,11135,-1740,-674,-152,27878,0
3084,247214,-17880,20536,-1390,-1142,195,28023,0
2736,145788,-7032,25909,-1623,-1367,138,28175,0
2412,93844,-6287,17845,-1286,-1462,-236,28320,0
2083,86198,-1561,22849,-1337,-1517,-84,28474,0
1742,83980,515,19546,-1320,-1613,-145,28616,0
1399,72278,-177,21779,-1144,-1446,157,28761,0
1094,74676,-2799,13427,-1312,-1553,23,28904,0
739,78658,-1184,20689,-1391,-1487,-250,29051,0
386,73640,-2973,24421,-1243,-1487,-124,29205,0
-16,78172,-4939,13662,-1300,-1528,-22,29354,0
-422,63750,-1591,21300,-1106,-1331,165,29505,0
-835,73364,-3874,16141,-1407,-1296,75,29654,0
-1241,66810,-4883,12431,-1238,-1633,-166,29805,0
-1362,66440,-3809,23037,-1162,-1285,-51,29955,0
