encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
8917,2723764,168381,-26168,2287,17476,41,7973,0
9135,2827028,136656,-25230,2680,18219,-167,8116,0
9355,2944988,145193,-11121,2893,18985,-13,8258,0
9556,3044204,159362,1673,3088,19770,-46,8400,0
9933,3211096,184483,-24612,3280,21062,-20,8650,0
10146,3318432,186166,-11783,3257,22047,-183,8798,0
10359,3417044,164361,-28409,3371,22814,-318,8941,0
10575,3520988,213912,-4611,3430,23343,216,9087,0
10785,3622860,203154,-16148,3314,24294,24,9229,0
10979,3686224,190944,-1546,3568,24742,45,9371,0
11193,3779492,202322,59565,3778,24906,319,9514,0
11410,3882132,205674,66101,3542,25716,484,9655,0
11625,3971920,215766,55070,3930,26349,302,9796,0
11819,4050276,214015,42719,3819,26906,326,9940,0
12054,4096348,226983,-372,4068,27188,41,10087,0
12249,4168060,245365,9425,3956,27745,229,10227,0
12459,4261324,280588,-11306,4144,28031,-2,10370,0
12668,4320968,279973,-25282,4520,28342,130,10512,0
12899,4387796,270297,-6097,4428,28627,256,10656,0
13107,4476532,277094,17387,4750,29007,360,10805,0
13315,4576908,299007,-16466,4860,29615,-20,10947,0
13545,4640316,293089,-3670,5257,29698,149,11099,0
13775,4734596,277038,-58626,5376,30615,-161,11256,0
13981,4811180,271390,-12611,5526,31089,-177,11403,0
14215,4886740,274974,-33780,5547,31375,-235,11547,0
14421,4991204,252143,-67047,5951,32142,-531,11689,0
14628,5062464,268381,-55877,5950,32374,-255,11837,0
14835,5176924,253334,-20806,6403,32743,376,11983,0
15069,5258860,249336,-45860,6274,33449,-237,12127,0
15298,5344960,221901,-57366,6366,33572,-160,12288,0
15532,5430716,231134,-88439,6792,34056,-254,12435,0
15739,5511348,247551,-103507,6685,34430,-471,12577,0
15948,5595060,215416,-93448,7022,35195,-494,12719,0
16157,5695856,209200,-86908,7124,35574,-497,12871,0
16388,5782104,198838,-125205,7020,36035,-862,13017,0
16619,5871768,160901,-129061,7479,36477,-623,13167,0
16826,5972272,134539,-199421,7432,37368,-1169,13309,0
17033,6029604,138052,-190390,7683,37446,-973,13461,0
17266,6094108,158617,-195217,7485,37860,-1157,13607,0
17473,6111316,2356,-399021,7542,38692,-2733,13749,0
17703,6132980,-7271,-468317,7578,38797,-3466,13895,0
17887,6175332,22429,-440072,7209,39711,-3062,14040,0
18141,6234524,6959,-476212,7296,40122,-3109,14206,0
18373,6243812,-19985,-494642,7123,41391,-3408,14359,0
18602,6173776,19214,-511530,6608,41865,-3423,14508,0
18811,6096828,43008,-461435,6619,41807,-3401,14648,0
19019,6033556,51277,-512437,7047,41677,-3691,14800,0
19244,6116936,204616,-280739,9561,43480,-1769,14948,0
19452,6159272,240459,-239156,10772,45110,-1516,15104,0
19707,6180972,283416,-242853,11676,46114,-1267,15268,0
19916,6215260,318225,-240952,12207,47428,-1219,15412,0
20123,6233724,311960,-292678,12801,48194,-1659,15554,0
20375,6238612,309474,-250371,14268,50088,-1268,15716,0
20580,6238060,323776,-309484,15677,51494,-1830,15860,0
20778,6305896,307469,-244094,16171,52067,-1442,16001,0
20814,6337228,279777,-229028,16008,52237,-1065,16148,0
20814,6345372,273242,-224802,16461,52511,-1262,16291,0
20814,6362168,279342,-227776,16171,52432,-1174,16433,0
20814,6374172,264139,-211765,16202,52785,-1087,16577,0
20800,6503304,234035,-84834,16480,53722,-61,16723,0
20711,6660044,208173,123414,16681,54963,1703,16868,0
20573,6797356,77827,275333,16568,55873,2649,17013,0
20429,6836112,-27617,255073,15276,55434,2503,17158,0
20289,6882892,-112712,239760,14609,55300,1762,17312,0
20153,6894116,-135202,139280,13317,53941,1043,17456,0
20030,6881696,-247600,193204,13108,53523,1284,17600,0
19918,6811512,-316653,241180,13235,53102,1600,17746,0
19797,6801068,-378888,247632,12810,52883,1109,17898,0
19681,6753396,-465297,197084,12263,51966,1001,18041,0
19569,6714740,-476762,160211,11666,50987,708,18184,0
19452,6671836,-520364,173468,11461,50410,703,18328,0
19335,6636256,-521439,169224,10633,49283,851,18471,0
19210,6573844,-552809,156567,10439,48759,556,18618,0
19092,6518868,-602173,112906,10164,48512,31,18763,0
18966,6472880,-674629,40693,9976,48031,-782,18908,0
18839,6391180,-753585,-38456,10113,47531,-1272,19051,0
18705,6372264,-503629,152839,9253,46274,897,19198,0
18569,6372476,-594955,59729,9347,46050,-98,19344,0
18418,6329860,-581268,69076,9237,45539,-151,19488,0
18201,6301780,-621521,8296,8881,45112,-768,19715,0
18080,6272680,-656967,-55563,8752,44526,-1164,19868,0
17951,6261584,-668865,-58893,8982,44438,-1349,20017,0
17834,6258936,-667042,-49659,8756,44396,-1008,20160,0
17712,6243344,-653563,-28016,8773,44082,-1257,20307,0
17583,6230392,-631619,21221,8666,43635,-679,20452,0
17438,6218992,-552566,95476,8735,43503,-81,20596,0
17298,6210648,-386947,289084,8835,43310,1985,20740,0
17149,6195680,-290291,368980,9121,42683,2218,20884,0
16984,6190612,-266460,338397,8726,42399,2314,21027,0
16836,6182964,-262201,345808,8795,42110,2319,21170,0
16689,6169764,-278329,359253,8625,42121,1890,21320,0
16527,6174796,-260760,415127,8226,41493,2486,21466,0
16378,6214748,-262197,424005,8178,41334,2736,21609,0
16230,6239604,-237781,412841,9347,40443,2463,21757,0
16082,6206976,-250297,360033,9535,39847,2237,21900,0
15921,6142704,-314781,300069,9370,39546,1797,22049,0
15757,6086876,-369268,228131,9129,39093,1066,22199,0
15609,6022964,-435700,164581,9192,38470,392,22348,0
15462,5982708,-485296,117667,9019,38221,253,22492,0
15297,5955120,-519583,87998,8740,38082,-299,22636,0
15150,5886660,-526998,62824,8639,37387,-416,22786,0
15001,5848452,-575921,-3121,8623,37336,-658,22934,0
14806,5782688,-686274,-115036,8539,37187,-1972,23088,0
14645,5718340,-699589,-142048,8267,36766,-2119,23238,0
14484,5664120,-475092,49893,8015,36023,-295,23382,0
14311,5606864,-634708,-104400,7948,35926,-1657,23528,0
14150,5538752,-629525,-74669,7178,35283,-1270,23673,0
13989,5455512,-490052,23016,6892,34555,-309,23819,0
13814,5338464,-552200,-64373,6563,34295,-1150,23968,0
13656,5238888,-564559,-68272,6071,33679,-1250,24112,0
13496,5141396,-527826,-37928,5770,32985,-870,24254,0
13320,5052548,-500544,-25756,5601,32658,-869,24400,0
13162,4965244,-511233,-50980,5699,32198,-738,24546,0
12993,4883008,-496596,-32888,5377,31473,-931,24692,0
12804,4789716,-469767,-5633,4953,31214,-237,24839,0
12631,4705824,-441053,-7318,4808,30398,-455,24987,0
12444,4594516,-414334,24338,4339,30073,-111,25139,0
12257,4503344,-387551,18410,4351,29352,-268,25287,0
12084,4398872,-360836,35797,4439,28614,-97,25430,0
11916,4308604,-334349,64050,4334,28205,141,25574,0
11742,4214140,-298585,86912,4001,27633,270,25719,0
11545,4111932,-271784,125182,3748,26992,851,25868,0
11363,4021908,-276269,119309,3623,26442,528,26011,0
11177,3932720,-278670,115463,3396,25910,572,26157,0
10993,3836788,-244475,138936,3401,25275,799,26299,0
10789,3750484,-244610,133842,3032,25154,907,26450,0
10584,3661348,-247485,129473,3133,24023,834,26606,0
10398,3564912,-267764,93238,2825,23506,620,26750,0
10179,3436244,-266392,97074,2697,22706,600,26899,0
9964,3336164,-271731,116330,2646,22024,767,27046,0
9780,3250176,-274444,102990,2470,21384,770,27191,0
9577,3139508,-291345,100910,2349,20551,442,27336,0
9356,3056716,-298234,102564,2423,20092,267,27486,0
9174,2957232,-335372,79692,2328,19345,32,27634,0
8964,2861604,-354238,29063,2247,18779,-320,27779,0
8787,2766836,-293293,101014,1844,17792,577,27924,0
8567,2660124,-205182,70945,1276,16577,399,28068,0
8340,2553762,-205104,30929,1427,15752,-125,28215,0
8097,2411348,-232321,18501,1031,14991,-111,28360,0
7820,2269304,-197136,38978,1035,13627,-128,28510,0
7569,2129024,-198119,17819,662,12554,100,28654,0
7264,1994828,-166268,25279,273,11570,238,28797,0
7013,1861976,-149299,7072,240,10621,-108,28945,0
6712,1748514,-139029,-18893,-187,9996,16,29099,0
6472,1627772,-116978,484,-323,9220,215,29243,0
6241,1513302,-117533,8331,-195,8192,-157,29388,0
5961,1409676,-113165,-4177,-400,7644,92,29536,0
5711,1297160,-98632,-7907,-406,6491,-110,29688,0
5441,1169308,-87756,-9638,-301,5709,-60,29835,0
5153,1011958,-90038,-19686,-397,4594,-153,29985,0
4829,886678,-56690,1841,-643,3923,-110,30135,0
4531,773284,-45812,-9508,-72,3128,98,30286,0
4223,621292,-50604,-12465,25,2426,-333,30432,0
3921,517092,-27623,-23352,-179,1886,-128,30576,0
3615,449184,-26377,-33426,-977,1915,39,30719,0
3175,314464,-20808,-26830,-382,1268,-127,30950,0
2844,137340,-2124,-7427,84,476,58,31094,0
2369,55140,7125,-5689,380,26,-108,31244,0
1843,56388,5829,-17803,267,185,-67,31389,0
1371,41116,4996,-15496,529,195,-152,31541,0
917,49146,2064,-8516,526,191,-291,31686,0
464,46386,7618,-10520,607,115,-70,31830,0
44,51300,24435,-9504,548,-71,-402,31983,0
-17,50252,9235,-5928,430,197,-253,32138,0
-17,39224,3644,-10742,589,362,-171,32283,0
-17,41824,9697,-13616,397,283,-318,32429,0
