Status: 0x00000000
Fx: -10763423
Fy: -4624145
Fz: -30831736
Tx: 64681
Ty: 205160
Tz: -152800
1645115929250
Status: 0x00000000
Fx: -10763503
Fy: -4622087
Fz: -30830354
Tx: 64558
Ty: 205419
Tz: -152834
1645115929393
Status: 0x00000000
Fx: -10769565
Fy: -4621203
Fz: -30824940
Tx: 64696
Ty: 205117
Tz: -152689
1645115929533
Status: 0x00000000
Fx: -10768456
Fy: -4625105
Fz: -30836318
Tx: 64482
Ty: 205066
Tz: -152831
1645115929676
Status: 0x00000000
Fx: -10765714
Fy: -4622651
Fz: -30826860
Tx: 64741
Ty: 205142
Tz: -152534
1645115929822
Status: 0x00000000
Fx: -10765557
Fy: -4621153
Fz: -30827290
Tx: 64565
Ty: 205070
Tz: -152657
1645115929962
Status: 0x00000000
Fx: -10772338
Fy: -4623936
Fz: -30820946
Tx: 64847
Ty: 205339
Tz: -152551
1645115930113
Status: 0x00000000
Fx: -10761152
Fy: -4623307
Fz: -30824440
Tx: 64633
Ty: 205141
Tz: -152616
1645115930257
Status: 0x00000000
Fx: -10770317
Fy: -4628957
Fz: -30827960
Tx: 64514
Ty: 205225
Tz: -152661
1645115930397
Status: 0x00000000
Fx: -10771856
Fy: -4624456
Fz: -30824044
Tx: 64560
Ty: 205200
Tz: -152641
1645115930541
Status: 0x00000000
Fx: -10764614
Fy: -4612357
Fz: -30825188
Tx: 64527
Ty: 204987
Tz: -152519
1645115930685
Status: 0x00000000
Fx: -10764189
Fy: -4611303
Fz: -30814886
Tx: 64751
Ty: 205326
Tz: -152724
1645115930826
Status: 0x00000000
Fx: -10769518
Fy: -4618324
Fz: -30828118
Tx: 64724
Ty: 205237
Tz: -152593
1645115930974
Status: 0x00000000
Fx: -10768076
Fy: -4624737
Fz: -30823852
Tx: 64718
Ty: 205367
Tz: -152735
1645115931115
Status: 0x00000000
Fx: -10771925
Fy: -4617520
Fz: -30829812
Tx: 64891
Ty: 205301
Tz: -152504
1645115931260
Status: 0x00000000
Fx: -10767453
Fy: -4627061
Fz: -30831372
Tx: 64417
Ty: 205268
Tz: -152503
1645115931402
Status: 0x00000000
Fx: -10769630
Fy: -4620138
Fz: -30833240
Tx: 64563
Ty: 205125
Tz: -152805
1645115931548
Status: 0x00000000
Fx: -10769058
Fy: -4611900
Fz: -30831280
Tx: 64923
Ty: 205293
Tz: -152560
1645115931689
Status: 0x00000000
Fx: -10773936
Fy: -4619354
Fz: -30828648
Tx: 64771
Ty: 205288
Tz: -152694
1645115931832
Status: 0x00000000
Fx: -10770280
Fy: -4620286
Fz: -30831392
Tx: 64777
Ty: 205332
Tz: -152373
1645115931973
Status: 0x00000000
Fx: -10772542
Fy: -4614743
Fz: -30830148
Tx: 64783
Ty: 205186
Tz: -152696
1645115932135
Status: 0x00000000
Fx: -10763270
Fy: -4621232
Fz: -30884128
Tx: 64508
Ty: 205651
Tz: -152677
1645115932281
Status: 0x00000000
Fx: -10759303
Fy: -4631291
Fz: -31011852
Tx: 64404
Ty: 206088
Tz: -152595
1645115932424
Status: 0x00000000
Fx: -10764501
Fy: -4632527
Fz: -31152324
Tx: 64385
Ty: 206662
Tz: -152919
1645115932573
Status: 0x00000000
Fx: -10732276
Fy: -4608439
Fz: -31283128
Tx: 64254
Ty: 207480
Tz: -152614
1645115932724
Status: 0x00000000
Fx: -10722835
Fy: -4600722
Fz: -31417464
Tx: 64036
Ty: 208202
Tz: -152857
1645115932870
Status: 0x00000000
Fx: -10719867
Fy: -4599970
Fz: -31556798
Tx: 63783
Ty: 208767
Tz: -152795
1645115933009
Status: 0x00000000
Fx: -10718820
Fy: -4591898
Fz: -31711600
Tx: 63535
Ty: 209814
Tz: -152702
1645115933156
Status: 0x00000000
Fx: -10738097
Fy: -4614425
Fz: -31791446
Tx: 64566
Ty: 210142
Tz: -152742
1645115933304
Status: 0x00000000
Fx: -10705775
Fy: -4609639
Fz: -31950144
Tx: 64610
Ty: 210778
Tz: -152681
1645115933444
Status: 0x00000000
Fx: -10706815
Fy: -4635639
Fz: -32058490
Tx: 64862
Ty: 211588
Tz: -152567
1645115933586
Status: 0x00000000
Fx: -10706264
Fy: -4641140
Fz: -32192180
Tx: 65128
Ty: 212282
Tz: -152696
1645115933731
Status: 0x00000000
Fx: -10696632
Fy: -4628092
Fz: -32320936
Tx: 65250
Ty: 213200
Tz: -152865
1645115933874
Status: 0x00000000
Fx: -10677836
Fy: -4610158
Fz: -32456816
Tx: 65332
