Status: 0x00000000
Fx: -10779352
Fy: -4555615
Fz: -30772304
Tx: 63419
Ty: 203386
Tz: -152459
1645115699084
Status: 0x00000000
Fx: -10774377
Fy: -4564283
Fz: -30783596
Tx: 63374
Ty: 203116
Tz: -152241
1645115699234
Status: 0x00000000
Fx: -10777738
Fy: -4565047
Fz: -30781660
Tx: 63361
Ty: 203163
Tz: -152515
1645115699377
Status: 0x00000000
Fx: -10780918
Fy: -4564078
Fz: -30769808
Tx: 63353
Ty: 203284
Tz: -152531
1645115699517
Status: 0x00000000
Fx: -10779674
Fy: -4554439
Fz: -30780642
Tx: 63526
Ty: 203273
Tz: -152051
1645115699656
Status: 0x00000000
Fx: -10778221
Fy: -4561403
Fz: -30763640
Tx: 63368
Ty: 203469
Tz: -152080
1645115699799
Status: 0x00000000
Fx: -10785676
Fy: -4554926
Fz: -30770916
Tx: 63640
Ty: 203545
Tz: -152234
1645115699939
Status: 0x00000000
Fx: -10777199
Fy: -4568628
Fz: -30769444
Tx: 63400
Ty: 203412
Tz: -152206
1645115700085
Status: 0x00000000
Fx: -10779209
Fy: -4560230
Fz: -30768004
Tx: 63573
Ty: 203379
Tz: -152236
1645115700234
Status: 0x00000000
Fx: -10778334
Fy: -4560237
Fz: -30766816
Tx: 63379
Ty: 203467
Tz: -152420
1645115700381
Status: 0x00000000
Fx: -10779785
Fy: -4569296
Fz: -30761352
Tx: 63422
Ty: 203383
Tz: -152451
1645115700522
Status: 0x00000000
Fx: -10776302
Fy: -4559067
Fz: -30772764
Tx: 63455
Ty: 203446
Tz: -152329
1645115700673
Status: 0x00000000
Fx: -10775540
Fy: -4560819
Fz: -30757452
Tx: 63569
Ty: 203580
Tz: -152228
1645115700813
Status: 0x00000000
Fx: -10775699
Fy: -4569233
Fz: -30759740
Tx: 63580
Ty: 203555
Tz: -152430
1645115700952
Status: 0x00000000
Fx: -10772296
Fy: -4561638
Fz: -30757466
Tx: 63669
Ty: 203558
Tz: -152183
1645115701093
Status: 0x00000000
Fx: -10784534
Fy: -4568481
Fz: -30763542
Tx: 63356
Ty: 203576
Tz: -151970
1645115701233
Status: 0x00000000
Fx: -10775501
Fy: -4566282
Fz: -30756388
Tx: 63482
Ty: 203821
Tz: -152141
1645115701373
Status: 0x00000000
Fx: -10784390
Fy: -4569425
Fz: -30759664
Tx: 63472
Ty: 203954
Tz: -152227
1645115701515
Status: 0x00000000
Fx: -10775677
Fy: -4564717
Fz: -30753236
Tx: 63549
Ty: 203755
Tz: -152401
1645115701657
Status: 0x00000000
Fx: -10778485
Fy: -4563586
Fz: -30744686
Tx: 63638
Ty: 203555
Tz: -152053
1645115701799
Status: 0x00000000
Fx: -10775274
Fy: -4564650
Fz: -30744290
Tx: 63535
Ty: 203790
Tz: -152449
1645115701942
Status: 0x00000000
Fx: -10775294
Fy: -4561258
Fz: -30749648
Tx: 63842
Ty: 203647
Tz: -152228
1645115702084
Status: 0x00000000
Fx: -10777245
Fy: -4564779
Fz: -30748002
Tx: 63851
Ty: 203771
Tz: -152201
1645115702227
Status: 0x00000000
Fx: -10776338
Fy: -4568165
Fz: -30741178
Tx: 63642
Ty: 203730
Tz: -152266
1645115702371
Status: 0x00000000
Fx: -10776485
Fy: -4568424
Fz: -30739570
Tx: 63638
Ty: 203895
Tz: -152198
1645115702511
Status: 0x00000000
Fx: -10773648
Fy: -4565182
Fz: -30741292
Tx: 63713
Ty: 203868
Tz: -152236
1645115702653
Status: 0x00000000
Fx: -10775317
Fy: -4570875
Fz: -30743416
Tx: 63726
Ty: 203791
Tz: -152195
1645115702793
Status: 0x00000000
Fx: -10776524
Fy: -4572527
Fz: -30743344
Tx: 63688
Ty: 203989
Tz: -152291
1645115702933
Status: 0x00000000
Fx: -10781812
Fy: -4563532
Fz: -30753536
Tx: 63705
Ty: 204015
Tz: -152206
1645115703081
Status: 0x00000000
Fx: -10772868
Fy: -4569946
Fz: -30744352
Tx: 63681
Ty: 203693
Tz: -152192
1645115703225
Status: 0x00000000
Fx: -10785769
Fy: -4562886
Fz: -30738408
Tx: 63779
Ty: 204181
Tz: -152421
1645115703364
Status: 0x00000000
Fx: -10778770
Fy: -4563112
Fz: -30733940
Tx: 63706
Ty: 204235
Tz: -152363
1645115703504
Status: 0x00000000
Fx: -10776622
Fy: -4563363
Fz: -30729184
Tx: 64035
Ty: 203857
Tz: -152404
1645115703644
Status: 0x00000000
Fx: -10776966
Fy: -4564429
Fz: -30731520
Tx: 63851
Ty: 203875
Tz: -152358
1645115703788
Status: 0x00000000
Fx: -10783505
Fy: -4573252
Fz: -30726914
Tx: 63663
Ty: 204202
Tz: -152442
1645115703930
Status: 0x00000000
Fx: -10779500
Fy: -4575647
Fz: -30726972
Tx: 63642
Ty: 204126
Tz: -152241
1645115704069
Status: 0x00000000
Fx: -10782186
Fy: -4573455
Fz: -30730204
Tx: 64029
Ty: 204255
Tz: -152149
1645115704208
Status: 0x00000000
Fx: -10780556
Fy: -4568939
Fz: -30719486
Tx: 64093
Ty: 204083
Tz: -152242
1645115704350
Status: 0x00000000
Fx: -10770497
Fy: -4571885
Fz: -30725944
Tx: 63884
Ty: 204222
Tz: -152166
1645115704492
Status: 0x00000000
Fx: -10770579
Fy: -4567831
Fz: -30719616
Tx: 63863
Ty: 203963
Tz: -152187
1645115704631
Status: 0x00000000
Fx: -10779674
Fy: -4571782
Fz: -30716994
Tx: 63711
Ty: 204271
Tz: -152472
1645115704772
Status: 0x00000000
Fx: -10777101
Fy: -4575188
Fz: -30703770
Tx: 63798
Ty: 204360
Tz: -152263
1645115704913
Status: 0x00000000
Fx: -10776560
Fy: -4563723
Fz: -30713822
Tx: 64022
Ty: 204083
Tz: -152180
1645115705062
Status: 0x00000000
Fx: -10779609
Fy: -4569063
Fz: -30711214
Tx: 63889
Ty: 204127
Tz: -152131
1645115705203
Status: 0x00000000
Fx: -10780639
Fy: -4563788
Fz: -30721212
Tx: 63823
Ty: 204210
Tz: -152448
1645115705346
Status: 0x00000000
Fx: -10788312
Fy: -4572993
Fz: -30723536
Tx: 64013
Ty: 204265
Tz: -152220
1645115705493
Status: 0x00000000
Fx: -10776162
Fy: -4570974
Fz: -30707892
Tx: 63967
Ty: 204436
Tz: -152133
1645115705639
Status: 0x00000000
Fx: -10778144
Fy: -4571084
Fz: -30710488
Tx: 64051
Ty: 204231
Tz: -152232
1645115705782
Status: 0x00000000
Fx: -10784998
Fy: -4571686
Fz: -30713146
Tx: 64291
Ty: 204421
Tz: -152123
1645115705921
Status: 0x00000000
Fx: -10779210
Fy: -4571303
Fz: -30700614
Tx: 64170
Ty: 204307
Tz: -152109
1645115706064
Status: 0x00000000
Fx: -10779164
Fy: -4570759
Fz: -30696494
Tx: 64127
Ty: 204198
Tz: -152220
1645115706207
Status: 0x00000000
Fx: -10781734
Fy: -4563991
