Status: 0x00000000
Fx: -10769958
Fy: -4646154
Fz: -30830654
Tx: 65646
Ty: 205926
Tz: -152646
1645116005986
Status: 0x00000000
Fx: -10768893
Fy: -4648167
Fz: -30825872
Tx: 65889
Ty: 205903
Tz: -152418
1645116006191
Status: 0x00000000
Fx: -10767138
Fy: -4641007
Fz: -30828260
Tx: 66002
Ty: 205805
Tz: -152370
1645116006342
Status: 0x00000000
Fx: -10767059
Fy: -4648479
Fz: -30830664
Tx: 65913
Ty: 206078
Tz: -152027
1645116006483
Status: 0x00000000
Fx: -10771507
Fy: -4640758
Fz: -30828208
Tx: 66001
Ty: 206064
Tz: -152196
1645116006624
Status: 0x00000000
Fx: -10767481
Fy: -4646075
Fz: -30829624
Tx: 65744
Ty: 205868
Tz: -152282
1645116006767
Status: 0x00000000
Fx: -10766184
Fy: -4640811
Fz: -30845380
Tx: 65844
Ty: 205766
Tz: -152448
1645116006909
Status: 0x00000000
Fx: -10775384
Fy: -4641089
Fz: -30830272
Tx: 65904
Ty: 205781
Tz: -152321
1645116007078
Status: 0x00000000
Fx: -10775824
Fy: -4646340
Fz: -30825436
Tx: 65711
Ty: 206009
Tz: -152473
1645116007230
Status: 0x00000000
Fx: -10772492
Fy: -4649664
Fz: -30829868
Tx: 65705
Ty: 206115
Tz: -152511
1645116007373
Status: 0x00000000
Fx: -10762995
Fy: -4645693
Fz: -30832386
Tx: 65970
Ty: 205740
Tz: -152248
1645116007517
Status: 0x00000000
Fx: -10778016
Fy: -4646212
Fz: -30822606
Tx: 65860
Ty: 205977
Tz: -152291
1645116007657
Status: 0x00000000
Fx: -10773661
Fy: -4648598
Fz: -30821020
Tx: 65881
Ty: 205719
Tz: -152404
1645116007799
Status: 0x00000000
Fx: -10767236
Fy: -4640399
Fz: -30829678
Tx: 66002
Ty: 206068
Tz: -152727
1645116007940
Status: 0x00000000
Fx: -10771249
Fy: -4646163
Fz: -30823330
Tx: 65827
Ty: 205848
Tz: -152305
1645116008088
Status: 0x00000000
Fx: -10769186
Fy: -4645351
Fz: -30825636
Tx: 66214
Ty: 206013
Tz: -152527
1645116008233
Status: 0x00000000
Fx: -10771748
Fy: -4647807
Fz: -30822756
Tx: 65933
Ty: 205839
Tz: -152451
1645116008374
Status: 0x00000000
Fx: -10757666
Fy: -4644059
Fz: -30821804
Tx: 65768
Ty: 205926
Tz: -152185
1645116008514
Status: 0x00000000
Fx: -10765932
Fy: -4645458
Fz: -30825604
Tx: 65695
Ty: 205747
Tz: -152128
1645116008654
Status: 0x00000000
Fx: -10764522
Fy: -4638714
Fz: -30822876
Tx: 66000
Ty: 205671
Tz: -152075
1645116008802
Status: 0x00000000
Fx: -10764731
Fy: -4639274
Fz: -30812800
Tx: 66023
Ty: 206108
Tz: -152560
1645116008942
Status: 0x00000000
Fx: -10765014
Fy: -4645072
Fz: -30814534
Tx: 65604
Ty: 205822
Tz: -152307
1645116009087
Status: 0x00000000
Fx: -10771979
Fy: -4640856
Fz: -30823404
Tx: 66073
Ty: 206091
Tz: -152363
1645116009228
Status: 0x00000000
Fx: -10765314
Fy: -4641159
Fz: -30814774
Tx: 65918
Ty: 205778
Tz: -152483
1645116009374
Status: 0x00000000
Fx: -10767880
Fy: -4642732
Fz: -30816708
Tx: 65799
Ty: 206009
Tz: -152637
1645116009513
Status: 0x00000000
Fx: -10768937
Fy: -4638846
Fz: -30818542
Tx: 65833
Ty: 206002
Tz: -152390
1645116009653
Status: 0x00000000
Fx: -10775290
Fy: -4635049
Fz: -30817204
Tx: 65844
Ty: 206073
Tz: -152461
1645116009795
Status: 0x00000000
Fx: -10770323
Fy: -4639058
Fz: -30818264
Tx: 65969
Ty: 205749
Tz: -152673
1645116009940
Status: 0x00000000
Fx: -10763984
Fy: -4643890
Fz: -30811978
Tx: 65818
Ty: 205798
Tz: -152350
1645116010086
Status: 0x00000000
Fx: -10768952
Fy: -4633541
Fz: -30815544
Tx: 65944
Ty: 205916
Tz: -152378
1645116010228
Status: 0x00000000
Fx: -10765918
Fy: -4641246
Fz: -30818164
Tx: 65712
Ty: 205849
Tz: -152452
1645116010374
Status: 0x00000000
Fx: -10762700
Fy: -4651340
Fz: -30901032
Tx: 65597
Ty: 206309
Tz: -152520
1645116010517
Status: 0x00000000
Fx: -10760717
Fy: -4645073
Fz: -30990598
Tx: 65449
Ty: 206809
Tz: -152480
1645116010662
Status: 0x00000000
Fx: -10765691
Fy: -4658151
Fz: -31078284
Tx: 65194
Ty: 207541
Tz: -152501
1645116010803
Status: 0x00000000
Fx: -10734774
Fy: -4636186
Fz: -31191912
Tx: 65169
Ty: 207970
Tz: -152442
1645116010945
Status: 0x00000000
Fx: -10752805
Fy: -4648415
Fz: -31321006
Tx: 65107
Ty: 208726
Tz: -152579
1645116011087
Status: 0x00000000
Fx: -10727222
Fy: -4614139
Fz: -31491316
Tx: 64777
Ty: 209510
Tz: -152553
1645116011230
Status: 0x00000000
Fx: -10719301
Fy: -4612714
Fz: -31644950
Tx: 64465
Ty: 210549
Tz: -152260
1645116011374
Status: 0x00000000
Fx: -10742388
Fy: -4639359
Fz: -31729064
Tx: 65391
Ty: 211167
Tz: -152524
1645116011515
Status: 0x00000000
Fx: -10710079
Fy: -4642296
Fz: -31930584
Tx: 65816
Ty: 211894
Tz: -152766
1645116011662
Status: 0x00000000
Fx: -10703539
Fy: -4648566
Fz: -32087492
Tx: 66074
Ty: 212986
Tz: -152586
1645116011803
Status: 0x00000000
Fx: -10703797
Fy: -4669184
Fz: -32251352
Tx: 66296
Ty: 213850
Tz: -152920
1645116011952
Status: 0x00000000
Fx: -10687540
Fy: -4653620
Fz: -32411352
Tx: 66160
Ty: 214854
Tz: -152572
1645116012093
Status: 0x00000000
Fx: -10690222
Fy: -4646145
Fz: -32576960
Tx: 66257
Ty: 215980
Tz: -152587
1645116012323
Status: 0x00000000
Fx: -10689212
Fy: -4652071
Fz: -32747836
Tx: 66340
Ty: 217616
Tz: -152738
