Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10750689, -4626629, -30795914, 65448, 206196, -152723,6059, 
0x00000000, -10750907, -4634181, -30783760, 65472, 206391, -152838,6205, 
0x00000000, -10752333, -4626659, -30794554, 65602, 206498, -152862,6351, 
0x00000000, -10752869, -4620820, -30805204, 65500, 206522, -152548,6493, 
0x00000000, -10733532, -4636835, -30904524, 65234, 207086, -152624,6643, 
0x00000000, -10751089, -4642042, -30996154, 65283, 207349, -152483,6787, 
0x00000000, -10737754, -4637026, -31090414, 65202, 207905, -152527,6929, 
0x00000000, -10752415, -4635742, -31179116, 65143, 208333, -152913,7070, 
0x00000000, -10749633, -4633394, -31261852, 64812, 208967, -152790,7214, 
0x00000000, -10742464, -4626255, -31349164, 64569, 209531, -152859,7360, 
0x00000000, -10707238, -4606904, -31440792, 64577, 210057, -152528,7502, 
0x00000000, -10711530, -4602336, -31545458, 64456, 210518, -152667,7642, 
0x00000000, -10706897, -4605713, -31649236, 64079, 211098, -152867,7790, 
0x00000000, -10746337, -4615883, -31679664, 65341, 211324, -152660,7930, 
0x00000000, -10713494, -4610961, -31797268, 65310, 211902, -152648,8072, 
0x00000000, -10691873, -4609900, -31899304, 65417, 212272, -152839,8224, 
0x00000000, -10696136, -4614765, -32002956, 65661, 212571, -152570,8372, 
0x00000000, -10688432, -4621958, -32091348, 66037, 213098, -152550,8523, 
0x00000000, -10680703, -4625576, -32203180, 65920, 213849, -152975,8671, 
0x00000000, -10667684, -4624896, -32320304, 65974, 214394, -152557,8814, 
0x00000000, -10679398, -4617023, -32415318, 65901, 215162, -152937,8955, 
0x00000000, -10660041, -4614682, -32525460, 66086, 215699, -152526,9102, 
0x00000000, -10639946, -4642054, -32641912, 65772, 216319, -152920,9248, 
0x00000000, -10643921, -4665973, -32746460, 66192, 217251, -153014,9392, 
0x00000000, -10638953, -4666689, -32855936, 65768, 217766, -153168,9534, 
0x00000000, -10619927, -4657825, -32975196, 65861, 218759, -152936,9676, 
0x00000000, -10602325, -4653731, -33061440, 66024, 219313, -152827,9818, 
0x00000000, -10605695, -4650109, -33181592, 66013, 220313, -153063,9958, 
0x00000000, -10603169, -4653587, -33261522, 66162, 220901, -153013,10102, 
0x00000000, -10611043, -4634332, -33354070, 66588, 221969, -152737,10249, 
0x00000000, -10597968, -4637326, -33450574, 66844, 222742, -152698,10391, 
0x00000000, -10618898, -4638030, -33544098, 67059, 223317, -152850,10542, 
0x00000000, -10600365, -4632774, -33636160, 67135, 224067, -152497,10682, 
0x00000000, -10649398, -4627138, -33764424, 67315, 224902, -152900,10829, 
0x00000000, -10609747, -4646639, -33827200, 67636, 225813, -152782,10972, 
0x00000000, -10598662, -4628387, -33926736, 67798, 226481, -152403,11125, 
0x00000000, -10603533, -4645598, -34033920, 67925, 227274, -152880,11280, 
0x00000000, -10564855, -4636283, -34125724, 67526, 227730, -152842,11427, 
0x00000000, -10563307, -4658934, -34232032, 67709, 228678, -152603,11571, 
0x00000000, -10562304, -4673166, -34316048, 67828, 229351, -153032,11720, 
0x00000000, -10549742, -4628618, -34425456, 67930, 229818, -152466,11862, 
0x00000000, -10561153, -4629684, -34488532, 68117, 230613, -152587,12002, 
0x00000000, -10563888, -4638158, -34567788, 67937, 230917, -152813,12146, 
0x00000000, -10550128, -4601959, -34660864, 68046, 231481, -152426,12292, 
0x00000000, -10540952, -4580171, -34748528, 67992, 231724, -152207,12435, 
0x00000000, -10527814, -4561094, -34841868, 68477, 232373, -152000,12577, 
0x00000000, -10536750, -4569416, -34917024, 68445, 232861, -152127,12722, 
0x00000000, -10526617, -4546206, -35018308, 68283, 233048, -151993,12874, 
0x00000000, -10542538, -4529529, -35111892, 68538, 233843, -152015,13014, 
0x00000000, -10529396, -4577010, -35178268, 68748, 234229, -152296,13160, 
0x00000000, -10501720, -4600945, -35228976, 68519, 234584, -152515,13306, 
0x00000000, -10493575, -4614176, -35301740, 68767, 234692, -152539,13452, 
0x00000000, -10494077, -4603557, -35397268, 69134, 235159, -152578,13596, 
0x00000000, -10469895, -4593165, -35477512, 68981, 235337, -152451,13743, 
0x00000000, -10474177, -4596905, -35542952, 69621, 235824, -152543,13889, 
0x00000000, -10454302, -4627650, -35645016, 69304, 236129, -152491,14032, 
0x00000000, -10423424, -4608817, -35709256, 69524, 236510, -152254,14175, 
0x00000000, -10431918, -4599273, -35781656, 69791, 237090, -152335,14322, 
0x00000000, -10446574, -4627727, -35880600, 69810, 237363, -152157,14473, 
0x00000000, -10423418, -4652058, -35943720, 70361, 237557, -152590,14615, 
0x00000000, -10451316, -4665091, -36048364, 70375, 238225, -152815,14758, 
0x00000000, -10454474, -4677765, -36119856, 70475, 238656, -152523,14903, 
0x00000000, -10451613, -4677189, -36200152, 70693, 238911, -152684,15049, 
0x00000000, -10483266, -4706488, -36281396, 70713, 239667, -152865,15192, 
0x00000000, -10486939, -4704819, -36354700, 70828, 239877, -152919,15334, 
0x00000000, -10496298, -4707336, -36445768, 71036, 240227, -152874,15480, 
0x00000000, -10509572, -4716695, -36511092, 71171, 240690, -153076,15622, 
0x00000000, -10514471, -4734366, -36598916, 71206, 241300, -152934,15764, 
0x00000000, -10539901, -4739606, -36684108, 71343, 241803, -153369,15909, 
0x00000000, -10551625, -4752502, -36756920, 71780, 242084, -153490,16052, 
0x00000000, -10566524, -4786481, -36846024, 71903, 242398, -153744,16194, 
0x00000000, -10556425, -4788303, -36908056, 71552, 242612, -153454,16342, 
0x00000000, -10552068, -4777282, -36942364, 71646, 243069, -153697,16492, 
0x00000000, -10657670, -4919639, -36952248, 71647, 243328, -154462,16634, 
0x00000000, -10772088, -5069679, -37002972, 71547, 243783, -155519,16786, 
0x00000000, -10778464, -5086067, -37055096, 71493, 244365, -155749,16933, 
0x00000000, -10758308, -5082008, -37071896, 71431, 244996, -155855,17076, 
0x00000000, -10781809, -5129044, -37097840, 71212, 245822, -156051,17309, 
0x00000000, -10763062, -5148835, -37069640, 70854, 246476, -156061,17452, 
0x00000000, -10689675, -5115656, -36958972, 70550, 246341, -156110,17596, 
0x00000000, -10627803, -5097161, -36860768, 70569, 246290, -155896,17742, 
0x00000000, -10512739, -4988365, -36849112, 71324, 247038, -155029,17884, 
0x00000000, -10535846, -4811305, -37040284, 74815, 250369, -153584,18029, 
0x00000000, -10465044, -4831359, -37101920, 75154, 251166, -153678,18173, 
0x00000000, -10481655, -4829692, -37138004, 76246, 252173, -153725,18317, 
0x00000000, -10422768, -4852217, -37145544, 76278, 252765, -153763,18460, 
0x00000000, -10443997, -4887402, -37182700, 76897, 253396, -154141,18606, 
0x00000000, -10443752, -4913072, -37195384, 78017, 254924, -154238,18749, 
0x00000000, -10457120, -4895098, -37165304, 79271, 256206, -154063,18893, 
0x00000000, -10473702, -4830801, -37230860, 79650, 256865, -153886,19044, 
0x00000000, -10495651, -4813143, -37245100, 79445, 256942, -153441,19187, 
0x00000000, -10507995, -4818051, -37246864, 79431, 257018, -153732,19333, 
0x00000000, -10534462, -4726302, -37361288, 79722, 257725, -152891,19477, 
0x00000000, -10583906, -4546877, -37489904, 79914, 258593, -151641,19619, 
0x00000000, -10656369, -4391170, -37634580, 80166, 259618, -150456,19762, 
0x00000000, -10836649, -4373785, -37725008, 78945, 260065, -150715,19905, 
0x00000000, -11021154, -4473115, -37764000, 76492, 258031, -151832,20054, 
0x00000000, -11090885, -4382685, -37757568, 76346, 257501, -151249,20203, 
0x00000000, -11239718, -4376096, -37743948, 75998, 257083, -151615,20346, 
0x00000000, -11281405, -4438570, -37619832, 74733, 254656, -151898,20490, 
0x00000000, -11397196, -4519154, -37491136, 74269, 253516, -152862,20643, 
0x00000000, -11394029, -4626926, -37386476, 73951, 252252, -153527,20787, 
0x00000000, -11354424, -4566298, -37343192, 73618, 251651, -152975,20941, 
0x00000000, -11435577, -4693989, -37304344, 73818, 250787, -154239,21089, 
0x00000000, -11402663, -4615655, -37265600, 73653, 250382, -153507,21239, 
0x00000000, -11193338, -4380981, -37224980, 73779, 249558, -151343,21402, 
0x00000000, -11030025, -4241582, -37173524, 73510, 248539, -150070,21557, 
0x00000000, -11056794, -4222824, -37117060, 73347, 247647, -150127,21705, 
0x00000000, -11022061, -4172321, -37142460, 73121, 247142, -149624,21851, 
0x00000000, -11004139, -4201587, -37162884, 74014, 245515, -150299,22002, 
0x00000000, -11110933, -4273738, -37091892, 73710, 244621, -150741,22153, 
0x00000000, -11188987, -4332824, -36995312, 73435, 244057, -151263,22302, 
0x00000000, -11236972, -4447854, -36883952, 73094, 243653, -152046,22454, 
0x00000000, -11311201, -4533806, -36820116, 73079, 243134, -152847,22596, 
0x00000000, -11410274, -4729516, -36718416, 72783, 242604, -154275,22739, 
0x00000000, -11420757, -4723155, -36623212, 72487, 241899, -154453,22892, 
0x00000000, -11465472, -4684237, -36509864, 71938, 241019, -153890,23034, 
0x00000000, -11307331, -4597252, -36343712, 70911, 239434, -153248,23180, 
0x00000000, -11264426, -4677669, -36150008, 70486, 238805, -153479,23325, 
0x00000000, -11230834, -4582490, -35981984, 70154, 237712, -152843,23473, 
0x00000000, -11267335, -4570180, -35846620, 69589, 237033, -152957,23619, 
0x00000000, -11224476, -4544568, -35676104, 69261, 236034, -152587,23762, 
0x00000000, -11155418, -4530926, -35529116, 68849, 235113, -152445,23907, 
0x00000000, -11100315, -4490252, -35322124, 68602, 233778, -152068,24056, 
0x00000000, -11038959, -4463872, -35150672, 68270, 232755, -151805,24202, 
0x00000000, -11018287, -4467466, -34988092, 68052, 231729, -151782,24353, 
0x00000000, -10999173, -4430970, -34820076, 67765, 230478, -151426,24502, 
0x00000000, -10996526, -4434266, -34621892, 67433, 229121, -151469,24658, 
0x00000000, -11019454, -4468526, -34449676, 67318, 228106, -151806,24809, 
0x00000000, -11020590, -4454053, -34272416, 66963, 227073, -151666,24954, 
0x00000000, -11049667, -4482785, -34087584, 66699, 225818, -151923,25100, 
0x00000000, -11073754, -4510882, -33922552, 66416, 224486, -152349,25246, 
0x00000000, -11096173, -4534069, -33760560, 66446, 223317, -152507,25398, 
0x00000000, -10983046, -4528169, -33593144, 65691, 221515, -152131,25542, 
0x00000000, -10988275, -4539000, -33396972, 65627, 220077, -152531,25695, 
0x00000000, -11029903, -4604910, -33226116, 65111, 219049, -152794,25844, 
0x00000000, -10965082, -4582742, -33031468, 65107, 217629, -152521,25993, 
0x00000000, -10937073, -4574827, -32848772, 64395, 216021, -152322,26140, 
0x00000000, -10911153, -4579616, -32699284, 64234, 215128, -152300,26286, 
0x00000000, -10895289, -4587135, -32537912, 64046, 214237, -152411,26430, 
0x00000000, -10894792, -4609649, -32384364, 63590, 213142, -152640,26574, 
0x00000000, -10880247, -4603740, -32240410, 63779, 211998, -152637,26718, 
0x00000000, -10866529, -4610188, -32074268, 63518, 210673, -152661,26862, 
0x00000000, -10854287, -4613486, -31917032, 63689, 209563, -152617,27008, 
0x00000000, -10837925, -4626017, -31759452, 63786, 208740, -152548,27153, 
0x00000000, -10825885, -4629004, -31612704, 63731, 207790, -152950,27299, 
0x00000000, -10808626, -4610275, -31474548, 63568, 207028, -152959,27444, 
0x00000000, -10795462, -4625735, -31372970, 63684, 206365, -152799,27589, 
0x00000000, -10786563, -4613122, -31259168, 63108, 206061, -152444,27733, 
0x00000000, -10781309, -4620597, -31151144, 63817, 205578, -152826,27878, 
0x00000000, -10775622, -4611196, -31053342, 64167, 205110, -152479,28023, 
0x00000000, -10764774, -4605823, -30951916, 63934, 204885, -152536,28175, 
0x00000000, -10764029, -4613887, -30899972, 64271, 204790, -152910,28320, 
0x00000000, -10759303, -4608883, -30892326, 64220, 204735, -152758,28474, 
0x00000000, -10757227, -4612186, -30890108, 64237, 204639, -152819,28616, 
0x00000000, -10757919, -4609953, -30878406, 64413, 204806, -152517,28761, 
0x00000000, -10760541, -4618305, -30880804, 64245, 204699, -152651,28904, 
0x00000000, -10758926, -4611043, -30884786, 64166, 204765, -152924,29051, 
0x00000000, -10760715, -4607311, -30879768, 64314, 204765, -152798,29205, 
0x00000000, -10762681, -4618070, -30884300, 64257, 204724, -152696,29354, 
0x00000000, -10759333, -4610432, -30869878, 64451, 204921, -152509,29505, 
0x00000000, -10761616, -4615591, -30879492, 64150, 204956, -152599,29654, 
0x00000000, -10762625, -4619301, -30872938, 64319, 204619, -152840,29805, 
0x00000000, -10761551, -4608695, -30872568, 64395, 204967, -152725,29955, 
0x00000000, -10760636, -4614101, -30875534, 64248, 204836, -152771, 1645115924555, 
