encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
8479,6538148,116671,-337742,41552,11490,51,8173,-1
8663,6588128,78750,-319904,42658,12364,-69,8328,-1
8837,6675380,77322,-307848,43656,13046,-33,8480,-1
9028,6690464,106505,-305497,44306,13619,-156,8632,-1
9209,6691040,85551,-302449,44984,14346,-25,8784,-1
9401,6800276,55845,-326155,46213,15287,-422,8935,-1
9572,6838956,91371,-327770,46873,15503,-551,9085,-1
9758,6817336,86168,-313074,47198,16072,11,9239,-1
9951,6821156,119249,-291413,48172,16971,-310,9390,-1
10116,6722748,125303,-324868,48566,18375,-125,9541,-1
10304,6545604,123209,-284460,48984,19586,97,9693,-1
10494,6515600,105182,-292962,49055,20343,-167,9845,-1
10680,6539464,102708,-309313,50185,21555,-145,9998,-1
10839,7087944,-498024,105918,52861,20212,-3582,10152,-1
10139,7320004,-516279,45077,54807,20097,-4004,10314,-1
10139,7351084,-367972,149462,54700,19758,-2547,10465,-1
10139,7320236,-242101,303921,54668,19888,-783,10618,-1
10139,7352800,-325792,205984,54723,19822,-1714,10775,-1
10139,7348124,-294921,247544,54386,19609,-1382,10928,-1
10139,7344944,-298384,228431,54610,19785,-1520,11081,-1
10139,7347304,-296413,237554,54782,19695,-1582,11232,-1
10139,7337952,-301895,244875,54751,19696,-1528,11382,-1
10139,7345788,-308094,226605,54420,19730,-1456,11536,-1
10139,7344336,-310043,227429,54553,19740,-1962,11698,-1
10139,7333328,-308325,231716,54637,19620,-1755,11851,-1
10138,7334756,-316856,223452,54636,19978,-1557,12003,-1
10138,7341304,-310172,244915,54700,19759,-2072,12155,-1
10138,7340532,-297562,238554,54602,19785,-1661,12307,-1
10138,7339548,-311161,222438,54480,19773,-1609,12461,-1
10138,7334700,-309735,235808,54604,19613,-1706,12612,-1
10138,7341004,-306220,227393,54462,19613,-1547,12767,-1
10138,7342848,-308654,218085,54505,19759,-1577,12920,-1
10138,7326904,-316808,235145,54512,19808,-1996,13070,-1
10138,7340572,-307344,231426,54423,19796,-1842,13232,-1
10138,7333224,-307594,224396,54458,19809,-1635,13386,-1
10138,7325048,-306196,241618,54546,19579,-1554,13540,-1
10138,7326636,-305284,225037,54687,19634,-1735,13703,-1
10138,7329900,-301524,239748,54523,19557,-1770,13856,-1
10138,7342340,-296904,235927,54660,19471,-1701,14007,-1
10138,7325828,-306054,231672,54193,19855,-1853,14160,-1
10138,7329828,-304214,236827,54280,19248,-1669,14311,-1
10138,7327536,-306259,232611,54612,19645,-1559,14469,-1
10138,7327424,-310693,229921,54560,19475,-1533,14678,-1
10138,7320268,-312774,243000,54502,19568,-1589,14833,-1
10138,7314316,-305152,231100,54288,19592,-1560,14985,-1
10138,7329720,-310898,234073,54269,19518,-1751,15195,-1
10138,7322512,-302963,237289,54392,19379,-1669,15349,-1
10138,7319340,-292290,241571,54620,19597,-1381,15501,-1
10138,7308488,-290477,232952,54535,19288,-1503,15652,-1
10138,7321760,-306203,231173,54514,19701,-1455,15802,-1
10138,7312284,-301916,241623,54482,19509,-1567,15954,-1
10138,7312564,-296751,238950,54555,19442,-1643,16108,-1
10138,7322212,-306001,216479,54298,19499,-1755,16260,-1
10138,7301668,-308035,235396,54618,19347,-1521,16412,-1
10138,7304148,-303451,232192,54492,19619,-1458,16572,-1
10138,7317980,-305660,236488,54439,19234,-1604,16726,-1
10138,7317788,-302489,244992,54626,19264,-1462,16882,-1
10138,7307804,-301799,224697,54395,19393,-1467,17036,-1
10138,7308968,-308709,241766,54302,19302,-1283,17191,-1
10138,7307964,-292393,236984,54567,19434,-1382,17353,-1
10138,7306696,-299143,241868,54635,19353,-1395,17509,-1
10138,7300296,-274768,224099,54637,19516,-1178,17662,-1
10167,7294712,-292776,215060,54393,19247,-1571,17814,-1
10167,7301152,-317912,214378,54594,19567,-1845,17967,-1
10140,7301604,-329407,379937,54632,19407,-1213,18120,-1
10024,7389144,-514784,402609,55204,19324,-2430,18274,-1
9865,7556016,-470026,391700,54470,17332,-2535,18432,-1
9666,7832224,-461587,414162,55276,16302,-2393,18590,-1
9486,8108108,-446743,422390,57939,18010,-2175,18744,-1
9268,8342588,-475657,442973,60610,19414,-2376,18895,-1
9074,8584548,-452384,476332,63097,20797,-1803,19053,-1
8882,8788148,-452023,519832,66176,23187,-2168,19206,-1
8679,8968396,-467133,467900,70128,26532,-2036,19360,-1
8472,9055592,-453240,454312,77777,34662,-1571,19513,-1
8241,9174560,-562188,375963,81609,38255,-3891,19671,-1
8002,9051912,-314145,634749,78258,35169,69,19827,-1
7780,9199824,-641544,307844,78644,35136,-4090,19984,-1
7483,9397032,-678259,294854,81900,37381,-4977,20150,-1
7145,9746884,-642369,390183,77623,30155,-4038,20303,-1
6755,9851328,-708572,252445,73179,22055,-5097,20456,-1
6368,9871176,-687220,218505,71687,16855,-5088,20614,-1
5950,4626676,209414,477793,37489,12929,355,20768,-1
5590,5128348,-240821,338891,32687,4730,-1172,20921,-1
4720,3999028,-219292,194708,22176,580,-1338,21305,-1
4346,3579724,-191067,211566,19084,-80,-1111,21467,-1
3974,3120492,-143577,205476,15907,-1254,-924,21631,-1
3639,2709956,-136892,138183,13015,-1754,-578,21792,-1
3297,2397816,-133307,132514,10953,-1525,-953,21949,-1
2960,2081780,-118179,112605,9314,-1534,-797,22110,-1
2657,1763352,-103565,76787,7822,-1659,-743,22270,-1
2323,1422560,-91784,88868,5668,-1492,-624,22430,-1
2024,1154164,-98346,40667,4569,-1422,-403,22590,-1
1724,901020,-85657,17461,2900,-1288,-413,22750,-1
1425,639626,-17070,48797,1597,-1486,-55,22909,0
1154,347020,-16067,34098,197,-1040,-83,23073,0
854,174676,-23584,21482,-132,-551,-170,23233,0
582,77644,-7885,6237,-263,47,-154,23391,0
294,45934,-7450,9661,-277,-1,303,23549,0
27,53084,-13628,9871,-325,-284,20,23711,0
-240,46182,-12018,19804,-146,97,-84,23868,0
-524,39596,-11460,3924,-489,-92,-432,24029,0
-781,32216,-6373,9367,-44,-66,-309,24184,0
-1078,28152,-10299,4552,-278,-144,-72,24342,0
-1342,39454,-3021,23254,-151,-80,-119,24499,0
-1639,35620,-11263,1863,-393,-112,-111,24656,0
-1893,20534,-4617,15353,-492,-12,170,24820,0
-2171,32424,-15962,21148,-149,91,-180,24979,0
-2490,30492,-28368,-11947,-392,351,-245,25136,0
-2761,22456,-23618,13210,-150,32,-214,25295,0
-3028,24644,-8205,14153,-58,250,-91,25450,0
-3343,21696,-2528,-3038,-313,-146,-287,25609,0
-3585,20470,-8655,12432,-185,166,-114,25766,0
-3740,12884,-4683,14070,-279,-186,-45,25928,0
-3740,21780,-10701,11564,-242,125,-374,26084,0
-3741,17740,-11533,16481,-92,52,-206,26243,0
-3742,15048,-872,11046,-134,89,61,26422,0
-3742,8640,-2960,8012,-440,-139,-220,26579,0
-3743,14698,4278,12835,-6,-60,241,26744,0
-3743,10572,-4213,16681,195,191,66,26902,0
-3744,8018,-7983,4864,7,-69,-275,27057,0
-3744,3580,-3183,12913,-162,79,-145,27221,0
-3744,12284,-3983,11689,-320,197,-148,27378,0
-3745,9082,-8405,8111,-116,50,36,27538,0
-3745,3144,-5485,2962,-15,-54,-219,27696,0
-3745,6184,-2104,14654,16,29,130,27850,0
-3745,-5992,-8290,6839,-112,90,-510,28009,0
-3745,-9388,-323,16613,25,-48,-149,28165,0
-3746,-8556,720,6329,-181,103,32,28321,0
-3746,-5804,-2395,2098,-89,47,139,28478,0
-3746,4800,-5860,8342,106,118,-165,28632,0
-3746,-14800,-1780,1209,-188,141,-265,28788,0
