Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -11330208, -3923807, -40682232, 135724, 224046, -207824,14770, 
0x00000000, -11486595, -4093291, -40725032, 139296, 227711, -209751,14922, 
0x00000000, -11385402, -4022451, -40696564, 135545, 223568, -208465,15081, 
0x00000000, -11536606, -4167849, -40804212, 138073, 225526, -210420,15242, 
0x00000000, -11507511, -4174037, -40883696, 141610, 228383, -210199,15395, 
0x00000000, -11514487, -4132267, -41028384, 142423, 228074, -210229,15550, 
0x00000000, -11503081, -4103248, -41227136, 142656, 227038, -209909,15703, 
0x00000000, -11588135, -4221250, -41428844, 144602, 226139, -211163,16016, 
0x00000000, -11583028, -4281287, -41393428, 143089, 222639, -211023,16175, 
0x00000000, -11542417, -4269486, -41407248, 141882, 219528, -210632,16339, 
0x00000000, -11530594, -4336994, -41438556, 140885, 216430, -210756,16497, 
0x00000000, -11536201, -4311771, -41464184, 140901, 214190, -210999,16654, 
0x00000000, -11532582, -4223821, -41520384, 143921, 215446, -210404,16814, 
0x00000000, -11542962, -4183233, -41636320, 147881, 217250, -211075,16972, 
0x00000000, -11540375, -4124269, -41874640, 153302, 220124, -211022,17129, 
0x00000000, -11495101, -4034724, -41953828, 157051, 222528, -210301,17289, 
0x00000000, -11075233, -4336334, -35855748, 95117, 201279, -207192,17447, 
0x00000000, -10994057, -4103746, -35443900, 91630, 199876, -206261,17604, 
0x00000000, -11052908, -4161603, -35104576, 87980, 197898, -206890,17774, 
0x00000000, -11048321, -4173158, -34833064, 85500, 196972, -206893,17932, 
0x00000000, -11043147, -4256069, -34529104, 82871, 196565, -206980,18091, 
0x00000000, -11023633, -4246983, -34247424, 80906, 196176, -206772,18250, 
0x00000000, -11015749, -4265944, -33987580, 79076, 196077, -206771,18408, 
0x00000000, -10989134, -4277702, -33674920, 76646, 195371, -206411,18564, 
0x00000000, -10985086, -4286905, -33429750, 74788, 195244, -206559,18721, 
0x00000000, -10972020, -4308500, -33168400, 73284, 195039, -206542,18878, 
0x00000000, -10962438, -4309223, -32921284, 71749, 195132, -206388,19033, 
0x00000000, -10946724, -4326524, -32722980, 70677, 195184, -206416,19189, 
0x00000000, -10947685, -4339583, -32522422, 70044, 195560, -206293,19345, 
0x00000000, -10881125, -4341722, -32271750, 67889, 195647, -206054,19504, 
0x00000000, -10882396, -4352580, -32050530, 66606, 195879, -205893,19673, 
0x00000000, -10896710, -4369417, -31779776, 65288, 196122, -205811,19829, 
0x00000000, -10883226, -4386617, -31578168, 64043, 196028, -205912,19985, 
0x00000000, -10894463, -4394833, -31390628, 63717, 196456, -205669,20141, 
0x00000000, -10874823, -4411865, -31249792, 62973, 196767, -205570,20297, 
0x00000000, -10867184, -4412360, -31113332, 62728, 197171, -205520,20453, 
0x00000000, -10858129, -4425652, -31022960, 62315, 197533, -205641,20611, 
0x00000000, -10860752, -4418966, -31012164, 62665, 197710, -205655,20771, 
0x00000000, -10849529, -4417763, -31012112, 62631, 197704, -205916,20931, 
0x00000000, -10850697, -4414213, -31010456, 62640, 197730, -205656,21085, 
0x00000000, -10853261, -4419701, -31012098, 62844, 197453, -205804,21242, 
0x00000000, -10862086, -4414499, -31009028, 62784, 197669, -205573,21406, 
0x00000000, -10859854, -4427037, -30999920, 62502, 197619, -205430,21561, 
0x00000000, -10853891, -4418558, -31002050, 62652, 197702, -205662,21719, 
0x00000000, -10854286, -4415319, -30996396, 62539, 197825, -205757,21874, 
0x00000000, -10851157, -4414784, -31005128, 62851, 197661, -206029, 1645287787890, 
