encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
11678,6688708,94966,-339434,42843,13532,-14,10473,-1
11866,6708312,138093,-358873,43897,14597,-42,10637,-1
12038,6620900,122353,-312591,44579,15970,161,10806,-1
12179,6563836,118546,-316918,44533,16384,48,10970,-1
12339,6534376,108016,-333447,44936,17505,83,11137,-1
12488,6533172,101484,-307475,45973,18425,136,11310,-1
12639,6547828,84171,-290900,46662,18833,-63,11477,-1
12787,6537516,125079,-315701,46649,18843,109,11640,-1
12937,6500968,112032,-336514,47188,20018,-285,11807,-1
13099,6464348,119071,-293112,47398,20423,231,11971,-1
13245,6438760,112916,-324094,47852,20769,116,12134,-1
13403,6484396,111869,-322262,48617,21772,57,12302,-1
13583,6575924,101930,-294985,49998,22786,-202,12470,-1
13725,6651560,111518,-295205,51163,23585,-7,12632,-1
13860,6704452,96158,-332666,52171,24020,-234,12795,-1
14178,6749312,115217,-277721,53535,25225,134,13172,-1
14313,6745248,111768,-333571,53644,25560,-58,13342,-1
14458,6723732,103541,-323550,53884,26171,39,13516,-1
14593,6705052,108151,-321796,54670,26631,-145,13688,-1
14745,6698892,112310,-311519,55015,27242,141,13870,-1
14881,6652948,124265,-320359,55192,27683,-83,14040,-1
15013,6583400,112658,-323292,55152,28039,-219,14210,-1
15166,6584476,108677,-330362,55633,28756,-179,14381,-1
15332,6457804,-605059,-192806,54961,29137,-4785,14551,0
15493,6623784,-204498,-197962,56463,29402,-2510,14720,0
15639,6518280,122245,20818,55763,29318,1511,14892,0
15775,6495372,-17315,-127094,55346,29079,-262,15062,0
15775,6529604,-35706,-135383,55548,29131,-701,15232,0
15775,6501508,-19006,-122004,55251,29104,-343,15403,0
15775,6512148,-69668,-156948,55454,29041,-1079,15573,0
15775,6547164,-107266,739,55473,29072,-544,15745,0
15691,6582028,-190298,100895,56177,29189,-796,15916,0
15537,6570240,-478800,325920,55541,28347,-2298,16089,0
15245,6923876,-496994,347876,56056,26117,-2262,16257,1
14966,7184612,-474745,354227,55753,23697,-2154,16425,1
14679,7555492,-502702,381145,58066,23519,-2636,16598,1
14383,7786600,-477629,343868,59391,23995,-2385,16769,1
14149,7981656,-474604,375993,60517,23423,-2318,16938,1
13902,8224176,-468478,350147,61383,23180,-2077,17104,1
13672,8466344,-442315,421406,62906,23517,-1680,17270,1
13434,8652908,-453200,425581,64267,23990,-1734,17441,1
13180,8871540,-502838,412803,65356,23785,-2480,17622,1
12947,9113048,-509244,405569,66786,24539,-2494,17788,1
12695,9310564,-466608,491185,69626,26631,-1902,17955,1
12487,9601108,-474002,515328,72864,28733,-1476,18123,1
12255,9770924,-496992,439184,78488,34439,-2412,18289,1
12001,9799220,-562147,381556,86682,42815,-2877,18457,1
11794,9766044,-531120,386511,80117,36169,-2645,18624,1
11541,9885976,-635087,282035,81595,37195,-4074,18795,1
11318,9924472,-616189,258557,80315,35113,-3875,18968,1
11107,10064684,-689547,260333,83072,37026,-4449,19134,1
10906,10207448,-671951,275430,81126,33709,-4320,19301,1
10729,10086640,-697353,134530,77831,28871,-4911,19469,1
10560,10108672,-680266,149436,77288,26423,-4766,19647,1
10420,10125168,-663159,130723,75357,23740,-4592,19817,1
10260,10142132,-642506,116013,75610,22308,-4499,19983,1
10107,10119716,-627610,118113,74329,20543,-4347,20154,1
9958,10170024,-630095,103146,74276,19025,-3990,20318,1
9809,10223668,-630633,64122,73323,16960,-4241,20484,1
9660,10242548,-614317,27550,72646,15404,-4061,20651,1
9511,10272744,-616097,43597,72346,13779,-4400,20816,1
9347,10297772,-637573,68323,73779,13622,-4092,20988,1
9212,10392188,-640898,85998,76224,14864,-4396,21153,1
9064,10492644,-655538,142129,78561,15494,-4590,21318,1
8901,10598660,-644787,180060,81843,17116,-4598,21484,1
8741,5470840,-294854,323152,33684,2539,-1460,21652,1
8578,4819572,-191281,235879,30327,2937,-706,21817,1
8377,4557844,-245374,154130,27597,1903,-1376,21983,1
8185,4360584,-213554,198072,25530,1316,-1036,22149,1
8035,4157160,-234304,139442,23656,704,-1453,22314,1
7874,3961104,-199906,167582,21772,-478,-833,22478,1
7713,3798848,-211097,135353,20528,-823,-979,22648,1
7550,3650220,-180599,148021,19248,-784,-1028,22815,1
7398,3487996,-174758,136253,17746,-1193,-954,22981,1
7224,3273656,-175941,130723,16548,-1253,-622,23147,1
7048,3059044,-158792,118721,14847,-1383,-997,23311,1
6869,2837260,-144964,89871,13504,-1759,-789,23476,1
6678,2606376,-140713,87866,11955,-2009,-870,23640,1
6464,2319872,-120857,61485,9468,-2204,-619,23803,1
6186,2057252,-108863,85375,7987,-2076,-604,23968,1
5962,1798140,-108841,49810,6689,-2295,-564,24133,1
5693,1570540,-44392,53466,4852,-1628,-67,24297,1
5471,1294184,-42945,29493,3263,-2055,-217,24463,1
5197,1052744,-47554,10408,2032,-1780,-300,24637,2
4951,787912,-34762,9271,564,-1438,169,24804,2
4705,538478,-43213,-16683,-349,-880,-159,24971,2
4458,384908,-20178,-29219,-1230,-906,-61,25135,2
4211,239494,-21673,-29943,-1318,-207,228,25299,2
3991,134296,-10614,-40500,-1183,57,-143,25462,2
3744,133864,-6815,-47803,-1402,-13,227,25628,2
3496,125320,-11079,-45028,-1264,-67,51,25792,2
3252,127180,-2110,-45127,-1513,-3,318,25955,2
3018,116172,-7893,-38523,-1219,7,86,26115,2
2806,122600,-8310,-35820,-1312,406,226,26280,2
3154,118892,15439,-27296,-1425,-42,137,26445,2
3154,104068,-4663,-47631,-1318,-26,290,26611,2
3154,114192,-1621,-38436,-1253,53,113,26785,2
3154,116960,-665,-41562,-1196,15,253,26947,2
3155,112928,-11382,-41314,-1395,280,175,27120,2
3155,108630,-7415,-41638,-1506,508,259,27286,2
3155,95740,-6658,-41751,-1490,535,-2,27455,2
3155,99656,-2682,-33755,-1321,76,-81,27619,2
3155,105940,-4607,-42244,-1477,206,101,27784,2
3155,96302,-1416,-40725,-1320,329,184,27947,2
3155,105982,-10762,-46202,-1591,433,-2,28111,2
