Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -11149783, -4189492, -38309888, 117669, 217899, -207267,12612, 
0x00000000, -11146268, -4197907, -38316192, 117527, 217899, -207108,12767, 
0x00000000, -11148702, -4207215, -38318036, 117570, 218045, -207138,12920, 
0x00000000, -11156856, -4190155, -38302092, 117577, 218094, -207557,13070, 
0x00000000, -11147392, -4193874, -38315760, 117488, 218082, -207403,13232, 
0x00000000, -11147642, -4200904, -38308412, 117523, 218095, -207196,13386, 
0x00000000, -11146244, -4183682, -38300236, 117611, 217865, -207115,13540, 
0x00000000, -11145332, -4200263, -38301824, 117752, 217920, -207296,13703, 
0x00000000, -11141572, -4185552, -38305088, 117588, 217843, -207331,13856, 
0x00000000, -11136952, -4189373, -38317528, 117725, 217757, -207262,14007, 
0x00000000, -11146102, -4193628, -38301016, 117258, 218141, -207414,14160, 
0x00000000, -11144262, -4188473, -38305016, 117345, 217534, -207230,14311, 
0x00000000, -11146307, -4192689, -38302724, 117677, 217931, -207120,14469, 
0x00000000, -11150741, -4195379, -38302612, 117625, 217761, -207094,14678, 
0x00000000, -11152822, -4182300, -38295456, 117567, 217854, -207150,14833, 
0x00000000, -11145200, -4194200, -38289504, 117353, 217878, -207121,14985, 
0x00000000, -11150946, -4191227, -38304908, 117334, 217804, -207312,15195, 
0x00000000, -11143011, -4188011, -38297700, 117457, 217665, -207230,15349, 
0x00000000, -11132338, -4183729, -38294528, 117685, 217883, -206942,15501, 
0x00000000, -11130525, -4192348, -38283676, 117600, 217574, -207064,15652, 
0x00000000, -11146251, -4194127, -38296948, 117579, 217987, -207016,15802, 
0x00000000, -11141964, -4183677, -38287472, 117547, 217795, -207128,15954, 
0x00000000, -11136799, -4186350, -38287752, 117620, 217728, -207204,16108, 
0x00000000, -11146049, -4208821, -38297400, 117363, 217785, -207316,16260, 
0x00000000, -11148083, -4189904, -38276856, 117683, 217633, -207082,16412, 
0x00000000, -11143499, -4193108, -38279336, 117557, 217905, -207019,16572, 
0x00000000, -11145708, -4188812, -38293168, 117504, 217520, -207165,16726, 
0x00000000, -11142537, -4180308, -38292976, 117691, 217550, -207023,16882, 
0x00000000, -11141847, -4200603, -38282992, 117460, 217679, -207028,17036, 
0x00000000, -11148757, -4183534, -38284156, 117367, 217588, -206844,17191, 
0x00000000, -11132441, -4188316, -38283152, 117632, 217720, -206943,17353, 
0x00000000, -11139191, -4183432, -38281884, 117700, 217639, -206956,17509, 
0x00000000, -11114816, -4201201, -38275484, 117702, 217802, -206739,17662, 
0x00000000, -11132824, -4210240, -38269900, 117458, 217533, -207132,17814, 
0x00000000, -11157960, -4210922, -38276340, 117659, 217853, -207406,17967, 
0x00000000, -11169455, -4045363, -38276792, 117697, 217693, -206774,18120, 
0x00000000, -11354832, -4022691, -38364332, 118269, 217610, -207991,18274, 
0x00000000, -11310074, -4033600, -38531204, 117535, 215618, -208096,18432, 
0x00000000, -11301635, -4011138, -38807412, 118341, 214588, -207954,18590, 
0x00000000, -11286791, -4002910, -39083296, 121004, 216296, -207736,18744, 
0x00000000, -11315705, -3982327, -39317776, 123675, 217700, -207937,18895, 
0x00000000, -11292432, -3948968, -39559736, 126162, 219083, -207364,19053, 
0x00000000, -11292071, -3905468, -39763336, 129241, 221473, -207729,19206, 
0x00000000, -11307181, -3957400, -39943584, 133193, 224818, -207597,19360, 
0x00000000, -11293288, -3970988, -40030780, 140842, 232948, -207132,19513, 
0x00000000, -11402236, -4049337, -40149748, 144674, 236541, -209452,19671, 
0x00000000, -11154193, -3790551, -40027100, 141323, 233455, -205492,19827, 
0x00000000, -11481592, -4117456, -40175012, 141709, 233422, -209651,19984, 
0x00000000, -11518307, -4130446, -40372220, 144965, 235667, -210538,20150, 
0x00000000, -11482417, -4035117, -40722072, 140688, 228441, -209599,20303, 
0x00000000, -11548620, -4172855, -40826516, 136244, 220341, -210658,20456, 
0x00000000, -11527268, -4206795, -40846364, 134752, 215141, -210649,20614, 
0x00000000, -10630634, -3947507, -35601864, 100554, 211215, -205206,20768, 
0x00000000, -11080869, -4086409, -36103536, 95752, 203016, -206733,20921, 
0x00000000, -11059340, -4230592, -34974216, 85241, 198866, -206899,21305, 
0x00000000, -11031115, -4213734, -34554912, 82149, 198206, -206672,21467, 
0x00000000, -10983625, -4219824, -34095680, 78972, 197032, -206485,21631, 
0x00000000, -10976940, -4287117, -33685144, 76080, 196532, -206139,21792, 
0x00000000, -10973355, -4292786, -33373004, 74018, 196761, -206514,21949, 
0x00000000, -10958227, -4312695, -33056968, 72379, 196752, -206358,22110, 
0x00000000, -10943613, -4348513, -32738540, 70887, 196627, -206304,22270, 
0x00000000, -10931832, -4336432, -32397748, 68733, 196794, -206185,22430, 
0x00000000, -10938394, -4384633, -32129352, 67634, 196864, -205964,22590, 
0x00000000, -10925705, -4407839, -31876208, 65965, 196998, -205974,22750, 
0x00000000, -10857118, -4376503, -31614814, 64662, 196800, -205616,22909, 
0x00000000, -10856115, -4391202, -31322208, 63262, 197246, -205644,23073, 
0x00000000, -10863632, -4403818, -31149864, 62933, 197735, -205731,23233, 
0x00000000, -10847933, -4419063, -31052832, 62802, 198333, -205715,23391, 
0x00000000, -10847498, -4415639, -31021122, 62788, 198285, -205258,23549, 
0x00000000, -10853676, -4415429, -31028272, 62740, 198002, -205541,23711, 
0x00000000, -10852066, -4405496, -31021370, 62919, 198383, -205645,23868, 
0x00000000, -10851508, -4421376, -31014784, 62576, 198194, -205993,24029, 
0x00000000, -10846421, -4415933, -31007404, 63021, 198220, -205870,24184, 
0x00000000, -10850347, -4420748, -31003340, 62787, 198142, -205633,24342, 
0x00000000, -10843069, -4402046, -31014642, 62914, 198206, -205680,24499, 
0x00000000, -10851311, -4423437, -31010808, 62672, 198174, -205672,24656, 
0x00000000, -10844665, -4409947, -30995722, 62573, 198274, -205391,24820, 
0x00000000, -10856010, -4404152, -31007612, 62916, 198377, -205741,24979, 
0x00000000, -10868416, -4437247, -31005680, 62673, 198637, -205806,25136, 
0x00000000, -10863666, -4412090, -30997644, 62915, 198318, -205775,25295, 
0x00000000, -10848253, -4411147, -30999832, 63007, 198536, -205652,25450, 
0x00000000, -10842576, -4428338, -30996884, 62752, 198140, -205848,25609, 
0x00000000, -10848703, -4412868, -30995658, 62880, 198452, -205675,25766, 
0x00000000, -10844731, -4411230, -30988072, 62786, 198100, -205606,25928, 
0x00000000, -10850749, -4413736, -30996968, 62823, 198411, -205935,26084, 
0x00000000, -10851581, -4408819, -30992928, 62973, 198338, -205767,26243, 
0x00000000, -10840920, -4414254, -30990236, 62931, 198375, -205500,26422, 
0x00000000, -10843008, -4417288, -30983828, 62625, 198147, -205781,26579, 
0x00000000, -10835770, -4412465, -30989886, 63059, 198226, -205320,26744, 
0x00000000, -10844261, -4408619, -30985760, 63260, 198477, -205495,26902, 
0x00000000, -10848031, -4420436, -30983206, 63072, 198217, -205836,27057, 
0x00000000, -10843231, -4412387, -30978768, 62903, 198365, -205706,27221, 
0x00000000, -10844031, -4413611, -30987472, 62745, 198483, -205709,27378, 
0x00000000, -10848453, -4417189, -30984270, 62949, 198336, -205525,27538, 
0x00000000, -10845533, -4422338, -30978332, 63050, 198232, -205780,27696, 
0x00000000, -10842152, -4410646, -30981372, 63081, 198315, -205431,27850, 
0x00000000, -10848338, -4418461, -30969196, 62953, 198376, -206071,28009, 
0x00000000, -10840371, -4408687, -30965800, 63090, 198238, -205710,28165, 
0x00000000, -10839328, -4418971, -30966632, 62884, 198389, -205529,28321, 
0x00000000, -10842443, -4423202, -30969384, 62976, 198333, -205422,28478, 
0x00000000, -10845908, -4416958, -30979988, 63171, 198404, -205726,28632, 
0x00000000, -10841828, -4424091, -30960388, 62877, 198427, -205826,28788, 
0x00000000, -10842372, -4417516, -30975940, 62963, 198290, -206053, 1645287819618, 
