Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10778029, -4693611, -35784656, 94271, 207711, -205619,6306, 
0x00000000, -10751959, -4749466, -36002472, 96593, 208963, -205964,6460, 
0x00000000, -10746307, -4747427, -36226776, 99008, 210340, -205617,6614, 
0x00000000, -10746963, -4755410, -36452700, 101321, 211389, -205737,6768, 
0x00000000, -10747154, -4772317, -36678668, 103052, 212148, -205882,6924, 
0x00000000, -10732338, -4763399, -36916804, 105764, 213859, -205781,7077, 
0x00000000, -10748524, -4745485, -37135288, 107521, 214383, -205738,7230, 
0x00000000, -10679103, -4693813, -37366216, 109340, 215051, -204828,7383, 
0x00000000, -10728129, -4780217, -37451088, 107825, 213118, -205532,7538, 
0x00000000, -10729839, -4774914, -37503512, 105471, 210289, -205496,7693, 
0x00000000, -10751502, -4781708, -37564944, 106449, 210984, -205766,7848, 
0x00000000, -10760312, -4774589, -37671308, 107364, 211631, -205740,8002, 
0x00000000, -10728764, -4757184, -37708296, 108034, 212049, -205599,8168, 
0x00000000, -10726570, -4760721, -37756624, 109098, 213237, -205782,8323, 
0x00000000, -10761701, -4784774, -37806936, 110034, 213848, -205961,8485, 
0x00000000, -10734108, -4777363, -37805340, 110490, 214463, -205399,8644, 
0x00000000, -10712007, -4745078, -37785904, 110937, 215043, -205784,8798, 
0x00000000, -10774009, -4772705, -37872492, 112146, 215434, -205760,8952, 
0x00000000, -10718569, -4767229, -37954116, 113029, 215893, -205528,9107, 
0x00000000, -10741645, -4789868, -38020760, 114311, 216674, -205820,9265, 
0x00000000, -10749856, -4806362, -38135744, 115747, 217475, -206077,9422, 
0x00000000, -10663919, -4793166, -38131724, 116758, 218823, -205009,9576, 
0x00000000, -10671518, -4770630, -38079360, 117957, 220325, -205349,9730, 
0x00000000, -10673984, -4781970, -38019256, 118594, 221760, -205378,9886, 
0x00000000, -10671100, -4794019, -37899728, 119075, 223213, -205384,10043, 
0x00000000, -10668455, -4737432, -37807600, 119450, 224223, -205129,10196, 
0x00000000, -10672141, -4753350, -37719788, 119769, 225067, -205218,10348, 
0x00000000, -10671933, -4749883, -37675996, 120675, 226409, -205536,10502, 
0x00000000, -10677033, -4773860, -37592896, 120750, 227185, -205284,10659, 
0x00000000, -10678234, -4765881, -37485840, 121267, 228011, -205042,10810, 
0x00000000, -10934018, -3997588, -37249296, 120258, 227192, -204359,10966, 
0x00000000, -10793237, -4486753, -37518580, 122533, 229083, -205260,11121, 
0x00000000, -10695527, -4406656, -37428944, 121775, 228843, -203922,11276, 
0x00000000, -10849046, -4566820, -37433984, 121860, 228888, -206053,11430, 
0x00000000, -10884628, -4582520, -37451716, 122039, 228909, -206606,11585, 
0x00000000, -10938786, -4611940, -37492600, 122323, 229407, -207218,11736, 
0x00000000, -10960520, -4621346, -37522880, 122835, 229382, -207496,11889, 
0x00000000, -10975029, -4533153, -37509668, 123000, 229150, -207265,12047, 
0x00000000, -11030158, -4344098, -37604096, 123847, 229796, -206655,12204, 
0x00000000, -11317983, -4125681, -37641600, 124087, 229624, -208184,12391, 
0x00000000, -11350186, -4023997, -37861720, 122875, 225907, -207994,12544, 
0x00000000, -11376864, -3993954, -38192328, 127143, 227299, -208641,12697, 
0x00000000, -11409017, -3946180, -38583688, 133270, 231374, -208466,12850, 
0x00000000, -11374018, -3944638, -38887144, 135308, 231720, -208057,13012, 
0x00000000, -11333494, -3953229, -39240780, 136462, 230772, -207771,13166, 
0x00000000, -11352919, -3919323, -39608564, 138601, 231354, -207930,13318, 
0x00000000, -11348179, -3867150, -39972136, 141200, 231963, -207423,13473, 
0x00000000, -11314603, -3855798, -40273628, 144748, 234452, -207143,13632, 
0x00000000, -11287488, -3847472, -40704636, 154536, 242784, -206864,13786, 
0x00000000, -11454094, -3975814, -40828288, 159544, 248328, -209367,13947, 
0x00000000, -11431630, -4018346, -40840184, 150947, 239169, -208962,14100, 
0x00000000, -11499184, -4075124, -41053368, 153713, 240552, -210082,14260, 
0x00000000, -11610689, -4205485, -41336708, 148895, 232612, -211150,14413, 
0x00000000, -11556098, -4249237, -41293948, 146704, 227983, -211129,14571, 
0x00000000, -11549309, -4275095, -41330688, 145300, 223293, -211087,14727, 
0x00000000, -11554395, -4342063, -41435688, 143622, 218157, -211137,14888, 
0x00000000, -11525155, -4249714, -41625672, 149156, 219223, -210879,15049, 
0x00000000, -11482156, -4122205, -41876908, 157644, 224429, -210581,15201, 
0x00000000, -11089771, -4230498, -35520600, 93379, 201979, -206853,15359, 
0x00000000, -11032655, -4243366, -34987048, 88407, 199686, -206734,15510, 
0x00000000, -11011038, -4255023, -34487220, 83662, 198123, -206854,15670, 
0x00000000, -10983909, -4276636, -33914064, 79607, 197464, -206383,15823, 
0x00000000, -10964595, -4317721, -33424660, 75628, 196465, -206272,15975, 
0x00000000, -10931040, -4338810, -32899554, 72821, 196476, -206205,16143, 
0x00000000, -10923663, -4369662, -32490120, 71134, 197582, -206022,16296, 
0x00000000, -10891575, -4384001, -32073508, 68641, 197883, -205998,16452, 
0x00000000, -10846978, -4400472, -31623258, 65881, 197857, -205559,16624, 
0x00000000, -10846598, -4443744, -31205216, 63783, 198313, -205572,16778, 
0x00000000, -10841697, -4453127, -31066298, 63768, 199118, -205597,16931, 
0x00000000, -10823575, -4445448, -31027728, 63310, 198627, -205526,17094, 
0x00000000, -10829174, -4452048, -31034650, 63422, 198943, -205622,17245, 
0x00000000, -10827988, -4449012, -31014384, 63569, 198874, -205531,17400, 
0x00000000, -10822766, -4456106, -31027824, 63227, 198687, -205554,17554, 
0x00000000, -10823415, -4458261, -31023654, 63284, 198801, -205506,17712, 
0x00000000, -10830279, -4450450, -31025080, 63128, 198854, -205530,17866, 
0x00000000, -10826884, -4447298, -31018932, 63288, 198780, -205392,18019, 
0x00000000, -10824430, -4457733, -31019960, 63352, 198723, -205738,18174, 
0x00000000, -10829029, -4451053, -31009428, 63099, 198864, -205365,18344, 
0x00000000, -10824094, -4444751, -31021862, 63324, 198663, -205625,18497, 
0x00000000, -10830393, -4450342, -31012230, 63144, 198638, -205496, 
