Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -11542962, -4002602, -41865892, 147080, 229387, -210157,12849, 
0x00000000, -11535798, -4020091, -42137924, 148058, 228449, -210306,13004, 
0x00000000, -11579915, -4113589, -42285960, 149801, 228882, -211020,13159, 
0x00000000, -11663924, -4256174, -42298336, 147118, 223270, -211852,13314, 
0x00000000, -11598994, -4258733, -42193784, 143465, 215617, -211008,13474, 
0x00000000, -11629097, -4282135, -42185924, 146963, 214963, -211537,13626, 
0x00000000, -11383455, -4228564, -42021344, 140959, 207444, -209481,13779, 
0x00000000, -11230184, -4052229, -41955892, 141428, 207856, -207731,13931, 
0x00000000, -11402518, -4272403, -41901076, 141203, 207615, -209945,14087, 
0x00000000, -11414544, -4301779, -41867912, 140942, 207703, -209845,14240, 
0x00000000, -11439838, -4329172, -41828880, 140614, 207610, -210295,14392, 
0x00000000, -11453565, -4341728, -41808464, 140569, 207914, -210416,14547, 
0x00000000, -11449551, -4346223, -41776224, 140367, 207518, -210307,14704, 
0x00000000, -11448674, -4351920, -41761904, 140288, 207469, -210545,14856, 
0x00000000, -11457549, -4366323, -41742256, 140387, 207446, -210542,15023, 
0x00000000, -11450925, -4364193, -41718876, 140310, 207520, -210310,15177, 
0x00000000, -11453146, -4362001, -41710604, 140092, 207313, -210256,15331, 
0x00000000, -11453761, -4371311, -41703848, 140208, 207346, -210272,15485, 
0x00000000, -11461618, -4373962, -41679784, 139820, 207273, -210499,15640, 
0x00000000, -11462402, -4374025, -41671428, 140199, 207271, -210369,15801, 
0x00000000, -11468062, -4385784, -41657796, 139889, 207160, -210372,15954, 
0x00000000, -11466243, -4387674, -41645132, 139815, 207228, -210456,16108, 
0x00000000, -11468958, -4403445, -41638020, 139527, 206989, -210351,16262, 
0x00000000, -11477132, -4391924, -41635468, 139527, 206711, -210829,16417, 
0x00000000, -11468396, -4395224, -41624140, 139539, 206981, -210662,16570, 
0x00000000, -11467733, -4398438, -41622480, 139592, 206822, -210312,16723, 
0x00000000, -11479891, -4397903, -41604188, 139392, 206979, -210337,16875, 
0x00000000, -11472875, -4398962, -41602116, 139545, 206897, -210537,17030, 
0x00000000, -11477766, -4397332, -41596956, 139219, 206797, -210678,17182, 
0x00000000, -11481596, -4395975, -41585972, 139411, 206841, -210590,17336, 
0x00000000, -11479731, -4407700, -41591332, 139231, 206944, -210624,17494, 
0x00000000, -11481780, -4420379, -41584424, 139201, 206978, -210743,17648, 
0x00000000, -11486315, -4403599, -41574896, 139312, 206838, -210522,17803, 
0x00000000, -11485535, -4418540, -41570144, 139066, 206767, -210575,17958, 
0x00000000, -11482130, -4420979, -41568272, 138963, 206478, -210600,18113, 
0x00000000, -11478390, -4420555, -41552504, 139012, 206672, -210646,18265, 
0x00000000, -11490315, -4426262, -41555440, 138879, 206813, -210670,18429, 
0x00000000, -11489649, -4423270, -41556920, 138903, 206708, -210808,18591, 
0x00000000, -11501715, -4422103, -41551444, 138838, 206829, -210713,18746, 
0x00000000, -11496311, -4424097, -41539200, 138915, 206750, -210725,18900, 
0x00000000, -11496782, -4430673, -41533164, 138842, 206718, -210870,19056, 
0x00000000, -11497151, -4425941, -41529812, 138637, 206826, -210888,19215, 
0x00000000, -11500924, -4437430, -41538484, 138880, 206877, -210868,19370, 
0x00000000, -11510849, -4433686, -41524444, 138532, 206666, -210609,19524, 
0x00000000, -11495840, -4435636, -41522224, 138863, 206798, -210667,19678, 
0x00000000, -11512945, -4445301, -41514712, 138564, 206992, -210764,19842, 
0x00000000, -11502092, -4436756, -41532216, 138513, 206703, -210743,19996, 
0x00000000, -11505165, -4446480, -41506768, 138415, 206786, -210684,20151, 
0x00000000, -11510197, -4435852, -41511320, 138645, 207005, -210812,20307, 
0x00000000, -11512645, -4452517, -41519948, 138332, 207025, -210873,20484, 
0x00000000, -11514772, -4450831, -41515280, 138436, 206803, -210739,20654, 
0x00000000, -11517419, -4451945, -41501020, 138212, 206936, -210932,20814, 
0x00000000, -11513040, -4448128, -41514120, 138527, 207142, -210852,20971, 
0x00000000, -11521883, -4456599, -41505080, 138217, 206890, -210922,21128, 
0x00000000, -11520913, -4455006, -41518944, 138244, 207139, -211223,21281, 
0x00000000, -11526923, -4460206, -41511144, 138244, 207237, -210971,21435, 
0x00000000, -11531359, -4467248, -41503832, 138075, 206696, -211054,21594, 
0x00000000, -11486818, -4432410, -41493048, 137789, 206354, -210405,21751, 
0x00000000, -11403975, -4345374, -41505836, 137692, 206363, -209824,21906, 
0x00000000, -11459282, -4404349, -41502796, 137711, 206392, -210523,22059, 
0x00000000, -11465972, -4420794, -41498732, 137643, 206193, -210723,22212, 
0x00000000, -11477193, -4428501, -41489240, 137777, 206065, -210451,22368, 
0x00000000, -11487078, -4429586, -41488680, 137845, 206267, -210635,22524, 
0x00000000, -11437080, -4282625, -41517716, 140612, 208939, -209329,22684, 
0x00000000, -11592961, -4357074, -41663812, 144281, 212103, -211485,22838, 
0x00000000, -11530301, -4163069, -41913312, 148364, 213897, -210524,22993, 
0x00000000, -11552865, -4103776, -42127052, 152434, 216639, -211171,23152, 
0x00000000, -11573436, -4034531, -42360432, 156650, 219060, -211243,23307, 
0x00000000, -11577821, -3928314, -42571640, 159944, 220345, -211418,23461, 
0x00000000, -11047521, -4313546, -35405244, 92667, 201439, -207159,23614, 
0x00000000, -10963131, -4238989, -35586880, 93181, 201406, -206450,23769, 
0x00000000, -10950595, -4106233, -35325812, 90453, 199986, -205979,23923, 
0x00000000, -10997418, -4144838, -35043872, 88284, 198816, -206197,24080, 
0x00000000, -11071114, -4210924, -34779908, 85500, 197754, -207047,24239, 
0x00000000, -11051764, -4180979, -34623292, 83967, 197458, -207264,24392, 
0x00000000, -11033054, -4264621, -34424996, 82545, 197450, -206913,24544, 
0x00000000, -11021038, -4237837, -34159600, 80860, 197078, -207003,24702, 
0x00000000, -11001422, -4266440, -33933932, 79004, 196637, -206708,24861, 
0x00000000, -10985883, -4261120, -33707100, 77314, 196320, -206765,25018, 
0x00000000, -10982335, -4301768, -33459948, 75916, 196321, -206771,25172, 
0x00000000, -10955674, -4318695, -33248940, 74467, 196010, -206670,25327, 
0x00000000, -10956862, -4303054, -33033120, 72929, 196176, -206427,25482, 
0x00000000, -10932904, -4324126, -32781310, 71562, 196318, -206214,25635, 
0x00000000, -10913765, -4310721, -32625294, 70925, 196789, -206223,25792, 
0x00000000, -10896283, -4329378, -32391212, 69434, 196636, -206287,25951, 
0x00000000, -10887654, -4338719, -32167572, 68050, 197149, -206042,26105, 
0x00000000, -10898770, -4362829, -31901858, 66169, 197023, -206081,26262, 
0x00000000, -10871117, -4390656, -31665044, 64812, 197159, -205959,26415, 
0x00000000, -10882742, -4411226, -31379644, 63402, 197325, -205854,26571, 
0x00000000, -10850354, -4411751, -31204792, 63025, 197756, -205818,26727, 
0x00000000, -10848255, -4426967, -31046596, 62567, 198401, -205626,26880, 
0x00000000, -10852699, -4428945, -31030712, 62390, 198269, -206018,27152, 
0x00000000, -10845531, -4434004, -31014566, 62365, 198299, -205867,27315, 
0x00000000, -10842039, -4405989, -31028266, 62483, 198129, -205767,27474, 
0x00000000, -10854663, -4426185, -31024710, 62377, 198377, -205578,27631, 
0x00000000, -10848888, -4417115, -31015610, 62679, 198366, -205546,27791, 
0x00000000, -10846822, -4412620, -31018004, 62476, 197987, -205432,27952, 
0x00000000, -10842673, -4422667, -31014736, 62216, 197963, -205709,28112, 
0x00000000, -10847229, -4419064, -31015788, 62295, 198212, -205934,28271, 
0x00000000, -10858691, -4414060, -31012556, 62638, 198322, -205866,28430, 
0x00000000, -10847574, -4416684, -31011812, 62390, 198154, -205601, 
