00, -200164
12010, -200164
12030, -200164
11910, -200164
11930, -200164
11950, -200164
11960, -200164
11980, -200164
12000, -200164
12010, -200164
12030, -2001640, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
10, 0
10, 0
20, 0
30, 0
40, 0
40, 0
50, 0
60, 0
70, 0
70, 0
80, 0
90, 0
90, 0
100, 0
110, 0
120, 0
130, 0
140, 0
140, 0
150, 0
160, 0
170, 0
180, 0
190, 0
190, 0
200, 0
210, 0
220, 0
230, 0
240, 0
240, 0
250, 0
260, 0
270, 0
280, 0
290, 0
290, 0
300, 0
310, 0
320, 0
330, 0
330, 0
340, 0
350, 0
360, 0
370, 0
380, 0
380, 0
390, 0
400, 0
410, 0
420, 0
430, 0
430, 0
440, 0
450, 0
460, 0
470, 0
480, 0
480, 0
490, 0
500, 0
510, 0
520, 0
530, 0
530, 0
540, 0
550, 0
560, 0
570, 0
580, 0
580, 0
590, 0
600, 0
610, 0
620, 0
630, 0
630, 0
640, -2
650, -12
660, -26
670, -39
680, -52
690, -69
700, -85
710, -96
720, -109
740, -128
750, -140
760, -152
770, -168
780, -185
790, -201
810, -230
820, -245
830, -263
840, -283
850, -302
860, -330
870, -355
890, -392
900, -416
910, -438
920, -465
930, -497
940, -532
950, -565
970, -610
980, -638
990, -669
1000, -706
1010, -748
1020, -792
1040, -837
1050, -879
1060, -918
1070, -964
1090, -1016
1100, -1064
1110, -1115
1130, -1166
1140, -1220
1150, -1278
1170, -1333
1180, -1391
1200, -1457
1210, -1501
1220, -1558
1240, -1626
1250, -1675
1260, -1729
1280, -1788
1290, -1836
1300, -1892
1320, -1952
1330, -2004
1340, -2055
1360, -2111
1370, -2162
1380, -2216
1400, -2269
1410, -2319
1420, -2372
1440, -2423
1450, -2476
1470, -2535
1480, -2580
1490, -2629
1510, -2687
1520, -2731
1530, -2784
1550, -2837
1560, -2883
1570, -2933
1590, -2988
1600, -3036
1610, -3086
1630, -3136
1640, -3187
1650, -3235
1670, -3287
1680, -3336
1700, -3393
1710, -3432
1720, -3481
1740, -3535
1750, -3579
1760, -3626
1780, -3679
1790, -3721
1800, -3771
1820, -3821
1830, -3864
1840, -3912
1860, -3962
1870, -4010
1880, -4057
1900, -4104
1910, -4150
1930, -4207
1940, -4243
1950, -4290
1970, -4342
1980, -4385
1990, -4432
2010, -4487
2020, -4530
2030, -4580
2050, -4628
2060, -4674
2070, -4721
2090, -4773
2100, -4818
2110, -4865
2130, -4913
2140, -4965
2150, -5014
2170, -5065
2180, -5113
2200, -5173
2210, -5214
2220, -5264
2240, -5321
2250, -5365
2260, -5416
2280, -5474
2290, -5520
2300, -5575
2320, -5626
2330, -5677
2340, -5728
2360, -5782
2370, -5834
2380, -5886
2400, -5938
2410, -5993
2430, -6056
2440, -6099
2450, -6151
2470, -106212
2480, -106267
2500, -106329
2510, -106388
2530, -106447
2540, -106510
2560, -106577
2580, -106647
2590, -106697
2610, -106766
2620, -106823
2640, -106887
2650, -106947
2670, -107012
2680, -107077
2700, -107139
2720, -107214
2730, -107267
2750, -107334
2760, -107393
2780, -107457
2790, -107524
2810, -107586
2820, -107648
2840, -107712
2860, -107785
2870, -107839
2890, -107905
2900, -107968
2920, -108032
2930, -108096
2950, -108158
2970, -108233
2980, -108287
3000, -108356
3010, -108415
3030, -108476
3040, -108535
3060, -108597
3070, -108658
3090, -108715
3110, -108776
3120, -108820
3140, -108878
3150, -108926
3170, -108978
3180, -109028
3200, -109082
3210, -109133
3230, -109185
3250, -109240
3260, -109287
3280, -109339
3290, -109390
3310, -109440
3320, -109493
3340, -109544
3360, -109608
3370, -109648
3390, -109706
3400, -109754
3420, -109809
3430, -109857
3450, -109910
3460, -109963
3480, -110018
3500, -110081
3510, -110124
3530, -110184
3540, -110233
3560, -110288
3570, -110340
3590, -110397
3600, -110453
3620, -110511
3640, -110578
3650, -110590
3670, -110591
3680, -110591
3700, -110591
3710, -110591
3730, -110485
3750, -110340
3760, -110327
3780, -110327
3790, -110327
3810, -110327
3820, -110327
3840, -110327
3850, -110327
3870, -110327
3890, -110327
3900, -110327
3920, -110327
3930, -110327
3950, -110327
3960, -110327
3980, -110327
3990, -110327
4010, -110327
4030, -110327
4040, -110327
4060, -110327
4070, -110327
4090, -110327
4100, -110327
4120, -110327
4140, -110327
4150, -110327
4170, -110327
4180, -110327
4200, -110327
4210, -110327
4230, -110327
4240, -110327
4260, -110327
4280, -110327
4290, -110327
4310, -110327
4320, -110327
4340, -110327
4350, -110327
4370, -110327
4380, -110327
4400, -110327
4420, -110327
4430, -110327
4450, -110327
4460, -110327
4480, -110327
4490, -110327
4510, -110327
4530, -110327
4540, -110327
4560, -110327
4570, -110327
4590, -110327
4600, -110327
4620, -110327
4630, -110327
4650, -110327
4670, -110327
4680, -110327
4700, -110327
4710, -110327
4730, -110327
4740, -110327
4760, -110327
4770, -110327
4790, -110327
4810, -110327
4820, -110327
4840, -110327
4850, -110327
4870, -110327
4880, -110327
4900, -110327
4920, -110327
4930, -110327
4950, -110327
4960, -110327
4980, -110327
4990, -110327
5010, -110327
5020, -110327
5040, -110327
5060, -110327
5070, -110327
5090, -110327
5100, -110327
5120, -110327
5130, -110327
5150, -110327
5160, -110327
5180, -110327
5200, -110327
5210, -110327
5230, -110327
5240, -110327
5260, -110327
5270, -110327
5290, -110327
5310, -110327
5320, -110327
5340, -110327
5350, -110327
5370, -110327
5380, -110327
5400, -110327
5410, -110327
5430, -110327
5450, -110327
5460, -110327
5480, -110327
5490, -110327
5510, -110327
5520, -110327
5540, -110327
5550, -110327
5570, -110327
5590, -110327
5600, -110327
5620, -110327
5630, -110327
5650, -110327
5660, -110327
5680, -110327
5700, -110327
5710, -110327
5730, -110327
5740, -110327
5760, -110327
5770, -110327
5790, -110327
5800, -110327
5820, -110327
5840, -110327
5850, -110327
5870, -110327
5880, -110327
5900, -110327
5910, -110327
5930, -110327
5940, -110327
5960, -110327
5980, -110327
5990, -110327
6010, -110327
6020, -110327
6040, -110327
6050, -110327
6070, -110327
6090, -110327
6100, -110327
6120, -110327
6130, -110327
6150, -110327
6160, -110327
6180, -110327
6190, -110327
6210, -110327
6230, -110327
6240, -110327
6260, -110327
6270, -110327
6290, -110327
6300, -110327
6320, -110327
6330, -110327
6350, -110327
6370, -110327
6380, -110327
6400, -110327
6410, -110327
6430, -110327
6440, -110327
6460, -110327
6480, -110327
6490, -110327
6510, -110327
6520, -110327
6540, -110327
6550, -110327
6570, -110327
6580, -110327
6600, -110327
6620, -110327
6630, -110327
6650, -110327
6660, -110327
6680, -110327
6690, -110327
6710, -110327
6720, -110327
6740, -110327
6760, -110327
6770, -110327
6790, -110327
6800, -110327
6820, -110327
6830, -110327
6850, -110327
6870, -110327
6880, -110327
6900, -110327
6910, -110327
6930, -110327
6940, -110327
6960, -110327
6970, -110327
6990, -110327
7010, -110327
7020, -110327
7040, -110327
7050, -110327
7070, -110327
7080, -110327
7100, -110327
7110, -110327
7130, -110327
7150, -110327
7160, -110326
7180, -110326
7190, -110326
7210, -110326
7220, -110326
7240, -110326
7260, -110326
7270, -110326
7290, -110326
7300, -110326
7320, -110326
7330, -110326
7350, -110326
7360, -110326
7380, -110326
7400, -110326
7410, -110326
7430, -110326
7440, -110326
7460, -110326
7470, -110326
7490, -110326
7500, -110326
7520, -110326
7540, -110326
7550, -110326
