, -199045
14390, -199045
14410, -199045
14430, -199045
14440, -199045
14460, -199045
14480, -199045
14360, -199045
14380, -199045
14390, -199045
14410, -199045
14430, -199045
14440, -199045
14460, -199045
14480, -19904H0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
10, 0
10, 0
20, 0
30, 0
40, 0
40, 0
50, 0
60, 0
70, 0
70, 0
80, 0
90, 0
90, 0
100, 0
110, 0
120, 0
130, 0
140, 0
140, 0
150, 0
160, 0
170, 0
180, 0
190, 0
190, 0
200, 0
210, 0
220, 0
230, 0
240, 0
240, 0
250, 0
260, 0
270, 0
280, 0
290, 0
290, 0
300, 0
310, 0
320, 0
330, 0
330, 0
340, 0
350, 0
360, 0
370, 0
380, 0
380, 0
390, 0
400, 0
410, 0
420, 0
430, 0
430, 0
440, 0
450, 0
460, 0
470, 0
480, 0
480, 0
490, 0
500, 0
510, 0
520, 0
530, 0
530, 0
540, 0
550, 0
560, 0
570, 0
580, 0
580, 0
590, 0
600, 0
610, 0
620, 0
630, 0
630, 0
640, 0
650, 0
660, 0
670, 0
680, 0
680, 0
690, 0
700, 0
710, 0
720, 0
730, 0
730, 0
740, 0
750, 0
760, 0
770, 0
780, 0
780, 0
790, 0
800, 0
810, 0
820, 0
830, 0
830, 0
840, 0
850, 0
860, 0
870, 0
880, 0
880, 0
890, 0
900, 0
910, 0
920, 0
930, 0
930, 0
940, 0
950, 0
960, 0
970, 0
980, 0
980, 0
990, 0
1000, 0
1010, 0
1020, 0
1030, 0
1040, 0
1050, 0
1060, 0
1070, 0
1080, 0
1080, 0
1090, 0
1100, 0
1110, 0
1120, 0
1130, 0
1140, 0
1150, 0
1160, 0
1170, 0
1180, 0
1190, -1
1200, -10
1210, -26
1220, -48
1230, -67
1240, -93
1260, -118
1270, -146
1280, -178
1290, -212
1310, -255
1320, -284
1330, -319
1340, -360
1360, -413
1370, -450
1380, -494
1390, -537
1410, -587
1420, -619
1430, -662
1440, -708
1460, -760
1470, -797
1480, -838
1490, -882
1500, -927
1520, -970
1530, -1013
1540, -1059
1560, -1112
1570, -1157
1580, -1206
1600, -1255
1610, -1303
1620, -1350
1640, -1399
1650, -1446
1670, -1503
1680, -1540
1690, -1587
1710, -1641
1720, -1681
1730, -1729
1750, -1779
1760, -1820
1770, -1865
1790, -1917
1800, -1959
1810, -2006
1830, -2053
1840, -2101
1850, -2147
1870, -2196
1880, -2242
1890, -2288
1910, -2334
1920, -2380
1940, -2436
1950, -2473
1960, -2519
1980, -2571
1990, -2612
2000, -2659
2020, -2711
2030, -2752
2040, -2800
2060, -2849
2070, -2896
2080, -2941
2100, -2988
2110, -3034
2120, -3082
2140, -3128
2150, -3175
2170, -3229
2180, -3267
2190, -3315
2210, -3367
2220, -3407
2230, -3454
2250, -3504
2260, -3546
2270, -3595
2290, -3644
2300, -3690
2310, -3734
2330, -3782
2340, -3828
2350, -3875
2370, -3922
2380, -3965
2400, -4021
2410, -4059
2420, -4108
2440, -4160
2450, -4200
2460, -4248
2480, -4301
2490, -4343
2500, -4390
2520, -4438
2530, -4482
2540, -4528
2560, -4576
2570, -4622
2580, -4666
2600, -4714
2610, -4760
2630, -4819
2640, -4855
2650, -4903
2670, -4954
2680, -4995
2690, -5042
2710, -5096
2720, -5137
2730, -5182
2750, -5233
2760, -5277
2770, -5325
2790, -5373
2800, -5415
2810, -5462
2830, -5512
2840, -5560
2850, -5609
2870, -5655
2880, -5704
2900, -5761
2910, -5802
2920, -5850
2940, -105904
2950, -105951
2970, -106009
2980, -106062
3000, -106120
3010, -106173
3030, -106229
3050, -106297
3060, -106343
3080, -106400
3090, -106449
3110, -106506
3120, -106561
3140, -106616
3150, -106669
3170, -106726
3190, -106790
3200, -106836
3220, -106894
3230, -106943
3250, -106998
3260, -107051
3280, -107106
3290, -107157
3310, -107212
3330, -107273
3340, -107323
3360, -107377
3370, -107429
3390, -107483
3400, -107537
3420, -107593
3440, -107652
3450, -107700
3470, -107758
3480, -107809
3500, -107860
3510, -107913
3530, -107967
3540, -108022
3560, -108076
3580, -108137
3590, -108184
3610, -108243
3620, -108296
3640, -108347
3650, -108401
3670, -108454
3680, -108508
3700, -108561
3720, -108620
3730, -108668
3750, -108726
3760, -108778
3780, -108831
3790, -108886
3810, -108940
3830, -109003
3840, -109047
3860, -109104
3870, -109153
3890, -109209
3900, -109262
3920, -109316
3930, -109369
3950, -109421
3970, -109486
3980, -109530
4000, -109587
4010, -109637
4030, -109694
4040, -109747
4060, -109801
4070, -109853
4090, -109908
4110, -109965
4120, -110010
4140, -110050
4150, -110086
4170, -110120
4180, -110155
4200, -110173
4220, -110175
4230, -110176
4250, -110176
4260, -110176
4280, -110176
4290, -110176
4310, -110176
4320, -110176
4340, -110176
4360, -110176
4370, -110176
4390, -110176
4400, -110176
4420, -110176
4430, -110176
4450, -110176
4460, -110176
4480, -110176
4500, -110176
4510, -110176
4530, -110176
4540, -110176
4560, -110176
4570, -110176
4590, -110176
4610, -110176
4620, -110176
4640, -110176
4650, -110176
4670, -110176
4680, -110176
4700, -110167
4710, -110155
4730, -110145
4750, -110129
4760, -110108
4780, -110084
4790, -110056
4810, -110030
4820, -110002
4840, -109976
4850, -109949
4870, -109920
4890, -109892
4900, -109866
4920, -109840
4930, -109811
4950, -109787
4960, -109757
4980, -109731
5000, -109698
5010, -109674
5030, -109645
5040, -109617
5060, -109591
5070, -109560
5090, -109535
5100, -109505
5120, -109479
5140, -109447
5150, -109421
5170, -109394
5180, -109366
5200, -109341
5210, -109310
5230, -109284
5240, -109256
5260, -109232
5280, -109202
5290, -109180
5310, -109153
5320, -109127
5340, -109099
5350, -109071
5370, -109044
5390, -109010
5400, -108991
5420, -108960
5430, -108938
5450, -108909
5460, -108880
5480, -108848
5490, -108813
5510, -108783
5530, -108739
5540, -108699
5560, -108651
5570, -108607
5590, -108563
5600, -108513
5620, -108464
5630, -108412
5650, -108362
5670, -108305
5680, -108259
5700, -108202
5710, -108152
5730, -108100
5740, -108048
5760, -107992
5780, -107930
5790, -107885
5810, -107828
5820, -107780
5840, -107726
5850, -107673
5870, -107621
5880, -107568
5900, -107514
5920, -107455
5930, -107408
5950, -107355
5960, -107305
5980, -107253
5990, -107199
6010, -107149
6020, -107098
6040, -107046
6060, -106988
6070, -106943
6090, -106888
6100, -106838
6120, -106784
6130, -106731
6150, -106679
6170, -106616
6180, -106572
6200, -106513
6210, -106467
6230, -106415
6240, -106363
6260, -106308
6270, -106256
6290, -106204
6310, -106146
6320, -106099
6340, -106043
6350, -105994
6370, -105943
6380, -205890
6400, -205838
6410, -205784
6430, -205735
6450, -205675
6460, -205627
6480, -205571
6490, -205522
6510, -205469
6520, -205415
6540, -205363
6560, -205300
6570, -205260
6590, -205200
6600, -205153
6620, -205098
6630, -205048
6650, -204996
6660, -204944
6680, -204891
6700, -204831
6710, -204787
6730, -204730
6740, -204678
6760, -204623
6770, -204569
6790, -204515
6800, -204461
6820, -204405
6840, -204347
6850, -204301
6870, -204246
6880, -204192
6900, -204138
6910, -204085
6930, -204031
6950, -203967
6960, -203923
6980, -203864
6990, -203816
7010, -203761
7020, -203706
7040, -203653
7050, -203599
7070, -203546
7090, -203484
7100, -203439
7120, -203381
7130, -203333
7150, -203278
7160, -203223
7180, -203167
7190, -203115
7210, -203063
7230, -203002
7240, -202957
7260, -202903
7270, -202854
7290, -202800
7300, -202749
7320, -202695
7340, -202638
7350, -202595
7370, -202538
7380, -202491
7400, -202441
7410, -202390
7430, -202338
7440, -202284
7460, -202231
7480, -202172
7490, -202127
7510, -202069
7520, -202019
7540, -201970
7550, -201925
7570, -201878
7580, -201833
7600, -201786
7620, -201724
7630, -201664
7650, -201596
7660, -201536
7680, -201474
7690, -201409
7710, -201347
7730, -201271
7740, -201217
7760, -201152
7770, -201093
7790, -201026
7800, -200963
7820, -200902
7830, -200841
7850, -200775
7870, -200700
7880, -200646
7900, -200580
7910, -200518
7930, -200455
7940, -200391
7960, -200330
7970, -200267
7990, -200201
8010, -200130
8020, -200072
8040, -200007
8050, -199948
8070, -199883
8080, -199816
8100, -199756
8120, -199684
8130, -199628
8150, -199557
8160, -199501
8180, -199438
8190, -199373
8210, -199308
8220, -199246
8240, -199183
8260, -199109
8270, -199054
8290, -198986
8300, -198928
8320, -198864
8330, -198800
8350, -198738
8360, -198671
8380, -198607
8400, -198539
8410, -198481
8430, -198412
8440, -198361
8460, -198352
8470, -198345
8490, -198338
8510, -198329
8520, -198364
8540, -198400
8550, -198400
8570, -198400
8580, -198400
8600, -198400
8610, -198400
8630, -198400
8650, -198400
8660, -198400
8680, -198400
8690, -198400
8710, -198400
8720, -198400
8740, -198400
8750, -198400
8770, -198400
8790, -198400
8800, -198400
8820, -198400
8830, -198400
8850, -198400
8860, -198400
8880, -198400
8900, -198400
8910, -198400
8930, -198400
8940, -198400
8960, -198400
8970, -198400
8990, -198400
9000, -198400
9020, -198400
