Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -13793418, -7758300, -28379372, 61201, 218582, -210770,11753, 
0x00000000, -13712941, -7781571, -28148184, 65239, 210107, -213010,11906, 
0x00000000, -13543832, -7791917, -27912340, 69680, 201207, -216592,12058, 
0x00000000, -13477073, -7820920, -27667568, 74056, 192600, -219366,12210, 
0x00000000, -13476602, -7821699, -27509064, 77063, 186348, -219526,12362, 
0x00000000, -13317932, -7721863, -27215284, 82389, 175984, -218733,12515, 
0x00000000, -13321469, -7691688, -27126964, 83979, 173180, -218009,12667, 
0x00000000, -13317862, -7698355, -27142384, 83969, 173181, -217634,12825, 
0x00000000, -13318392, -7693089, -27137832, 83974, 173082, -217685,12979, 
0x00000000, -13317911, -7697952, -27138700, 84101, 172930, -217847,13129, 
0x00000000, -13317272, -7696051, -27144164, 83880, 172919, -217866,13282, 
0x00000000, -13319849, -7692412, -27147596, 83871, 172847, -217493,13435, 
0x00000000, -13319431, -7695937, -27154588, 84066, 172894, -217762,13587, 
0x00000000, -13325625, -7694031, -27141604, 83979, 173053, -217659,13740, 
0x00000000, -13319789, -7692120, -27135124, 83871, 172825, -217601,13893, 
0x00000000, -13319921, -7691272, -27136236, 84118, 173020, -217574,14045, 
0x00000000, -13323523, -7687158, -27136056, 83964, 172997, -217642, 
