0,0
19240, -200430
19260, -200430
19280, -200430
40, 0
50, 0
60, 0
70, 0
80, 0
90, 0
100, 0
110, 0
120, 0
130, 0
140, 0
150, 0
160, 0
170, 0
180, 0
190, 0
200, 0
210, 0
220, 0
230, 0
240, 0
250, 0
230, 0
230, 0
240, 0
250, 0
260, 0
260, 0
270, 0
280, 0
290, 0
290, 0
300, 0
310, 0
310, 0
320, 0
330, 0
340, 0
350, 0
360, 0
360, 0
370, 0
380, 0
390, 0
400, 0
410, 0
410, 0
420, 0
430, 0
440, 0
450, 0
460, 0
460, 0
470, 0
480, 0
490, 0
500, 0
510, 0
510, 0
520, 0
530, 0
540, 0
550, 0
550, 0
560, 0
570, 0
580, 0
590, 0
600, 0
600, 0
610, 0
620, 0
630, 0
640, 0
650, 0
650, 0
660, 0
670, 0
680, 0
690, 0
700, 0
700, 0
710, 0
720, 0
730, 0
740, 0
750, 0
750, 0
760, 0
770, 0
780, 0
790, 0
800, 0
800, 0
810, 0
820, 0
830, 0
840, 0
850, 0
850, 0
860, 0
870, 0
880, 0
890, 0
900, 0
900, 0
910, 0
920, 0
930, 0
940, 0
950, 0
950, 0
960, 0
970, 0
980, 0
990, 0
1000, 0
1000, 0
1010, 0
1020, 0
1030, 0
1040, 0
1050, 0
1050, 0
1060, 0
1070, 0
1080, 0
1090, 0
1100, 0
1100, 0
1110, 0
1120, 0
1130, 0
1140, 0
1150, 0
1150, 0
1160, 0
1170, 0
1180, 0
1190, 0
1200, 0
1200, 0
1210, 0
1220, 0
1230, 0
1240, 0
1250, 0
1260, 0
1270, 0
1280, 0
1290, 0
1300, 0
1300, 0
1310, 0
1320, 0
1330, 0
1340, -1
1350, -2
1360, -4
1370, -5
1380, -6
1390, -9
1400, -13
1420, -18
1430, -22
1440, -27
1450, -32
1460, -37
1470, -42
1480, -46
1500, -51
1510, -54
1520, -58
1530, -63
1540, -70
1550, -77
1560, -84
1580, -91
1590, -96
1600, -102
1610, -111
1620, -122
1640, -135
1650, -143
1660, -152
1670, -161
1690, -174
1700, -186
1710, -196
1720, -205
1740, -218
1750, -229
1760, -241
1770, -251
1790, -261
1800, -272
1810, -285
1820, -296
1840, -308
1850, -319
1860, -334
1870, -345
1890, -357
1900, -367
1910, -381
1920, -394
1940, -405
1950, -416
1960, -430
1970, -443
1990, -455
2000, -464
2010, -478
2020, -492
2040, -505
2050, -516
2060, -532
2070, -545
2090, -558
2100, -569
2110, -584
2120, -596
2140, -609
2150, -621
2160, -636
2170, -648
2190, -661
2200, -672
2210, -687
2220, -698
2240, -712
2250, -725
2260, -740
2270, -751
2290, -765
2300, -777
2310, -790
2320, -800
2340, -814
2350, -826
2360, -839
2370, -849
2390, -862
2400, -873
2410, -886
2420, -897
2440, -911
2450, -924
2460, -939
2470, -950
2490, -965
2500, -976
2510, -991
2520, -1003
2540, -1021
2550, -1037
2560, -1051
2580, -1066
2590, -1084
2600, -1100
2620, -1118
2630, -1137
2640, -1152
2660, -1168
2670, -1188
2680, -1203
2700, -1222
2710, -1241
2730, -1260
2740, -1277
2750, -1295
2770, -1316
2780, -1335
2790, -1353
2810, -1375
2820, -1394
2830, -1413
2850, -1436
2860, -1453
2870, -1473
2890, -1494
2900, -1513
2910, -1536
2930, -1553
2940, -1574
2960, -1598
2970, -1614
2980, -1636
3000, -1655
3010, -1672
3020, -1693
3040, -1713
3050, -1734
3060, -1751
3080, -1773
3090, -1792
3100, -1811
3120, -1835
3130, -1852
3140, -1872
3160, -1892
3170, -1911
3190, -1938
3200, -1951
3210, -1972
3230, -1996
3240, -2013
3250, -2036
3270, -2055
3280, -2072
3290, -2091
3310, -2109
3320, -2129
3330, -2146
3350, -2163
3360, -2182
3370, -2198
3390, -2215
3400, -2236
3410, -2251
3430, -2268
3440, -2287
3460, -2305
3470, -2321
3480, -2339
3500, -2357
3510, -2374
3520, -2392
3540, -2410
3550, -2428
3560, -2446
3580, -2463
3590, -2482
3600, -2498
3620, -2515
3630, -2534
3640, -2548
3660, -2564
3670, -2583
3690, -2600
3700, -2613
3710, -2631
3730, -2649
3740, -2662
3750, -2680
3770, -2696
3780, -2709
3790, -2728
3810, -2745
3820, -2758
3830, -2776
3850, -2792
3860, -2807
3870, -2826
3890, -2843
3900, -2857
3920, -2879
3930, -2891
3940, -2905
3960, -2926
3970, -2941
3980, -2956
4000, -2978
4010, -2993
4020, -3010
4040, -3032
4050, -3048
4060, -3065
4080, -3084
4090, -3099
4100, -3116
4120, -3134
4130, -3148
4150, -3167
