0,0
10, 0
20, 0
30, 0
40, 0
50, 0
60, 0
70, 0
80, 0
90, 0
100, 0
110, 0
120, 0
130, 0
140, 0
150, 0
160, 0
170, 0
180, 0
190, 0
200, 0
210, 0
220, 0
220, 0
230, 0
240, 0
250, 0
250, 0
260, 0
270, 0
280, 0
280, 0
290, 0
300, 0
300, 0
310, 0
320, 0
330, 0
340, 0
350, 0
350, 0
360, 0
370, 0
380, 0
390, 0
400, 0
400, 0
410, 0
420, 0
430, 0
440, 0
450, 0
450, 0
460, 0
470, 0
480, 0
490, 0
500, 0
500, 0
510, 0
520, 0
530, 0
540, 0
540, 0
550, 0
560, 0
570, 0
580, 0
590, 0
590, 0
600, 0
610, 0
620, 0
630, 0
640, 0
640, 0
650, 0
660, 0
670, 0
680, 0
690, 0
690, 0
700, -1
710, -2
720, -3
730, -3
740, -4
750, -6
760, -8
770, -10
780, -12
790, -15
800, -17
810, -20
820, -24
830, -28
840, -32
850, -36
860, -40
870, -44
880, -47
890, -50
900, -53
910, -56
920, -59
930, -62
950, -66
960, -70
970, -73
980, -78
990, -82
1000, -86
1010, -89
1020, -93
1030, -96
1040, -99
1050, -102
1060, -105
1070, -108
1080, -111
1100, -116
1110, -119
1120, -122
1130, -127
1140, -132
1150, -136
1160, -141
1180, -146
1190, -150
1200, -153
1210, -156
1220, -159
1230, -163
1250, -167
1260, -172
1270, -177
1280, -182
1300, -187
1310, -192
1320, -100196
1340, -100201
1350, -100205
1370, -100209
1380, -100214
1400, -100219
1420, -100226
1430, -100231
1450, -100238
1460, -100244
1480, -100249
1490, -100253
1510, -100258
1520, -100263
1540, -100270
1560, -100278
1570, -100284
1590, -100294
1600, -100303
1620, -100311
1630, -100321
1650, -100333
1670, -100351
1680, -100360
1700, -100375
1710, -100390
1730, -100406
1740, -100422
1760, -100442
1770, -100458
1790, -100476
1810, -100499
1820, -100511
1840, -100531
1850, -100549
1870, -100564
1880, -100583
1900, -100602
1910, -100617
1930, -100636
1950, -100653
1960, -100664
1980, -100681
1990, -100697
2010, -100703
2020, -100704
2040, -100704
2060, -100704
2070, -100704
2090, -100704
2100, -100704
2120, -100704
2130, -100704
2150, -100704
2160, -100704
2180, -100704
2200, -100704
2210, -100704
2230, -100704
2240, -100704
2260, -100704
2270, -100704
2290, -100704
2300, -100704
2320, -100704
2340, -100704
2350, -100704
2370, -100704
2380, -100704
2400, -100704
2410, -100704
2430, -100704
2450, -100704
2460, -100704
2480, -100704
2490, -100705
2510, -100708
2520, -100711
2540, -100715
2550, -100719
2570, -100732
2590, -100746
2600, -100755
2620, -100765
2630, -100780
2650, -100799
2660, -100813
2680, -100830
2690, -100848
2710, -100868
2730, -100897
2740, -100914
2760, -100941
2770, -100966
2790, -101002
2800, -101035
2820, -101067
2840, -101107
2850, -101133
2870, -101167
2880, -101200
2900, -101233
2910, -101262
2930, -101297
2940, -101328
2960, -101362
2980, -101401
2990, -101428
3010, -101463
3020, -101497
3040, -101528
3050, -101560
3070, -101596
3080, -101626
3100, -101659
3120, -101697
3130, -101723
3150, -101759
3160, -101792
3180, -101824
3190, -101856
3210, -101892
3230, -101932
3240, -101961
3260, -102003
3270, -102033
3290, -102068
3300, -102104
3320, -102138
3330, -102171
3350, -102209
3370, -102248
3380, -102276
3400, -102314
3410, -102348
3430, -102382
3440, -102417
3460, -102453
3470, -102488
3490, -102522
3510, -102563
3520, -102596
3540, -102630
3550, -102663
3570, -102699
3580, -102732
3600, -102766
