Status: 0x00000000
Fx: -10136371
Fy: -5203983
Fz: -38005968
Tx: 261954
Ty: 27239
Tz: -159579
1645288448339
Status: 0x00000000
Fx: -10154473
Fy: -5302369
Fz: -38398192
Tx: 275164
Ty: 17826
Tz: -157123
1645288448496
Status: 0x00000000
Fx: -9999280
Fy: -5239904
Fz: -38803104
Tx: 287280
Ty: 7341
Tz: -153588
1645288448651
Status: 0x00000000
Fx: -9733758
Fy: -5100032
Fz: -39179728
Tx: 299123
Ty: -2467
Tz: -148627
1645288448805
Status: 0x00000000
Fx: -9414443
Fy: -4837786
Fz: -39535380
Tx: 310452
Ty: -12215
Tz: -145140
1645288448962
Status: 0x00000000
Fx: -9152983
Fy: -4639443
Fz: -39897612
Tx: 322795
Ty: -21682
Tz: -142074
1645288449113
Status: 0x00000000
Fx: -8881689
Fy: -4335135
Fz: -40288712
Tx: 334132
Ty: -31615
Tz: -141221
1645288449272
Status: 0x00000000
Fx: -8618826
Fy: -4112112
Fz: -40673568
Tx: 347117
Ty: -42556
Tz: -138647
1645288449431
Status: 0x00000000
Fx: -8372271
Fy: -3864247
Fz: -41077412
Tx: 359728
Ty: -53030
Tz: -136908
1645288449588
Status: 0x00000000
Fx: -8110249
Fy: -3643233
Fz: -41462448
Tx: 371323
Ty: -63173
Tz: -134494
1645288449743
Status: 0x00000000
Fx: -7913356
Fy: -3457411
Fz: -41794096
Tx: 381850
Ty: -72303
Tz: -132805
1645288449897
Status: 0x00000000
Fx: -7702085
Fy: -3334845
Fz: -42179680
Tx: 394284
Ty: -82821
Tz: -129003
1645288450054
Status: 0x00000000
Fx: -7494869
Fy: -3149577
Fz: -42521312
Tx: 404822
Ty: -91650
Tz: -127261
1645288450211
Status: 0x00000000
Fx: -7386298
Fy: -2956665
Fz: -42892252
Tx: 417652
Ty: -100511
Tz: -128183
1645288450367
Status: 0x00000000
Fx: -7121602
Fy: -2682149
Fz: -43201812
Tx: 427524
Ty: -108454
Tz: -126509
1645288450525
