Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -6293115, -1248473, -45126616, 493059, -150899, -131668,12165, 
0x00000000, -6192870, -1234295, -45374752, 501031, -157170, -128745,12319, 
0x00000000, -6123838, -1195742, -45642816, 509530, -164118, -127152,12475, 
0x00000000, -6144700, -1223756, -45881856, 516729, -170165, -127135,12633, 
0x00000000, -6079313, -1279568, -46152896, 525398, -176949, -123162,12794, 
0x00000000, -5821426, -1052408, -46375568, 532788, -182623, -120575,12948, 
0x00000000, -5861285, -1104481, -46629168, 540694, -188814, -119937,13102, 
0x00000000, -5927828, -1311404, -46910868, 549745, -195682, -116518,13258, 
0x00000000, -5827613, -1389370, -46984160, 551719, -197746, -111464,13411, 
0x00000000, -5659062, -1334153, -46931872, 550078, -196211, -107039,13565, 
0x00000000, -5595559, -1474921, -47012204, 552789, -197767, -101294,13719, 
0x00000000, -5617076, -1682473, -47129192, 556321, -200177, -96440,13886, 
0x00000000, -5791344, -1790351, -47253088, 560371, -202837, -98796,14047, 
0x00000000, -5908747, -1857493, -47321504, 562858, -204733, -100885,14202, 
0x00000000, -6078041, -1658838, -47499960, 568323, -208790, -111174,14361, 
0x00000000, -6591515, -1595940, -47789476, 577923, -215867, -128869,14522, 
0x00000000, -7191174, -1427706, -48025976, 585444, -221184, -152225,14783, 
0x00000000, -7934437, -1289629, -48307696, 595167, -227461, -179032,14943, 
0x00000000, -8226540, -1024140, -48390856, 598327, -229070, -194947,15103, 
0x00000000, -8146532, -608133, -48327644, 596791, -226906, -203173,15261, 
0x00000000, -8097927, -423071, -48132296, 590744, -221991, -206603,15420, 
0x00000000, -8058268, -490429, -48019832, 587036, -219071, -203536,15581, 
0x00000000, -8077731, -578931, -47926088, 584020, -216491, -201826,15741, 
0x00000000, -8139818, -641672, -47792812, 579626, -212922, -202013,15898, 
0x00000000, -8233829, -775740, -47626212, 573974, -208581, -202049,16051, 
0x00000000, -8305714, -898007, -47460288, 568324, -204051, -200995,16203, 
0x00000000, -8347012, -929373, -47313516, 563750, -200793, -201773,16356, 
0x00000000, -8288891, -756618, -47081876, 556320, -194442, -204648,16511, 
0x00000000, -8270641, -648200, -46808392, 547603, -187621, -206771,16666, 
0x00000000, -8252121, -620146, -46550528, 539146, -180953, -207603,16819, 
0x00000000, -8271474, -605662, -46328612, 532060, -175709, -208814,16973, 
0x00000000, -8332104, -628746, -46082552, 524413, -168914, -210079,17134, 
0x00000000, -8451111, -769748, -45846472, 516705, -162911, -210569,17287, 
0x00000000, -8530761, -873245, -45658080, 510784, -157959, -210274,17442, 
0x00000000, -8621310, -970077, -45484704, 504201, -152994, -211337,17595, 
0x00000000, -8736424, -1064816, -45275836, 497738, -147551, -212681,17752, 
0x00000000, -8867493, -1236924, -45024632, 489480, -140979, -212700,17912, 
0x00000000, -8940580, -1313116, -44856776, 484200, -136937, -213254,18063, 
0x00000000, -9035428, -1397494, -44657040, 477599, -131753, -214629,18217, 
0x00000000, -9186277, -1551567, -44429400, 470055, -125490, -215426,18369, 
0x00000000, -9243960, -1603978, -44211800, 463510, -119985, -216121,18522, 
0x00000000, -9212482, -1472422, -44021828, 457092, -114907, -218714,18675, 
0x00000000, -9140169, -1347110, -43796864, 449397, -109173, -220057,18828, 
0x00000000, -9255507, -1459738, -43579232, 442651, -103248, -220838,18980, 
0x00000000, -9332893, -1546241, -43396952, 436879, -99018, -221099,19136, 
0x00000000, -9460998, -1653370, -43177484, 429331, -92949, -222683,19288, 
0x00000000, -9597122, -1795628, -42947524, 422399, -87316, -223730,19439, 
0x00000000, -9719753, -1953346, -42731960, 415041, -81426, -223778,19594, 
0x00000000, -9815847, -2035227, -42495816, 407289, -75396, -225242,19747, 
0x00000000, -10016768, -2271256, -42202884, 397441, -67783, -226061,19903, 
0x00000000, -10209414, -2542803, -41932284, 388285, -60192, -225754,20061, 
0x00000000, -10393589, -2721346, -41674904, 380034, -53624, -226882,20216, 
0x00000000, -10575060, -2956249, -41398804, 371270, -46639, -227274,20370, 
0x00000000, -10729792, -3175696, -41155248, 363111, -39762, -226535,20534, 
0x00000000, -10919268, -3391987, -40869688, 353434, -32387, -227495,20686, 
0x00000000, -11117231, -3652494, -40572888, 343951, -24734, -227703,20839, 
0x00000000, -11298612, -3894521, -40305416, 335589, -17923, -227060,20995, 
0x00000000, -11490243, -4124367, -40024516, 326054, -10428, -228027,21152, 
0x00000000, -11641625, -4337411, -39755232, 317209, -3468, -227807,21308, 
0x00000000, -11442753, -4170394, -39539688, 310227, 1060, -225745,21460, 
0x00000000, -11486229, -4201962, -39333224, 303099, 6823, -226507,21611, 
0x00000000, -11534572, -4287997, -39039984, 293823, 14028, -226043,21766, 
0x00000000, -11515839, -4287697, -38789068, 285529, 20496, -225582,21916, 
0x00000000, -11505978, -4245499, -38505928, 276457, 27418, -226663,22068, 
0x00000000, -11381900, -4088642, -38162900, 265954, 35602, -226930,22223, 
0x00000000, -11237316, -3887058, -37883200, 256488, 43016, -227952,22375, 
0x00000000, -11096957, -3668698, -37562556, 246609, 51056, -229654,22524, 
0x00000000, -11012225, -3558750, -37240652, 236771, 58924, -229190,22676, 
0x00000000, -10981306, -3530743, -36985236, 228121, 65625, -229635,22836, 
0x00000000, -11008606, -3523847, -36714976, 219529, 72636, -231006,22987, 
0x00000000, -11062015, -3591046, -36432912, 210876, 79539, -231549,23139, 
0x00000000, -11010213, -3503974, -36177848, 202506, 85860, -232149,23295, 
0x00000000, -11048033, -3505221, -36002560, 196244, 90980, -233390,23446, 
0x00000000, -11162393, -3666324, -35683248, 186026, 98917, -233236,23597, 
0x00000000, -10891059, -3383822, -35419552, 177732, 104948, -232246,23749, 
0x00000000, -10782992, -3224765, -35120644, 168646, 111924, -233022,23900, 
0x00000000, -10734761, -3131648, -34831928, 158972, 119514, -234536,24052, 
0x00000000, -10890649, -3341090, -34528652, 148952, 126746, -234874,24206, 
0x00000000, -10814337, -3442869, -34284872, 140128, 132927, -230350,24361, 
0x00000000, -10874630, -3426874, -33967336, 130396, 140939, -232998,24513, 
0x00000000, -10826213, -3680268, -33736244, 122358, 146174, -225281,24664, 
0x00000000, -10869726, -3883318, -33455370, 113434, 153349, -221138,24814, 
0x00000000, -10973721, -3917328, -33146684, 103936, 161592, -223577,24968, 
0x00000000, -11038890, -4194952, -32930074, 96658, 167911, -218416,25120, 
0x00000000, -10992689, -4284562, -32658312, 88294, 174527, -214798,25273, 
0x00000000, -10948040, -4316388, -32392796, 79989, 181651, -213147,25433, 
0x00000000, -10909267, -4383234, -32157992, 72652, 188526, -210154,25586, 
0x00000000, -10896291, -4415387, -31926030, 65701, 194726, -208948,25739, 
0x00000000, -10868831, -4433240, -31745100, 60473, 199334, -207658,25896, 
0x00000000, -10860685, -4449076, -31622084, 57048, 202996, -207131,26053, 
0x00000000, -10854898, -4443114, -31630080, 57016, 202911, -207119,26203, 
0x00000000, -10847866, -4443852, -31625324, 56931, 202810, -206997,26354, 
0x00000000, -10851122, -4451771, -31627158, 57091, 202987, -207097,26506, 
0x00000000, -10855919, -4451440, -31626852, 57119, 202913, -207294,26658, 
0x00000000, -10865871, -4458885, -31627346, 57080, 202919, -207087,26809, 
0x00000000, -10851433, -4443758, -31621296, 57019, 202919, -206966,26964, 
0x00000000, -10840270, -4444256, -31630982, 57055, 202620, -207396,27120, 
0x00000000, -10854118, -4456740, -31622844, 56998, 202834, -207181,27271, 
0x00000000, -10849362, -4450140, -31606452, 57245, 202851, -207287, 1645288437531, 
