encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
5305,5507448,76741,485030,171793,-142866,-5116,17118,0
4956,4800124,192890,825937,149974,-124993,-10663,17289,0
4641,4220768,18854,728320,131763,-110078,-14144,17446,0
4325,3651536,119086,973133,114225,-95323,-18368,17599,0
3895,3091472,162744,1110458,96271,-81202,-21515,17769,0
3544,2486972,79355,1022710,76699,-65080,-22067,17922,0
3189,1910108,-59468,873856,58559,-49987,-23108,18076,0
2836,1401762,-227448,454494,42103,-37149,-18158,18231,0
2442,880796,-216497,156943,25446,-22940,-9970,18389,0
2088,441544,-44770,22980,11992,-11260,-1156,18542,0
1695,150262,-30042,-14019,2959,-2885,364,18697,0
1345,43804,-13000,-15307,-37,284,707,18850,0
992,42466,-12417,-25280,-184,326,552,19010,0
639,45502,-14861,-20911,-53,544,283,19162,0
247,55208,-11284,-24287,-504,375,553,19321,0
-108,47504,-3014,-23217,-84,317,496,19473,1
-335,60376,-15494,-13594,-480,691,674,19624,1
-336,42518,-3279,-21115,-310,402,940,19786,1
-337,50768,-7330,-16217,-268,431,683,19940,1
-337,45608,-5022,-23541,-366,737,819,20093,1
-337,55146,-1096,-15206,-42,360,577,20255,1
