Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -9337127, -699939, -45671520, 523455, -141618, -233588,19201, 
0x00000000, -9460063, -806472, -45268960, 509910, -131841, -235502,19360, 
0x00000000, -9595495, -945266, -44929676, 498544, -123310, -237244,19515, 
0x00000000, -9812131, -1145167, -44466768, 482427, -111445, -239437,19673, 
0x00000000, -9740139, -928084, -44023164, 468775, -101230, -242955,19839, 
0x00000000, -9875322, -1094910, -43547044, 452371, -89375, -243824,19993, 
0x00000000, -10123794, -1337170, -43194568, 440203, -80504, -246916,20146, 
0x00000000, -10316409, -1559067, -42783664, 426712, -70349, -248381,20301, 
0x00000000, -10600321, -1854848, -42332744, 411753, -59108, -250721,20454, 
0x00000000, -10821931, -2159446, -41914640, 397337, -48372, -250872,20610, 
0x00000000, -11127596, -2575321, -41446904, 381782, -37004, -251462,20767, 
0x00000000, -11393879, -2848245, -41033184, 367509, -26534, -253722,20920, 
0x00000000, -11651423, -3227271, -40570608, 351999, -15274, -253444,21074, 
0x00000000, -11874729, -3542499, -40097784, 335893, -4478, -253572,21229, 
0x00000000, -12112623, -3892548, -39648156, 320843, 6616, -253614,21384, 
0x00000000, -11840629, -3727758, -39154624, 303160, 17637, -249262,21536, 
0x00000000, -11685086, -3641083, -38673844, 287232, 28177, -247108,21692, 
0x00000000, -11476916, -3419902, -38162640, 270136, 40892, -246084,21855, 
0x00000000, -11328846, -3236613, -37586568, 251370, 54502, -246373,22009, 
0x00000000, -11284615, -3264811, -37050904, 233940, 67307, -244989,22166, 
0x00000000, -11335590, -3342761, -36513876, 216250, 80169, -245047,22322, 
0x00000000, -11347043, -3302187, -36001344, 198719, 92743, -247457,22482, 
0x00000000, -11373933, -3308412, -35540980, 184391, 103968, -248379,22637, 
0x00000000, -10874689, -3292003, -35129420, 170356, 112692, -233621,22794, 
0x00000000, -10517314, -3173965, -34527312, 148681, 124945, -227653,22958, 
0x00000000, -10768889, -3629164, -34018264, 131917, 137925, -223794,23124, 
0x00000000, -10833387, -3828820, -33584104, 117457, 149298, -221199,23284, 
0x00000000, -10988522, -4174843, -33165490, 104052, 160499, -216911,23439, 
0x00000000, -11030112, -4295987, -32754632, 91399, 171633, -215516,23594, 
0x00000000, -10951207, -4415995, -32337864, 78318, 182936, -210153,23749, 
0x00000000, -10913821, -4455807, -32000924, 67961, 192037, -208387,23903, 
0x00000000, -10881713, -4471435, -31689928, 59105, 200559, -206741,24056, 
0x00000000, -10866926, -4486706, -31581740, 56034, 203393, -206412,24210, 
0x00000000, -10863837, -4486430, -31591922, 56119, 203450, -206248,24364, 
0x00000000, -10872182, -4481523, -31596664, 55933, 203656, -206240,24521, 
0x00000000, -10862935, -4488396, -31595840, 56123, 203539, -206107,24672, 
0x00000000, -10864997, -4486126, -31587400, 55961, 203323, -206449,24832, 
0x00000000, -10864818, -4475470, -31592764, 56233, 203642, -206069,24989, 
0x00000000, -10859984, -4485308, -31594812, 56022, 203141, -206383,25145, 
0x00000000, -10866409, -4483797, -31593876, 56376, 203272, -206389,25300, 
0x00000000, -10859813, -4491331, -31598844, 56315, 203010, -206281,25453, 
0x00000000, -10851984, -4483557, -31593736, 56143, 203197, -206209,25608, 
0x00000000, -10853552, -4484947, -31599296, 56141, 203095, -206122, 1645288380981, 
