SÂÿ0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
10, 0
10, 0
20, 0
30, 0
40, 0
40, 0
50, 0
60, 0
70, 0
70, 0
80, 0
90, 0
90, 0
100, 0
110, 0
120, 0
130, 0
140, 0
140, 0
150, 0
160, 0
170, 0
180, 0
190, 0
190, 0
200, 0
210, 0
220, 0
230, 0
240, 0
240, 0
250, 0
260, 0
270, 0
280, 0
290, 0
290, 0
300, 0
310, 0
320, 0
330, 0
330, 0
340, 0
350, 0
360, 0
370, 0
380, 0
380, 0
390, 0
400, 0
410, 0
420, 0
430, 0
430, 0
440, 0
450, 0
460, 0
470, 0
480, 0
480, 0
490, -1
500, -2
510, -3
520, -3
530, -4
540, -6
550, -8
560, -10
570, -12
580, -15
590, -17
600, -20
610, -24
620, -28
630, -32
640, -36
650, -40
660, -44
670, -47
680, -50
690, -53
700, -56
710, -59
720, -62
740, -66
750, -70
760, -73
770, -78
780, -82
790, -86
800, -89
810, -93
820, -96
830, -99
840, -102
850, -105
860, -108
870, -111
890, -116
900, -119
910, -122
920, -127
930, -132
940, -136
950, -141
970, -146
980, -150
990, -153
1000, -156
1010, -159
1020, -163
1040, -167
1050, -172
1060, -177
1070, -182
1090, -187
1100, -192
1110, -100196
1130, -100201
1140, -100205
1160, -100209
1170, -100214
1190, -100219
1210, -100226
1220, -100231
1240, -100238
1250, -100244
1270, -100249
1280, -100253
1300, -100258
1310, -100263
1330, -100270
1350, -100278
1360, -100284
1380, -100294
1390, -100303
1410, -100311
1420, -100321
1440, -100333
1460, -100351
1470, -100360
1490, -100375
1500, -100390
1520, -100406
1530, -100422
1550, -100442
1560, -100458
1580, -100476
1600, -100499
1610, -100511
1630, -100531
1640, -100549
1660, -100564
1670, -100583
1690, -100602
1700, -100617
1720, -100636
1740, -100653
1750, -100664
1770, -100681
1780, -100697
1800, -100703
1810, -100704
1830, -100704
1850, -100704
1860, -100704
1880, -100704
1890, -100704
1910, -100704
1920, -100704
1940, -100704
1950, -100704
1970, -100704
1990, -100704
2000, -100704
2020, -100704
2030, -100704
2050, -100704
2060, -100704
2080, -100704
2090, -100704
2110, -100704
2130, -100704
2140, -100704
2160, -100704
2170, -100704
2190, -100704
2200, -100704
2220, -100704
2240, -100704
2250, -100704
2270, -100704
2280, -100705
2300, -100708
2310, -100711
2330, -100715
2340, -100719
2360, -100732
2380, -100746
2390, -100755
2410, -100765
2420, -100780
2440, -100799
2450, -100813
2470, -100830
2480, -100848
2500, -100868
2520, -100897
2530, -100914
2550, -100941
2560, -100966
2580, -101002
2590, -101035
2610, -101067
2630, -101107
2640, -101133
2660, -101167
2670, -101200
2690, -101233
2700, -101262
2720, -101297
2730, -101328
2750, -101362
2770, -101401
2780, -101428
2800, -101463
2810, -101497
2830, -101528
2840, -101560
2860, -101596
2870, -101626
2890, -101659
2910, -101697
2920, -101723
2940, -101759
2950, -101792
2970, -101824
2980, -101856
3000, -101892
3020, -101932
3030, -101961
3050, -102003
3060, -102033
3080, -102068
3090, -102104
3110, -102138
3120, -102171
3140, -102209
3160, -102248
3170, -102276
3190, -102314
3200, -102348
3220, -102382
3230, -102417
3250, -102453
3260, -102488
3280, -102522
3300, -102563
3310, -102596
3330, -102630
3340, -102663
3360, -102699
3370, -102732
3390, -102766
3410, -102809
3420, -102838
3440, -102875
3450, -102909
3470, -102945
3480, -102978
3500, -103014
3510, -103051
3530, -103083
3550, -103120
3560, -103149
3580, -103180
3590, -103210
3610, -103238
3620, -103263
3640, -103290
3650, -103316
3670, -103343
3690, -103365
3700, -103383
3720, -103407
3730, -103424
3750, -103446
3760, -103463
3780, -103482
3800, -103506
3810, -103520
3830, -103541
3840, -103557
3860, -103573
3870, -103593
3890, -103610
3900, -103626
3920, -103645
3940, -103663
3950, -103676
3970, -103697
3980, -103711
4000, -103727
4010, -103747
4030, -103763
4040, -103781
4060, -103801
4080, -103819
4090, -103835
4110, -103854
4120, -103869
4140, -103888
4150, -103907
4170, -103922
4190, -103945
4200, -103959
4220, -103978
4230, -103998
4250, -104014
4260, -104032
4280, -104051
4290, -104066
4310, -104084
4330, -104106
4340, -104119
4360, -104138
4370, -104154
4390, -104170
4400, -104189
4420, -104208
4430, -104222
4450, -104241
4470, -104260
4480, -104274
4500, -104295
4510, -104310
4530, -104326
4540, -104346
4560, -104362
4580, -104383
4590, -104399
4610, -104416
4620, -104432
4640, -104452
4650, -104466
4670, -104485
4680, -104505
4700, -104520
4720, -104542
4730, -104557
4750, -104575
4760, -104594
4780, -104611
4790, -104626
4810, -104645
4820, -104661
4840, -104678
4860, -104700
4870, -104712
4890, -104729
4900, -104748
4920, -104764
4930, -104781
4950, -104801
4970, -104820
4980, -104835
5000, -104854
5010, -104868
5030, -104888
5040, -104905
5060, -104920
5070, -104939
5090, -104957
5110, -104976
5120, -104994
5140, -105012
5150, -105027
5170, -105047
5180, -105063
5200, -105081
5210, -105101
5230, -105115
5250, -105136
5260, -105152
5280, -105167
5290, -105185
5310, -105204
5320, -105219
5340, -105238
5360, -105257
5370, -105271
5390, -105292
5400, -105307
5420, -105321
5430, -105341
5450, -105358
5460, -105374
5480, -105395
5500, -105413
5510, -105428
5530, -105449
5540, -105464
5560, -105481
5570, -105501
5590, -105516
5600, -105535
5620, -105553
5640, -105571
5650, -105588
5670, -105607
5680, -105623
5700, -105641
5710, -105658
5730, -105674
5750, -105697
5760, -105709
5780, -105726
5790, -105744
5810, -105760
5820, -105776
5840, -105796
5850, -105812
5870, -105829
5890, -105851
5900, -105863
5920, -105883
5930, -105901
5950, -105916
5960, -105936
5980, -105953
5990, -105969
6010, -105989
6030, -106009
6040, -106022
6060, -106043
6070, -106058
6090, -106076
6100, -106096
6120, -106112
6140, -106135
6150, -106151
6170, -106169
6180, -106188
6200, -106206
6210, -106223
6230, -106243
6240, -106260
6260, -106278
6280, -106303
6290, -106317
6310, -106339
6320, -106355
6340, -106373
6350, -106395
6370, -106412
6380, -106431
6400, -106451
6420, -106470
6430, -106489
6450, -106509
6460, -106526
6480, -106547
6490, -106564
6510, -106585
6530, -106608
6540, -106621
6560, -106644
6570, -106659
6590, -106678
6600, -106697
6620, -106713
6630, -106733
6650, -106753
6670, -106772
6680, -106791
6700, -106810
6710, -106827
6730, -106847
6740, -106864
6760, -106884
6770, -106904
6790, -106921
6810, -106944
6820, -106959
6840, -106980
6850, -107000
6870, -107017
6880, -107037
6900, -107055
6920, -107077
6930, -107095
6950, -107113
6960, -107130
6980, -107151
6990, -107167
7010, -107188
7020, -107206
7040, -107223
7060, -107247
7070, -107261
7090, -107281
7100, -107299
7120, -107315
7130, -107336
7150, -107355
7160, -107373
7180, -107395
7200, -107414
7210, -107431
7230, -107451
7240, -107468
7260, -107490
7270, -107507
7290, -107525
7310, -107550
7320, -107564
7340, -107587
7350, -107604
7370, -107621
7380, -107641
7400, -107658
7410, -107677
7430, -107697
7450, -107716
7460, -107733
7480, -107753
7490, -107770
7510, -107791
7520, -107808
7540, -107827
7550, -107847
7570, -107863
7590, -107886
7600, -107902
7620, -107920
7630, -107941
7650, -107958
7660, -107978
7680, -108000
7700, -108020
7710, -108038
7730, -108056
7740, -108073
7760, -108095
7770, -108111
7790, -108130
7800, -108150
7820, -108167
7840, -108192
7850, -108206
7870, -108226
7880, -108244
7900, -108261
7910, -108280
7930, -108299
7940, -108316
7960, -108337
7980, -108357
7990, -108373
8010, -108396
8020, -108412
8040, -108433
8050, -108451
8070, -108468
8090, -108493
8100, -108507
8120, -108528
8130, -108546
8150, -108564
8160, -108585
8180, -108605
8190, -108622
8210, -108643
8230, -108661
8240, -108678
8260, -108699
8270, -108713
8290, -108734
8300, -108752
8320, -108770
8330, -108792
8350, -108809
8370, -108831
8380, -108848
8400, -108865
8410, -108885
8430, -108903
8440, -108921
8460, -108942
8480, -108962
8490, -108979
8510, -109002
8520, -109018
8540, -109039
8550, -109056
8570, -109075
8580, -109096
8600, -109112
8620, -109135
8630, -109151
8650, -109170
8660, -109190
8680, -109208
8690, -109226
8710, -109246
8720, -109262
8740, -109283
8760, -109303
8770, -109317
8790, -109339
8800, -109357
8820, -109376
8830, -109397
8850, -109414
8870, -109438
8880, -109453
8900, -109473
8910, -109492
8930, -109509
8940, -109528
8960, -109548
8970, -109566
8990, -109587
9010, -109609
9020, -109625
9040, -109646
9050, -109661
9070, -109682
9080, -109700
9100, -109716
9110, -109736
9130, -109755
9150, -109775
9160, -109795
9180, -109812
9190, -109831
9210, -109850
9220, -109867
9240, -109889
9260, -109909
9270, -109923
9290, -109947
9300, -109962
9320, -109982
9330, -110003
9350, -110020
9360, -110042
9380, -110059
9400, -110082
9410, -110099
9430, -110116
9440, -110136
9460, -110154
9470, -110171
9490, -110193
9500, -210210
9520, -210229
9540, -210250
9550, -210265
9570, -210288
9580, -210304
9600, -210320
9610, -210342
9630, -210359
9650, -210382
9660, -210400
9680, -210418
9690, -210437
9710, -210456
9720, -210474
9740, -210495
9750, -210512
9770, -210532
9790, -210554
9800, -210569
9820, -210593
9830, -210609
9850, -210628
9860, -210648
9880, -210664
9890, -210684
9910, -210703
9930, -210722
9940, -210740
9960, -210758
9970, -210776
9990, -210798
10000, -210815
10020, -210837
10040, -210856
10050, -210876
10070, -210898
10090, -210915
10100, -210937
10120, -210957
10140, -210976
10150, -211000
10170, -211018
10190, -211041
10200, -211060
10220, -211080
10240, -211102
10250, -211120
10270, -211142
10290, -211160
10300, -211180
10320, -211203
10340, -211221
10350, -211242
10370, -211260
10390, -211281
10400, -211301
10420, -211319
10440, -211341
10450, -211359
10470, -211380
10490, -211403
10500, -211420
10520, -211442
10540, -211462
10550, -211483
10570, -211504
10590, -211523
10600, -211545
10620, -211564
10640, -211586
10650, -211607
10670, -211625
10690, -211647
10700, -211664
10720, -211685
10740, -211706
10750, -211724
10770, -211746
10790, -211764
10800, -211785
10820, -211807
10840, -211826
10850, -211846
10870, -211864
10890, -211888
10900, -211906
10920, -211924
10940, -211948
10950, -211965
10970, -211988
10990, -212010
11000, -212028
11020, -212050
11040, -212070
11050, -212091
11070, -212110
11090, -212131
11100, -212151
11120, -212169
11140, -212194
11150, -212211
11170, -212230
11190, -212252
11200, -212268
11220, -212290
11240, -212311
11250, -212328
11270, -212350
11290, -212371
11300, -212392
11320, -212411
11340, -212433
11350, -212452
11370, -212471
11380, -212494
11400, -212512
11420, -212532
11430, -212554
11450, -212573
11470, -212597
11480, -212615
11500, -212636
11520, -212656
11530, -212674
11550, -212696
11570, -212714
11580, -212734
11600, -212755
11620, -212773
11630, -212796
11650, -212814
11670, -212835
11680, -212855
11700, -212873
11720, -212896
11730, -212914
11750, -212934
11770, -212956
11780, -212975
11800, -212999
11820, -213016
11830, -213039
11850, -213059
11870, -213078
11880, -213100
11900, -213118
11920, -213139
11930, -213159
11950, -213178
11970, -213200
11980, -213218
12000, -213240
12020, -213259
12030, -213277
12050, -213299
12070, -213317
12080, -213339
12100, -213358
12120, -213377
12130, -213401
12150, -213419
12170, -213440
12180, -213459
12200, -213478
12220, -213500
12230, -213518
12250, -213540
12270, -213560
12280, -213581
12300, -213604
12320, -213622
12330, -213643
12350, -213661
12370, -213681
12380, -213702
12400, -213719
12420, -213740
12430, -213760
12450, -213778
12470, -213802
12480, -213820
12500, -213841
12520, -213860
12530, -213879
12550, -213902
12570, -213920
12580, -213940
12600, -213960
12620, -213981
12630, -214004
12650, -214022
12670, -214045
12680, -214063
12700, -214084
12720, -214106
12730, -214122
12750, -214144
12770, -214164
12780, -214183
12800, -214205
12820, -214224
12830, -214244
12850, -214263
12870, -214283
12880, -214304
12900, -214320
12920, -214343
12930, -214360
12950, -214381
12970, -214405
12980, -214422
13000, -214443
13020, -214463
13030, -214483
13050, -214504
13070, -214522
13080, -214542
13100, -214562
13120, -214586
13130, -214607
13150, -214625
13170, -214648
13180, -214665
13200, -214686
13220, -214707
13230, -214723
13250, -214744
13270, -214765
13280, -214784
