Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -13309214, -7667846, -27209132, 83384, 174405, -217250,0, 
0x00000000, -13314832, -7669037, -27211018, 83474, 174389, -216923,158, 
0x00000000, -13310044, -7671292, -27208436, 83458, 174311, -217203,315, 
0x00000000, -13311669, -7664209, -27194364, 83545, 174212, -216881,473, 
0x00000000, -13312882, -7669578, -27216816, 83532, 174246, -217167,631, 
0x00000000, -13312638, -7675202, -27203278, 83431, 174745, -217130,787, 
0x00000000, -13316646, -7678323, -27197424, 83170, 174452, -217017,947, 
0x00000000, -13309239, -7671770, -27199164, 83435, 174617, -216926,1106, 
0x00000000, -13314121, -7672438, -27197888, 83470, 174664, -216913,1264, 
0x00000000, -13310635, -7669630, -27202852, 83518, 174524, -216748,1427, 
0x00000000, -13306782, -7673443, -27191258, 83241, 174527, -216937,1584, 
0x00000000, -13316365, -7671153, -27197476, 83304, 175003, -216899,1741, 
0x00000000, -13313961, -7671529, -27195932, 83393, 174805, -216957,1908, 
0x00000000, -13312710, -7675797, -27195088, 83339, 174675, -217259,2063, 
0x00000000, -13313467, -7665384, -27197880, 83423, 174535, -216842,2219, 
0x00000000, -13314219, -7663719, -27190596, 83371, 174977, -216982,2375, 
0x00000000, -13311639, -7668560, -27186064, 83590, 174783, -217047,2531, 
0x00000000, -13311900, -7660771, -27200076, 83262, 174874, -217147,2687, 
0x00000000, -13320154, -7666628, -27197894, 83114, 174916, -216970,2842, 
0x00000000, -13311839, -7664024, -27192180, 83275, 174795, -217054,3006, 
0x00000000, -13313658, -7662569, -27198780, 83348, 174961, -217140,3162, 
0x00000000, -13315156, -7668906, -27198996, 83180, 175168, -216867,3317, 
0x00000000, -13317230, -7671459, -27191502, 82978, 174999, -217100,3472, 
0x00000000, -13317379, -7668759, -27189474, 83066, 175056, -216916,3627, 
0x00000000, -13317166, -7672465, -27200710, 83046, 175029, -217001,3782, 
0x00000000, -13314565, -7670005, -27193262, 83234, 175153, -216822,3937, 
0x00000000, -13309254, -7661968, -27195402, 83036, 175106, -216918,4115, 
0x00000000, -13309998, -7664109, -27194220, 83068, 175086, -216866,4269, 
0x00000000, -13311497, -7668730, -27206844, 83154, 174960, -216901,4421, 
0x00000000, -13314352, -7665668, -27174508, 82995, 175149, -217025,4575, 
0x00000000, -13323863, -7660282, -27189072, 83023, 175032, -216825,4733, 
0x00000000, -13318064, -7664078, -27192114, 83050, 175226, -217023,4888, 
0x00000000, -13308779, -7659768, -27181826, 83122, 175369, -216849,5043, 
0x00000000, -13321221, -7660365, -27189282, 83150, 175270, -216929,5199, 
0x00000000, -13317054, -7663186, -27195768, 82982, 175481, -217067,5357, 
0x00000000, -13315271, -7661428, -27194700, 83043, 175497, -217103,5513, 
0x00000000, -13320308, -7664522, -27177764, 83040, 175451, -216891,5668, 
0x00000000, -13318433, -7662628, -27188980, 82811, 175496, -217014,5823, 
0x00000000, -13314188, -7665639, -27190604, 82913, 175339, -216947,5975, 
0x00000000, -13319850, -7652813, -27194934, 82969, 175513, -216642,6133, 
0x00000000, -13317698, -7661058, -27195424, 82750, 175520, -216775,6289, 
0x00000000, -13314489, -7658950, -27198586, 82618, 175520, -216836,6446, 
0x00000000, -13313352, -7663263, -27194476, 82619, 175412, -216831,6658, 
0x00000000, -13312802, -7665326, -27199920, 82535, 175501, -217215,6812, 
0x00000000, -13321185, -7656133, -27198756, 82802, 175587, -216724,6967, 
0x00000000, -13315452, -7656848, -27201968, 82503, 175448, -216880,7124, 
0x00000000, -13308020, -7658698, -27191164, 82603, 175603, -217102,7276, 
0x00000000, -13321215, -7664635, -27184112, 82429, 175824, -217211,7437, 
0x00000000, -13317225, -7656480, -27183436, 82454, 175724, -216697,7593, 
0x00000000, -13314318, -7661450, -27192432, 82661, 175764, -216887,7774, 
0x00000000, -13308349, -7664070, -27199448, 82526, 175827, -216855,7928, 
0x00000000, -13322372, -7651826, -27193920, 82742, 175797, -216841,8082, 
0x00000000, -13314441, -7659137, -27197324, 82564, 175858, -216958,8237, 
0x00000000, -13319766, -7658789, -27190720, 82245, 175984, -216893,8391, 
0x00000000, -13312492, -7663407, -27191792, 82397, 175821, -216867,8547, 
0x00000000, -13314577, -7664515, -27192936, 82193, 175805, -216937,8702, 
0x00000000, -13315581, -7659257, -27187528, 82014, 175720, -216830,8854, 
0x00000000, -13316328, -7665323, -27189924, 82095, 175574, -216866,9011, 
0x00000000, -13318499, -7656699, -27192148, 82161, 175936, -217011,9165, 
0x00000000, -13319510, -7655865, -27193038, 82158, 176018, -216820,9322, 
0x00000000, -13316523, -7656204, -27175358, 82287, 175953, -216660,9476, 
0x00000000, -13320785, -7658160, -27187126, 82496, 175967, -216883,9632, 
0x00000000, -13317572, -7657110, -27186200, 82172, 175885, -217168,9789, 
0x00000000, -13309961, -7657626, -27187176, 82162, 175638, -216916,9944, 
0x00000000, -13319764, -7655215, -27182900, 82158, 175863, -216867,10101, 
0x00000000, -13323753, -7651785, -27178432, 82138, 176012, -217097,10256, 
0x00000000, -13315997, -7652816, -27185456, 82356, 176024, -216993,10413, 
0x00000000, -13317756, -7657308, -27177128, 82411, 175975, -216822,10571, 
0x00000000, -13498597, -7695301, -27490178, 77354, 187220, -215271,10730, 
0x00000000, -13993427, -7749605, -28187716, 66065, 214367, -209243,10886, 
0x00000000, -14384447, -7768336, -28832068, 55814, 238516, -202916,11045, 
0x00000000, -14250854, -7653459, -29588234, 43350, 266807, -200211,11202, 
0x00000000, -14367208, -7590455, -30308614, 31887, 293660, -195559,11356, 
0x00000000, -14267027, -7476357, -30978568, 20934, 319404, -192105,11522, 
0x00000000, -14317041, -7402583, -31724956, 8719, 347549, -187811,11699, 
0x00000000, -14350829, -7274341, -32413920, -2309, 372814, -182092,11857, 
0x00000000, -14730016, -7284446, -32966484, -11480, 394367, -176061,12025, 
0x00000000, -15295889, -7365450, -33525844, -20593, 415112, -169749,12177, 
0x00000000, -15542145, -7369266, -34038260, -29586, 434500, -165591,12335, 
0x00000000, -15663435, -7282658, -34527536, -37503, 453039, -160236,12490, 
0x00000000, -15129049, -7096985, -35114560, -47172, 474301, -161329,12654, 
0x00000000, -15690922, -7240469, -35587200, -55142, 493071, -157419,12814, 
0x00000000, -15664033, -7233231, -36224236, -65607, 516271, -156768,12969, 
0x00000000, -15217481, -7124503, -36816676, -75362, 538781, -159729,13123, 
0x00000000, -14902925, -7084642, -37422680, -85179, 561029, -163204,13279, 
0x00000000, -14336001, -7144136, -37941912, -93403, 580430, -174561,13434, 
0x00000000, -13894365, -7384270, -38507212, -102733, 601199, -190318,13629, 
0x00000000, -14422751, -7697768, -38939432, -109664, 617572, -193526,13787, 
0x00000000, -15395647, -7858078, -39097464, -112246, 623821, -184106,13943, 
0x00000000, -15063842, -7189738, -38798828, -107130, 612211, -163840,14097, 
0x00000000, -19497500, -8487515, -38632908, -104426, 603663, -139948,14251, 
0x00000000, -19286668, -8437341, -38501872, -104098, 600432, -141515,14406, 
0x00000000, -15445336, -7256567, -38319608, -101208, 592690, -160049,14558, 
0x00000000, -14618703, -7045113, -38324276, -101657, 593314, -165801,14711, 
0x00000000, -14739770, -7081139, -38322960, -101788, 593464, -164917,14867, 
0x00000000, -14806803, -7067315, -38738932, -108805, 608780, -162877,15024, 
0x00000000, -15160068, -7631083, -39852916, -127128, 650423, -177724,15177, 
0x00000000, -17413404, -8418429, -39181720, -117036, 626604, -170252,15334, 
0x00000000, -14407848, -7412252, -38812060, -110603, 611634, -182274,15488, 
0x00000000, -14792339, -7508079, -38170372, -99688, 586965, -179837,15641, 
0x00000000, -15527876, -7620859, -37566184, -89921, 564454, -172262,15797, 
0x00000000, -16160813, -7723726, -36881640, -78728, 538843, -166105,15953, 
0x00000000, -16236926, -7740905, -36234684, -67818, 514825, -166378,16106, 
0x00000000, -15936150, -7641389, -35693988, -58956, 493639, -167838,16259, 
0x00000000, -15672771, -7496687, -35146744, -49924, 473559, -167107,16418, 
0x00000000, -14965268, -7320134, -34552652, -40056, 450924, -172424,16572, 
0x00000000, -14763838, -7281781, -33953208, -30030, 428402, -174755,16726, 
0x00000000, -14535936, -7336588, -33302960, -19115, 403977, -181189,16881, 
0x00000000, -14408812, -7438316, -32624532, -7782, 378613, -187787,17035, 
0x00000000, -14569910, -7571781, -31985324, 2591, 354490, -190135,17188, 
0x00000000, -13178170, -7282221, -31463010, 11273, 334904, -202782,17342, 
0x00000000, -13915272, -7579684, -30800524, 21964, 310769, -202073,17497, 
0x00000000, -13596369, -7596158, -30139828, 32945, 285540, -208482,17661, 
0x00000000, -13071539, -7604459, -29363432, 45921, 256368, -217596,17817, 
0x00000000, -13112676, -7723409, -28763980, 55792, 233515, -221607,17975, 
0x00000000, -13229353, -7847463, -28063072, 67272, 207574, -225673,18128, 
0x00000000, -13302071, -7748423, -27613976, 75112, 190540, -220224,18283, 
